Eval,BestError,Log10Error
100,2.3951323598064156e+10,1.0379329518395762e+01
200,2.3951323598064156e+10,1.0379329518395762e+01
300,1.5712869721357201e+10,1.0196255509695204e+01
400,1.5712869721357201e+10,1.0196255509695204e+01
500,1.5031143198554281e+10,1.0176992012253123e+01
600,1.5031143198554281e+10,1.0176992012253123e+01
700,1.2940331792334679e+10,1.0111945411860715e+01
800,1.2940331792334679e+10,1.0111945411860715e+01
900,1.1041355394477165e+10,1.0043022388992016e+01
1000,1.1041355394477165e+10,1.0043022388992016e+01
1100,1.0660078922974401e+10,1.0027760420045656e+01
1200,1.0660078922974401e+10,1.0027760420045656e+01
1300,1.0660078922974401e+10,1.0027760420045656e+01
1400,1.0643999426311411e+10,1.0027104842471816e+01
1500,1.0362976984046328e+10,1.0015484533596627e+01
1600,1.0300381285292566e+10,1.0012853301116216e+01
1700,9.6878323243066502e+09,9.9862266134898103e+00
1800,9.6878323243066502e+09,9.9862266134898103e+00
1900,9.6182086842920208e+09,9.9830941956379018e+00
2000,9.0710372048938961e+09,9.9576569482076280e+00
2100,9.0710372048938961e+09,9.9576569482076280e+00
2200,9.0710372048938961e+09,9.9576569482076280e+00
2300,9.0134685738256035e+09,9.9548919488693386e+00
2400,8.4774637426484900e+09,9.9282659410155780e+00
2500,8.3435225951537037e+09,9.9213494463985850e+00
2600,8.3435225951537037e+09,9.9213494463985850e+00
2700,8.3435225951537037e+09,9.9213494463985850e+00
2800,8.0771190114565487e+09,9.9072564819946223e+00
2900,8.0771190114565487e+09,9.9072564819946223e+00
3000,8.0771190114565487e+09,9.9072564819946223e+00
3100,8.0771190114565487e+09,9.9072564819946223e+00
3200,4.0499443596533380e+09,9.6074490566809612e+00
3300,4.0499443596533380e+09,9.6074490566809612e+00
3400,3.7843245039205675e+09,9.5779883698596535e+00
3500,3.7843245039205675e+09,9.5779883698596535e+00
3600,3.7843245039205675e+09,9.5779883698596535e+00
3700,3.7843245039205675e+09,9.5779883698596535e+00
3800,3.7230159887467914e+09,9.5708949013297531e+00
3900,3.7230159887467914e+09,9.5708949013297531e+00
4000,3.6843346262056103e+09,9.5663590677014767e+00
4100,3.5590107335856743e+09,9.5513292977903035e+00
4200,3.5590107335856743e+09,9.5513292977903035e+00
4300,3.5157814816569800e+09,9.5460218742914567e+00
4400,3.5156460639666576e+09,9.5460051462073565e+00
4500,3.2960251143415022e+09,9.5179905121811395e+00
4600,3.2940769055390234e+09,9.5177337342573356e+00
4700,3.2940769055390234e+09,9.5177337342573356e+00
4800,3.2940769055390234e+09,9.5177337342573356e+00
4900,3.2940769055390234e+09,9.5177337342573356e+00
5000,3.2940769055390234e+09,9.5177337342573356e+00
5100,3.2748969287831511e+09,9.5151976359415009e+00
5200,3.2748969287831511e+09,9.5151976359415009e+00
5300,3.2748969287831511e+09,9.5151976359415009e+00
5400,3.2748969287831511e+09,9.5151976359415009e+00
5500,3.2393085570608106e+09,9.5104523182622369e+00
5600,3.2393085570608106e+09,9.5104523182622369e+00
5699,3.2393085570608106e+09,9.5104523182622369e+00
5798,3.2393085570608106e+09,9.5104523182622369e+00
5897,3.2393085570608106e+09,9.5104523182622369e+00
5996,3.2113506488791819e+09,9.5066877289732243e+00
6095,3.2113506488791819e+09,9.5066877289732243e+00
6194,3.2113506488791819e+09,9.5066877289732243e+00
6293,2.9637951639644895e+09,9.4718481850583185e+00
6392,2.9637951639644895e+09,9.4718481850583185e+00
6491,2.9637951639644895e+09,9.4718481850583185e+00
6590,2.9637951639644895e+09,9.4718481850583185e+00
6689,2.9637951639644895e+09,9.4718481850583185e+00
6788,2.9637951639644895e+09,9.4718481850583185e+00
6887,2.9637951639644895e+09,9.4718481850583185e+00
6986,2.7810834617229309e+09,9.4442140224570466e+00
7085,2.7810834617229309e+09,9.4442140224570466e+00
7184,2.7810834617229309e+09,9.4442140224570466e+00
7283,2.6336137257618303e+09,9.4205520769765450e+00
7382,2.5796540527417517e+09,9.4115614683434305e+00
7481,2.5773953324472332e+09,9.4111810376942238e+00
7580,2.5773953324472332e+09,9.4111810376942238e+00
7679,2.3125340919786401e+09,9.3640881439403945e+00
7778,2.3125340919786401e+09,9.3640881439403945e+00
