Eval,BestError,Log10Error
100,1.2820543512017694e+09,9.1079064369820699e+00
200,1.2820543512017694e+09,9.1079064369820699e+00
300,9.7618185887865412e+08,8.9895307325746483e+00
399,9.3367349409250891e+08,8.9701950298652715e+00
498,8.9745128236830842e+08,8.9530108824616388e+00
597,4.5694084866435689e+08,8.6598599839619030e+00
696,4.0944738080177975e+08,8.6121980973155647e+00
795,3.1807234705377352e+08,8.5025259135462559e+00
894,2.6053269678870428e+08,8.4158622349054948e+00
992,2.6053269678870428e+08,8.4158622349054948e+00
1090,2.6053269678870428e+08,8.4158622349054948e+00
1188,2.6053269678870428e+08,8.4158622349054948e+00
1286,2.6053269678870428e+08,8.4158622349054948e+00
1384,2.6053269678870428e+08,8.4158622349054948e+00
1481,2.6053269678870428e+08,8.4158622349054948e+00
1578,2.6053269678870428e+08,8.4158622349054948e+00
1675,2.6053269678870428e+08,8.4158622349054948e+00
1772,2.6053269678870428e+08,8.4158622349054948e+00
1868,2.6053269678870428e+08,8.4158622349054948e+00
1964,1.9274990344407654e+08,8.2849941691680513e+00
2060,1.9274990344407654e+08,8.2849941691680513e+00
2156,1.9274990344407654e+08,8.2849941691680513e+00
2252,1.9274990344407654e+08,8.2849941691680513e+00
2347,1.9274990344407654e+08,8.2849941691680513e+00
2442,1.9274990344407654e+08,8.2849941691680513e+00
2537,1.9274990344407654e+08,8.2849941691680513e+00
2632,1.9274990344407654e+08,8.2849941691680513e+00
2727,1.9274990344407654e+08,8.2849941691680513e+00
2821,1.6105338728903621e+08,8.2069698633715866e+00
2915,1.6105338728903621e+08,8.2069698633715866e+00
3009,1.6105338728903621e+08,8.2069698633715866e+00
3103,1.6105338728903621e+08,8.2069698633715866e+00
3197,1.6105338728903621e+08,8.2069698633715866e+00
3290,1.6105338728903621e+08,8.2069698633715866e+00
3383,1.6105338728903621e+08,8.2069698633715866e+00
3476,1.6105338728903621e+08,8.2069698633715866e+00
3569,1.4701456019754419e+08,8.1673603490359703e+00
3661,1.4701456019754419e+08,8.1673603490359703e+00
3753,1.4701456019754419e+08,8.1673603490359703e+00
3845,1.4701456019754419e+08,8.1673603490359703e+00
3937,1.4701456019754419e+08,8.1673603490359703e+00
4029,1.4701456019754419e+08,8.1673603490359703e+00
4120,1.1181471872026174e+08,8.0484989756277727e+00
4211,1.1181471872026174e+08,8.0484989756277727e+00
4302,1.1181471872026174e+08,8.0484989756277727e+00
4393,1.1181471872026174e+08,8.0484989756277727e+00
4483,1.1181471872026174e+08,8.0484989756277727e+00
4573,5.4423412461210445e+07,7.7357857694652346e+00
4663,5.4423412461210445e+07,7.7357857694652346e+00
4753,5.4423412461210445e+07,7.7357857694652346e+00
4843,5.4423412461210445e+07,7.7357857694652346e+00
4932,5.4423412461210445e+07,7.7357857694652346e+00
5021,2.3291257415640164e+07,7.3671929352471315e+00
5110,2.3291257415640164e+07,7.3671929352471315e+00
5199,1.1989153264477802e+07,7.0787885120771472e+00
5287,1.1989153264477802e+07,7.0787885120771472e+00
5375,1.1989153264477802e+07,7.0787885120771472e+00
5463,1.1989153264477802e+07,7.0787885120771472e+00
5551,1.1989153264477802e+07,7.0787885120771472e+00
5639,1.1989153264477802e+07,7.0787885120771472e+00
5726,1.1894297100067548e+07,7.0753387822638496e+00
5813,1.1894297100067548e+07,7.0753387822638496e+00
5900,1.1894297100067548e+07,7.0753387822638496e+00
5987,1.1894297100067548e+07,7.0753387822638496e+00
