Eval,BestError,Log10Error
100,7.3206432858974308e+07,7.8645492454354979e+00
200,6.3488945903556891e+07,7.8026981166149270e+00
300,5.1820516622191802e+07,7.7145017383497043e+00
400,2.7576490091257308e+07,7.4405389887795446e+00
500,8.0277255216115490e+06,6.9045925149754677e+00
600,6.7932690605778322e+06,6.8320788160054411e+00
700,3.6948881846047533e+06,6.5676013002291072e+00
800,3.6948881846047533e+06,6.5676013002291072e+00
900,3.6948881846047533e+06,6.5676013002291072e+00
1000,3.6948881846047533e+06,6.5676013002291072e+00
1100,2.8983161867077849e+06,6.4621457623124954e+00
1200,2.8983161867077849e+06,6.4621457623124954e+00
1300,2.8983161867077849e+06,6.4621457623124954e+00
1400,2.8983161867077849e+06,6.4621457623124954e+00
1500,2.8983161867077849e+06,6.4621457623124954e+00
1600,2.8983161867077849e+06,6.4621457623124954e+00
1700,2.0370883083310106e+06,6.3090098561919028e+00
1800,2.0370883083310106e+06,6.3090098561919028e+00
1900,2.0370883083310106e+06,6.3090098561919028e+00
2000,2.0370883083310106e+06,6.3090098561919028e+00
2100,2.0370883083310106e+06,6.3090098561919028e+00
2200,2.0370883083310106e+06,6.3090098561919028e+00
2300,2.0370883083310106e+06,6.3090098561919028e+00
2400,2.0370883083310106e+06,6.3090098561919028e+00
2500,2.0370883083310106e+06,6.3090098561919028e+00
2600,2.0370883083310106e+06,6.3090098561919028e+00
2700,2.0370883083310106e+06,6.3090098561919028e+00
2800,2.0370883083310106e+06,6.3090098561919028e+00
2900,2.0370883083310106e+06,6.3090098561919028e+00
3000,2.0370883083310106e+06,6.3090098561919028e+00
3100,2.0370883083310106e+06,6.3090098561919028e+00
3200,2.0370883083310106e+06,6.3090098561919028e+00
3300,2.0370883083310106e+06,6.3090098561919028e+00
3400,2.0370883083310106e+06,6.3090098561919028e+00
3500,2.0370883083310106e+06,6.3090098561919028e+00
3600,2.0370883083310106e+06,6.3090098561919028e+00
3700,2.0370883083310106e+06,6.3090098561919028e+00
3800,2.0370883083310106e+06,6.3090098561919028e+00
3900,1.9788477488945366e+06,6.2964123811904367e+00
4000,1.9788477488945366e+06,6.2964123811904367e+00
4100,1.3547330047379949e+06,6.1318537114505816e+00
4200,1.3547330047379949e+06,6.1318537114505816e+00
4300,1.3547330047379949e+06,6.1318537114505816e+00
4400,1.3547330047379949e+06,6.1318537114505816e+00
4500,1.3547330047379949e+06,6.1318537114505816e+00
4600,1.3547330047379949e+06,6.1318537114505816e+00
4700,1.3547330047379949e+06,6.1318537114505816e+00
4800,1.3547329970656806e+06,6.1318537089910237e+00
4900,1.3546755706745472e+06,6.1318352990951626e+00
5000,1.3546755706745472e+06,6.1318352990951626e+00
5100,1.3546755706745472e+06,6.1318352990951626e+00
5200,1.3545580794520450e+06,6.1317976310338391e+00
5300,1.3545580794520450e+06,6.1317976310338391e+00
5400,1.3545580794520450e+06,6.1317976310338391e+00
5500,7.1610855997876672e+05,5.8549788650814296e+00
5600,3.5294226046028873e+05,5.5477036628537668e+00
5700,3.5281422283414647e+05,5.5475460843222590e+00
5800,3.5281422283414647e+05,5.5475460843222590e+00
5900,3.5281422283414647e+05,5.5475460843222590e+00
6000,3.5281422283414647e+05,5.5475460843222590e+00
6100,3.5281422283414647e+05,5.5475460843222590e+00
6200,3.5281422283414647e+05,5.5475460843222590e+00
6300,3.5281422283414647e+05,5.5475460843222590e+00
6400,3.5281422283414647e+05,5.5475460843222590e+00
6500,3.5281422283414647e+05,5.5475460843222590e+00
6600,3.5281422283414647e+05,5.5475460843222590e+00
6700,2.2435345891387662e+05,5.3509327695483000e+00
6800,2.2435345891387662e+05,5.3509327695483000e+00
6900,2.2381726021237817e+05,5.3498935751590349e+00
7000,2.2381726021237817e+05,5.3498935751590349e+00
7100,2.2381726021237817e+05,5.3498935751590349e+00
7200,2.2381726021237817e+05,5.3498935751590349e+00
7300,2.2381726021237817e+05,5.3498935751590349e+00
7400,2.2381726021237817e+05,5.3498935751590349e+00
7500,9.0620141596588510e+04,4.9572247364413684e+00
7600,9.0620141596588510e+04,4.9572247364413684e+00
7700,9.0620141596588510e+04,4.9572247364413684e+00
7800,9.0620141596588510e+04,4.9572247364413684e+00
7900,9.0107087869367853e+04,4.9547589541475920e+00
8000,8.9853456965019534e+04,4.9535347905373790e+00
8100,8.9853456965019534e+04,4.9535347905373790e+00
8200,8.9853456965019534e+04,4.9535347905373790e+00
8300,8.9853456965019534e+04,4.9535347905373790e+00
8400,8.9853456965019534e+04,4.9535347905373790e+00
8500,8.9853456965019534e+04,4.9535347905373790e+00
8600,8.9853456965019534e+04,4.9535347905373790e+00
8700,8.9853456965019534e+04,4.9535347905373790e+00
8800,8.9853456965019534e+04,4.9535347905373790e+00
8900,8.9623894865972848e+04,4.9524238135119081e+00
9000,8.9623894865972848e+04,4.9524238135119081e+00
9100,8.9623894865972848e+04,4.9524238135119081e+00
9200,8.9623894865972848e+04,4.9524238135119081e+00
9300,8.9623894865972848e+04,4.9524238135119081e+00
9400,8.9623894865972848e+04,4.9524238135119081e+00
9500,8.9623894865972848e+04,4.9524238135119081e+00
9600,8.9623894865972848e+04,4.9524238135119081e+00
9700,8.9623894865972848e+04,4.9524238135119081e+00
9800,8.9623894865972848e+04,4.9524238135119081e+00
9900,8.9623894865972848e+04,4.9524238135119081e+00
10000,8.9623894865972848e+04,4.9524238135119081e+00
10100,8.9623894865972848e+04,4.9524238135119081e+00
