Eval,BestError,Log10Error
100,1.3586594842098971e+03,3.1331106247538925e+00
200,1.3573675365724321e+03,3.1326974581926730e+00
300,1.3573675365724321e+03,3.1326974581926730e+00
400,1.3573675365724321e+03,3.1326974581926730e+00
500,1.3573675365724321e+03,3.1326974581926730e+00
600,1.3573675365724321e+03,3.1326974581926730e+00
700,1.3517656924112807e+03,3.1309014199255385e+00
800,1.3517656924112807e+03,3.1309014199255385e+00
900,1.3517656924112807e+03,3.1309014199255385e+00
1000,1.1328748045330231e+03,3.0541819180675454e+00
1100,1.1328748045330231e+03,3.0541819180675454e+00
1200,1.1328748045330231e+03,3.0541819180675454e+00
1300,1.1328748045330231e+03,3.0541819180675454e+00
1400,1.1328748045330231e+03,3.0541819180675454e+00
1500,1.0572822374688710e+03,3.0241909360430044e+00
1600,1.0231367669347055e+03,3.0099336915371282e+00
1700,9.3916864360938700e+02,2.9727435841859644e+00
1800,9.3916864360938700e+02,2.9727435841859644e+00
1900,9.3916864360938700e+02,2.9727435841859644e+00
2000,9.3916864360938700e+02,2.9727435841859644e+00
2100,9.3884255952257445e+02,2.9725927687693936e+00
2200,9.3884255952257445e+02,2.9725927687693936e+00
2300,9.3884255952257445e+02,2.9725927687693936e+00
2400,9.3884255952257445e+02,2.9725927687693936e+00
2500,9.3884255952257445e+02,2.9725927687693936e+00
2600,9.3884255952257445e+02,2.9725927687693936e+00
2700,9.3884255952257445e+02,2.9725927687693936e+00
2800,9.3884255952257445e+02,2.9725927687693936e+00
2900,9.3884255952257445e+02,2.9725927687693936e+00
3000,9.3884255952257445e+02,2.9725927687693936e+00
3100,9.3884255952257445e+02,2.9725927687693936e+00
3200,9.3884255952257445e+02,2.9725927687693936e+00
3300,9.3884255952257445e+02,2.9725927687693936e+00
3400,9.3884255952257445e+02,2.9725927687693936e+00
3500,9.3884255952257445e+02,2.9725927687693936e+00
3600,9.3884255952257445e+02,2.9725927687693936e+00
3700,9.3884255952257445e+02,2.9725927687693936e+00
3800,9.3882454996285003e+02,2.9725844377373694e+00
3900,9.3882454996285003e+02,2.9725844377373694e+00
4000,9.3882454996285003e+02,2.9725844377373694e+00
4100,9.3882454996285003e+02,2.9725844377373694e+00
4200,9.3405296902301734e+02,2.9703715052473600e+00
4300,9.3405296902301734e+02,2.9703715052473600e+00
4400,9.2064664875380367e+02,2.9640929766225774e+00
4500,9.2035119669519645e+02,2.9639535813482825e+00
4600,9.1863969918564601e+02,2.9631452096043489e+00
4700,9.1863969918564601e+02,2.9631452096043489e+00
4800,9.1863969918564601e+02,2.9631452096043489e+00
4900,9.1863969918564601e+02,2.9631452096043489e+00
5000,8.6504019998505373e+02,2.9370362903850546e+00
5100,8.6504019998505373e+02,2.9370362903850546e+00
5200,8.6504019998505373e+02,2.9370362903850546e+00
5300,8.6504019998505373e+02,2.9370362903850546e+00
5400,8.6504019998505373e+02,2.9370362903850546e+00
5500,8.6504019998505373e+02,2.9370362903850546e+00
5600,8.6123399241919196e+02,2.9351211628476173e+00
5700,8.6123399241919196e+02,2.9351211628476173e+00
5800,8.6103425653712839e+02,2.9350204303492280e+00
5900,8.6103425653712839e+02,2.9350204303492280e+00
6000,8.6103425653712839e+02,2.9350204303492280e+00
6100,8.6103425653712839e+02,2.9350204303492280e+00
6200,8.6103425653712839e+02,2.9350204303492280e+00
6300,8.6103425653712839e+02,2.9350204303492280e+00
6400,8.6103425653712839e+02,2.9350204303492280e+00
6500,8.5842337255644725e+02,2.9337015337879335e+00
6600,8.3192182612885802e+02,2.9200825185071397e+00
6700,8.3192182612885802e+02,2.9200825185071397e+00
6800,7.7460529101944803e+02,2.8890804591523902e+00
6900,7.7460529101944803e+02,2.8890804591523902e+00
7000,6.3838720611427743e+02,2.8050841747561317e+00
7100,6.3838720611427743e+02,2.8050841747561317e+00
7200,6.3838720611427743e+02,2.8050841747561317e+00
7300,6.3838720611427743e+02,2.8050841747561317e+00
7400,6.3838720611427743e+02,2.8050841747561317e+00
7500,5.6684712464624226e+02,2.7534659480028840e+00
7600,5.6684712464624226e+02,2.7534659480028840e+00
7700,5.6684712464624226e+02,2.7534659480028840e+00
7800,5.6684712464624226e+02,2.7534659480028840e+00
7900,5.6684712464624226e+02,2.7534659480028840e+00
8000,5.6684712464624226e+02,2.7534659480028840e+00
8100,5.6684712464624226e+02,2.7534659480028840e+00
8200,5.6684712464624226e+02,2.7534659480028840e+00
8300,5.6684712464624226e+02,2.7534659480028840e+00
8400,5.6684712464624226e+02,2.7534659480028840e+00
8500,5.6684712464624226e+02,2.7534659480028840e+00
8600,5.6684712464624226e+02,2.7534659480028840e+00
8700,5.6684712464624226e+02,2.7534659480028840e+00
8800,5.6684712464624226e+02,2.7534659480028840e+00
8900,5.6684712464624226e+02,2.7534659480028840e+00
9000,5.6684712464624226e+02,2.7534659480028840e+00
9100,5.6684712464624226e+02,2.7534659480028840e+00
9200,5.5392125533839703e+02,2.7434480304275373e+00
9300,5.4585325323962024e+02,2.7370759030083271e+00
9400,5.4585325323962024e+02,2.7370759030083271e+00
9500,5.4585325323962024e+02,2.7370759030083271e+00
9600,5.4585325323962024e+02,2.7370759030083271e+00
9700,5.4585325323962024e+02,2.7370759030083271e+00
9800,5.4585325323962024e+02,2.7370759030083271e+00
9900,5.4585325323962024e+02,2.7370759030083271e+00
10000,5.4585325323962024e+02,2.7370759030083271e+00
10100,5.4585325323962024e+02,2.7370759030083271e+00
10200,5.4585325323962024e+02,2.7370759030083271e+00
10300,5.4585325323962024e+02,2.7370759030083271e+00
10400,5.4585325323962024e+02,2.7370759030083271e+00
10500,5.4585325323962024e+02,2.7370759030083271e+00
10600,5.4585325323962024e+02,2.7370759030083271e+00
10700,5.4585325323962024e+02,2.7370759030083271e+00
10800,5.4585325323962024e+02,2.7370759030083271e+00
10900,5.4585325323962024e+02,2.7370759030083271e+00
11000,5.4585325323962024e+02,2.7370759030083271e+00
11100,5.4585325323962024e+02,2.7370759030083271e+00
11200,5.4585325323962024e+02,2.7370759030083271e+00
11300,5.4585325323962024e+02,2.7370759030083271e+00
11400,5.4585325323962024e+02,2.7370759030083271e+00
11500,5.4585325323962024e+02,2.7370759030083271e+00
11600,5.4585325323962024e+02,2.7370759030083271e+00
11700,5.4585325323962024e+02,2.7370759030083271e+00
11800,5.4583489692130752e+02,2.7370612980174220e+00
11900,5.4583489692130752e+02,2.7370612980174220e+00
12000,5.3985307975564604e+02,2.7322755832802654e+00
12100,5.3985307975564604e+02,2.7322755832802654e+00
12200,5.3985307975564604e+02,2.7322755832802654e+00
12300,5.3985307975564604e+02,2.7322755832802654e+00
12400,5.3985307975564604e+02,2.7322755832802654e+00
12500,5.3985307975564604e+02,2.7322755832802654e+00
12600,5.3985307975564604e+02,2.7322755832802654e+00
