Eval,BestError,Log10Error
100,4.6001084445235301e+02,2.6627680700083172e+00
200,4.6001084445235301e+02,2.6627680700083172e+00
300,4.6001084445235301e+02,2.6627680700083172e+00
399,3.1273467091843941e+02,2.4951760313992208e+00
498,3.1273467091843941e+02,2.4951760313992208e+00
597,3.0471443335899039e+02,2.4838930258659526e+00
696,3.0471443335899039e+02,2.4838930258659526e+00
795,3.0471443335899039e+02,2.4838930258659526e+00
894,1.8225568272420969e+02,2.2606810784840610e+00
992,1.8225568272420969e+02,2.2606810784840610e+00
1090,1.8225568272420969e+02,2.2606810784840610e+00
1188,1.8225568272420969e+02,2.2606810784840610e+00
1286,1.6241899506291600e+02,2.2106368190467713e+00
1384,1.6241899506291600e+02,2.2106368190467713e+00
1481,1.6241899506291600e+02,2.2106368190467713e+00
1578,1.0106297223747799e+02,2.0045920665853103e+00
1675,1.0106297223747799e+02,2.0045920665853103e+00
1772,9.7633296585138993e+01,1.9895979534978765e+00
1868,9.7633296585138993e+01,1.9895979534978765e+00
1964,9.7633296585138993e+01,1.9895979534978765e+00
2060,6.5042881422199997e+01,1.8131997724083160e+00
2156,6.5042881422199997e+01,1.8131997724083160e+00
2252,5.7972425553541598e+01,1.7632214715365688e+00
2347,5.7972425553541598e+01,1.7632214715365688e+00
2442,4.9684685776236002e+01,1.6962225475308164e+00
2537,3.7786190053782299e+01,1.5773331046178951e+00
2632,3.7786190053782299e+01,1.5773331046178951e+00
2727,3.7786190053782299e+01,1.5773331046178951e+00
2821,3.7786190053782299e+01,1.5773331046178951e+00
2915,3.7786190053782299e+01,1.5773331046178951e+00
3009,3.7786190053782299e+01,1.5773331046178951e+00
3103,3.7786190053782299e+01,1.5773331046178951e+00
3197,3.7786190053782299e+01,1.5773331046178951e+00
3290,3.7786190053782299e+01,1.5773331046178951e+00
3383,3.7786190053782299e+01,1.5773331046178951e+00
3476,3.7786190053782299e+01,1.5773331046178951e+00
3569,3.7786190053782299e+01,1.5773331046178951e+00
3661,3.7786190053782299e+01,1.5773331046178951e+00
3753,3.7786190053782299e+01,1.5773331046178951e+00
3845,3.7786190053782299e+01,1.5773331046178951e+00
3937,3.7786190053782299e+01,1.5773331046178951e+00
4029,3.7786190053782299e+01,1.5773331046178951e+00
4120,3.7786190053782299e+01,1.5773331046178951e+00
4211,3.7786190053782299e+01,1.5773331046178951e+00
4302,3.7786190053782299e+01,1.5773331046178951e+00
4393,3.0380302660813399e+01,1.4825920961648977e+00
4483,3.0380302660813399e+01,1.4825920961648977e+00
4573,3.0380302660813399e+01,1.4825920961648977e+00
4663,3.0380302660813399e+01,1.4825920961648977e+00
4753,3.0380302660813399e+01,1.4825920961648977e+00
4843,3.0335503811054000e+01,1.4819512120884974e+00
4932,3.0335503811054000e+01,1.4819512120884974e+00
5021,3.0335503811054000e+01,1.4819512120884974e+00
5110,3.0335503811054000e+01,1.4819512120884974e+00
5199,3.0335503811054000e+01,1.4819512120884974e+00
5287,3.0335503811054000e+01,1.4819512120884974e+00
5375,2.8033860595440999e+01,1.4476829093851629e+00
5463,2.8033860595440999e+01,1.4476829093851629e+00
5551,2.8033860595440999e+01,1.4476829093851629e+00
5639,2.8033860595440999e+01,1.4476829093851629e+00
5726,2.8033860595440999e+01,1.4476829093851629e+00
5813,2.8033860595440999e+01,1.4476829093851629e+00
5900,2.8033860595440999e+01,1.4476829093851629e+00
5987,2.8033860595440999e+01,1.4476829093851629e+00
6073,2.8033860595440999e+01,1.4476829093851629e+00
6159,2.8033860595440999e+01,1.4476829093851629e+00
6245,2.8033860595440999e+01,1.4476829093851629e+00
6331,2.8033860595440999e+01,1.4476829093851629e+00
6417,2.8033860595440999e+01,1.4476829093851629e+00
6502,2.8033860595440999e+01,1.4476829093851629e+00
6587,2.8033860595440999e+01,1.4476829093851629e+00
6672,2.8033860595440999e+01,1.4476829093851629e+00
6757,2.8033860595440999e+01,1.4476829093851629e+00
6841,2.8033860595440999e+01,1.4476829093851629e+00
6925,2.8033860595440999e+01,1.4476829093851629e+00
7009,2.8033860595440999e+01,1.4476829093851629e+00
7093,2.8033860595440999e+01,1.4476829093851629e+00
7177,2.3652385170245001e+01,1.3738749427078378e+00
7260,2.3652385170245001e+01,1.3738749427078378e+00
7343,2.3652385170245001e+01,1.3738749427078378e+00
7426,2.3652385170245001e+01,1.3738749427078378e+00
7509,2.3652385170245001e+01,1.3738749427078378e+00
7591,2.3652385170245001e+01,1.3738749427078378e+00
7673,2.3652385170245001e+01,1.3738749427078378e+00
7755,2.3652385170245001e+01,1.3738749427078378e+00
7837,2.3652385170245001e+01,1.3738749427078378e+00
7919,2.3652385170245001e+01,1.3738749427078378e+00
8000,2.3652385170245001e+01,1.3738749427078378e+00
8081,2.3652385170245001e+01,1.3738749427078378e+00
8162,2.3652385170245001e+01,1.3738749427078378e+00
8243,2.3652385170245001e+01,1.3738749427078378e+00
8323,2.3652385170245001e+01,1.3738749427078378e+00
8403,2.3652385170245001e+01,1.3738749427078378e+00
8483,2.3652385170245001e+01,1.3738749427078378e+00
8563,2.3652385170245001e+01,1.3738749427078378e+00
8643,1.9771959204221300e+01,1.2960497057033733e+00
8722,1.9771959204221300e+01,1.2960497057033733e+00
8801,1.9771959204221300e+01,1.2960497057033733e+00
8880,1.9771959204221300e+01,1.2960497057033733e+00
8959,1.9771959204221300e+01,1.2960497057033733e+00
9038,1.9771959204221300e+01,1.2960497057033733e+00
9116,1.9771959204221300e+01,1.2960497057033733e+00
9194,1.9771959204221300e+01,1.2960497057033733e+00
9272,1.9771959204221300e+01,1.2960497057033733e+00
9350,1.9771959204221300e+01,1.2960497057033733e+00
9427,1.9771959204221300e+01,1.2960497057033733e+00
9504,1.9771959204221300e+01,1.2960497057033733e+00
9581,1.9498306531477301e+01,1.2899968936203614e+00
9658,1.9498306531477301e+01,1.2899968936203614e+00
9735,1.9498306531477301e+01,1.2899968936203614e+00
9811,1.9498306531477301e+01,1.2899968936203614e+00
9887,1.9498306531477301e+01,1.2899968936203614e+00
9963,1.9498306531477301e+01,1.2899968936203614e+00
10039,1.9498306531477301e+01,1.2899968936203614e+00
10115,1.9498306531477301e+01,1.2899968936203614e+00
10190,1.9498306531477301e+01,1.2899968936203614e+00
10265,1.9498306531477301e+01,1.2899968936203614e+00
10340,1.9498306531477301e+01,1.2899968936203614e+00
10415,1.9498306531477301e+01,1.2899968936203614e+00
10490,1.9324875048898999e+01,1.2861166945309004e+00
10564,1.9324875048898999e+01,1.2861166945309004e+00
10638,1.9324875048898999e+01,1.2861166945309004e+00
10712,1.9324875048898999e+01,1.2861166945309004e+00
10786,1.9324875048898999e+01,1.2861166945309004e+00
10860,1.9324875048898999e+01,1.2861166945309004e+00
10933,1.9324875048898999e+01,1.2861166945309004e+00
11006,1.8636635003662999e+01,1.2703674996882079e+00
11079,1.8636635003662999e+01,1.2703674996882079e+00
11152,1.8636635003662999e+01,1.2703674996882079e+00
11225,1.8636635003662999e+01,1.2703674996882079e+00
11297,1.8636635003662999e+01,1.2703674996882079e+00
11369,1.8636635003662999e+01,1.2703674996882079e+00
11441,1.8636635003662999e+01,1.2703674996882079e+00
11513,1.7558643464045399e+01,1.2444909603834906e+00
11585,1.7558643464045399e+01,1.2444909603834906e+00
11656,1.7558643464045399e+01,1.2444909603834906e+00
11727,1.7558643464045399e+01,1.2444909603834906e+00
11798,1.7410267575679001e+01,1.2408054457725808e+00
11869,1.7410267575679001e+01,1.2408054457725808e+00
11940,1.7410267575679001e+01,1.2408054457725808e+00
12010,1.2893839417074600e+01,1.1103822571025828e+00
12080,1.2893839417074600e+01,1.1103822571025828e+00
12150,9.1046504632069993e+00,9.5926327744403050e-01
12220,9.1046504632069993e+00,9.5926327744403050e-01
12290,9.1046504632069993e+00,9.5926327744403050e-01
12359,9.1046504632069993e+00,9.5926327744403050e-01
12428,9.1046504632069993e+00,9.5926327744403050e-01
12497,9.1046504632069993e+00,9.5926327744403050e-01
12566,6.9862917983637001e+00,8.4424672097706999e-01
12635,6.9862917983637001e+00,8.4424672097706999e-01
12704,6.9862917983637001e+00,8.4424672097706999e-01
12772,6.9862917983637001e+00,8.4424672097706999e-01
12840,6.9862917983637001e+00,8.4424672097706999e-01
12908,6.9862917983637001e+00,8.4424672097706999e-01
12976,6.9862917983637001e+00,8.4424672097706999e-01
13044,6.9862917983637001e+00,8.4424672097706999e-01
13111,6.9862917983637001e+00,8.4424672097706999e-01
13178,6.9862917983637001e+00,8.4424672097706999e-01
13245,6.9862917983637001e+00,8.4424672097706999e-01
13312,6.9862917983637001e+00,8.4424672097706999e-01
13379,5.4220411800130002e+00,7.3416281169236342e-01
13445,5.4220411800130002e+00,7.3416281169236342e-01
13511,5.4220411800130002e+00,7.3416281169236342e-01
13577,5.4220411800130002e+00,7.3416281169236342e-01
13643,5.4220411800130002e+00,7.3416281169236342e-01
13709,5.4220411800130002e+00,7.3416281169236342e-01
13775,5.4220411800130002e+00,7.3416281169236342e-01
13840,3.2345873642007001e+00,5.0981888565980693e-01
13905,3.2345873642007001e+00,5.0981888565980693e-01
13970,3.2345873642007001e+00,5.0981888565980693e-01
14035,3.1056191004530000e+00,4.9214818908879776e-01
14100,3.1056191004530000e+00,4.9214818908879776e-01
14165,3.1056191004530000e+00,4.9214818908879776e-01
14229,3.1056191004530000e+00,4.9214818908879776e-01
14293,1.7373669900766999e+00,2.3989156567257711e-01
14357,1.7373669900766999e+00,2.3989156567257711e-01
14421,1.7373669900766999e+00,2.3989156567257711e-01
14485,1.7373669900766999e+00,2.3989156567257711e-01
14548,1.7373669900766999e+00,2.3989156567257711e-01
14611,1.7373669900766999e+00,2.3989156567257711e-01
14674,1.7373669900766999e+00,2.3989156567257711e-01
14737,1.7373669900766999e+00,2.3989156567257711e-01
14800,1.7373669900766999e+00,2.3989156567257711e-01
14863,1.7373669900766999e+00,2.3989156567257711e-01
14925,1.7373669900766999e+00,2.3989156567257711e-01
14987,1.7373669900766999e+00,2.3989156567257711e-01
15049,1.7373669900766999e+00,2.3989156567257711e-01
15111,1.7373669900766999e+00,2.3989156567257711e-01
15173,1.7373669900766999e+00,2.3989156567257711e-01
15235,1.6243758528712999e+00,2.1068652486952927e-01
15296,1.6243758528712999e+00,2.1068652486952927e-01
15357,1.6243758528712999e+00,2.1068652486952927e-01
15418,1.6243758528712999e+00,2.1068652486952927e-01
