Eval,BestError,Log10Error
100,3.1492260887709777e+06,6.4982038405606417e+00
200,8.4308058217016538e+05,5.9258690867472819e+00
300,8.4308058217016538e+05,5.9258690867472819e+00
399,5.7894216024077346e+05,5.7626351772973532e+00
498,4.5470486663676624e+04,4.6577296024175174e+00
597,2.6832974085893838e+03,3.4286688112298824e+00
696,2.6832974085893838e+03,3.4286688112298824e+00
795,2.6130825973913629e+03,3.4171531376356099e+00
894,2.4981441682282821e+03,3.3976174979529752e+00
992,2.4981441682282821e+03,3.3976174979529752e+00
1090,2.4766050486488921e+03,3.3938567539138598e+00
1188,2.4633560318480122e+03,3.3915271854860922e+00
1286,2.4602526161229812e+03,3.3909797022885888e+00
1384,2.4602526161229812e+03,3.3909797022885888e+00
1481,2.4602526161229812e+03,3.3909797022885888e+00
1578,2.4602526161229812e+03,3.3909797022885888e+00
1675,2.4602526161229812e+03,3.3909797022885888e+00
1772,2.4602526161229812e+03,3.3909797022885888e+00
1868,2.4602526161229812e+03,3.3909797022885888e+00
1964,2.4602526161229812e+03,3.3909797022885888e+00
2060,2.4602526161229812e+03,3.3909797022885888e+00
2156,2.4602526161229812e+03,3.3909797022885888e+00
2252,2.4602526161229812e+03,3.3909797022885888e+00
2347,2.4602526161229812e+03,3.3909797022885888e+00
2442,2.4602526161229812e+03,3.3909797022885888e+00
2537,2.4602526161229812e+03,3.3909797022885888e+00
2632,2.4602526161229812e+03,3.3909797022885888e+00
2727,2.4602526161229812e+03,3.3909797022885888e+00
2821,2.4602526161229812e+03,3.3909797022885888e+00
2915,2.4602526161229812e+03,3.3909797022885888e+00
3009,2.3819988710021212e+03,3.3769415513039100e+00
3103,2.3819988710021212e+03,3.3769415513039100e+00
3197,2.3819988710021212e+03,3.3769415513039100e+00
3290,2.3819988710021212e+03,3.3769415513039100e+00
3383,2.3819988710021212e+03,3.3769415513039100e+00
3476,2.3819988710021212e+03,3.3769415513039100e+00
3569,2.3819988710021212e+03,3.3769415513039100e+00
3661,2.3804012550582347e+03,3.3766501705730634e+00
3753,2.3804012550582347e+03,3.3766501705730634e+00
3845,2.3804012550582347e+03,3.3766501705730634e+00
3937,2.3804012550582347e+03,3.3766501705730634e+00
4029,2.3804012550582347e+03,3.3766501705730634e+00
4120,1.3501994045549286e+03,3.1303979121266825e+00
4211,1.3501507025386454e+03,3.1303822467380531e+00
4302,1.3501507025386454e+03,3.1303822467380531e+00
4393,1.3501507025386454e+03,3.1303822467380531e+00
4483,1.3501507025386454e+03,3.1303822467380531e+00
4573,1.3501507025386454e+03,3.1303822467380531e+00
4663,1.3451363150605530e+03,3.1287662976312238e+00
4753,1.3451363150605530e+03,3.1287662976312238e+00
4843,1.3451363150605530e+03,3.1287662976312238e+00
4932,1.3451363150605530e+03,3.1287662976312238e+00
5021,1.3451363150605530e+03,3.1287662976312238e+00
5110,1.3451363150605530e+03,3.1287662976312238e+00
5199,1.3451363150605530e+03,3.1287662976312238e+00
5287,9.0288996542479595e+02,2.9556348263704044e+00
5375,9.0288996542479595e+02,2.9556348263704044e+00
5463,9.0288996542479595e+02,2.9556348263704044e+00
5551,9.0288996542479595e+02,2.9556348263704044e+00
5639,9.0288996542479595e+02,2.9556348263704044e+00
5726,9.0135932447416553e+02,2.9548979558261514e+00
5813,9.0135932447416553e+02,2.9548979558261514e+00
5900,9.0135932447416553e+02,2.9548979558261514e+00
5987,4.2561345557442559e+02,2.6290153495251269e+00
6073,4.2561345557442559e+02,2.6290153495251269e+00
6159,4.2561345557442559e+02,2.6290153495251269e+00
6245,4.2561345557442559e+02,2.6290153495251269e+00
6331,4.2561345557442559e+02,2.6290153495251269e+00
6417,4.2561345557442559e+02,2.6290153495251269e+00
6502,4.2561345557442559e+02,2.6290153495251269e+00
6587,4.2561345557442559e+02,2.6290153495251269e+00
6672,4.2561345557442559e+02,2.6290153495251269e+00
6757,4.2561345557442559e+02,2.6290153495251269e+00
6841,4.2561345557442559e+02,2.6290153495251269e+00
6925,4.2561345557442559e+02,2.6290153495251269e+00
7009,4.2561345557442559e+02,2.6290153495251269e+00
7093,4.1380539181753198e+02,2.6167961451536548e+00
7177,4.1380539181753198e+02,2.6167961451536548e+00
7260,3.4532536987690060e+02,2.5382284856555857e+00
7343,3.1266601872701500e+02,2.4950806836692947e+00
7426,3.1266601872701500e+02,2.4950806836692947e+00
7509,1.7195334057154290e+02,2.2354106173647494e+00
7591,1.7195334057154290e+02,2.2354106173647494e+00
7673,1.7195334057154290e+02,2.2354106173647494e+00
7755,1.7195334057154290e+02,2.2354106173647494e+00
7837,1.7195334057154290e+02,2.2354106173647494e+00
7919,7.6738780854660007e+01,1.8850148953014481e+00
8000,7.6738780854660007e+01,1.8850148953014481e+00
8081,7.6738780854660007e+01,1.8850148953014481e+00
8162,7.6738780854660007e+01,1.8850148953014481e+00
8243,7.6738780854660007e+01,1.8850148953014481e+00
8323,7.6738780854660007e+01,1.8850148953014481e+00
8403,7.6738780854660007e+01,1.8850148953014481e+00
8483,7.6738780854660007e+01,1.8850148953014481e+00
8563,6.3959038808635000e+01,1.8059019284443887e+00
8643,6.3959038808635000e+01,1.8059019284443887e+00
8722,6.3959038808635000e+01,1.8059019284443887e+00
8801,6.3959038808635000e+01,1.8059019284443887e+00
8880,6.3959038808635000e+01,1.8059019284443887e+00
8959,6.1261008890204501e+01,1.7871841448022665e+00
9038,6.1261008890204501e+01,1.7871841448022665e+00
9116,6.1261008890204501e+01,1.7871841448022665e+00
9194,6.1261008890204501e+01,1.7871841448022665e+00
9272,5.6329814298850799e+01,1.7507383195094974e+00
9350,5.6329814298850799e+01,1.7507383195094974e+00
9427,4.4307483720185999e+01,1.6464770865816343e+00
9504,4.4307483720185999e+01,1.6464770865816343e+00
9581,4.4307483720185999e+01,1.6464770865816343e+00
9658,4.4307483720185999e+01,1.6464770865816343e+00
9735,4.4307483720185999e+01,1.6464770865816343e+00
9811,1.7026104703588800e+01,1.2311152997982198e+00
9887,1.7026104703588800e+01,1.2311152997982198e+00
9963,1.7026104703588800e+01,1.2311152997982198e+00
10039,1.1603892474821400e+01,1.0646036958452001e+00
10115,1.1603892474821400e+01,1.0646036958452001e+00
10190,1.1603892474821400e+01,1.0646036958452001e+00
10265,1.1603892474821400e+01,1.0646036958452001e+00
10340,1.1603892474821400e+01,1.0646036958452001e+00
10415,1.1603892474821400e+01,1.0646036958452001e+00
10490,1.1603892474821400e+01,1.0646036958452001e+00
10564,1.1603892474821400e+01,1.0646036958452001e+00
10638,1.1603892474821400e+01,1.0646036958452001e+00
10712,1.1603892474821400e+01,1.0646036958452001e+00
10786,1.1603892474821400e+01,1.0646036958452001e+00
10860,1.1603892474821400e+01,1.0646036958452001e+00
10933,1.1603892474821400e+01,1.0646036958452001e+00
11006,1.1603892474821400e+01,1.0646036958452001e+00
11079,1.1603892474821400e+01,1.0646036958452001e+00
11152,7.0276115252136000e+00,8.4680774640335421e-01
11225,7.0276115252136000e+00,8.4680774640335421e-01
11297,7.0276115252136000e+00,8.4680774640335421e-01
11369,7.0276115252136000e+00,8.4680774640335421e-01
11441,7.0276115252136000e+00,8.4680774640335421e-01
11513,7.0276115252136000e+00,8.4680774640335421e-01
11585,7.0276115252136000e+00,8.4680774640335421e-01
11656,7.0276115252136000e+00,8.4680774640335421e-01
11727,7.0276115252136000e+00,8.4680774640335421e-01
11798,7.0276115252136000e+00,8.4680774640335421e-01
11869,7.0276115252136000e+00,8.4680774640335421e-01
11940,7.0276115252136000e+00,8.4680774640335421e-01
12010,7.0276115252136000e+00,8.4680774640335421e-01
12080,7.0276115252136000e+00,8.4680774640335421e-01
12150,7.0276115252136000e+00,8.4680774640335421e-01
12220,7.0276115252136000e+00,8.4680774640335421e-01
12290,7.0276115252136000e+00,8.4680774640335421e-01
