Eval,BestError,Log10Error
100,1.0144732804574196e+03,3.0062406129241039e+00
200,9.9028042247153098e+02,2.9957581932712931e+00
300,6.5934645494163897e+02,2.8191136754920185e+00
399,6.5934645494163897e+02,2.8191136754920185e+00
498,6.5934645494163897e+02,2.8191136754920185e+00
597,6.5934645494163897e+02,2.8191136754920185e+00
696,6.5934645494163897e+02,2.8191136754920185e+00
795,6.5934645494163897e+02,2.8191136754920185e+00
894,6.5934645494163897e+02,2.8191136754920185e+00
992,6.5934645494163897e+02,2.8191136754920185e+00
1090,6.5934645494163897e+02,2.8191136754920185e+00
1188,6.5934645494163897e+02,2.8191136754920185e+00
1286,6.5934645494163897e+02,2.8191136754920185e+00
1384,6.5934645494163897e+02,2.8191136754920185e+00
1481,6.5934645494163897e+02,2.8191136754920185e+00
1578,6.2719637955117969e+02,2.7974035427479973e+00
1675,6.2719637955117969e+02,2.7974035427479973e+00
1772,6.2719637955117969e+02,2.7974035427479973e+00
1868,6.2719637955117969e+02,2.7974035427479973e+00
1964,6.2719637955117969e+02,2.7974035427479973e+00
2060,5.8413956952919034e+02,2.7665166262809828e+00
2156,5.8413956952919034e+02,2.7665166262809828e+00
2252,5.8413956952919034e+02,2.7665166262809828e+00
2347,5.8413956952919034e+02,2.7665166262809828e+00
2442,5.8413956952919034e+02,2.7665166262809828e+00
2537,5.8413956952919034e+02,2.7665166262809828e+00
2632,5.2259622412610724e+02,2.7181662675284670e+00
2727,5.2259622412610724e+02,2.7181662675284670e+00
2821,5.1020079334451952e+02,2.7077411295871370e+00
2915,5.1020079334451952e+02,2.7077411295871370e+00
3009,5.1020079334451952e+02,2.7077411295871370e+00
3103,5.1020079334451952e+02,2.7077411295871370e+00
3197,4.5793387574352249e+02,2.6608027717310287e+00
3290,4.5793387574352249e+02,2.6608027717310287e+00
3383,4.5793387574352249e+02,2.6608027717310287e+00
3476,4.5793387574352249e+02,2.6608027717310287e+00
3569,4.5793387574352249e+02,2.6608027717310287e+00
3661,4.0488079767863701e+02,2.6073271799297797e+00
3753,4.0488079767863701e+02,2.6073271799297797e+00
3845,4.0488079767863701e+02,2.6073271799297797e+00
3937,4.0430192902319158e+02,2.6067058134635999e+00
4029,4.0430192902319158e+02,2.6067058134635999e+00
4120,4.0430192902319158e+02,2.6067058134635999e+00
4211,4.0430192902319158e+02,2.6067058134635999e+00
4302,3.8414143188357929e+02,2.5844911508725943e+00
4393,3.8414143188357929e+02,2.5844911508725943e+00
4483,3.8414143188357929e+02,2.5844911508725943e+00
4573,3.8414143188357929e+02,2.5844911508725943e+00
4663,3.8414143188357929e+02,2.5844911508725943e+00
4753,3.8414143188357929e+02,2.5844911508725943e+00
4843,3.8414143188357929e+02,2.5844911508725943e+00
4932,3.8414143188357929e+02,2.5844911508725943e+00
5021,3.8414143188357929e+02,2.5844911508725943e+00
5110,3.8414143188357929e+02,2.5844911508725943e+00
5199,3.8414143188357929e+02,2.5844911508725943e+00
5287,3.8414143188357929e+02,2.5844911508725943e+00
5375,3.8414143188357929e+02,2.5844911508725943e+00
5463,3.8414143188357929e+02,2.5844911508725943e+00
5551,3.8414143188357929e+02,2.5844911508725943e+00
5639,3.8414143188357929e+02,2.5844911508725943e+00
5726,3.8414143188357929e+02,2.5844911508725943e+00
5813,3.8414143188357929e+02,2.5844911508725943e+00
5900,3.8414143188357929e+02,2.5844911508725943e+00
5987,3.8414143188357929e+02,2.5844911508725943e+00
6073,3.8414143188357929e+02,2.5844911508725943e+00
6159,3.8414143188357929e+02,2.5844911508725943e+00
6245,3.8414143188357929e+02,2.5844911508725943e+00
6331,3.8414143188357929e+02,2.5844911508725943e+00
6417,3.7540027305516298e+02,2.5744945841785278e+00
6502,3.7540027305516298e+02,2.5744945841785278e+00
6587,2.1034993984471041e+02,2.3229423921547072e+00
6672,2.1034993984471041e+02,2.3229423921547072e+00
6757,2.1034993984471041e+02,2.3229423921547072e+00
6841,2.1034993984471041e+02,2.3229423921547072e+00
6925,2.1034993984471041e+02,2.3229423921547072e+00
7009,2.1034993984471041e+02,2.3229423921547072e+00
7093,2.1034993984471041e+02,2.3229423921547072e+00
7177,2.1034993984471041e+02,2.3229423921547072e+00
7260,2.1034993984471041e+02,2.3229423921547072e+00
7343,2.1034993984471041e+02,2.3229423921547072e+00
7426,2.1034993984471041e+02,2.3229423921547072e+00
7509,2.1034993984471041e+02,2.3229423921547072e+00
7591,2.1034993984471041e+02,2.3229423921547072e+00
7673,2.1034993984471041e+02,2.3229423921547072e+00
7755,2.1034993984471041e+02,2.3229423921547072e+00
7837,2.1034993984471041e+02,2.3229423921547072e+00
7919,2.1034993984471041e+02,2.3229423921547072e+00
8000,2.1034993984471041e+02,2.3229423921547072e+00
8081,2.1034993984471041e+02,2.3229423921547072e+00
8162,2.1034993984471041e+02,2.3229423921547072e+00
8243,2.1034993984471041e+02,2.3229423921547072e+00
8323,2.1034993984471041e+02,2.3229423921547072e+00
8403,2.1034993984471041e+02,2.3229423921547072e+00
8483,2.1034993984471041e+02,2.3229423921547072e+00
8563,2.1034993984471041e+02,2.3229423921547072e+00
8643,2.1034993984471041e+02,2.3229423921547072e+00
8722,2.1034993984471041e+02,2.3229423921547072e+00
8801,2.1034993984471041e+02,2.3229423921547072e+00
8880,2.1034993984471041e+02,2.3229423921547072e+00
8959,1.6109485651705020e+02,2.2070816743613473e+00
9038,1.3950127481812609e+02,2.1445781763834360e+00
9116,1.3950127481812609e+02,2.1445781763834360e+00
9194,1.3950127481812609e+02,2.1445781763834360e+00
9272,1.3950127481812609e+02,2.1445781763834360e+00
9350,1.3950127481812609e+02,2.1445781763834360e+00
9427,1.3950127481812609e+02,2.1445781763834360e+00
9504,1.3950127481812609e+02,2.1445781763834360e+00
9581,1.3950127481812609e+02,2.1445781763834360e+00
9658,1.3950127481812609e+02,2.1445781763834360e+00
9735,1.3950127481812609e+02,2.1445781763834360e+00
9811,1.3950127481812609e+02,2.1445781763834360e+00
9887,1.3950127481812609e+02,2.1445781763834360e+00
9963,1.3950127481812609e+02,2.1445781763834360e+00
10039,1.3950127481812609e+02,2.1445781763834360e+00
10115,1.3950127481812609e+02,2.1445781763834360e+00
10190,1.3950127481812609e+02,2.1445781763834360e+00
10265,1.3950127481812609e+02,2.1445781763834360e+00
10340,1.3950127481812609e+02,2.1445781763834360e+00
10415,1.3950127481812609e+02,2.1445781763834360e+00
10490,1.3950127481812609e+02,2.1445781763834360e+00
10564,1.3950127481812609e+02,2.1445781763834360e+00
10638,1.3950127481812609e+02,2.1445781763834360e+00
10712,1.3950127481812609e+02,2.1445781763834360e+00
10786,1.3950127481812609e+02,2.1445781763834360e+00
10860,1.3950127481812609e+02,2.1445781763834360e+00
10933,1.3950127481812609e+02,2.1445781763834360e+00
11006,1.3950127481812609e+02,2.1445781763834360e+00
11079,1.3950127481812609e+02,2.1445781763834360e+00
11152,1.3950127481812609e+02,2.1445781763834360e+00
11225,1.3950127481812609e+02,2.1445781763834360e+00
11297,1.3950127481812609e+02,2.1445781763834360e+00
11369,1.3950127481812609e+02,2.1445781763834360e+00
11441,1.3950127481812609e+02,2.1445781763834360e+00
11513,1.3950127481812609e+02,2.1445781763834360e+00
11585,1.3950127481812609e+02,2.1445781763834360e+00
11656,1.3950127481812609e+02,2.1445781763834360e+00
11727,1.3950127481812609e+02,2.1445781763834360e+00
11798,1.3950127481812609e+02,2.1445781763834360e+00
11869,1.3950127481812609e+02,2.1445781763834360e+00
11940,1.3950127481812609e+02,2.1445781763834360e+00
12010,1.3950127481812609e+02,2.1445781763834360e+00
12080,1.3950127481812609e+02,2.1445781763834360e+00
12150,1.3950127481812609e+02,2.1445781763834360e+00
12220,1.3950127481812609e+02,2.1445781763834360e+00
12290,1.3950127481812609e+02,2.1445781763834360e+00
12359,1.3950127481812609e+02,2.1445781763834360e+00
12428,1.3950127481812609e+02,2.1445781763834360e+00
12497,1.3950127481812609e+02,2.1445781763834360e+00
12566,1.3950127481812609e+02,2.1445781763834360e+00
12635,1.3950127481812609e+02,2.1445781763834360e+00
12704,1.3950127481812609e+02,2.1445781763834360e+00
12772,1.3950127481812609e+02,2.1445781763834360e+00
12840,1.3950127481812609e+02,2.1445781763834360e+00
12908,1.3950127481812609e+02,2.1445781763834360e+00
12976,1.3950127481812609e+02,2.1445781763834360e+00
