Eval,BestError,Log10Error
100,1.1552851532787986e+07,7.0626891922028427e+00
200,1.1552851532787986e+07,7.0626891922028427e+00
300,1.1552851532787986e+07,7.0626891922028427e+00
400,1.1552851532787986e+07,7.0626891922028427e+00
500,1.1013337984113641e+07,7.0419189673252740e+00
600,1.1013337984113641e+07,7.0419189673252740e+00
700,9.5513296577022243e+06,6.9800638347048150e+00
800,9.5513296577022243e+06,6.9800638347048150e+00
900,1.0205855135249387e+06,6.0088493995431147e+00
1000,1.7403262272054594e+05,5.2406306651765018e+00
1100,1.7403262272054594e+05,5.2406306651765018e+00
1200,1.7403262272054594e+05,5.2406306651765018e+00
1300,1.7401777878657202e+05,5.2405936208944635e+00
1400,1.7401777878657202e+05,5.2405936208944635e+00
1500,1.7401777878657202e+05,5.2405936208944635e+00
1600,1.7401777878657202e+05,5.2405936208944635e+00
1700,1.7401777878657202e+05,5.2405936208944635e+00
1800,1.7401777878657202e+05,5.2405936208944635e+00
1900,1.7401777878657202e+05,5.2405936208944635e+00
2000,1.7401777878657202e+05,5.2405936208944635e+00
2100,1.7401777878657202e+05,5.2405936208944635e+00
2200,1.7401777878657202e+05,5.2405936208944635e+00
2300,1.7401777878657202e+05,5.2405936208944635e+00
2400,1.7401777878657202e+05,5.2405936208944635e+00
2500,9.9557903321178863e+04,4.9980757418374138e+00
2600,9.9557903321178863e+04,4.9980757418374138e+00
2700,9.9557903321178863e+04,4.9980757418374138e+00
2800,9.9557903321178863e+04,4.9980757418374138e+00
2900,9.9557903321178863e+04,4.9980757418374138e+00
3000,9.9557903321178863e+04,4.9980757418374138e+00
3100,9.9557903321178863e+04,4.9980757418374138e+00
3200,9.9369862819898291e+04,4.9972546902769581e+00
3300,9.9369862819898291e+04,4.9972546902769581e+00
3400,9.9369862819898291e+04,4.9972546902769581e+00
3500,9.9369862819898291e+04,4.9972546902769581e+00
3600,9.9369862819898291e+04,4.9972546902769581e+00
3700,9.9369862819898291e+04,4.9972546902769581e+00
3800,9.9369862819898291e+04,4.9972546902769581e+00
3900,9.9369862819898291e+04,4.9972546902769581e+00
4000,9.9369862819898291e+04,4.9972546902769581e+00
4100,9.9369862819898291e+04,4.9972546902769581e+00
4200,9.9369862819898291e+04,4.9972546902769581e+00
4300,9.9369862819898291e+04,4.9972546902769581e+00
4400,9.9369862819898291e+04,4.9972546902769581e+00
4500,9.9362538188819293e+04,4.9972226769077759e+00
4600,9.8967651982172436e+04,4.9954932667055196e+00
4700,9.8960446544294333e+04,4.9954616463147321e+00
4800,9.8960446544294333e+04,4.9954616463147321e+00
4900,9.8960446544294333e+04,4.9954616463147321e+00
5000,9.8960446544294333e+04,4.9954616463147321e+00
5100,9.8960446544294333e+04,4.9954616463147321e+00
