==============================================================================================================
DETAILED PER-RUN LOG   MOS-CEC2013LSGO   CEC2013LSGO   D1000
runs per function : 25
functions         : [2 3 4 5 6 7 8 9 10 11 12]
statistics basis  : raw objective
generated         : 2026-07-26_20.18.00
==============================================================================================================

----- F2  D1000  (25 runs)  optimum=nan  target_error=nan -----
Run    Seed          Best_Fitness             Error                    NFEs          Termination             Runtime_s 
22     1046244567    2.3031842264005640e+08   nan                      3000000       max_evaluations         769.9925  
23     1047244604    1.2163351090520342e+08   nan                      3000000       max_evaluations         772.9410  
24     1048244641    1.4213382353978458e+08   nan                      3000000       max_evaluations         770.6071  
25     1049244678    1.6642463832629809e+08   nan                      3000000       max_evaluations         775.0260  

----- F5  D1000  (25 runs)  optimum=nan  target_error=nan -----
Run    Seed          Best_Fitness             Error                    NFEs          Termination             Runtime_s 
1      1026243823    4.4215912383717559e+06   nan                      3000000       max_evaluations         867.7551  
2      1027243860    4.2732525500704041e+06   nan                      3000000       max_evaluations         858.5560  
3      1028243897    6.8420053885116056e+06   nan                      3000000       max_evaluations         848.6281  
4      1029243934    5.2843140150130885e+06   nan                      3000000       max_evaluations         863.6140  
5      1030243971    4.9177842091012057e+06   nan                      3000000       max_evaluations         856.9140  
6      1031244008    6.6601268702806672e+06   nan                      3000000       max_evaluations         850.6811  
7      1032244045    5.1009553160730097e+06   nan                      3000000       max_evaluations         847.1020  
8      1033244082    4.3546468675898695e+06   nan                      3000000       max_evaluations         866.3984  
9      1034244119    5.9323366975977644e+06   nan                      3000000       max_evaluations         873.8808  
10     1035244156    5.2351441925463667e+06   nan                      3000000       max_evaluations         860.7907  
11     1036244193    4.9992079403867833e+06   nan                      3000000       max_evaluations         852.4904  
12     1037244230    4.5427952218210436e+06   nan                      3000000       max_evaluations         855.8034  
13     1038244267    4.9973027160691069e+06   nan                      3000000       max_evaluations         852.9501  
14     1039244304    6.3883321290738387e+06   nan                      3000000       max_evaluations         841.4509  
15     1040244341    5.1980245926832510e+06   nan                      3000000       max_evaluations         837.6303  
16     1041244378    5.8279429156943690e+06   nan                      3000000       max_evaluations         831.6353  
17     1042244415    3.7176968198602325e+06   nan                      3000000       max_evaluations         830.1284  
18     1043244452    6.3915485892570866e+06   nan                      3000000       max_evaluations         851.5659  
19     1044244489    5.2235457119282270e+06   nan                      3000000       max_evaluations         846.7754  
20     1045244526    6.5082027668711264e+06   nan                      3000000       max_evaluations         833.4685  
21     1046244563    4.7200178948852951e+06   nan                      3000000       max_evaluations         834.3158  
22     1047244600    6.0971348284118688e+06   nan                      3000000       max_evaluations         849.7035  
23     1048244637    3.7986108149216580e+06   nan                      3000000       max_evaluations         840.8469  
24     1049244674    5.2440460763111934e+06   nan                      3000000       max_evaluations         845.6343  
25     1050244711    6.6819559590015793e+06   nan                      3000000       max_evaluations         835.1180  

----- F6  D1000  (25 runs)  optimum=nan  target_error=nan -----
Run    Seed          Best_Fitness             Error                    NFEs          Termination             Runtime_s 
1      1027243856    9.9846883683114208e+05   nan                      3000000       max_evaluations         909.2895  
2      1028243893    9.9770909499070956e+05   nan                      3000000       max_evaluations         898.2533  
3      1029243930    9.9973945777349570e+05   nan                      3000000       max_evaluations         898.2476  
4      1030243967    9.9618898422264226e+05   nan                      3000000       max_evaluations         899.8478  
5      1031244004    9.9604104765877803e+05   nan                      3000000       max_evaluations         897.3587  
6      1032244041    1.0103622919341120e+06   nan                      3000000       max_evaluations         897.4393  
7      1033244078    1.0482094597300319e+06   nan                      3000000       max_evaluations         927.6016  
8      1034244115    9.9692695503400534e+05   nan                      3000000       max_evaluations         903.9828  
9      1035244152    1.0178632009222676e+06   nan                      3000000       max_evaluations         916.2317  
10     1036244189    9.9713853309585026e+05   nan                      3000000       max_evaluations         905.0221  
11     1037244226    1.0000464826783851e+06   nan                      3000000       max_evaluations         913.3508  
12     1038244263    1.0030195061035029e+06   nan                      3000000       max_evaluations         910.3448  
13     1039244300    9.9613275222763943e+05   nan                      3000000       max_evaluations         905.0233  
14     1040244337    9.9846686658290494e+05   nan                      3000000       max_evaluations         888.6175  
15     1041244374    9.9861465284179896e+05   nan                      3000000       max_evaluations         879.7590  
16     1042244411    1.0008199722459731e+06   nan                      3000000       max_evaluations         895.5925  
17     1043244448    1.0026851427547138e+06   nan                      3000000       max_evaluations         887.3575  
18     1044244485    1.0254297157073598e+06   nan                      3000000       max_evaluations         894.3902  
19     1045244522    9.9830043132523866e+05   nan                      3000000       max_evaluations         895.0287  
20     1046244559    1.0018026983206617e+06   nan                      3000000       max_evaluations         888.7922  
21     1047244596    1.0010407969105792e+06   nan                      3000000       max_evaluations         903.2408  
22     1048244633    9.9662818935480120e+05   nan                      3000000       max_evaluations         894.3674  
23     1049244670    9.9608822740561084e+05   nan                      3000000       max_evaluations         891.6383  
24     1050244707    9.9801255253937771e+05   nan                      3000000       max_evaluations         890.3338  
25     1051244744    9.9949324859712750e+05   nan                      3000000       max_evaluations         893.0798  

----- F7  D1000  (25 runs)  optimum=nan  target_error=nan -----
Run    Seed          Best_Fitness             Error                    NFEs          Termination             Runtime_s 
1      1028243889    3.4602062880085803e+04   nan                      3000000       max_evaluations         583.6176  
2      1029243926    1.3892165705521025e+04   nan                      3000000       max_evaluations         582.8305  
3      1030243963    4.0362756959208009e+03   nan                      3000000       max_evaluations         588.6817  
4      1031244000    1.6665411842018511e+04   nan                      3000000       max_evaluations         591.3352  
5      1032244037    1.2799398565463407e+04   nan                      3000000       max_evaluations         593.6295  
6      1033244074    3.9552816211055201e+03   nan                      3000000       max_evaluations         585.2378  
7      1034244111    1.3005676035212111e+04   nan                      3000000       max_evaluations         587.5381  
8      1035244148    1.3683198899603904e+04   nan                      3000000       max_evaluations         592.1620  
9      1036244185    1.0510909958055568e+04   nan                      3000000       max_evaluations         587.3103  
10     1037244222    7.4349054298885712e+03   nan                      3000000       max_evaluations         591.5632  
11     1038244259    1.5848663510093689e+04   nan                      3000000       max_evaluations         588.8055  
12     1039244296    2.3517527087216567e+04   nan                      3000000       max_evaluations         588.8846  
13     1040244333    1.1131452317706277e+04   nan                      3000000       max_evaluations         590.7857  
14     1041244370    3.5836166066434598e+03   nan                      3000000       max_evaluations         579.5419  
15     1042244407    1.0166270319708610e+04   nan                      3000000       max_evaluations         575.7033  
16     1043244444    1.4546218794840528e+04   nan                      3000000       max_evaluations         580.4077  
17     1044244481    6.2180246713749011e+03   nan                      3000000       max_evaluations         583.5420  
18     1045244518    2.6985458146027824e+04   nan                      3000000       max_evaluations         578.2657  
19     1046244555    2.2422971913697922e+04   nan                      3000000       max_evaluations         574.4179  
20     1047244592    1.1769838683123717e+04   nan                      3000000       max_evaluations         584.3993  
21     1048244629    7.9784665823092391e+03   nan                      3000000       max_evaluations         582.2029  
22     1049244666    1.0062767859874211e+04   nan                      3000000       max_evaluations         580.2118  
23     1050244703    1.0046720785705456e+04   nan                      3000000       max_evaluations         577.8250  
24     1051244740    1.7885507798112823e+04   nan                      3000000       max_evaluations         581.3993  
25     1052244777    6.3026745253246509e+03   nan                      3000000       max_evaluations         582.3707  

----- F8  D1000  (25 runs)  optimum=nan  target_error=nan -----
Run    Seed          Best_Fitness             Error                    NFEs          Termination             Runtime_s 
1      1029243922    4.3408151001231895e+12   nan                      3000000       max_evaluations         980.4299  
2      1030243959    2.8235641137946479e+12   nan                      3000000       max_evaluations         975.8655  
