==============================================================================================================
DETAILED PER-RUN LOG   ATMALS-GSK   CEC2013LSGO   D1000
runs per function : 12
functions         : [8 9 10 11 12 15]
statistics basis  : raw objective
generated         : 2026-07-24_07.31.35
==============================================================================================================

----- F8  D1000  (12 runs)  optimum=nan  target_error=nan -----
Run    Seed          Best_Fitness             Error                    NFEs          Termination             Runtime_s 
7      1038244243    3.2352483662292679e+10   nan                      3000000       max_evaluations         2373.6235 
8      1039244280    1.3852985044798271e+10   nan                      3000000       max_evaluations         2396.1541 
9      1040244317    3.4869921528772740e+09   nan                      3000000       max_evaluations         2666.1557 
10     1041244354    3.9514192093491150e+10   nan                      3000000       max_evaluations         2661.2045 
11     1042244391    2.8663838009005451e+10   nan                      3000000       max_evaluations         2661.4852 
12     1043244428    1.1768674081432869e+09   nan                      3000000       max_evaluations         2648.4887 
13     1044244465    5.7086243652884607e+09   nan                      3000000       max_evaluations         2664.0720 
14     1045244502    2.8772391287481928e+09   nan                      3000000       max_evaluations         2482.9059 
15     1046244539    4.4781698920407410e+09   nan                      3000000       max_evaluations         2464.9338 
16     1047244576    4.4235337708958368e+09   nan                      3000000       max_evaluations         2470.1912 
17     1048244613    3.2649178303160720e+09   nan                      3000000       max_evaluations         2427.9577 
18     1049244650    3.8005959486012340e+09   nan                      3000000       max_evaluations         2474.7891 
19     1050244687    6.8344849296409702e+09   nan                      3000000       max_evaluations         2489.6123 
20     1051244724    1.7020630466784513e+09   nan                      3000000       max_evaluations         2463.7903 
21     1052244761    3.2132160427067268e+10   nan                      3000000       max_evaluations         2525.2610 
22     1053244798    1.5813215472964480e+09   nan                      3000000       max_evaluations         2543.4360 
23     1054244835    2.4718299578852982e+10   nan                      3000000       max_evaluations         2530.3388 
24     1055244872    6.1359625996313024e+08   nan                      3000000       max_evaluations         2547.0021 
25     1056244909    1.1514050423407018e+09   nan                      3000000       max_evaluations         2515.1801 

----- F12  D1000  (25 runs)  optimum=nan  target_error=nan -----
Run    Seed          Best_Fitness             Error                    NFEs          Termination             Runtime_s 
1      1033244054    6.2530642891027401e+03   nan                      3000000       max_evaluations         1798.4419 
2      1034244091    5.4718759305108206e+03   nan                      3000000       max_evaluations         1591.4278 
3      1035244128    6.3476550154315555e+03   nan                      3000000       max_evaluations         1629.4530 
4      1036244165    6.0115594921709771e+03   nan                      3000000       max_evaluations         1617.4556 
5      1037244202    7.3920767946338083e+03   nan                      3000000       max_evaluations         1624.0889 
6      1038244239    1.0017184351971033e+04   nan                      3000000       max_evaluations         1593.8939 
7      1039244276    5.5636709289224946e+03   nan                      3000000       max_evaluations         1611.9703 
8      1040244313    9.8986612635092970e+03   nan                      3000000       max_evaluations         1679.4754 
9      1041244350    6.3293093430627423e+03   nan                      3000000       max_evaluations         1847.9142 
10     1042244387    6.2741872263560745e+03   nan                      3000000       max_evaluations         1841.3907 
11     1043244424    6.3781273900402666e+03   nan                      3000000       max_evaluations         1846.0477 
12     1044244461    1.1101019762551956e+04   nan                      3000000       max_evaluations         1799.2360 
13     1045244498    6.8003114891302266e+03   nan                      3000000       max_evaluations         1864.2484 
14     1046244535    5.3440792144393381e+03   nan                      3000000       max_evaluations         1546.3508 
15     1047244572    1.3128052307489525e+04   nan                      3000000       max_evaluations         1563.3737 
16     1048244609    5.2467367164786683e+03   nan                      3000000       max_evaluations         1573.0868 
17     1049244646    1.4300880666809440e+04   nan                      3000000       max_evaluations         1556.6951 
18     1050244683    6.8519535035664612e+03   nan                      3000000       max_evaluations         1567.2855 
19     1051244720    5.9204019753492539e+03   nan                      3000000       max_evaluations         1555.3142 
20     1052244757    7.0310205742973876e+03   nan                      3000000       max_evaluations         1568.5002 
21     1053244794    5.2060240424100948e+03   nan                      3000000       max_evaluations         1583.5066 
22     1054244831    5.4758682326776116e+03   nan                      3000000       max_evaluations         1561.1356 
23     1055244868    6.1870649471184352e+03   nan                      3000000       max_evaluations         1553.7493 
24     1056244905    7.1880874681195737e+03   nan                      3000000       max_evaluations         1540.5661 
25     1057244942    7.2450338169652705e+03   nan                      3000000       max_evaluations         1553.5949 

----- F15  D1000  (25 runs)  optimum=nan  target_error=nan -----
Run    Seed          Best_Fitness             Error                    NFEs          Termination             Runtime_s 
1      1036244153    1.7503271076414797e+06   nan                      3000000       max_evaluations         1971.3821 
2      1037244190    1.8659965334806587e+06   nan                      3000000       max_evaluations         1689.1767 
3      1038244227    2.2689941251151250e+06   nan                      3000000       max_evaluations         1691.3286 
4      1039244264    2.1845352884746008e+06   nan                      3000000       max_evaluations         1685.4712 
5      1040244301    1.8433833853508236e+06   nan                      3000000       max_evaluations         1708.7857 
6      1041244338    1.9749771694188700e+06   nan                      3000000       max_evaluations         1695.5220 
7      1042244375    2.3766238036977211e+06   nan                      3000000       max_evaluations         1692.6249 
8      1043244412    2.3737446517962869e+06   nan                      3000000       max_evaluations         1719.4955 
9      1044244449    2.7098705774407904e+06   nan                      3000000       max_evaluations         1888.0546 
10     1045244486    2.1352040899346392e+06   nan                      3000000       max_evaluations         1917.1513 
11     1046244523    1.8396447216970420e+06   nan                      3000000       max_evaluations         1912.0113 
12     1047244560    2.1727918581102476e+06   nan                      3000000       max_evaluations         1925.4367 
13     1048244597    1.9597919699982812e+06   nan                      3000000       max_evaluations         1936.8678 
14     1049244634    2.6761839117405973e+06   nan                      3000000       max_evaluations         1636.8904 
15     1050244671    1.9141220829951558e+06   nan                      3000000       max_evaluations         1635.4355 
16     1051244708    2.7471172640433940e+06   nan                      3000000       max_evaluations         1626.0335 
17     1052244745    2.6555825099223205e+06   nan                      3000000       max_evaluations         1641.6009 
18     1053244782    2.1199632321872874e+06   nan                      3000000       max_evaluations         1611.1053 
19     1054244819    2.2326221584991016e+06   nan                      3000000       max_evaluations         1667.6681 
20     1055244856    2.1396829195357156e+06   nan                      3000000       max_evaluations         1655.5739 
21     1056244893    2.7699749033199414e+06   nan                      3000000       max_evaluations         1656.7330 
22     1057244930    2.1114093634266849e+06   nan                      3000000       max_evaluations         1667.6253 
23     1058244967    1.8192232639212278e+06   nan                      3000000       max_evaluations         1661.5429 
24     1059245004    3.2609903454145277e+06   nan                      3000000       max_evaluations         1654.2384 
25     1060245041    2.1456426403719173e+06   nan                      3000000       max_evaluations         1656.0561 

