Run,Seed,E30000,E60000,E90000,E150000,E300000,E600000,E900000,E1200000,E1500000,E1800000,E2100000,E2400000,E2700000,E3000000
1,1024243757,21.53961835505833,21.50930468740138,21.50058410439398,21.47960386877877,21.47018016306884,21.40747755171323,21.3845647562407,21.37995484157587,21.36296582607997,21.3575751808946,21.35165050777297,21.3420391374043,21.33355163008126,21.33164529278978
2,1025243794,21.53601117360854,21.51770817845738,21.49224664157089,21.47818245247066,21.46946777703019,21.39807253630068,21.37983441585085,21.37605087647121,21.36534426884761,21.35091501688506,21.34250735173814,21.33268447354512,21.32653060333165,21.32312903789749
3,1026243831,21.53533539556704,21.50859628017438,21.50424937747431,21.4963956510054,21.46524570620682,21.4049043457869,21.39187048480154,21.37872841891347,21.36820906211148,21.35521264235942,21.34357474683075,21.32625727064177,21.32295533930805,21.30985118963472
4,1027243868,21.53069078603918,21.51152468417257,21.5035746871907,21.49263008009518,21.46527548460214,21.40575527955766,21.38389980712873,21.36927814724461,21.35176040138104,21.34813093930375,21.3319079226977,21.3241198709568,21.31719913152019,21.31719913152019
5,1028243905,21.52718613046613,21.51243407167712,21.50647943727466,21.49046547070747,21.4628840443275,21.41094132993951,21.39065986067461,21.38151211928655,21.36316643494771,21.33389296162722,21.33203347764449,21.32873425864641,21.32121710549833,21.31802920900445
6,1029243942,21.54001105282153,21.5212053734849,21.50219840477601,21.49185847372072,21.46668770833184,21.40880883995631,21.39094754471699,21.37306712638557,21.36361910631871,21.35938076161239,21.3483835626598,21.33551951327137,21.32017875166302,21.31668607434682
7,1030243979,21.53431125277668,21.51488488241321,21.49591758067756,21.48021273708975,21.46602000147644,21.41067043936686,21.38349608112382,21.35839319180571,21.35839319180571,21.3523683914492,21.34686895034107,21.3299395432188,21.32542668307221,21.30830143946412
8,1031244016,21.54010262316503,21.50587748564026,21.49799900291655,21.48829844117208,21.46453579741785,21.40608252187574,21.38509157998813,21.37283518665463,21.35801687731197,21.35176747765936,21.3419960756337,21.32896675068959,21.31898286454403,21.31573011029884
9,1032244053,21.52138167087362,21.51166171269038,21.50646208663396,21.48087055280254,21.46829187947296,21.40860961375724,21.39023774824675,21.37816136473946,21.37119930494744,21.35359709154213,21.33021710005662,21.3266078503727,21.31696658721797,21.31353901053744
10,1033244090,21.51665222483046,21.51137159617411,21.50120127095041,21.4803752622346,21.4710428762348,21.40262867052481,21.39206957616815,21.37876277187591,21.36412267287189,21.33783755849985,21.33528927160689,21.31286462265227,21.31286462265227,21.30828753608085
11,1034244127,21.51734396399873,21.51131811390291,21.50061986771876,21.46948549374018,21.46734934391462,21.40412121086828,21.38968231345962,21.36928828863235,21.3593631224176,21.34147751470778,21.34147751470778,21.32981647728853,21.32265474095852,21.31764242273415
12,1035244164,21.53852272380649,21.50551823112785,21.50328496772844,21.49173613553408,21.4647709327085,21.40618240927492,21.38297599934049,21.36756489695472,21.36213115551304,21.35197220763296,21.34018482177481,21.33722758464628,21.32473594450342,21.32473594450342
13,1036244201,21.5358570508799,21.51527721570833,21.50343834573813,21.48464506325757,21.45565664851653,21.39575885659453,21.38051887917511,21.364054017144,21.364054017144,21.35401568875638,21.33850799684642,21.32979902273129,21.32430227992182,21.3220488372061
14,1037244238,21.52948941736805,21.50942740564817,21.5020794930013,21.48669782653739,21.46984452574591,21.40933232769207,21.38108909911685,21.35217752808818,21.35217752808818,21.34697130312757,21.34442692159293,21.33204599345456,21.33149387997842,21.32391710040871
15,1038244275,21.53699665894569,21.50318595229545,21.50305515123087,21.48593668925211,21.47089754720497,21.41041285191978,21.38925680809756,21.38251816615821,21.3551205937329,21.34747284441581,21.33934592224853,21.33121104487304,21.33074765335242,21.32182728035603
16,1039244312,21.53989707562257,21.4971624236755,21.4971624236755,21.4849890162538,21.4656562821758,21.41282782519503,21.39275234291563,21.37128095502914,21.34218006250033,21.33523851246848,21.33087188201514,21.32924601170409,21.32597831740616,21.32467826913974
17,1040244349,21.53000156549875,21.51218597938909,21.50191764312363,21.47910413506325,21.47020935439501,21.41114381910348,21.38285900465744,21.37588901124686,21.36139097111342,21.35521330115943,21.34048373914901,21.32951201439813,21.32494624199008,21.31031093971109
18,1041244386,21.52651720283712,21.516702418909,21.49290624719737,21.48175998489174,21.47011843578354,21.40436907235231,21.38492141715051,21.37403593461623,21.35993028994076,21.34460764631725,21.34250253679838,21.33518000751031,21.3212168043551,21.3212168043551
19,1042244423,21.54058833279333,21.51635817882927,21.50190456976769,21.4874327600367,21.46192225979134,21.3983448211322,21.37720485853489,21.36678531069915,21.3608166186397,21.3438645795386,21.34112775910892,21.32927993304307,21.32771429934051,21.32771429934051
20,1043244460,21.53965853591422,21.50610886946551,21.50600120242963,21.47822140335036,21.46885701486705,21.41270718303188,21.39146681702857,21.37509614960452,21.3566690916732,21.34167461043249,21.3346023764831,21.3346023764831,21.32436840106905,21.32292026695697
21,1044244497,21.53723946234366,21.50529637255362,21.49481816358987,21.4893709994422,21.46518961401575,21.39857344544302,21.385015828044,21.37826647528264,21.36619829709031,21.34738768714717,21.33566585466697,21.33063565562483,21.33063565562483,21.31785602469829
22,1045244534,21.54115071680086,21.51407704109234,21.50819424995703,21.49638666018537,21.46296820669555,21.41261736456517,21.39471064833268,21.36751379061364,21.35481663363186,21.33326683323892,21.32235044874592,21.32083993254755,21.32083993254755,21.31991851037781
23,1046244571,21.5287458029454,21.50942586651099,21.48968262811167,21.48033084683038,21.45497755299011,21.41168490671482,21.39046199532821,21.37778625980352,21.36520147260976,21.35048355051013,21.34027240103109,21.34027240103109,21.32959336884844,21.32679958567762
24,1047244608,21.53745871492968,21.51352526260622,21.50329299689042,21.49547126856677,21.46439077561044,21.39566192191118,21.39156664205123,21.36452850144541,21.36205641631699,21.35136129591244,21.33453502617784,21.31546282158655,21.31546282158655,21.31546282158655
25,1048244645,21.52835532656937,21.51190284925961,21.48910857711057,21.48792957570128,21.46497218081973,21.4107234797547,21.38376458931208,21.36367891433957,21.35415718350772,21.34488709635486,21.33737550445509,21.32812985944509,21.32299647520926,21.32070479940622
