==============================================================================================================
DETAILED PER-RUN LOG   EGSK   CEC2020   D20
runs per function : 30
functions         : [1 2 3 4 5 6 7 8 9 10]
statistics basis  : error vs known optimum
generated         : 2026-07-28_22.10.10
==============================================================================================================

----- F1  D20  (30 runs)  optimum=100  target_error=1e-08 -----
Run    Seed          Best_Fitness             Error                    NFEs          Termination             Runtime_s 
12     55241224      7.3037910770780684e+02   3.0379107707806838e+01   10000000      max_evaluations         214.2873  
13     56241261      7.2512075886242769e+02   2.5120758862427692e+01   10000000      max_evaluations         213.4222  
14     57241298      7.2713814837798475e+02   2.7138148377984749e+01   10000000      max_evaluations         213.5638  
15     58241335      7.2653613029433563e+02   2.6536130294335635e+01   10000000      max_evaluations         216.7353  
16     59241372      7.2466998582807810e+02   2.4669985828078097e+01   10000000      max_evaluations         217.0070  
17     60241409      7.2737092960968107e+02   2.7370929609681070e+01   10000000      max_evaluations         217.8609  
18     61241446      7.2801510292503656e+02   2.8015102925036558e+01   10000000      max_evaluations         216.8607  
19     62241483      7.3390262192190198e+02   3.3902621921901982e+01   10000000      max_evaluations         217.5735  
20     63241520      7.2468641949819323e+02   2.4686419498193231e+01   10000000      max_evaluations         216.4899  
21     64241557      7.2418425479317386e+02   2.4184254793173864e+01   10000000      max_evaluations         218.1837  
22     65241594      7.2806522799564254e+02   2.8065227995642545e+01   10000000      max_evaluations         181.3316  
23     66241631      7.2636620411237948e+02   2.6366204112379478e+01   10000000      max_evaluations         201.3727  
24     67241668      7.2862582064591675e+02   2.8625820645916747e+01   10000000      max_evaluations         217.5408  
25     68241705      7.2924514680593472e+02   2.9245146805934723e+01   10000000      max_evaluations         218.0449  
26     69241742      7.2522720762682138e+02   2.5227207626821382e+01   10000000      max_evaluations         218.2408  
27     70241779      7.2713299521471890e+02   2.7132995214718903e+01   10000000      max_evaluations         217.4726  
28     71241816      7.3288281751959676e+02   3.2882817519596756e+01   10000000      max_evaluations         217.8069  
29     72241853      7.2761473720453353e+02   2.7614737204533526e+01   10000000      max_evaluations         92.4851   
30     73241890      7.2675697777127039e+02   2.6756977771270385e+01   10000000      max_evaluations         78.5992   

----- F4  D20  (30 runs)  optimum=1900  target_error=1e-08 -----
Run    Seed          Best_Fitness             Error                    NFEs          Termination             Runtime_s 
1      45240850      1.9011930464010943e+03   1.1930464010943069e+00   10000000      max_evaluations         139.7251  
2      46240887      1.9013722298217961e+03   1.3722298217960542e+00   10000000      max_evaluations         139.4868  
3      47240924      1.9018226954360455e+03   1.8226954360454783e+00   10000000      max_evaluations         140.4700  
4      48240961      1.9011626816845792e+03   1.1626816845791836e+00   10000000      max_evaluations         139.5469  
5      49240998      1.9007711489331957e+03   7.7114893319571820e-01   10000000      max_evaluations         140.1039  
6      50241035      1.9010941829129081e+03   1.0941829129080816e+00   10000000      max_evaluations         161.1777  
7      51241072      1.9008746202671755e+03   8.7462026717548724e-01   10000000      max_evaluations         139.7215  
8      52241109      1.9016662288038663e+03   1.6662288038662609e+00   10000000      max_evaluations         162.4088  
9      53241146      1.9014414138023542e+03   1.4414138023541909e+00   10000000      max_evaluations         136.4248  
10     54241183      1.9011579388425544e+03   1.1579388425543584e+00   10000000      max_evaluations         141.5143  
11     55241220      1.9007109117272503e+03   7.1091172725027718e-01   10000000      max_evaluations         140.6365  
12     56241257      1.9008284953644170e+03   8.2849536441699456e-01   10000000      max_evaluations         138.6963  
13     57241294      1.9013366236325860e+03   1.3366236325859973e+00   10000000      max_evaluations         159.8916  
14     58241331      1.9007114913567989e+03   7.1149135679888786e-01   10000000      max_evaluations         141.7072  
15     59241368      1.9015223709917534e+03   1.5223709917534052e+00   10000000      max_evaluations         157.6937  
16     60241405      1.9009080745407798e+03   9.0807454077980765e-01   10000000      max_evaluations         144.4173  
17     61241442      1.9010078116079230e+03   1.0078116079230313e+00   10000000      max_evaluations         141.0879  
18     62241479      1.9008323923626988e+03   8.3239236269878347e-01   10000000      max_evaluations         144.6561  
19     63241516      1.9008868135661480e+03   8.8681356614802098e-01   10000000      max_evaluations         140.9360  
20     64241553      1.9008031723707131e+03   8.0317237071312775e-01   10000000      max_evaluations         143.3529  
21     65241590      1.9008778972897676e+03   8.7789728976758852e-01   10000000      max_evaluations         143.3439  
22     66241627      1.9011494463935280e+03   1.1494463935280237e+00   10000000      max_evaluations         144.2347  
23     67241664      1.9011038580018730e+03   1.1038580018730499e+00   10000000      max_evaluations         144.4002  
24     68241701      1.9004828610485431e+03   4.8286104854309997e-01   10000000      max_evaluations         143.9713  
25     69241738      1.9014350109851625e+03   1.4350109851625348e+00   10000000      max_evaluations         141.1952  
26     70241775      1.9015173440234564e+03   1.5173440234564168e+00   10000000      max_evaluations         141.8652  
27     71241812      1.9009761861255981e+03   9.7618612559813300e-01   10000000      max_evaluations         134.9901  
28     72241849      1.9011657343652707e+03   1.1657343652707368e+00   10000000      max_evaluations         133.4503  
29     73241886      1.9009949139919115e+03   9.9491399191151686e-01   10000000      max_evaluations         53.0400   
30     74241923      1.9013676624777327e+03   1.3676624777326651e+00   10000000      max_evaluations         59.2954   

----- F5  D20  (30 runs)  optimum=1700  target_error=1e-08 -----
Run    Seed          Best_Fitness             Error                    NFEs          Termination             Runtime_s 
1      46240883      1.8526500749634515e+03   1.5265007496345152e+02   10000000      max_evaluations         245.0543  
2      47240920      1.9497999985357135e+03   2.4979999853571348e+02   10000000      max_evaluations         243.2517  
3      48240957      1.8566847189487121e+03   1.5668471894871209e+02   10000000      max_evaluations         245.8295  
4      49240994      1.8395898115690118e+03   1.3958981156901177e+02   10000000      max_evaluations         245.2385  
5      50241031      1.8317067684816586e+03   1.3170676848165863e+02   10000000      max_evaluations         245.2209  
6      51241068      1.8369488791795973e+03   1.3694887917959727e+02   10000000      max_evaluations         246.0542  
7      52241105      1.8253327646390244e+03   1.2533276463902439e+02   10000000      max_evaluations         245.6121  
8      53241142      1.8642806005855950e+03   1.6428060058559504e+02   10000000      max_evaluations         246.2469  
9      54241179      1.8281094713375232e+03   1.2810947133752325e+02   10000000      max_evaluations         245.9878  
10     55241216      1.8382572537243793e+03   1.3825725372437932e+02   10000000      max_evaluations         327.2211  
11     56241253      1.7043961771739346e+03   4.3961771739345750e+00   10000000      max_evaluations         246.5694  
12     57241290      1.8476535642243296e+03   1.4765356422432956e+02   10000000      max_evaluations         246.2683  
13     58241327      1.8213903629345057e+03   1.2139036293450567e+02   10000000      max_evaluations         244.1149  
14     59241364      1.8293125958295782e+03   1.2931259582957819e+02   10000000      max_evaluations         243.9447  
15     60241401      1.8400390013657850e+03   1.4003900136578500e+02   10000000      max_evaluations         256.5038  
16     61241438      1.7077853038452893e+03   7.7853038452892633e+00   10000000      max_evaluations         256.7074  
17     62241475      1.7076812186088989e+03   7.6812186088989165e+00   10000000      max_evaluations         256.1362  
18     63241512      1.9438085337773168e+03   2.4380853377731682e+02   10000000      max_evaluations         256.0960  
19     64241549      1.7131426231015364e+03   1.3142623101536401e+01   10000000      max_evaluations         255.3093  
20     65241586      1.8207405084377954e+03   1.2074050843779537e+02   10000000      max_evaluations         254.5218  
21     66241623      1.7073810493073954e+03   7.3810493073954149e+00   10000000      max_evaluations         255.1173  
22     67241660      1.9379428646711481e+03   2.3794286467114807e+02   10000000      max_evaluations         256.9753  
23     68241697      1.9438676787170084e+03   2.4386767871700840e+02   10000000      max_evaluations         256.8986  
24     69241734      1.8350741746615381e+03   1.3507417466153811e+02   10000000      max_evaluations         255.4345  
25     70241771      1.7013072147662645e+03   1.3072147662644511e+00   10000000      max_evaluations         286.3910  
26     71241808      1.9501664208892962e+03   2.5016642088929621e+02   10000000      max_evaluations         256.3687  
27     72241845      1.9521724506963187e+03   2.5217245069631872e+02   10000000      max_evaluations         256.1967  
28     73241882      1.9390747578158434e+03   2.3907475781584344e+02   10000000      max_evaluations         207.4499  
29     74241919      1.8217354674948890e+03   1.2173546749488901e+02   10000000      max_evaluations         86.8121   
30     75241956      1.8402471718385657e+03   1.4024717183856569e+02   10000000      max_evaluations         111.4171  

----- F6  D20  (30 runs)  optimum=1600  target_error=1e-08 -----
Run    Seed          Best_Fitness             Error                    NFEs          Termination             Runtime_s 
1      47240916      1.6061472847148848e+03   6.1472847148847904e+00   10000000      max_evaluations         623.3016  
2      48240953      1.6073787020635630e+03   7.3787020635629688e+00   10000000      max_evaluations         619.6139  
3      49240990      1.6014481295359790e+03   1.4481295359789783e+00   10000000      max_evaluations         623.4562  
4      50241027      1.6003515390242746e+03   3.5153902427464345e-01   10000000      max_evaluations         623.0459  
5      51241064      1.6004005700257621e+03   4.0057002576213563e-01   10000000      max_evaluations         616.9785  
6      52241101      1.6002457170929829e+03   2.4571709298288624e-01   10000000      max_evaluations         623.9007  
7      53241138      1.6006256399103358e+03   6.2563991033584898e-01   10000000      max_evaluations         626.0350  
8      54241175      1.6008213345710587e+03   8.2133457105874186e-01   10000000      max_evaluations         627.3183  
9      55241212      1.6003626830850928e+03   3.6268308509283997e-01   10000000      max_evaluations         625.4990  
10     56241249      1.6009552045421490e+03   9.5520454214897654e-01   10000000      max_evaluations         569.1737  
11     57241286      1.6016152177435256e+03   1.6152177435255908e+00   10000000      max_evaluations         604.3744  
12     58241323      1.6114214634153268e+03   1.1421463415326798e+01   10000000      max_evaluations         628.9054  
13     59241360      1.6007116638786829e+03   7.1166387868288439e-01   10000000      max_evaluations         623.1654  
14     60241397      1.6004753916228240e+03   4.7539162282396319e-01   10000000      max_evaluations         620.7243  
15     61241434      1.6002625711641240e+03   2.6257116412398318e-01   10000000      max_evaluations         631.5734  
16     62241471      1.6004557288316971e+03   4.5572883169711531e-01   10000000      max_evaluations         630.2221  
17     63241508      1.6006051219500855e+03   6.0512195008550407e-01   10000000      max_evaluations         633.3178  
18     64241545      1.6009356167938940e+03   9.3561679389404162e-01   10000000      max_evaluations         632.2997  
19     65241582      1.6005906852775154e+03   5.9068527751537658e-01   10000000      max_evaluations         625.4442  
20     66241619      1.6004526003520120e+03   4.5260035201204118e-01   10000000      max_evaluations         626.3702  
21     67241656      1.6007827326648180e+03   7.8273266481801329e-01   10000000      max_evaluations         623.2450  
22     68241693      1.6007291804530989e+03   7.2918045309893387e-01   10000000      max_evaluations         621.8397  
23     69241730      1.6004597356773409e+03   4.5973567734085918e-01   10000000      max_evaluations         628.6827  
24     70241767      1.6019067417404617e+03   1.9067417404617117e+00   10000000      max_evaluations         627.6009  
25     71241804      1.6129703179606488e+03   1.2970317960648799e+01   10000000      max_evaluations         627.8095  
26     72241841      1.6005665280920118e+03   5.6652809201182208e-01   10000000      max_evaluations         627.9804  
27     73241878      1.6016667811969212e+03   1.6667811969211925e+00   10000000      max_evaluations         622.1639  
28     74241915      1.6012303980997351e+03   1.2303980997351118e+00   10000000      max_evaluations         627.6069  
29     75241952      1.6013654231793864e+03   1.3654231793864255e+00   10000000      max_evaluations         248.9959  
30     76241989      1.6002993296353568e+03   2.9932963535679846e-01   10000000      max_evaluations         225.9065  

----- F7  D20  (30 runs)  optimum=2100  target_error=1e-08 -----
Run    Seed          Best_Fitness             Error                    NFEs          Termination             Runtime_s 
1      48240949      2.1708841739156028e+03   7.0884173915602787e+01   10000000      max_evaluations         689.5224  
2      49240986      2.2607792065504150e+03   1.6077920655041498e+02   10000000      max_evaluations         687.3584  
3      50241023      2.1085560575169388e+03   8.5560575169388358e+00   10000000      max_evaluations         695.8423  
4      51241060      2.2488487336790772e+03   1.4884873367907721e+02   10000000      max_evaluations         688.9226  
5      52241097      2.1040142548717422e+03   4.0142548717421960e+00   10000000      max_evaluations         688.3157  
6      53241134      2.1004881280596283e+03   4.8812805962825223e-01   10000000      max_evaluations         687.5643  
7      54241171      2.1292844869011165e+03   2.9284486901116452e+01   10000000      max_evaluations         688.1510  
8      55241208      2.1291020143460428e+03   2.9102014346042779e+01   10000000      max_evaluations         700.8767  
9      56241245      2.2279510425887338e+03   1.2795104258873380e+02   10000000      max_evaluations         688.6382  
10     57241282      2.1087128874899545e+03   8.7128874899544826e+00   10000000      max_evaluations         687.5853  
11     58241319      2.1125697274406070e+03   1.2569727440607039e+01   10000000      max_evaluations         688.7267  
12     59241356      2.1340823133594122e+03   3.4082313359412183e+01   10000000      max_evaluations         693.6455  
13     60241393      2.1088685080967939e+03   8.8685080967939030e+00   10000000      max_evaluations         691.9055  
14     61241430      2.1124134780653258e+03   1.2413478065325762e+01   10000000      max_evaluations         689.5892  
15     62241467      2.2279694887309665e+03   1.2796948873096653e+02   10000000      max_evaluations         693.5549  
16     63241504      2.1169371626699112e+03   1.6937162669911231e+01   10000000      max_evaluations         697.8858  
17     64241541      2.3147137749424705e+03   2.1471377494247054e+02   10000000      max_evaluations         694.0681  
18     65241578      2.1085560658778222e+03   8.5560658778222205e+00   10000000      max_evaluations         692.1629  
19     66241615      2.1004878516956137e+03   4.8785169561369912e-01   10000000      max_evaluations         696.3313  
20     67241652      2.1004887280469634e+03   4.8872804696338790e-01   10000000      max_evaluations         695.8557  
21     68241689      2.1048449073417100e+03   4.8449073417100408e+00   10000000      max_evaluations         701.1841  
22     69241726      2.2634217735638535e+03   1.6342177356385355e+02   10000000      max_evaluations         694.6681  
23     70241763      2.1087130812247938e+03   8.7130812247937683e+00   10000000      max_evaluations         697.5239  
24     71241800      2.1298810782878809e+03   2.9881078287880882e+01   10000000      max_evaluations         701.0544  
25     72241837      2.2346317493153365e+03   1.3463174931533649e+02   10000000      max_evaluations         696.6544  
26     73241874      2.2445755071886856e+03   1.4457550718868561e+02   10000000      max_evaluations         700.0243  
27     74241911      2.1085558883957979e+03   8.5558883957978651e+00   10000000      max_evaluations         697.1669  
28     75241948      2.1334787739987214e+03   3.3478773998721408e+01   10000000      max_evaluations         699.4832  
29     76241985      2.1624968805464546e+03   6.2496880546454577e+01   10000000      max_evaluations         237.9532  
30     77242022      2.2657642272600183e+03   1.6576422726001829e+02   10000000      max_evaluations         238.7217  

----- F8  D20  (30 runs)  optimum=2200  target_error=1e-08 -----
Run    Seed          Best_Fitness             Error                    NFEs          Termination             Runtime_s 
1      49240982      2.3000000000000005e+03   1.0000000000000045e+02   10000000      max_evaluations         725.4486  
2      50241019      2.3024883871784677e+03   1.0248838717846775e+02   10000000      max_evaluations         292.3785  
3      51241056      2.3000000000000005e+03   1.0000000000000045e+02   10000000      max_evaluations         715.0267  
4      52241093      2.3000000000000005e+03   1.0000000000000045e+02   10000000      max_evaluations         717.3290  
5      53241130      2.3011621230105720e+03   1.0116212301057203e+02   10000000      max_evaluations         291.4787  
6      54241167      2.3000000000000005e+03   1.0000000000000045e+02   10000000      max_evaluations         729.8809  
7      55241204      2.3023069917339931e+03   1.0230699173399307e+02   10000000      max_evaluations         290.9821  
8      56241241      2.3000000000000005e+03   1.0000000000000045e+02   10000000      max_evaluations         722.5762  
9      57241278      2.3000000000000005e+03   1.0000000000000045e+02   10000000      max_evaluations         715.7444  
10     58241315      2.3015091661580777e+03   1.0150916615807773e+02   10000000      max_evaluations         292.3149  
11     59241352      2.3011501158392066e+03   1.0115011583920659e+02   10000000      max_evaluations         238.9695  
12     60241389      2.3012039902761235e+03   1.0120399027612348e+02   10000000      max_evaluations         292.5658  
13     61241426      2.3011258072366459e+03   1.0112580723664587e+02   10000000      max_evaluations         294.1653  
14     62241463      2.3011501158392066e+03   1.0115011583920659e+02   10000000      max_evaluations         288.6115  
15     63241500      2.3000000000000005e+03   1.0000000000000045e+02   10000000      max_evaluations         692.2576  
16     64241537      2.3000000000000005e+03   1.0000000000000045e+02   10000000      max_evaluations         651.3551  
17     65241574      2.3013491927947512e+03   1.0134919279475116e+02   10000000      max_evaluations         280.0440  
18     66241611      2.3000000000000005e+03   1.0000000000000045e+02   10000000      max_evaluations         671.0291  
19     67241648      2.3014790469240929e+03   1.0147904692409293e+02   10000000      max_evaluations         278.1655  
20     68241685      2.3013650850830613e+03   1.0136508508306133e+02   10000000      max_evaluations         281.0386  
21     69241722      2.3000000000000005e+03   1.0000000000000045e+02   10000000      max_evaluations         657.0495  
22     70241759      2.3000000000000005e+03   1.0000000000000045e+02   10000000      max_evaluations         671.8604  
23     71241796      2.3012013883194854e+03   1.0120138831948543e+02   10000000      max_evaluations         272.6789  
24     72241833      2.3011621230105720e+03   1.0116212301057203e+02   10000000      max_evaluations         272.8994  
25     73241870      2.3000000000000005e+03   1.0000000000000045e+02   10000000      max_evaluations         507.0214  
26     74241907      2.3011621230105720e+03   1.0116212301057203e+02   10000000      max_evaluations         242.3288  
27     75241944      2.3000000000000005e+03   1.0000000000000045e+02   10000000      max_evaluations         413.5992  
28     76241981      2.6288544588747595e+03   4.2885445887475953e+02   10000000      max_evaluations         243.9781  
29     77242018      2.3000000000000005e+03   1.0000000000000045e+02   10000000      max_evaluations         402.3698  
30     78242055      2.3000000000000005e+03   1.0000000000000045e+02   10000000      max_evaluations         388.9014  

----- F9  D20  (30 runs)  optimum=2400  target_error=1e-08 -----
Run    Seed          Best_Fitness             Error                    NFEs          Termination             Runtime_s 
1      50241015      2.7753770364296170e+03   3.7537703642961696e+02   10000000      max_evaluations         348.2678  
2      51241052      2.8135329112178670e+03   4.1353291121786697e+02   10000000      max_evaluations         348.4854  
3      52241089      2.7962008113339834e+03   3.9620081133398344e+02   10000000      max_evaluations         350.2557  
4      53241126      2.7496881427944809e+03   3.4968814279448088e+02   10000000      max_evaluations         349.0822  
5      54241163      2.7957381067893639e+03   3.9573810678936388e+02   10000000      max_evaluations         282.4872  
6      55241200      2.8049978275938256e+03   4.0499782759382560e+02   10000000      max_evaluations         349.4700  
7      56241237      2.8230818701260478e+03   4.2308187012604776e+02   10000000      max_evaluations         344.8874  
8      57241274      2.8928341427723044e+03   4.9283414277230440e+02   10000000      max_evaluations         347.6752  
9      58241311      2.8015823044656272e+03   4.0158230446562720e+02   10000000      max_evaluations         345.1828  
10     59241348      2.8397136861537574e+03   4.3971368615375741e+02   10000000      max_evaluations         351.3365  
11     60241385      2.7774454595750731e+03   3.7744545957507307e+02   10000000      max_evaluations         348.1338  
12     61241422      2.8448637790372400e+03   4.4486377903723996e+02   10000000      max_evaluations         346.8023  
13     62241459      2.7885231067291484e+03   3.8852310672914837e+02   10000000      max_evaluations         347.3008  
14     63241496      2.7959522944903811e+03   3.9595229449038106e+02   10000000      max_evaluations         348.3555  
15     64241533      2.8011514021436178e+03   4.0115140214361782e+02   10000000      max_evaluations         280.9163  
16     65241570      2.8206005365028109e+03   4.2060053650281088e+02   10000000      max_evaluations         323.0161  
17     66241607      2.8041599844431457e+03   4.0415998444314573e+02   10000000      max_evaluations         334.3150  
18     67241644      2.8036289852030732e+03   4.0362898520307317e+02   10000000      max_evaluations         332.0904  
19     68241681      2.7000000000000005e+03   3.0000000000000045e+02   10000000      max_evaluations         519.9199  
20     69241718      2.8014530923078528e+03   4.0145309230785278e+02   10000000      max_evaluations         279.5860  
21     70241755      2.7814349926422365e+03   3.8143499264223647e+02   10000000      max_evaluations         332.5480  
22     71241792      2.8400397040916237e+03   4.4003970409162366e+02   10000000      max_evaluations         333.0079  
23     72241829      2.7000000000000005e+03   3.0000000000000045e+02   10000000      max_evaluations         517.4762  
24     73241866      2.8370978764170623e+03   4.3709787641706225e+02   10000000      max_evaluations         276.1325  
25     74241903      2.8754337362093847e+03   4.7543373620938473e+02   10000000      max_evaluations         330.7249  
26     75241940      2.7606742060709835e+03   3.6067420607098347e+02   10000000      max_evaluations         331.7187  
27     76241977      2.8215965317538844e+03   4.2159653175388439e+02   10000000      max_evaluations         276.8008  
28     77242014      2.8166545239768493e+03   4.1665452397684930e+02   10000000      max_evaluations         332.8039  
29     78242051      2.7948458466538204e+03   3.9484584665382044e+02   10000000      max_evaluations         177.0528  
30     79242088      2.7000000000000005e+03   3.0000000000000045e+02   10000000      max_evaluations         313.9519  

----- F10  D20  (30 runs)  optimum=2500  target_error=1e-08 -----
Run    Seed          Best_Fitness             Error                    NFEs          Termination             Runtime_s 
1      51241048      2.9000000000000005e+03   4.0000000000000045e+02   10000000      max_evaluations         818.5167  
2      52241085      2.9007766522770021e+03   4.0077665227700209e+02   10000000      max_evaluations         295.8997  
3      53241122      2.9254674220543484e+03   4.2546742205434839e+02   10000000      max_evaluations         362.0571  
4      54241159      3.0032908495041943e+03   5.0329084950419428e+02   10000000      max_evaluations         363.7288  
5      55241196      2.9028459018362073e+03   4.0284590183620730e+02   10000000      max_evaluations         293.1652  
6      56241233      2.9647729748491588e+03   4.6477297484915880e+02   10000000      max_evaluations         368.2671  
