==============================================================================================================
DETAILED PER-RUN LOG   EGSK   CEC2020   D15
runs per function : 30
functions         : [1 2 3 4 5 6 7 8 9 10]
statistics basis  : error vs known optimum
generated         : 2026-07-28_19.42.10
==============================================================================================================

----- F1  D15  (30 runs)  optimum=100  target_error=1e-08 -----
Run    Seed          Best_Fitness             Error                    NFEs          Termination             Runtime_s 
22     60241579      7.1908895534691283e+02   1.9088955346912826e+01   3000000       max_evaluations         58.6911   
23     61241616      7.1845239971050830e+02   1.8452399710508303e+01   3000000       max_evaluations         58.5038   
24     62241653      7.1720053268998436e+02   1.7200532689984357e+01   3000000       max_evaluations         58.2271   
25     63241690      7.2288407917572283e+02   2.2884079175722832e+01   3000000       max_evaluations         50.1438   
26     64241727      7.1765097991614527e+02   1.7650979916145275e+01   3000000       max_evaluations         50.7358   
27     65241764      7.1822826433150965e+02   1.8228264331509649e+01   3000000       max_evaluations         58.3966   
28     66241801      7.1801216076698006e+02   1.8012160766980060e+01   3000000       max_evaluations         57.8175   
29     67241838      7.2615292538648885e+02   2.6152925386488846e+01   3000000       max_evaluations         25.8021   
30     68241875      7.2534678164498075e+02   2.5346781644980751e+01   3000000       max_evaluations         20.8535   

----- F4  D15  (30 runs)  optimum=1900  target_error=1e-08 -----
Run    Seed          Best_Fitness             Error                    NFEs          Termination             Runtime_s 
1      40240835      1.9012894548131505e+03   1.2894548131505417e+00   3000000       max_evaluations         37.5051   
2      41240872      1.9008011716934352e+03   8.0117169343520800e-01   3000000       max_evaluations         38.6606   
3      42240909      1.9006078721445776e+03   6.0787214457764094e-01   3000000       max_evaluations         38.5514   
4      43240946      1.9006255412947044e+03   6.2554129470436237e-01   3000000       max_evaluations         38.4109   
5      44240983      1.9008100589734468e+03   8.1005897344675759e-01   3000000       max_evaluations         38.3092   
6      45241020      1.9006010732836121e+03   6.0107328361209511e-01   3000000       max_evaluations         37.7588   
7      46241057      1.9006576856861641e+03   6.5768568616408629e-01   3000000       max_evaluations         38.2197   
8      47241094      1.9007378889251193e+03   7.3788892511925042e-01   3000000       max_evaluations         38.2062   
9      48241131      1.9006403019785787e+03   6.4030197857869098e-01   3000000       max_evaluations         38.1894   
10     49241168      1.9006652858660566e+03   6.6528586605659257e-01   3000000       max_evaluations         38.3193   
11     50241205      1.9007268539302345e+03   7.2685393023448341e-01   3000000       max_evaluations         38.4004   
12     51241242      1.9008063405171897e+03   8.0634051718971023e-01   3000000       max_evaluations         37.6618   
13     52241279      1.9006659208917872e+03   6.6592089178720926e-01   3000000       max_evaluations         38.2917   
14     53241316      1.9009163784411278e+03   9.1637844112779021e-01   3000000       max_evaluations         38.0462   
15     54241353      1.9004241357338517e+03   4.2413573385169911e-01   3000000       max_evaluations         39.3000   
16     55241390      1.9014700334587235e+03   1.4700334587234920e+00   3000000       max_evaluations         38.2779   
17     56241427      1.9005792736911064e+03   5.7927369110643667e-01   3000000       max_evaluations         39.0896   
18     57241464      1.9009079454054397e+03   9.0794540543970470e-01   3000000       max_evaluations         39.2025   
19     58241501      1.9006470181048876e+03   6.4701810488759293e-01   3000000       max_evaluations         39.3385   
20     59241538      1.9009430912142070e+03   9.4309121420701558e-01   3000000       max_evaluations         38.5676   
21     60241575      1.9007548158905267e+03   7.5481589052674281e-01   3000000       max_evaluations         39.5331   
22     61241612      1.9005168975783192e+03   5.1689757831923089e-01   3000000       max_evaluations         39.2910   
23     62241649      1.9007713872634649e+03   7.7138726346493058e-01   3000000       max_evaluations         39.0827   
24     63241686      1.9004034263145709e+03   4.0342631457087919e-01   3000000       max_evaluations         39.5814   
25     64241723      1.9010228986763068e+03   1.0228986763067951e+00   3000000       max_evaluations         42.2943   
26     65241760      1.9006020335448477e+03   6.0203354484769989e-01   3000000       max_evaluations         39.5253   
27     66241797      1.9008841541717807e+03   8.8415417178066491e-01   3000000       max_evaluations         38.8592   
28     67241834      1.9010176786167060e+03   1.0176786167060072e+00   3000000       max_evaluations         38.5166   
29     68241871      1.9005004430645154e+03   5.0044306451536613e-01   3000000       max_evaluations         14.2455   
30     69241908      1.9009144417995108e+03   9.1444179951076876e-01   3000000       max_evaluations         13.6740   

----- F5  D15  (30 runs)  optimum=1700  target_error=1e-08 -----
Run    Seed          Best_Fitness             Error                    NFEs          Termination             Runtime_s 
1      41240868      1.7146622539524164e+03   1.4662253952416449e+01   3000000       max_evaluations         66.9066   
2      42240905      1.7072769434535014e+03   7.2769434535014170e+00   3000000       max_evaluations         67.9396   
3      43240942      1.7142416265808017e+03   1.4241626580801722e+01   3000000       max_evaluations         66.8631   
4      44240979      1.7104179129360814e+03   1.0417912936081393e+01   3000000       max_evaluations         67.5521   
5      45241016      1.7302530224249363e+03   3.0253022424936262e+01   3000000       max_evaluations         67.3250   
6      46241053      1.7023021532058540e+03   2.3021532058539833e+00   3000000       max_evaluations         66.7633   
7      47241090      1.7052870253393148e+03   5.2870253393148232e+00   3000000       max_evaluations         68.1959   
8      48241127      1.7275966256114173e+03   2.7596625611417267e+01   3000000       max_evaluations         67.1678   
9      49241164      1.7112567746440554e+03   1.1256774644055440e+01   3000000       max_evaluations         65.6639   
10     50241201      1.8205641288357447e+03   1.2056412883574467e+02   3000000       max_evaluations         67.0976   
11     51241238      1.7032971122629474e+03   3.2971122629473939e+00   3000000       max_evaluations         67.1483   
12     52241275      1.7034532298087811e+03   3.4532298087810886e+00   3000000       max_evaluations         66.7010   
13     53241312      1.7003122350916674e+03   3.1223509166738950e-01   3000000       max_evaluations         67.2636   
14     54241349      1.7382126848060443e+03   3.8212684806044308e+01   3000000       max_evaluations         66.8448   
15     55241386      1.8257152780679394e+03   1.2571527806793938e+02   3000000       max_evaluations         75.7505   
16     56241423      1.7106824227618624e+03   1.0682422761862426e+01   3000000       max_evaluations         75.1489   
17     57241460      1.8348057554165462e+03   1.3480575541654616e+02   3000000       max_evaluations         74.9456   
18     58241497      1.7061258668505743e+03   6.1258668505743117e+00   3000000       max_evaluations         75.0250   
19     59241534      1.7032971122629474e+03   3.2971122629473939e+00   3000000       max_evaluations         74.9377   
20     60241571      1.8496823148860283e+03   1.4968231488602828e+02   3000000       max_evaluations         75.3376   
21     61241608      1.7072769434535014e+03   7.2769434535014170e+00   3000000       max_evaluations         75.7311   
22     62241645      1.8587767934450744e+03   1.5877679344507442e+02   3000000       max_evaluations         74.8952   
23     63241682      1.7182213969983156e+03   1.8221396998315640e+01   3000000       max_evaluations         74.5993   
24     64241719      1.8349343891352073e+03   1.3493438913520731e+02   3000000       max_evaluations         75.6163   
25     65241756      1.7004683526375011e+03   4.6835263750108425e-01   3000000       max_evaluations         75.1254   
26     66241793      1.7072769435274167e+03   7.2769435274167336e+00   3000000       max_evaluations         74.9267   
27     67241830      1.7036093473546146e+03   3.6093473546145560e+00   3000000       max_evaluations         74.9562   
28     68241867      1.7071208259076677e+03   7.1208259076677223e+00   3000000       max_evaluations         74.7463   
29     69241904      1.7023021532058540e+03   2.3021532058539833e+00   3000000       max_evaluations         24.7209   
30     70241941      1.8310904340517734e+03   1.3109043405177340e+02   3000000       max_evaluations         24.6786   

----- F6  D15  (30 runs)  optimum=1600  target_error=1e-08 -----
Run    Seed          Best_Fitness             Error                    NFEs          Termination             Runtime_s 
1      42240901      1.6004695397178068e+03   4.6953971780681059e-01   3000000       max_evaluations         187.2506  
2      43240938      1.6003421212737508e+03   3.4212127375076307e-01   3000000       max_evaluations         188.3535  
3      44240975      1.6004685053326662e+03   4.6850533266615457e-01   3000000       max_evaluations         188.4658  
4      45241012      1.6087222666188657e+03   8.7222666188656603e+00   3000000       max_evaluations         187.1179  
5      46241049      1.6087308938990186e+03   8.7308938990186107e+00   3000000       max_evaluations         188.4026  
6      47241086      1.6091925046413621e+03   9.1925046413621203e+00   3000000       max_evaluations         157.3960  
7      48241123      1.6008108296875480e+03   8.1082968754799367e-01   3000000       max_evaluations         187.7461  
8      49241160      1.6301938525944888e+03   3.0193852594488817e+01   3000000       max_evaluations         187.6744  
9      50241197      1.6001640149223501e+03   1.6401492235013393e-01   3000000       max_evaluations         189.2290  
10     51241234      1.6003415044527699e+03   3.4150445276986829e-01   3000000       max_evaluations         187.1321  
11     52241271      1.6089091565049487e+03   8.9091565049486690e+00   3000000       max_evaluations         186.3427  
12     53241308      1.6001562742886294e+03   1.5627428862944726e-01   3000000       max_evaluations         186.3242  
13     54241345      1.6013110726434645e+03   1.3110726434645130e+00   3000000       max_evaluations         187.5887  
14     55241382      1.6003328163599879e+03   3.3281635998787351e-01   3000000       max_evaluations         188.0079  
15     56241419      1.6084104457268172e+03   8.4104457268172155e+00   3000000       max_evaluations         189.3008  
16     57241456      1.6098880619340468e+03   9.8880619340468456e+00   3000000       max_evaluations         163.8115  
17     58241493      1.6003145295330514e+03   3.1452953305142728e-01   3000000       max_evaluations         185.8581  
18     59241530      1.6000001113024350e+03   1.1130243501611403e-04   3000000       max_evaluations         186.1976  
19     60241567      1.6003414471069029e+03   3.4144710690293323e-01   3000000       max_evaluations         186.7550  
20     61241604      1.6001562293670131e+03   1.5622936701311119e-01   3000000       max_evaluations         185.8275  
21     62241641      1.6004683794933383e+03   4.6837949333826145e-01   3000000       max_evaluations         186.0577  
22     63241678      1.6003717425613102e+03   3.7174256131015682e-01   3000000       max_evaluations         187.0741  
23     64241715      1.6003128171876162e+03   3.1281718761624688e-01   3000000       max_evaluations         185.9843  
24     65241752      1.6004977543181622e+03   4.9775431816215132e-01   3000000       max_evaluations         186.3702  
25     66241789      1.6019640170296357e+03   1.9640170296356700e+00   3000000       max_evaluations         186.4906  
26     67241826      1.6018208233162341e+03   1.8208233162340548e+00   3000000       max_evaluations         154.4751  
27     68241863      1.6000453992060097e+03   4.5399206009733462e-02   3000000       max_evaluations         186.0964  
28     69241900      1.6004975437843516e+03   4.9754378435159197e-01   3000000       max_evaluations         186.7377  
29     70241937      1.6001852736557598e+03   1.8527365575982913e-01   3000000       max_evaluations         83.2630   
30     71241974      1.6007081510610678e+03   7.0815106106783787e-01   3000000       max_evaluations         80.9894   

----- F7  D15  (30 runs)  optimum=2100  target_error=1e-08 -----
Run    Seed          Best_Fitness             Error                    NFEs          Termination             Runtime_s 
1      43240934      2.1004181476840363e+03   4.1814768403628477e-01   3000000       max_evaluations         210.5917  
2      44240971      2.1000002394559483e+03   2.3945594830365735e-04   3000000       max_evaluations         211.4528  
3      45241008      2.1002098853707462e+03   2.0988537074617852e-01   3000000       max_evaluations         210.0102  
4      46241045      2.1006908694852759e+03   6.9086948527592540e-01   3000000       max_evaluations         206.5296  
5      47241082      2.1007015683810805e+03   7.0156838108050579e-01   3000000       max_evaluations         211.1396  
6      48241119      2.1002458416001273e+03   2.4584160012727807e-01   3000000       max_evaluations         208.0013  
7      49241156      2.1005313754275976e+03   5.3137542759759526e-01   3000000       max_evaluations         205.8910  
8      50241193      2.2186469460062767e+03   1.1864694600627672e+02   3000000       max_evaluations         212.6335  
9      51241230      2.1000138667180736e+03   1.3866718073586526e-02   3000000       max_evaluations         210.3312  
10     52241267      2.1000004486247649e+03   4.4862476488560787e-04   3000000       max_evaluations         211.4290  
11     53241304      2.1008077307181939e+03   8.0773071819385223e-01   3000000       max_evaluations         211.3949  
12     54241341      2.1003667949390124e+03   3.6679493901237947e-01   3000000       max_evaluations         210.7748  
13     55241378      2.1000015296841766e+03   1.5296841766030411e-03   3000000       max_evaluations         210.8908  
14     56241415      2.1002179330272193e+03   2.1793302721926011e-01   3000000       max_evaluations         211.5381  
15     57241452      2.1002082416435351e+03   2.0824164353507513e-01   3000000       max_evaluations         219.0099  
16     58241489      2.1005203785490903e+03   5.2037854909031012e-01   3000000       max_evaluations         221.2406  
17     59241526      2.1120358812791555e+03   1.2035881279155547e+01   3000000       max_evaluations         218.0318  
18     60241563      2.1008650094473596e+03   8.6500944735962548e-01   3000000       max_evaluations         219.8367  
19     61241600      2.1115257103628855e+03   1.1525710362885548e+01   3000000       max_evaluations         215.5153  
20     62241637      2.1111855989298942e+03   1.1185598929894240e+01   3000000       max_evaluations         218.4396  
21     63241674      2.1005133686964505e+03   5.1336869645047045e-01   3000000       max_evaluations         218.9692  
22     64241711      2.1004412671027490e+03   4.4126710274895231e-01   3000000       max_evaluations         217.5128  
23     65241748      2.1009162859644407e+03   9.1628596444070354e-01   3000000       max_evaluations         129.7173  
24     66241785      2.2188650888554516e+03   1.1886508885545163e+02   3000000       max_evaluations         217.9893  
25     67241822      2.2188554135210611e+03   1.1885541352106111e+02   3000000       max_evaluations         218.1554  
26     68241859      2.1002277689000553e+03   2.2776890005525274e-01   3000000       max_evaluations         217.2327  
27     69241896      2.2187202151779111e+03   1.1872021517791109e+02   3000000       max_evaluations         217.3318  
28     70241933      2.1003886088180789e+03   3.8860881807886472e-01   3000000       max_evaluations         215.8417  
29     71241970      2.1004964618291738e+03   4.9646182917376791e-01   3000000       max_evaluations         131.0048  
30     72242007      2.1006244549010366e+03   6.2445490103664270e-01   3000000       max_evaluations         73.7987   

----- F8  D15  (30 runs)  optimum=2200  target_error=1e-08 -----
Run    Seed          Best_Fitness             Error                    NFEs          Termination             Runtime_s 
1      44240967      2.3000000000000005e+03   1.0000000000000045e+02   3000000       max_evaluations         187.3760  
2      45241004      2.3000000000000005e+03   1.0000000000000045e+02   3000000       max_evaluations         198.6264  
3      46241041      2.3012872200471957e+03   1.0128722004719566e+02   3000000       max_evaluations         79.6240   
4      47241078      2.3000000000000005e+03   1.0000000000000045e+02   3000000       max_evaluations         210.0449  
5      48241115      2.3000000000000005e+03   1.0000000000000045e+02   3000000       max_evaluations         199.5117  
6      49241152      2.3000000000000005e+03   1.0000000000000045e+02   3000000       max_evaluations         193.3101  
7      50241189      2.3000000000000005e+03   1.0000000000000045e+02   3000000       max_evaluations         209.0961  
8      51241226      2.3019739043614072e+03   1.0197390436140722e+02   3000000       max_evaluations         78.2897   
9      52241263      2.3000000000000005e+03   1.0000000000000045e+02   3000000       max_evaluations         198.9880  
10     53241300      2.3024063381875972e+03   1.0240633818759716e+02   3000000       max_evaluations         79.5646   
11     54241337      2.3000000000000005e+03   1.0000000000000045e+02   3000000       max_evaluations         200.3294  
12     55241374      2.3005251797498850e+03   1.0052517974988496e+02   3000000       max_evaluations         77.7049   
13     56241411      2.3007293975790790e+03   1.0072939757907898e+02   3000000       max_evaluations         78.8655   
14     57241448      2.3000000000000005e+03   1.0000000000000045e+02   3000000       max_evaluations         178.2660  
15     58241485      2.3000000000000005e+03   1.0000000000000045e+02   3000000       max_evaluations         185.9447  
16     59241522      2.3046810888850200e+03   1.0468108888502002e+02   3000000       max_evaluations         79.3675   
17     60241559      2.3000000000000005e+03   1.0000000000000045e+02   3000000       max_evaluations         197.9037  
18     61241596      2.3073895026195378e+03   1.0738950261953778e+02   3000000       max_evaluations         79.7687   
19     62241633      2.3015107749199683e+03   1.0151077491996830e+02   3000000       max_evaluations         79.8323   
20     63241670      2.3056441528078935e+03   1.0564415280789353e+02   3000000       max_evaluations         82.1746   
21     64241707      2.3286544801092805e+03   1.2865448010928048e+02   3000000       max_evaluations         82.2978   
22     65241744      2.3038324647867494e+03   1.0383246478674937e+02   3000000       max_evaluations         81.9685   
23     66241781      2.3000000000000005e+03   1.0000000000000045e+02   3000000       max_evaluations         136.6843  
24     67241818      2.3007677115801171e+03   1.0076771158011707e+02   3000000       max_evaluations         75.1886   
25     68241855      2.3000000000000005e+03   1.0000000000000045e+02   3000000       max_evaluations         128.2144  
26     69241892      2.3007901859603880e+03   1.0079018596038804e+02   3000000       max_evaluations         71.7618   
27     70241929      2.3000000000000005e+03   1.0000000000000045e+02   3000000       max_evaluations         120.1793  
28     71241966      2.3000000000000005e+03   1.0000000000000045e+02   3000000       max_evaluations         119.6535  
29     72242003      2.3025484078854083e+03   1.0254840788540832e+02   3000000       max_evaluations         71.0267   
30     73242040      2.3513874704934169e+03   1.5138747049341691e+02   3000000       max_evaluations         57.1395   

----- F9  D15  (30 runs)  optimum=2400  target_error=1e-08 -----
Run    Seed          Best_Fitness             Error                    NFEs          Termination             Runtime_s 
1      45241000      2.7000000000000005e+03   3.0000000000000045e+02   3000000       max_evaluations         237.2644  
2      46241037      2.7572725659689540e+03   3.5727256596895404e+02   3000000       max_evaluations         67.5566   
3      47241074      2.7523843357829392e+03   3.5238433578293916e+02   3000000       max_evaluations         89.2785   
4      48241111      2.7000000000000005e+03   3.0000000000000045e+02   3000000       max_evaluations         246.1648  
5      49241148      2.7000000000000005e+03   3.0000000000000045e+02   3000000       max_evaluations         236.3022  
6      50241185      2.7854587813747639e+03   3.8545878137476393e+02   3000000       max_evaluations         88.4214   
7      51241222      2.7935048141386110e+03   3.9350481413861098e+02   3000000       max_evaluations         87.3784   
8      52241259      2.7941349688475643e+03   3.9413496884756432e+02   3000000       max_evaluations         88.2195   
9      53241296      2.7915311621534174e+03   3.9153116215341743e+02   3000000       max_evaluations         68.6099   
10     54241333      2.7000000000000005e+03   3.0000000000000045e+02   3000000       max_evaluations         241.1307  
11     55241370      2.7000000000000005e+03   3.0000000000000045e+02   3000000       max_evaluations         235.8033  
12     56241407      2.7000000000000005e+03   3.0000000000000045e+02   3000000       max_evaluations         244.4729  
13     57241444      2.7000000000000005e+03   3.0000000000000045e+02   3000000       max_evaluations         226.6530  
14     58241481      2.7000000000000005e+03   3.0000000000000045e+02   3000000       max_evaluations         229.4091  
15     59241518      2.7850925093946607e+03   3.8509250939466074e+02   3000000       max_evaluations         69.2798   
16     60241555      2.7892010510051691e+03   3.8920105100516912e+02   3000000       max_evaluations         90.5022   
17     61241592      2.7000000000000005e+03   3.0000000000000045e+02   3000000       max_evaluations         224.3300  
18     62241629      2.7000000000000009e+03   3.0000000000000091e+02   3000000       max_evaluations         226.0159  
19     63241666      2.7000000000000005e+03   3.0000000000000045e+02   3000000       max_evaluations         221.0802  
20     64241703      2.7916818836512853e+03   3.9168188365128526e+02   3000000       max_evaluations         90.5667   
21     65241740      2.7000000000000005e+03   3.0000000000000045e+02   3000000       max_evaluations         202.7425  
22     66241777      2.7948083015850953e+03   3.9480830158509525e+02   3000000       max_evaluations         87.6424   
23     67241814      2.7890438160124750e+03   3.8904381601247496e+02   3000000       max_evaluations         86.0681   
24     68241851      2.7000000000000005e+03   3.0000000000000045e+02   3000000       max_evaluations         154.6206  
25     69241888      2.7000000000000005e+03   3.0000000000000045e+02   3000000       max_evaluations         153.0257  
26     70241925      2.7000000000000005e+03   3.0000000000000045e+02   3000000       max_evaluations         146.7503  
27     71241962      2.7000000000000005e+03   3.0000000000000045e+02   3000000       max_evaluations         146.7149  
28     72241999      2.7376058222945253e+03   3.3760582229452530e+02   3000000       max_evaluations         74.6802   
29     73242036      2.7000000000000005e+03   3.0000000000000045e+02   3000000       max_evaluations         145.8005  
30     74242073      2.7915873349887602e+03   3.9158733498876018e+02   3000000       max_evaluations         72.3290   

----- F10  D15  (30 runs)  optimum=2500  target_error=1e-08 -----
Run    Seed          Best_Fitness             Error                    NFEs          Termination             Runtime_s 
1      46241033      2.9000000000000005e+03   4.0000000000000045e+02   3000000       max_evaluations         272.0799  
2      47241070      2.9000000000000005e+03   4.0000000000000045e+02   3000000       max_evaluations         272.5340  
3      48241107      2.9000000000000005e+03   4.0000000000000045e+02   3000000       max_evaluations         276.2053  
4      49241144      2.9000000000000005e+03   4.0000000000000045e+02   3000000       max_evaluations         272.3706  
5      50241181      2.9000000000000005e+03   4.0000000000000045e+02   3000000       max_evaluations         272.0957  
6      51241218      2.9000000000000005e+03   4.0000000000000045e+02   3000000       max_evaluations         274.2653  
