Run,Seed,E30000,E60000,E90000,E150000,E300000,E600000,E900000,E1200000,E1500000,E1800000,E2100000,E2400000,E2700000,E3000000
11,1036244193,15514350.97145513,12886677.38737719,11804155.47447485,11124990.59415904,10607975.92286501,9507060.018430054,2367749.416573097,2339080.782631251,2317756.287065531,2305237.223582788,2297324.107552543,2244410.135182774,2231004.671235842,2224132.608255405
12,1037244230,15894458.60740441,13316898.00422904,13316898.00422904,11477551.45801872,9644585.147481153,2891533.5170282,2756551.05703313,2751196.221209445,2746320.699942069,2743805.827647317,2741436.046988936,2660910.536978045,2640381.85022485,2636010.024123007
13,1038244267,14749397.06883173,12298111.50650277,12133588.33215143,11277717.49701895,10048770.57320728,1597164.768713386,1486733.887105527,1484205.445475495,1483399.925730345,1482532.714709169,1482299.646766885,1476190.528059758,1474052.457308407,1472703.138346742
14,1039244304,15582318.28143492,12550651.31086006,11050337.96154457,10194616.39248264,10194616.39248264,9399254.94157921,2632218.391177265,2597071.834507493,2593545.235081954,2591033.748399836,2588689.249428061,2542587.803952408,2495680.433329518,2478884.876482788
15,1040244341,13767301.00500203,11863818.08731736,10903016.38582026,10467266.74925511,9770270.608865546,8988885.892509853,2098925.188931502,2087818.849621386,2083820.4472343,2081917.697175434,2081305.42647147,2074449.16992895,2074082.706377179,2073717.120554329
16,1041244378,15192759.27742723,12705426.75728337,10762835.48939273,10031704.44481484,9504423.546837118,7809027.001825145,2264953.966294378,2260693.047419468,2258824.426574659,2256291.127798427,2252562.411550585,2247299.319061977,2246449.264463887,2239635.696903046
17,1042244415,14552433.38284011,11887512.03432899,11172124.54102843,10551369.57578635,10081887.45326761,2588917.070695866,2467857.839209063,2465000.186546382,2462754.496692321,2461824.218175808,2461271.910150532,2454853.408346962,2452016.152693772,2451336.222230304
18,1043244452,13521221.79096145,12206014.34558272,11389453.17823105,9976957.470226448,9188437.753145324,8948736.775250513,1797851.884707144,1786773.954885455,1784054.138674896,1781369.306189962,1779809.839834684,1770755.545582524,1753710.714637001,1749783.137082533
19,1044244489,14206234.41393181,11779093.97892902,11693869.41868153,10786085.37419002,9848417.097002812,8998486.206118461,2308885.499866371,2286589.125468614,2282222.003273339,2280209.300670917,2275911.56715681,2271320.991509438,2270320.104896749,2265416.627023623
20,1045244526,13734190.86249217,13003768.16367107,11003745.90203703,10584261.33759712,9592567.655200956,8955202.840844054,1881543.13806799,1839797.399503278,1838220.63191008,1837042.651067353,1836372.920766213,1831563.002329194,1830178.185938977,1829554.039510212
21,1046244563,14322698.08362483,12242886.10467765,11284383.87855776,10368523.92799427,9524805.340447171,8332040.52676764,2072613.668024289,2067238.823802242,2065064.205736339,2063977.400020066,2063252.721322277,2048717.287446108,2038930.360347374,2034939.248024759
22,1047244600,13946729.74574878,11887031.03277142,11194821.23915306,10299014.28002593,9273963.787202626,8310916.885141961,1523853.877556976,1509412.0252983,1507626.293269318,1506148.101109682,1505047.05765115,1486619.690843534,1478247.245424256,1476065.907675567
23,1048244637,15403375.26636446,12139695.57344701,11932646.48476894,11003276.07479862,9668524.470618753,8431336.493940869,1875146.814593363,1850129.885115793,1846401.689433146,1841028.670097283,1837205.839163509,1829501.741270397,1826161.289125808,1824972.889383571
24,1049244674,14437554.48366104,11481512.78256995,10776831.00484669,10215751.41148992,9793655.573469492,9083619.575301623,2245829.323122756,2239258.209098245,2237255.207677584,2236628.537715457,2236370.364226136,2234575.44096119,2234033.60484476,2232792.533781849
25,1050244711,14056797.5514064,10328018.71355214,10063719.70712041,9281595.244362598,8550826.291439643,8550826.291439643,1865906.285647222,1853911.27801229,1851434.155229935,1849629.30893269,1848288.37460136,1845078.151238049,1841909.157109814,1839889.097147579
