==============================================================================================================
DETAILED PER-RUN LOG   GSK   CEC2020   D10
runs per function : 30
functions         : [1 2 3 4 5 6 7 8 9 10]
statistics basis  : error vs known optimum
generated         : 2026-07-28_02.20.02
==============================================================================================================

----- F1  D10  (30 runs)  optimum=100  target_error=1e-08 -----
Run    Seed          Best_Fitness             Error                    NFEs          Termination             Runtime_s 
15     48241305      7.2187167546134788e+02   2.1871675461347898e+01   1000000       max_evaluations         7.7391    
16     49241342      7.1757648021955345e+02   1.7576480219553400e+01   1000000       max_evaluations         7.3257    
17     50241379      7.2144517582963374e+02   2.1445175829633701e+01   1000000       max_evaluations         7.5887    
18     51241416      7.1984631496750114e+02   1.9846314967501101e+01   1000000       max_evaluations         7.2454    
19     52241453      7.1578877595063443e+02   1.5788775950634401e+01   1000000       max_evaluations         7.5796    
20     53241490      7.2045196394803736e+02   2.0451963948037399e+01   1000000       max_evaluations         7.3473    
21     54241527      7.2115893927324214e+02   2.1158939273242101e+01   1000000       max_evaluations         7.5466    
22     55241564      7.1843671393562511e+02   1.8436713935625100e+01   1000000       max_evaluations         7.1993    
23     56241601      7.1985806030552078e+02   1.9858060305520802e+01   1000000       max_evaluations         7.3143    
24     57241638      7.2146154191631945e+02   2.1461541916319401e+01   1000000       max_evaluations         7.3412    
25     58241675      7.2169757394331759e+02   2.1697573943317600e+01   1000000       max_evaluations         7.4641    
26     59241712      7.1883965894871062e+02   1.8839658948710600e+01   1000000       max_evaluations         7.5596    
27     60241749      7.2082578568000383e+02   2.0825785680003801e+01   1000000       max_evaluations         7.6187    
28     61241786      7.1739382102762772e+02   1.7393821027627698e+01   1000000       max_evaluations         7.3659    
29     62241823      7.1838687959751803e+02   1.8386879597518000e+01   1000000       max_evaluations         3.5923    
30     63241860      7.1939512373602042e+02   1.9395123736020398e+01   1000000       max_evaluations         3.5048    

----- F4  D10  (30 runs)  optimum=1900  target_error=1e-08 -----
Run    Seed          Best_Fitness             Error                    NFEs          Termination             Runtime_s 
1      35240820      1.9013846728404637e+03   1.3846728404637001e+00   1000000       max_evaluations         6.0735    
2      36240857      1.9008570172179366e+03   8.5701721793660002e-01   1000000       max_evaluations         6.2161    
3      37240894      1.9014917347375697e+03   1.4917347375697001e+00   1000000       max_evaluations         6.1651    
4      38240931      1.9010612727454006e+03   1.0612727454005999e+00   1000000       max_evaluations         6.0565    
5      39240968      1.9012959714828582e+03   1.2959714828582001e+00   1000000       max_evaluations         6.6161    
6      40241005      1.9013613890203612e+03   1.3613890203612000e+00   1000000       max_evaluations         6.0324    
7      41241042      1.9009202766633227e+03   9.2027666332269997e-01   1000000       max_evaluations         6.2575    
8      42241079      1.9014524522168470e+03   1.4524522168470000e+00   1000000       max_evaluations         6.4165    
9      43241116      1.9010931986136932e+03   1.0931986136931999e+00   1000000       max_evaluations         6.0741    
10     44241153      1.9012937308035584e+03   1.2937308035584001e+00   1000000       max_evaluations         6.4467    
11     45241190      1.9011839794811774e+03   1.1839794811774000e+00   1000000       max_evaluations         6.4268    
12     46241227      1.9010648654204829e+03   1.0648654204829000e+00   1000000       max_evaluations         6.1685    
13     47241264      1.9012709891226186e+03   1.2709891226186001e+00   1000000       max_evaluations         6.2381    
14     48241301      1.9012048404748821e+03   1.2048404748820001e+00   1000000       max_evaluations         6.2658    
15     49241338      1.9012815784988163e+03   1.2815784988162999e+00   1000000       max_evaluations         6.2134    
16     50241375      1.9010505027735830e+03   1.0505027735829999e+00   1000000       max_evaluations         6.0767    
17     51241412      1.9011797218240140e+03   1.1797218240139999e+00   1000000       max_evaluations         5.9596    
18     52241449      1.9013534827837686e+03   1.3534827837686001e+00   1000000       max_evaluations         6.3162    
19     53241486      1.9015293944587079e+03   1.5293944587079000e+00   1000000       max_evaluations         6.2018    
20     54241523      1.9013511264199790e+03   1.3511264199790001e+00   1000000       max_evaluations         6.1783    
21     55241560      1.9009971591991291e+03   9.9715919912899997e-01   1000000       max_evaluations         6.3175    
22     56241597      1.9012671625351240e+03   1.2671625351239999e+00   1000000       max_evaluations         5.9388    
23     57241634      1.9013960397966760e+03   1.3960397966760001e+00   1000000       max_evaluations         6.0960    
24     58241671      1.9010748981389477e+03   1.0748981389476999e+00   1000000       max_evaluations         5.8567    
25     59241708      1.9015091386642566e+03   1.5091386642566000e+00   1000000       max_evaluations         6.1967    
26     60241745      1.9010829177544829e+03   1.0829177544829001e+00   1000000       max_evaluations         5.9725    
27     61241782      1.9012735909785104e+03   1.2735909785104000e+00   1000000       max_evaluations         6.1702    
28     62241819      1.9013947989284682e+03   1.3947989284682001e+00   1000000       max_evaluations         5.8862    
29     63241856      1.9013678269041186e+03   1.3678269041186000e+00   1000000       max_evaluations         3.0038    
30     64241893      1.9013780566891317e+03   1.3780566891317001e+00   1000000       max_evaluations         2.9663    

----- F5  D10  (30 runs)  optimum=1700  target_error=1e-08 -----
Run    Seed          Best_Fitness             Error                    NFEs          Termination             Runtime_s 
1      36240853      1.7006244289539368e+03   6.2442895393679998e-01   1000000       max_evaluations         6.2724    
2      37240890      1.7004162859692910e+03   4.1628596929099998e-01   1000000       max_evaluations         6.6544    
3      38240927      1.7004162859692910e+03   4.1628596929099998e-01   1000000       max_evaluations         6.7310    
4      39240964      1.7002081429846455e+03   2.0814298464549999e-01   1000000       max_evaluations         6.5543    
5      40241001      1.7004162859692910e+03   4.1628596929099998e-01   1000000       max_evaluations         6.6354    
6      41241038      1.7006244289539368e+03   6.2442895393679998e-01   1000000       max_evaluations         6.4135    
7      42241075      1.7000000000000000e+03   0.0000000000000000e+00   1000000       max_evaluations         6.5173    
8      43241112      1.7002081429846455e+03   2.0814298464549999e-01   1000000       max_evaluations         6.6903    
9      44241149      1.7004162859692910e+03   4.1628596929099998e-01   1000000       max_evaluations         6.6168    
10     45241186      1.7004162859692910e+03   4.1628596929099998e-01   1000000       max_evaluations         6.4669    
11     46241223      1.7006244289539368e+03   6.2442895393679998e-01   1000000       max_evaluations         6.3866    
12     47241260      1.7002081429846455e+03   2.0814298464549999e-01   1000000       max_evaluations         6.6834    
13     48241297      1.7004162859692910e+03   4.1628596929099998e-01   1000000       max_evaluations         6.7783    
14     49241334      1.7002081429846455e+03   2.0814298464549999e-01   1000000       max_evaluations         6.5464    
15     50241371      1.7004162859692910e+03   4.1628596929099998e-01   1000000       max_evaluations         7.8948    
16     51241408      1.7004162859692910e+03   4.1628596929099998e-01   1000000       max_evaluations         8.1148    
17     52241445      1.7002081429846455e+03   2.0814298464549999e-01   1000000       max_evaluations         7.7790    
18     53241482      1.7004162859692910e+03   4.1628596929099998e-01   1000000       max_evaluations         7.9129    
19     54241519      1.7004162859692910e+03   4.1628596929099998e-01   1000000       max_evaluations         8.3405    
20     55241556      1.7006244289539368e+03   6.2442895393679998e-01   1000000       max_evaluations         7.6372    
21     56241593      1.7006244289539366e+03   6.2442895393660003e-01   1000000       max_evaluations         8.0354    
22     57241630      1.7004162859692910e+03   4.1628596929099998e-01   1000000       max_evaluations         7.9521    
23     58241667      1.7004162859692910e+03   4.1628596929099998e-01   1000000       max_evaluations         8.0140    
24     59241704      1.7004162859692910e+03   4.1628596929099998e-01   1000000       max_evaluations         8.0139    
25     60241741      1.7004162859692910e+03   4.1628596929099998e-01   1000000       max_evaluations         8.0298    
26     61241778      1.7002081429846455e+03   2.0814298464549999e-01   1000000       max_evaluations         7.8445    
27     62241815      1.7115892410534657e+03   1.1589241053465701e+01   1000000       max_evaluations         7.7110    
28     63241852      1.7006244289539368e+03   6.2442895393679998e-01   1000000       max_evaluations         7.8410    
29     64241889      1.7004162859692910e+03   4.1628596929099998e-01   1000000       max_evaluations         4.0370    
30     65241926      1.7002081429846455e+03   2.0814298464549999e-01   1000000       max_evaluations         3.9882    

----- F6  D10  (30 runs)  optimum=1600  target_error=1e-08 -----
Run    Seed          Best_Fitness             Error                    NFEs          Termination             Runtime_s 
1      37240886      1.6008710643471395e+03   8.7106434713949998e-01   1000000       max_evaluations         12.2073   
2      38240923      1.6004873040839866e+03   4.8730408398660002e-01   1000000       max_evaluations         12.9410   
3      39240960      1.6007253796956522e+03   7.2537969565219995e-01   1000000       max_evaluations         12.3737   
4      40240997      1.6003469488181015e+03   3.4694881810150002e-01   1000000       max_evaluations         12.5880   
5      41241034      1.6004390417843451e+03   4.3904178434509999e-01   1000000       max_evaluations         12.4353   
6      42241071      1.6006468230622156e+03   6.4682306221560004e-01   1000000       max_evaluations         12.7548   
7      43241108      1.6002235920773062e+03   2.2359207730620001e-01   1000000       max_evaluations         12.7254   
8      44241145      1.6004364674147666e+03   4.3646741476660000e-01   1000000       max_evaluations         12.2258   
9      45241182      1.6002107381643777e+03   2.1073816437769999e-01   1000000       max_evaluations         12.6520   
10     46241219      1.6009276287655091e+03   9.2762876550899998e-01   1000000       max_evaluations         12.5435   
11     47241256      1.6002498858354227e+03   2.4988583542269999e-01   1000000       max_evaluations         12.4368   
12     48241293      1.6007188632479656e+03   7.1886324796559997e-01   1000000       max_evaluations         12.6694   
13     49241330      1.6004163381247167e+03   4.1633812471670001e-01   1000000       max_evaluations         12.4653   
14     50241367      1.6006995732223302e+03   6.9957322233020003e-01   1000000       max_evaluations         12.0458   
15     51241404      1.6003829369428024e+03   3.8293694280239998e-01   1000000       max_evaluations         7.8752    
16     52241441      1.6004451315808283e+03   4.4513158082830001e-01   1000000       max_evaluations         8.2471    
17     53241478      1.6004829437764977e+03   4.8294377649769998e-01   1000000       max_evaluations         7.9710    
18     54241515      1.6007275748043980e+03   7.2757480439800004e-01   1000000       max_evaluations         7.8646    
19     55241552      1.6004365184262483e+03   4.3651842624830001e-01   1000000       max_evaluations         7.7226    
20     56241589      1.6002366653791767e+03   2.3666537917670000e-01   1000000       max_evaluations         7.9265    
21     57241626      1.6004424458277117e+03   4.4244582771169999e-01   1000000       max_evaluations         7.7079    
22     58241663      1.6002278366189178e+03   2.2783661891779999e-01   1000000       max_evaluations         7.8903    
23     59241700      1.6002355954674599e+03   2.3559546746000001e-01   1000000       max_evaluations         8.0075    
24     60241737      1.6005504927096599e+03   5.5049270965999997e-01   1000000       max_evaluations         8.0798    
25     61241774      1.6006093640668066e+03   6.0936406680660005e-01   1000000       max_evaluations         7.9760    
26     62241811      1.6002750923092519e+03   2.7509230925200001e-01   1000000       max_evaluations         7.9932    
27     63241848      1.6002516567467781e+03   2.5165674677799998e-01   1000000       max_evaluations         7.9536    
28     64241885      1.6005020686880844e+03   5.0206868808439997e-01   1000000       max_evaluations         8.0881    
29     65241922      1.6005346680911605e+03   5.3466809116049996e-01   1000000       max_evaluations         3.7500    
30     66241959      1.6007263020858552e+03   7.2630208585519995e-01   1000000       max_evaluations         3.6721    

----- F7  D10  (30 runs)  optimum=2100  target_error=1e-08 -----
Run    Seed          Best_Fitness             Error                    NFEs          Termination             Runtime_s 
1      38240919      2.1007056202621543e+03   7.0562026215429996e-01   1000000       max_evaluations         8.3605    
2      39240956      2.1006373318780606e+03   6.3733187806059999e-01   1000000       max_evaluations         8.4262    
3      40240993      2.1007205958038799e+03   7.2059580388000000e-01   1000000       max_evaluations         8.3446    
4      41241030      2.1007284685038899e+03   7.2846850388999995e-01   1000000       max_evaluations         8.4522    
5      42241067      2.1011242944493538e+03   1.1242944493539999e+00   1000000       max_evaluations         7.9607    
6      43241104      2.1000000103859147e+03   1.0385914699999999e-05   1000000       max_evaluations         8.4305    
7      44241141      2.1003770636582144e+03   3.7706365821440002e-01   1000000       max_evaluations         8.1297    
8      45241178      2.1011243464003269e+03   1.1243464003270001e+00   1000000       max_evaluations         8.3076    
9      46241215      2.1004982159633196e+03   4.9821596331960000e-01   1000000       max_evaluations         8.3870    
10     47241252      2.1006290931327649e+03   6.2909313276500001e-01   1000000       max_evaluations         8.6081    
11     48241289      2.1000878304516687e+03   8.7830451668700002e-02   1000000       max_evaluations         8.5068    
12     49241326      2.1004999995942526e+03   4.9999959425259999e-01   1000000       max_evaluations         8.4360    
13     50241363      2.1008116875412438e+03   8.1168754124400000e-01   1000000       max_evaluations         8.3683    
14     51241400      2.1003147508088696e+03   3.1475080886960000e-01   1000000       max_evaluations         8.0270    
15     52241437      2.1003166501330379e+03   3.1665013303799999e-01   1000000       max_evaluations         9.3687    
16     53241474      2.1008110775735117e+03   8.1107757351169996e-01   1000000       max_evaluations         9.2003    
17     54241511      2.1003151490583014e+03   3.1514905830140000e-01   1000000       max_evaluations         9.4490    
18     55241548      2.1004997143365381e+03   4.9971433653800001e-01   1000000       max_evaluations         9.5743    
19     56241585      2.1011229155733904e+03   1.1229155733903999e+00   1000000       max_evaluations         9.4426    
20     57241622      2.1006314911005379e+03   6.3149110053799995e-01   1000000       max_evaluations         9.0964    
21     58241659      2.1008121690044263e+03   8.1216900442630002e-01   1000000       max_evaluations         9.2031    
22     59241696      2.1004986660236036e+03   4.9866602360360002e-01   1000000       max_evaluations         9.6425    
23     60241733      2.1000033921415484e+03   3.3921415483999999e-03   1000000       max_evaluations         9.4326    
24     61241770      2.1003168363843638e+03   3.1683638436400002e-01   1000000       max_evaluations         9.2041    
25     62241807      2.1004981998863527e+03   4.9819988635270002e-01   1000000       max_evaluations         9.6141    
26     63241844      2.1005499481326524e+03   5.4994813265239995e-01   1000000       max_evaluations         9.4887    
27     64241881      2.1010508861290132e+03   1.0508861290130000e+00   1000000       max_evaluations         9.4767    
28     65241918      2.1007394941915559e+03   7.3949419155600005e-01   1000000       max_evaluations         9.5991    
29     66241955      2.1001973429979080e+03   1.9734299790800000e-01   1000000       max_evaluations         4.0242    
30     67241992      2.1008118565704103e+03   8.1185657041030002e-01   1000000       max_evaluations         3.9130    

----- F8  D10  (30 runs)  optimum=2200  target_error=1e-08 -----
Run    Seed          Best_Fitness             Error                    NFEs          Termination             Runtime_s 
1      39240952      2.3000000000000000e+03   1.0000000000000000e+02   1000000       max_evaluations         8.1600    
2      40240989      2.3000000000000000e+03   1.0000000000000000e+02   1000000       max_evaluations         8.2040    
3      41241026      2.3000000000000000e+03   1.0000000000000000e+02   1000000       max_evaluations         8.4377    
4      42241063      2.3000000000000005e+03   1.0000000000000050e+02   1000000       max_evaluations         8.3239    
5      43241100      2.3000000000000000e+03   1.0000000000000000e+02   1000000       max_evaluations         8.2074    
6      44241137      2.3000000000000000e+03   1.0000000000000000e+02   1000000       max_evaluations         8.2011    
7      45241174      2.3000000000000005e+03   1.0000000000000050e+02   1000000       max_evaluations         8.4782    
8      46241211      2.3000000000000000e+03   1.0000000000000000e+02   1000000       max_evaluations         8.4487    
9      47241248      2.3000000000000000e+03   1.0000000000000000e+02   1000000       max_evaluations         8.4988    
10     48241285      2.3000000000000000e+03   1.0000000000000000e+02   1000000       max_evaluations         8.4292    
11     49241322      2.3000000000000000e+03   1.0000000000000000e+02   1000000       max_evaluations         8.8491    
12     50241359      2.3000000000000000e+03   1.0000000000000000e+02   1000000       max_evaluations         8.6926    
13     51241396      2.3000000000000000e+03   1.0000000000000000e+02   1000000       max_evaluations         8.0179    
14     52241433      2.3000000000000000e+03   1.0000000000000000e+02   1000000       max_evaluations         8.2729    
15     53241470      2.3000000000000000e+03   1.0000000000000000e+02   1000000       max_evaluations         8.5684    
16     54241507      2.3000000000000005e+03   1.0000000000000050e+02   1000000       max_evaluations         8.4807    
17     55241544      2.3000000000000000e+03   1.0000000000000000e+02   1000000       max_evaluations         8.4370    
18     56241581      2.3000000000000000e+03   1.0000000000000000e+02   1000000       max_evaluations         8.2990    
19     57241618      2.3000000000000000e+03   1.0000000000000000e+02   1000000       max_evaluations         8.1541    
20     58241655      2.3000000000000000e+03   1.0000000000000000e+02   1000000       max_evaluations         8.4115    
21     59241692      2.3000000000000000e+03   1.0000000000000000e+02   1000000       max_evaluations         8.3390    
22     60241729      2.3000000000000000e+03   1.0000000000000000e+02   1000000       max_evaluations         8.5231    
23     61241766      2.3000000000000000e+03   1.0000000000000000e+02   1000000       max_evaluations         8.7820    
24     62241803      2.3000000000000000e+03   1.0000000000000000e+02   1000000       max_evaluations         8.6022    
25     63241840      2.3000000000000000e+03   1.0000000000000000e+02   1000000       max_evaluations         8.4991    
26     64241877      2.3002890459318251e+03   1.0028904593182500e+02   1000000       max_evaluations         8.5825    
27     65241914      2.3000000000000000e+03   1.0000000000000000e+02   1000000       max_evaluations         8.4882    
28     66241951      2.3000000000000005e+03   1.0000000000000050e+02   1000000       max_evaluations         8.6465    
29     67241988      2.3000000000000000e+03   1.0000000000000000e+02   1000000       max_evaluations         3.9837    
30     68242025      2.3000000000000005e+03   1.0000000000000050e+02   1000000       max_evaluations         3.9091    

----- F9  D10  (30 runs)  optimum=2400  target_error=1e-08 -----
Run    Seed          Best_Fitness             Error                    NFEs          Termination             Runtime_s 
1      40240985      2.5000000000000000e+03   1.0000000000000000e+02   1000000       max_evaluations         8.8296    
2      41241022      2.7270895895787148e+03   3.2708958957871499e+02   1000000       max_evaluations         8.3005    
3      42241059      2.7210024257255041e+03   3.2100242572550400e+02   1000000       max_evaluations         8.7130    
4      43241096      2.7319258346513911e+03   3.3192583465139103e+02   1000000       max_evaluations         9.2177    
5      44241133      2.7295443203713576e+03   3.2954432037135763e+02   1000000       max_evaluations         8.9613    
6      45241170      2.7000000000000000e+03   3.0000000000000000e+02   1000000       max_evaluations         9.0475    
7      46241207      2.7285885395525556e+03   3.2858853955255557e+02   1000000       max_evaluations         8.9437    
8      47241244      2.7250818772546222e+03   3.2508187725462199e+02   1000000       max_evaluations         8.9770    
9      48241281      2.7298260236911765e+03   3.2982602369117649e+02   1000000       max_evaluations         8.7048    
10     49241318      2.7277159991057310e+03   3.2771599910573099e+02   1000000       max_evaluations         9.3681    
11     50241355      2.7295443203713576e+03   3.2954432037135763e+02   1000000       max_evaluations         9.1534    
12     51241392      2.7266396835461051e+03   3.2663968354610500e+02   1000000       max_evaluations         9.3574    
13     52241429      2.7295443203713576e+03   3.2954432037135763e+02   1000000       max_evaluations         8.6210    
14     53241466      2.7279199763291535e+03   3.2791997632915349e+02   1000000       max_evaluations         8.9774    
15     54241503      2.7082628556781924e+03   3.0826285567819241e+02   1000000       max_evaluations         10.1147   
16     55241540      2.7313285640822573e+03   3.3132856408225729e+02   1000000       max_evaluations         10.3156   
17     56241577      2.7294348515929569e+03   3.2943485159295699e+02   1000000       max_evaluations         10.1858   
18     57241614      2.7000000000000000e+03   3.0000000000000000e+02   1000000       max_evaluations         9.8258    
19     58241651      2.7000000000000000e+03   3.0000000000000000e+02   1000000       max_evaluations         9.8107    
20     59241688      2.7192768891812452e+03   3.1927688918124500e+02   1000000       max_evaluations         10.2428   
21     60241725      2.7000000000000000e+03   3.0000000000000000e+02   1000000       max_evaluations         9.7928    
22     61241762      2.7000000000000000e+03   3.0000000000000000e+02   1000000       max_evaluations         10.0029   
23     62241799      2.7295443203713576e+03   3.2954432037135763e+02   1000000       max_evaluations         10.0333   
24     63241836      2.7302438378632464e+03   3.3024383786324643e+02   1000000       max_evaluations         10.2864   
25     64241873      2.6917168531943430e+03   2.9171685319434300e+02   1000000       max_evaluations         10.0937   
26     65241910      2.7303866114996408e+03   3.3038661149964099e+02   1000000       max_evaluations         9.9082    
27     66241947      2.7294348515929569e+03   3.2943485159295699e+02   1000000       max_evaluations         10.2912   
28     67241984      2.7260563054119038e+03   3.2605630541190402e+02   1000000       max_evaluations         10.1057   
29     68242021      2.7299757380579072e+03   3.2997573805790699e+02   1000000       max_evaluations         4.4774    
30     69242058      2.7000000000000000e+03   3.0000000000000000e+02   1000000       max_evaluations         4.4136    

----- F10  D10  (30 runs)  optimum=2500  target_error=1e-08 -----
Run    Seed          Best_Fitness             Error                    NFEs          Termination             Runtime_s 
1      41241018      2.8977428694699875e+03   3.9774286946998751e+02   1000000       max_evaluations         8.6211    
2      42241055      2.8980357807887153e+03   3.9803578078871527e+02   1000000       max_evaluations         8.6664    
3      43241092      2.8977428694699875e+03   3.9774286946998751e+02   1000000       max_evaluations         9.1934    
4      44241129      2.8980089894405774e+03   3.9800898944057741e+02   1000000       max_evaluations         9.0624    
5      45241166      2.8980089894405774e+03   3.9800898944057741e+02   1000000       max_evaluations         8.7531    
6      46241203      2.8977428694699875e+03   3.9774286946998751e+02   1000000       max_evaluations         8.3497    
