==============================================================================================================
DETAILED PER-RUN LOG   GSK   CEC2020   D15
runs per function : 30
functions         : [1 2 3 4 5 6 7 8 9 10]
statistics basis  : error vs known optimum
generated         : 2026-07-28_02.20.02
==============================================================================================================

----- F1  D15  (30 runs)  optimum=100  target_error=1e-08 -----
Run    Seed          Best_Fitness             Error                    NFEs          Termination             Runtime_s 
3      48241107      2.9000000000000000e+03   4.0000000000000000e+02   3000000       max_evaluations         30.2634   
4      49241144      2.9000000000000005e+03   4.0000000000000051e+02   3000000       max_evaluations         29.1973   
5      50241181      2.9000000000000005e+03   4.0000000000000051e+02   3000000       max_evaluations         29.4657   
6      51241218      2.9000000000000005e+03   4.0000000000000051e+02   3000000       max_evaluations         29.2737   
7      52241255      2.9000000000000005e+03   4.0000000000000051e+02   3000000       max_evaluations         29.7701   
8      53241292      2.9000000000000005e+03   4.0000000000000051e+02   3000000       max_evaluations         29.9946   
9      54241329      2.9000000000000005e+03   4.0000000000000051e+02   3000000       max_evaluations         29.3976   
10     55241366      2.9000000000000005e+03   4.0000000000000051e+02   3000000       max_evaluations         30.4125   
11     56241403      2.9000000000000005e+03   4.0000000000000051e+02   3000000       max_evaluations         29.1750   
12     57241440      2.9000000000000005e+03   4.0000000000000051e+02   3000000       max_evaluations         30.3771   
13     58241477      2.9000000000000005e+03   4.0000000000000051e+02   3000000       max_evaluations         29.6347   
14     59241514      2.9000000000000005e+03   4.0000000000000051e+02   3000000       max_evaluations         29.4743   
15     60241551      2.9000000000000005e+03   4.0000000000000051e+02   3000000       max_evaluations         30.8906   
16     61241588      2.9000000000000005e+03   4.0000000000000051e+02   3000000       max_evaluations         29.9859   
17     62241625      2.9000000000000005e+03   4.0000000000000051e+02   3000000       max_evaluations         30.2806   
18     63241662      2.9000000000000005e+03   4.0000000000000051e+02   3000000       max_evaluations         30.7424   
19     64241699      2.9000000000000005e+03   4.0000000000000051e+02   3000000       max_evaluations         30.6868   
20     65241736      2.9000000000000005e+03   4.0000000000000051e+02   3000000       max_evaluations         30.5499   
21     66241773      2.9000000000000005e+03   4.0000000000000051e+02   3000000       max_evaluations         30.6151   
22     67241810      2.9000000000000005e+03   4.0000000000000051e+02   3000000       max_evaluations         30.4823   
23     68241847      2.9000000000000005e+03   4.0000000000000051e+02   3000000       max_evaluations         30.1456   
24     69241884      2.9000000000000005e+03   4.0000000000000051e+02   3000000       max_evaluations         30.0461   
25     70241921      2.9000000000000005e+03   4.0000000000000051e+02   3000000       max_evaluations         30.7873   
26     71241958      2.9000000000000005e+03   4.0000000000000051e+02   3000000       max_evaluations         29.9095   
27     72241995      2.9000000000000005e+03   4.0000000000000051e+02   3000000       max_evaluations         30.7012   
28     73242032      2.9000000000000005e+03   4.0000000000000051e+02   3000000       max_evaluations         30.2244   
29     74242069      2.9000000000000005e+03   4.0000000000000051e+02   3000000       max_evaluations         11.6038   
30     75242106      2.9000000000000005e+03   4.0000000000000051e+02   3000000       max_evaluations         11.3622   

