Eval,BestError,Log10Error
200,1.7613181534557950e+05,5.2458378112825583e+00
300,1.0279104806654956e+05,5.0119552941866354e+00
400,1.0279104806654956e+05,5.0119552941866354e+00
500,1.0279104806654956e+05,5.0119552941866354e+00
600,5.9807937653987174e+04,4.7767588269742953e+00
700,5.9807937653987174e+04,4.7767588269742953e+00
800,4.5957331128131627e+04,4.6623548000427899e+00
900,2.8329719189351636e+04,4.4522422697156552e+00
1000,2.8329719189351636e+04,4.4522422697156552e+00
1100,2.8329719189351636e+04,4.4522422697156552e+00
1200,5.8890727016861447e+03,3.7700469157980563e+00
1300,5.8890727016861447e+03,3.7700469157980563e+00
1400,5.8890727016861447e+03,3.7700469157980563e+00
1500,3.4219972190897229e+03,3.5342796522727382e+00
1600,1.8213479126492903e+03,3.2603929123581668e+00
1700,1.8213479126492903e+03,3.2603929123581668e+00
1800,1.4263431037046485e+03,3.1542240066676230e+00
1900,1.4263431037046485e+03,3.1542240066676230e+00
2000,1.8639701826418300e+02,2.2704389607981708e+00
2100,1.8639701826418300e+02,2.2704389607981708e+00
2200,1.8639701826418300e+02,2.2704389607981708e+00
2300,1.8639701826418300e+02,2.2704389607981708e+00
2400,1.8639701826418300e+02,2.2704389607981708e+00
2500,1.1641597178932530e+02,2.0660125678063226e+00
2600,1.1641597178932530e+02,2.0660125678063226e+00
2700,1.0498610414121960e+02,2.0211318200779531e+00
2800,1.0498610414121960e+02,2.0211318200779531e+00
2900,1.0498610414121960e+02,2.0211318200779531e+00
3000,1.0498610414121960e+02,2.0211318200779531e+00
3100,1.0498610414121960e+02,2.0211318200779531e+00
3200,7.0849005089380995e+01,1.8503337559634987e+00
3300,7.0849005089380995e+01,1.8503337559634987e+00
3400,7.0849005089380995e+01,1.8503337559634987e+00
3500,7.0849005089380995e+01,1.8503337559634987e+00
3600,5.2969159954956197e+01,1.7240230854555150e+00
3700,3.2597089444489498e+01,1.5131788241591033e+00
3800,1.7941404103619000e+01,1.2538564281501978e+00
3900,1.7941404103619000e+01,1.2538564281501978e+00
4000,1.7168947351119201e+01,1.2347436688583813e+00
4100,1.7168947351119201e+01,1.2347436688583813e+00
4200,1.7168947351119201e+01,1.2347436688583813e+00
4300,1.7168947351119201e+01,1.2347436688583813e+00
4400,1.7168947351119201e+01,1.2347436688583813e+00
4500,1.7168947351119201e+01,1.2347436688583813e+00
4600,1.7168947351119201e+01,1.2347436688583813e+00
4700,1.7168947351119201e+01,1.2347436688583813e+00
4800,1.7168947351119201e+01,1.2347436688583813e+00
4900,1.7168947351119201e+01,1.2347436688583813e+00
5000,1.7168947351119201e+01,1.2347436688583813e+00
5100,1.7168947351119201e+01,1.2347436688583813e+00
5200,1.7168947351119201e+01,1.2347436688583813e+00
5300,1.7168947351119201e+01,1.2347436688583813e+00
5400,1.7168947351119201e+01,1.2347436688583813e+00
5500,1.7168947351119201e+01,1.2347436688583813e+00
5600,1.7168947351119201e+01,1.2347436688583813e+00
5700,1.7168947351119201e+01,1.2347436688583813e+00
5800,1.7168947351119201e+01,1.2347436688583813e+00
