Eval,BestError,Log10Error
100,1.7767274488336192e+06,6.2496208118537231e+00
150,1.7767274488336192e+06,6.2496208118537231e+00
200,1.7080671012259347e+06,6.2325049278984963e+00
250,2.0680090864426253e+05,5.3155524426342948e+00
300,2.0680090864426253e+05,5.3155524426342948e+00
350,2.0680090864426253e+05,5.3155524426342948e+00
400,2.0680090864426253e+05,5.3155524426342948e+00
450,2.0680090864426253e+05,5.3155524426342948e+00
500,2.0680090864426253e+05,5.3155524426342948e+00
550,2.0680090864426253e+05,5.3155524426342948e+00
600,7.4049736739874323e+04,4.8695235188650177e+00
650,7.4049736739874323e+04,4.8695235188650177e+00
700,1.3475600669125912e+04,4.1295481327806849e+00
750,1.3475600669125912e+04,4.1295481327806849e+00
800,1.3475600669125912e+04,4.1295481327806849e+00
850,1.3475600669125912e+04,4.1295481327806849e+00
900,1.3475600669125912e+04,4.1295481327806849e+00
950,1.3475600669125912e+04,4.1295481327806849e+00
1000,1.3202245836431426e+04,4.1206478154032640e+00
1050,1.3202245836431426e+04,4.1206478154032640e+00
1100,1.3200462469627175e+04,4.1205891466974256e+00
1150,6.6879851222739489e+03,3.8252952983242743e+00
1200,2.9431038994612545e+03,3.4688055941302616e+00
1250,1.6162364121556229e+03,3.2085048867511636e+00
1300,1.6162364121556229e+03,3.2085048867511636e+00
1350,1.6162364121556229e+03,3.2085048867511636e+00
1400,1.6162364121556229e+03,3.2085048867511636e+00
1450,1.6162364121556229e+03,3.2085048867511636e+00
1500,1.5765455359157622e+03,3.1977065191444010e+00
1550,9.6975078731077201e+02,2.9866601408625399e+00
1600,9.6975078731077201e+02,2.9866601408625399e+00
1650,9.6975078731077201e+02,2.9866601408625399e+00
1700,9.6975078731077201e+02,2.9866601408625399e+00
1750,9.6975078731077201e+02,2.9866601408625399e+00
1800,9.6975078731077201e+02,2.9866601408625399e+00
1850,9.6975078731077201e+02,2.9866601408625399e+00
1900,9.6520344244552143e+02,2.9846188621721277e+00
1950,8.8371480099472603e+02,2.9463121288833762e+00
2000,7.1122726940044402e+02,2.8520083997100447e+00
2050,6.9676856013434701e+02,2.8430885460348905e+00
2100,5.1383995989804498e+02,2.7108278751121113e+00
2150,5.1383995989804498e+02,2.7108278751121113e+00
2200,5.1383995989804498e+02,2.7108278751121113e+00
2250,5.1383995989804498e+02,2.7108278751121113e+00
2300,3.5369501161235200e+02,2.5486289347242614e+00
2350,3.5369501161235200e+02,2.5486289347242614e+00
2400,3.5369501161235200e+02,2.5486289347242614e+00
2450,3.5369501161235200e+02,2.5486289347242614e+00
