Eval,BestError,Log10Error
100,1.1125445908933746e+07,7.0463174265660866e+00
150,1.8940698669500661e+06,6.2773959948738245e+00
200,1.8940698669500661e+06,6.2773959948738245e+00
250,1.8940698669500661e+06,6.2773959948738245e+00
300,1.8940698669500661e+06,6.2773959948738245e+00
350,1.8940698669500661e+06,6.2773959948738245e+00
400,1.5132257583375969e+06,6.1799037253042046e+00
450,1.2141166757885704e+06,6.0842604241497114e+00
500,5.9271313752506778e+05,5.7728445535110113e+00
550,5.9271313752506778e+05,5.7728445535110113e+00
600,5.9271313752506778e+05,5.7728445535110113e+00
650,5.9271313752506778e+05,5.7728445535110113e+00
700,3.9094526971532666e+05,5.5921159627045096e+00
750,3.9094526971532666e+05,5.5921159627045096e+00
800,3.9094526971532666e+05,5.5921159627045096e+00
850,3.9094526971532666e+05,5.5921159627045096e+00
900,9.3628924489004276e+04,4.9714100346936210e+00
950,9.3628924489004276e+04,4.9714100346936210e+00
1000,9.3628924489004276e+04,4.9714100346936210e+00
1050,9.3628924489004276e+04,4.9714100346936210e+00
1100,9.3628924489004276e+04,4.9714100346936210e+00
1150,9.3628924489004276e+04,4.9714100346936210e+00
1200,6.7812017839895867e+04,4.8313066675991552e+00
1250,4.9643260148189147e+04,4.6958602945405667e+00
1300,4.8912387829203006e+04,4.6894188649421835e+00
1350,4.0663341848436736e+04,4.6092030675311291e+00
1400,2.6606740014480642e+04,4.4249916659661377e+00
1450,1.6086896959306294e+04,4.2064722800582475e+00
1500,1.6086896959306294e+04,4.2064722800582475e+00
1550,1.6066585557893961e+04,4.2059235910805146e+00
1600,5.8318025926916362e+03,3.7658028146316385e+00
1650,5.8318025926916362e+03,3.7658028146316385e+00
1700,5.8318025926916362e+03,3.7658028146316385e+00
1750,5.8318025926916362e+03,3.7658028146316385e+00
1800,5.8318025926916362e+03,3.7658028146316385e+00
1850,3.7294542715782482e+03,3.5716452864516204e+00
1900,3.7294542715782482e+03,3.5716452864516204e+00
1950,1.9418762188228025e+03,3.2882215431850046e+00
2000,1.7127275885020053e+03,3.2336882933692981e+00
2050,1.7127275885020053e+03,3.2336882933692981e+00
2100,1.7127275885020053e+03,3.2336882933692981e+00
2150,1.2871555392758701e+03,3.1096310300183876e+00
2200,1.2871555392758701e+03,3.1096310300183876e+00
2250,1.2871555392758701e+03,3.1096310300183876e+00
2300,1.2871555392758701e+03,3.1096310300183876e+00
2350,1.2871555392758701e+03,3.1096310300183876e+00
2400,1.2871555392758701e+03,3.1096310300183876e+00
2450,1.2871555392758701e+03,3.1096310300183876e+00
2500,1.2871555392758701e+03,3.1096310300183876e+00
2550,1.2871555392758701e+03,3.1096310300183876e+00
2600,1.2871555392758701e+03,3.1096310300183876e+00
2650,1.1543683004039331e+03,3.0623443922809739e+00
2700,4.7825367664827542e+02,2.6796583174174105e+00
2750,4.7825367664827542e+02,2.6796583174174105e+00
2800,4.7825367664827542e+02,2.6796583174174105e+00
2850,4.7825367664827542e+02,2.6796583174174105e+00
2900,4.7825367664827542e+02,2.6796583174174105e+00
2950,4.7825367664827542e+02,2.6796583174174105e+00
3000,4.7825367664827542e+02,2.6796583174174105e+00
3050,4.7825367664827542e+02,2.6796583174174105e+00
3100,4.7825367664827542e+02,2.6796583174174105e+00
3150,4.7825367664827542e+02,2.6796583174174105e+00
3200,4.7825367664827542e+02,2.6796583174174105e+00
3250,4.7825367664827542e+02,2.6796583174174105e+00
3300,4.7825367664827542e+02,2.6796583174174105e+00
3350,4.7825367664827542e+02,2.6796583174174105e+00
3400,4.7825367664827542e+02,2.6796583174174105e+00
3450,4.7825367664827542e+02,2.6796583174174105e+00
3500,3.7904344899470237e+02,2.5786889951319418e+00
3550,3.7904344899470237e+02,2.5786889951319418e+00
3600,3.7904344899470237e+02,2.5786889951319418e+00
3650,3.7904344899470237e+02,2.5786889951319418e+00
3700,3.7904344899470237e+02,2.5786889951319418e+00
3750,3.7904344899470237e+02,2.5786889951319418e+00
3800,3.7904344899470237e+02,2.5786889951319418e+00
3850,3.7904344899470237e+02,2.5786889951319418e+00
3900,3.7904344899470237e+02,2.5786889951319418e+00
3950,3.7904344899470237e+02,2.5786889951319418e+00
4000,3.7145824334581403e+02,2.5699100005898843e+00
4050,3.7145824334581403e+02,2.5699100005898843e+00
4100,3.7145824334581403e+02,2.5699100005898843e+00
4150,3.7145824334581403e+02,2.5699100005898843e+00
4200,3.7145824334581403e+02,2.5699100005898843e+00
4250,3.7145824334581403e+02,2.5699100005898843e+00
4300,3.7145824334581403e+02,2.5699100005898843e+00
4350,3.7145824334581403e+02,2.5699100005898843e+00
4400,3.6825121874164643e+02,2.5661441928314264e+00
4450,3.6825121874164643e+02,2.5661441928314264e+00
4500,3.6825121874164643e+02,2.5661441928314264e+00
4550,3.6825121874164643e+02,2.5661441928314264e+00
4600,3.6825121874164643e+02,2.5661441928314264e+00
4650,3.6825121874164643e+02,2.5661441928314264e+00
4700,3.6825121874164643e+02,2.5661441928314264e+00
4750,3.6825121874164643e+02,2.5661441928314264e+00
4800,3.6825121874164643e+02,2.5661441928314264e+00
4850,3.6825121874164643e+02,2.5661441928314264e+00
4900,3.6825121874164643e+02,2.5661441928314264e+00
4950,3.6825121874164643e+02,2.5661441928314264e+00
5000,3.6825121874164643e+02,2.5661441928314264e+00
5050,3.6825121874164643e+02,2.5661441928314264e+00
5100,3.6825121874164643e+02,2.5661441928314264e+00
