Eval,BestError,Log10Error
100,2.7184316218034560e+03,3.4343184134286173e+00
150,2.4694328181438241e+03,3.3925972155122261e+00
200,2.0286874151582165e+03,3.3072151350914973e+00
250,2.0286874151582165e+03,3.3072151350914973e+00
300,2.0286874151582165e+03,3.3072151350914973e+00
350,2.0286874151582165e+03,3.3072151350914973e+00
400,2.0286874151582165e+03,3.3072151350914973e+00
450,1.9739044290590839e+03,3.2953261215164678e+00
500,1.9739044290590839e+03,3.2953261215164678e+00
550,1.9030627973259650e+03,3.2794531193864267e+00
600,1.9030627973259650e+03,3.2794531193864267e+00
650,1.9030627973259650e+03,3.2794531193864267e+00
700,1.9030627973259650e+03,3.2794531193864267e+00
750,1.9030627973259650e+03,3.2794531193864267e+00
800,1.9030627973259650e+03,3.2794531193864267e+00
850,1.9030627973259650e+03,3.2794531193864267e+00
900,1.9030627973259650e+03,3.2794531193864267e+00
950,1.9030627973259650e+03,3.2794531193864267e+00
1000,1.9030627973259650e+03,3.2794531193864267e+00
1050,1.9030627973259650e+03,3.2794531193864267e+00
1100,1.8515880152590835e+03,3.2675443610696777e+00
1150,1.8515880152590835e+03,3.2675443610696777e+00
1200,1.8515880152590835e+03,3.2675443610696777e+00
1250,1.8515880152590835e+03,3.2675443610696777e+00
1300,1.8515880152590835e+03,3.2675443610696777e+00
1350,1.8515880152590835e+03,3.2675443610696777e+00
1400,1.8515880152590835e+03,3.2675443610696777e+00
1450,1.8515880152590835e+03,3.2675443610696777e+00
1500,1.8515880152590835e+03,3.2675443610696777e+00
1550,1.8515880152590835e+03,3.2675443610696777e+00
1600,1.8515880152590835e+03,3.2675443610696777e+00
1650,1.8515880152590835e+03,3.2675443610696777e+00
1700,1.8515880152590835e+03,3.2675443610696777e+00
1750,1.8515880152590835e+03,3.2675443610696777e+00
1800,1.8515880152590835e+03,3.2675443610696777e+00
1850,1.8515880152590835e+03,3.2675443610696777e+00
1900,1.8515880152590835e+03,3.2675443610696777e+00
1950,1.8515880152590835e+03,3.2675443610696777e+00
2000,1.8515880152590835e+03,3.2675443610696777e+00
2050,1.7401860158778579e+03,3.2405956743466140e+00
2100,1.7401860158778579e+03,3.2405956743466140e+00
2150,1.7401860158778579e+03,3.2405956743466140e+00
2200,1.7401860158778579e+03,3.2405956743466140e+00
2250,1.7401860158778579e+03,3.2405956743466140e+00
2300,1.7401860158778579e+03,3.2405956743466140e+00
2350,1.7401860158778579e+03,3.2405956743466140e+00
2400,1.7401860158778579e+03,3.2405956743466140e+00
2450,1.7401860158778579e+03,3.2405956743466140e+00
2500,1.7401860158778579e+03,3.2405956743466140e+00
2550,1.7401860158778579e+03,3.2405956743466140e+00
2600,1.7401860158778579e+03,3.2405956743466140e+00
2650,1.7401860158778579e+03,3.2405956743466140e+00
2700,1.5812591891129130e+03,3.1990030623266512e+00
2750,1.5812591891129130e+03,3.1990030623266512e+00
2800,1.5812591891129130e+03,3.1990030623266512e+00
2850,1.5812591891129130e+03,3.1990030623266512e+00
2900,1.5812591891129130e+03,3.1990030623266512e+00
2950,1.5812591891129130e+03,3.1990030623266512e+00
3000,1.5812591891129130e+03,3.1990030623266512e+00
3050,1.5812591891129130e+03,3.1990030623266512e+00
3100,1.5812591891129130e+03,3.1990030623266512e+00
3150,1.5812591891129130e+03,3.1990030623266512e+00
3200,1.5812591891129130e+03,3.1990030623266512e+00
3250,1.5812591891129130e+03,3.1990030623266512e+00
3300,1.5812591891129130e+03,3.1990030623266512e+00
3350,1.5812591891129130e+03,3.1990030623266512e+00
3400,1.5812591891129130e+03,3.1990030623266512e+00
3450,1.5812591891129130e+03,3.1990030623266512e+00
3500,1.5812591891129130e+03,3.1990030623266512e+00
3550,1.5812591891129130e+03,3.1990030623266512e+00
3600,1.5812591891129130e+03,3.1990030623266512e+00
3650,1.5812591891129130e+03,3.1990030623266512e+00
3700,1.5812591891129130e+03,3.1990030623266512e+00
3750,1.5812591891129130e+03,3.1990030623266512e+00
3800,1.5812591891129130e+03,3.1990030623266512e+00
3850,1.5812591891129130e+03,3.1990030623266512e+00
3900,1.5812591891129130e+03,3.1990030623266512e+00
3950,1.5812591891129130e+03,3.1990030623266512e+00
4000,1.5812591891129130e+03,3.1990030623266512e+00
4050,1.5812591891129130e+03,3.1990030623266512e+00
4100,1.5812591891129130e+03,3.1990030623266512e+00
4150,1.5812591891129130e+03,3.1990030623266512e+00
4200,1.5812591891129130e+03,3.1990030623266512e+00
4250,1.5812591891129130e+03,3.1990030623266512e+00
4300,1.5812591891129130e+03,3.1990030623266512e+00
4350,1.5812591891129130e+03,3.1990030623266512e+00
4400,1.5812591891129130e+03,3.1990030623266512e+00
4450,1.5812591891129130e+03,3.1990030623266512e+00
4500,1.5812591891129130e+03,3.1990030623266512e+00
4550,1.5812591891129130e+03,3.1990030623266512e+00
4600,1.5812591891129130e+03,3.1990030623266512e+00
4650,1.5812591891129130e+03,3.1990030623266512e+00
4700,1.5812591891129130e+03,3.1990030623266512e+00
4750,1.5812591891129130e+03,3.1990030623266512e+00
4800,1.5812591891129130e+03,3.1990030623266512e+00
4850,1.5812591891129130e+03,3.1990030623266512e+00
4900,1.5812591891129130e+03,3.1990030623266512e+00
4950,1.5812591891129130e+03,3.1990030623266512e+00
5000,1.4763890046892466e+03,3.1692008021558542e+00
5050,1.4763890046892466e+03,3.1692008021558542e+00
5100,1.4763890046892466e+03,3.1692008021558542e+00
5150,1.4763890046892466e+03,3.1692008021558542e+00
5200,1.4763890046892466e+03,3.1692008021558542e+00
5250,1.4763890046892466e+03,3.1692008021558542e+00
5300,1.4763890046892466e+03,3.1692008021558542e+00
5350,1.4763890046892466e+03,3.1692008021558542e+00
5400,1.4763890046892466e+03,3.1692008021558542e+00
5450,1.4763890046892466e+03,3.1692008021558542e+00
5500,1.4763890046892466e+03,3.1692008021558542e+00
5550,1.4763890046892466e+03,3.1692008021558542e+00
5600,1.4763890046892466e+03,3.1692008021558542e+00
5650,1.4763890046892466e+03,3.1692008021558542e+00
5700,1.4763890046892466e+03,3.1692008021558542e+00
5750,1.4763890046892466e+03,3.1692008021558542e+00
5800,1.4763890046892466e+03,3.1692008021558542e+00
5850,1.4763890046892466e+03,3.1692008021558542e+00
5900,1.4763890046892466e+03,3.1692008021558542e+00
5950,1.4763890046892466e+03,3.1692008021558542e+00
6000,1.4763890046892466e+03,3.1692008021558542e+00
6050,1.4763890046892466e+03,3.1692008021558542e+00
6100,1.4763890046892466e+03,3.1692008021558542e+00
6150,1.4763890046892466e+03,3.1692008021558542e+00
