Eval,BestError,Log10Error
100,6.1010416914549432e+02,2.7854039927529120e+00
150,6.1010416914549432e+02,2.7854039927529120e+00
200,6.1010416914549432e+02,2.7854039927529120e+00
250,6.1010416914549432e+02,2.7854039927529120e+00
300,6.1010416914549432e+02,2.7854039927529120e+00
350,6.1010416914549432e+02,2.7854039927529120e+00
400,6.1010416914549432e+02,2.7854039927529120e+00
450,6.1010416914549432e+02,2.7854039927529120e+00
500,4.9734979903860682e+02,2.6966619467948023e+00
550,4.7867413100371101e+02,2.6800399575301719e+00
600,4.7543655288919848e+02,2.6770925684477245e+00
650,4.7543655288919848e+02,2.6770925684477245e+00
700,4.7543655288919848e+02,2.6770925684477245e+00
750,4.7543655288919848e+02,2.6770925684477245e+00
800,4.3010884569230939e+02,2.6335783744207610e+00
850,4.3010884569230939e+02,2.6335783744207610e+00
900,4.3010884569230939e+02,2.6335783744207610e+00
950,4.3010884569230939e+02,2.6335783744207610e+00
1000,4.3010884569230939e+02,2.6335783744207610e+00
1050,4.3010884569230939e+02,2.6335783744207610e+00
1100,4.3010884569230939e+02,2.6335783744207610e+00
1150,4.3010884569230939e+02,2.6335783744207610e+00
1200,4.3010884569230939e+02,2.6335783744207610e+00
1250,4.0188620495371077e+02,2.6041030989631109e+00
1300,4.0188620495371077e+02,2.6041030989631109e+00
1350,4.0188620495371077e+02,2.6041030989631109e+00
1400,4.0188620495371077e+02,2.6041030989631109e+00
1450,4.0188620495371077e+02,2.6041030989631109e+00
1500,4.0188620495371077e+02,2.6041030989631109e+00
1550,4.0188620495371077e+02,2.6041030989631109e+00
1600,4.0188620495371077e+02,2.6041030989631109e+00
1650,4.0188620495371077e+02,2.6041030989631109e+00
1700,4.0188620495371077e+02,2.6041030989631109e+00
1750,4.0188620495371077e+02,2.6041030989631109e+00
1800,4.0188620495371077e+02,2.6041030989631109e+00
1850,4.0188620495371077e+02,2.6041030989631109e+00
1900,3.9629580869593161e+02,2.5980194791728106e+00
1950,3.9629580869593161e+02,2.5980194791728106e+00
2000,3.9629580869593161e+02,2.5980194791728106e+00
2050,3.1835891591212300e+02,2.5029170171564004e+00
2100,3.1835891591212300e+02,2.5029170171564004e+00
2150,3.1835891591212300e+02,2.5029170171564004e+00
2200,3.1835891591212300e+02,2.5029170171564004e+00
2250,3.0026823543713431e+02,2.4775093917926410e+00
2300,3.0026823543713431e+02,2.4775093917926410e+00
2350,3.0026823543713431e+02,2.4775093917926410e+00
2400,3.0026823543713431e+02,2.4775093917926410e+00
2450,3.0026823543713431e+02,2.4775093917926410e+00
2500,3.0026823543713431e+02,2.4775093917926410e+00
2550,2.8708250955452831e+02,2.4580067339965330e+00
2600,2.8708250955452831e+02,2.4580067339965330e+00
2650,2.8708250955452831e+02,2.4580067339965330e+00
2700,2.8708250955452831e+02,2.4580067339965330e+00
2750,2.8708250955452831e+02,2.4580067339965330e+00
2800,2.8708250955452831e+02,2.4580067339965330e+00
2850,1.6058015708961531e+02,2.2056918784339068e+00
2900,1.6058015708961531e+02,2.2056918784339068e+00
2950,1.6058015708961531e+02,2.2056918784339068e+00
3000,1.6058015708961531e+02,2.2056918784339068e+00
3050,1.6058015708961531e+02,2.2056918784339068e+00
3100,1.6058015708961531e+02,2.2056918784339068e+00
3150,1.6058015708961531e+02,2.2056918784339068e+00
3200,1.4097498620431250e+02,2.1491420607607190e+00
3250,1.4097498620431250e+02,2.1491420607607190e+00
3300,1.4097498620431250e+02,2.1491420607607190e+00
3350,1.4097498620431250e+02,2.1491420607607190e+00
3400,1.4097498620431250e+02,2.1491420607607190e+00
3450,1.4097498620431250e+02,2.1491420607607190e+00
3500,1.4097498620431250e+02,2.1491420607607190e+00
3550,1.4097498620431250e+02,2.1491420607607190e+00
3600,1.4097498620431250e+02,2.1491420607607190e+00
3650,1.4097498620431250e+02,2.1491420607607190e+00
3700,1.4097498620431250e+02,2.1491420607607190e+00
3750,1.4097498620431250e+02,2.1491420607607190e+00
3800,1.4097498620431250e+02,2.1491420607607190e+00
3850,1.4097498620431250e+02,2.1491420607607190e+00
3900,1.4097498620431250e+02,2.1491420607607190e+00
3950,1.4097498620431250e+02,2.1491420607607190e+00
4000,1.4097498620431250e+02,2.1491420607607190e+00
4050,1.4097498620431250e+02,2.1491420607607190e+00
4100,1.3990796016363669e+02,2.1458424246905037e+00
4150,1.3990796016363669e+02,2.1458424246905037e+00
4200,1.3990796016363669e+02,2.1458424246905037e+00
4250,1.3990796016363669e+02,2.1458424246905037e+00
4300,1.3990796016363669e+02,2.1458424246905037e+00
4350,1.3990796016363669e+02,2.1458424246905037e+00
4400,1.3990796016363669e+02,2.1458424246905037e+00
4450,1.3936815889996819e+02,2.1441635629040774e+00
4500,1.3936815889996819e+02,2.1441635629040774e+00
4550,1.0303769807303840e+02,2.0129961477123186e+00
4600,1.0303769807303840e+02,2.0129961477123186e+00
4650,1.0303769807303840e+02,2.0129961477123186e+00
4700,1.0303769807303840e+02,2.0129961477123186e+00
4750,1.0303769807303840e+02,2.0129961477123186e+00
4800,1.0303769807303840e+02,2.0129961477123186e+00
4850,1.0303769807303840e+02,2.0129961477123186e+00
4900,1.0303769807303840e+02,2.0129961477123186e+00
4950,1.0303769807303840e+02,2.0129961477123186e+00
5000,1.0303769807303840e+02,2.0129961477123186e+00
5050,1.0303769807303840e+02,2.0129961477123186e+00
5100,1.0303769807303840e+02,2.0129961477123186e+00
5150,1.0303769807303840e+02,2.0129961477123186e+00
5200,1.0303769807303840e+02,2.0129961477123186e+00
5250,1.0303769807303840e+02,2.0129961477123186e+00
5300,1.0303769807303840e+02,2.0129961477123186e+00
5350,1.0303769807303840e+02,2.0129961477123186e+00
5400,1.0303769807303840e+02,2.0129961477123186e+00
5450,1.0303769807303840e+02,2.0129961477123186e+00
5500,1.0303769807303840e+02,2.0129961477123186e+00
5550,1.0303769807303840e+02,2.0129961477123186e+00
5600,1.0303769807303840e+02,2.0129961477123186e+00
5650,1.0303769807303840e+02,2.0129961477123186e+00
5700,7.8109343230464404e+01,1.8927029861274636e+00
5750,7.8109343230464404e+01,1.8927029861274636e+00
5800,7.8109343230464404e+01,1.8927029861274636e+00
5850,7.8109343230464404e+01,1.8927029861274636e+00
5900,7.8109343230464404e+01,1.8927029861274636e+00
5950,7.8109343230464404e+01,1.8927029861274636e+00
6000,7.8109343230464404e+01,1.8927029861274636e+00
6050,7.8109343230464404e+01,1.8927029861274636e+00
6100,7.8109343230464404e+01,1.8927029861274636e+00
6150,7.8109343230464404e+01,1.8927029861274636e+00
6200,7.8109343230464404e+01,1.8927029861274636e+00
6250,7.8109343230464404e+01,1.8927029861274636e+00
6300,7.8109343230464404e+01,1.8927029861274636e+00
6350,7.8109343230464404e+01,1.8927029861274636e+00
6400,7.8109343230464404e+01,1.8927029861274636e+00
6450,7.8109343230464404e+01,1.8927029861274636e+00
6500,7.8109343230464404e+01,1.8927029861274636e+00
6550,7.8109343230464404e+01,1.8927029861274636e+00
