Eval,BestError,Log10Error
200,6.1458161627605696e+03,3.7885795652446772e+00
300,5.3776006109877117e+03,3.7305885444687110e+00
400,5.3776006109877117e+03,3.7305885444687110e+00
500,5.3776006109877117e+03,3.7305885444687110e+00
600,4.2568200918370276e+03,3.6290852957553619e+00
700,3.5797029702806358e+03,3.5538469920852647e+00
800,2.1063097134133050e+03,3.3235222305421983e+00
900,2.1063097134133050e+03,3.3235222305421983e+00
1000,2.1063097134133050e+03,3.3235222305421983e+00
1100,1.9460844389495251e+03,3.2891616800095456e+00
1200,1.9460844389495251e+03,3.2891616800095456e+00
1300,1.4792025672940581e+03,3.1700276519103618e+00
1400,1.4792025672940581e+03,3.1700276519103618e+00
1500,1.3764545403326231e+03,3.1387618726790709e+00
1600,1.3764545403326231e+03,3.1387618726790709e+00
1700,1.2292684133426724e+03,3.0896467223542863e+00
1800,1.2292684133426724e+03,3.0896467223542863e+00
1900,1.2292684133426724e+03,3.0896467223542863e+00
2000,1.2170488869961628e+03,3.0853080235269008e+00
2100,1.1571153340156620e+03,3.0633766488655088e+00
2200,1.1106171116744099e+03,3.0455643605182532e+00
2300,1.1106171116744099e+03,3.0455643605182532e+00
2400,1.1106171116744099e+03,3.0455643605182532e+00
2500,1.1106171116744099e+03,3.0455643605182532e+00
2600,1.1106171116744099e+03,3.0455643605182532e+00
2700,1.0710384418996314e+03,3.0298050588853274e+00
2800,1.0710384418996314e+03,3.0298050588853274e+00
2900,9.8483357358565104e+02,2.9933628455431305e+00
3000,9.8483357358565104e+02,2.9933628455431305e+00
3100,8.1903569723904695e+02,2.9133028306689468e+00
3200,8.1903569723904695e+02,2.9133028306689468e+00
3300,8.1903569723904695e+02,2.9133028306689468e+00
3400,8.1903569723904695e+02,2.9133028306689468e+00
3500,8.1903569723904695e+02,2.9133028306689468e+00
3600,7.7671840026385871e+02,2.8902635936036201e+00
3700,7.7671840026385871e+02,2.8902635936036201e+00
3800,7.7671840026385871e+02,2.8902635936036201e+00
3900,7.7671840026385871e+02,2.8902635936036201e+00
4000,7.2852600556430752e+02,2.8624450590181540e+00
4100,7.2852600556430752e+02,2.8624450590181540e+00
4200,7.2442822541818600e+02,2.8599953631005541e+00
4300,7.2442822541818600e+02,2.8599953631005541e+00
4400,7.0972538480358901e+02,2.8510903389515359e+00
4500,7.0972538480358901e+02,2.8510903389515359e+00
4600,6.6385654406914398e+02,2.8220742407381025e+00
4700,6.6385654406914398e+02,2.8220742407381025e+00
