Eval,BestError,Log10Error
150,3.5834790424754929e+10,1.0554304868896569e+01
225,2.4421259762500977e+10,1.0387768063122019e+01
300,2.4421259762500977e+10,1.0387768063122019e+01
375,1.5522804733966745e+10,1.0190970194398592e+01
450,1.5522804733966745e+10,1.0190970194398592e+01
525,1.5522804733966745e+10,1.0190970194398592e+01
600,1.3594212644120190e+10,1.0133354058983750e+01
675,1.3594212644120190e+10,1.0133354058983750e+01
750,1.3539251748737829e+10,1.0131594663582979e+01
825,1.3539251748737829e+10,1.0131594663582979e+01
900,1.3539251748737829e+10,1.0131594663582979e+01
975,1.3316244496860966e+10,1.0124381760550621e+01
1050,1.1527521555822989e+10,1.0061735942998686e+01
1125,9.1721854508943100e+09,9.9624728270746736e+00
1200,9.1721854508943100e+09,9.9624728270746736e+00
1275,9.1721854508943100e+09,9.9624728270746736e+00
1350,4.7933260180004187e+09,9.6806369685293276e+00
1425,4.7933260180004187e+09,9.6806369685293276e+00
1500,4.7933260180004187e+09,9.6806369685293276e+00
1575,4.7933260180004187e+09,9.6806369685293276e+00
1650,4.7933260180004187e+09,9.6806369685293276e+00
1725,4.7933260180004187e+09,9.6806369685293276e+00
1800,4.7933260180004187e+09,9.6806369685293276e+00
1875,4.7933260180004187e+09,9.6806369685293276e+00
1950,4.7933260180004187e+09,9.6806369685293276e+00
2025,4.7933260180004187e+09,9.6806369685293276e+00
2100,3.3186418233374739e+09,9.5209603821036453e+00
2175,3.3186418233374739e+09,9.5209603821036453e+00
2250,3.3186418233374739e+09,9.5209603821036453e+00
2325,3.3186418233374739e+09,9.5209603821036453e+00
2400,2.6135286388651037e+09,9.4172272634285790e+00
2475,2.6135286388651037e+09,9.4172272634285790e+00
2550,2.2518990997178221e+09,9.3525489272905507e+00
2625,2.2518990997178221e+09,9.3525489272905507e+00
2700,2.2518990997178221e+09,9.3525489272905507e+00
2775,2.0843583943708675e+09,9.3189723956809232e+00
2850,2.0843583943708675e+09,9.3189723956809232e+00
2925,1.3094046541819780e+09,9.1170738802563296e+00
3000,1.3094046541819780e+09,9.1170738802563296e+00
3075,1.3094046541819780e+09,9.1170738802563296e+00
3150,1.2832596831829851e+09,9.1083145500316292e+00
3225,1.2832596831829851e+09,9.1083145500316292e+00
3300,1.2832596831829851e+09,9.1083145500316292e+00
3375,1.2832596831829851e+09,9.1083145500316292e+00
3450,1.2832596831829851e+09,9.1083145500316292e+00
3525,1.2832596831829851e+09,9.1083145500316292e+00
3600,1.2832596831829851e+09,9.1083145500316292e+00
3675,1.0157309577241782e+09,9.0067786891989599e+00
3750,9.7227413866254652e+08,8.9877887341880331e+00
3825,9.0032514775355089e+08,8.9543993809654285e+00
3900,9.0032514775355089e+08,8.9543993809654285e+00
3975,8.4499532551826215e+08,8.9268543064559172e+00
4050,8.4499532551826215e+08,8.9268543064559172e+00
4125,6.7197339808876657e+08,8.8273520806551140e+00
4200,6.7197339808876657e+08,8.8273520806551140e+00
4275,6.7197339808876657e+08,8.8273520806551140e+00
4350,6.6204651703341293e+08,8.8208885051212480e+00
4425,6.6204651703341293e+08,8.8208885051212480e+00
4500,6.6204651703341293e+08,8.8208885051212480e+00
4575,5.9661382980984831e+08,8.7756933163081232e+00
4650,5.7065424966781092e+08,8.7563730558094033e+00
4725,5.7065424966781092e+08,8.7563730558094033e+00
4800,4.7062350813226634e+08,8.6726736168415588e+00
4875,4.1772655165653205e+08,8.6208920808946008e+00
4950,4.1772655165653205e+08,8.6208920808946008e+00
5025,4.1772655165653205e+08,8.6208920808946008e+00
5100,4.1772655165653205e+08,8.6208920808946008e+00
5175,4.1772655165653205e+08,8.6208920808946008e+00
5250,4.1772655165653205e+08,8.6208920808946008e+00
5325,4.1119886816568434e+08,8.6140519105833420e+00
5400,4.0572900145037311e+08,8.6082360521206507e+00
5475,4.0572900145037311e+08,8.6082360521206507e+00
5550,3.5999339502017558e+08,8.5562945326211608e+00
5625,3.2567698740593249e+08,8.5127870720567067e+00
5700,3.2567698740593249e+08,8.5127870720567067e+00
5775,3.1570283072712541e+08,8.4992784759804625e+00
5850,2.6816477101416805e+08,8.4284017237054556e+00
5925,2.6816477101416805e+08,8.4284017237054556e+00
6000,2.6325283870794547e+08,8.4203730629669238e+00
6075,2.5112340985302317e+08,8.3998871997543390e+00
6150,2.5112340985302317e+08,8.3998871997543390e+00
6225,2.1365249954787368e+08,8.3297079780495356e+00
6300,2.1365249954787368e+08,8.3297079780495356e+00
6375,2.1365249954787368e+08,8.3297079780495356e+00
6450,2.1036741662461147e+08,8.3229784737137873e+00
6525,2.0280276932037753e+08,8.3070738810969349e+00
6600,1.9715981414033410e+08,8.2948184000798388e+00
6675,1.9004578991300288e+08,8.2788582531140573e+00
6750,1.7625772075342903e+08,8.2461481498175946e+00
6825,1.7625772075342903e+08,8.2461481498175946e+00
6900,1.4752617332065383e+08,8.1688690774012525e+00
6975,1.4430879010886389e+08,8.1592927855599342e+00
7050,1.4430879010886389e+08,8.1592927855599342e+00
7125,1.4430879010886389e+08,8.1592927855599342e+00
7200,1.4430879010886389e+08,8.1592927855599342e+00
7275,1.3997031624222800e+08,8.1460359438277603e+00
7350,1.3997031624222800e+08,8.1460359438277603e+00
7425,1.3940887751500353e+08,8.1442904303833625e+00
7500,1.3940887751500353e+08,8.1442904303833625e+00
7575,1.3409394767601758e+08,8.1274091764330620e+00
7650,1.3409394767601758e+08,8.1274091764330620e+00
7725,1.3009649021782538e+08,8.1142655801926988e+00
7800,1.1455592620305665e+08,8.0590175610130927e+00
7875,1.1455592620305665e+08,8.0590175610130927e+00
7950,1.0933476088388969e+08,8.0387582594793496e+00
8025,1.0933476088388969e+08,8.0387582594793496e+00
8100,1.0424453681058599e+08,8.0180533039797339e+00
8175,9.7126600642088458e+07,7.9873381890218251e+00
8250,8.7714069398557782e+07,7.9430692600945010e+00
8325,8.3138370817821994e+07,7.9198015098049996e+00
8400,7.6149163438213661e+07,7.8816651366127939e+00
8475,7.6149163438213661e+07,7.8816651366127939e+00
8550,6.7546001337884411e+07,7.8295996442789484e+00
8625,6.7546001337884411e+07,7.8295996442789484e+00
8700,6.7546001337884411e+07,7.8295996442789484e+00
8775,6.7546001337884411e+07,7.8295996442789484e+00
8850,6.7546001337884411e+07,7.8295996442789484e+00
8925,6.7546001337884411e+07,7.8295996442789484e+00
9000,5.5658417067419671e+07,7.7455308507824210e+00
9075,5.2672225167858757e+07,7.7215816657603566e+00
9150,4.4489476152874745e+07,7.6482572921212686e+00
9225,4.4489476152874745e+07,7.6482572921212686e+00
9300,4.4489476152874745e+07,7.6482572921212686e+00
9375,4.4489476152874745e+07,7.6482572921212686e+00
9450,4.4489476152874745e+07,7.6482572921212686e+00
9525,4.4489476152874745e+07,7.6482572921212686e+00
9600,4.4489476152874745e+07,7.6482572921212686e+00
9675,3.5717153475336276e+07,7.5528768399361557e+00
9750,3.5717153475336276e+07,7.5528768399361557e+00
