Eval,BestError,Log10Error
50,1.6902291742722667e+06,6.2279455935924144e+00
75,5.5005476591629698e+05,5.7404059319508933e+00
100,5.5005476591629698e+05,5.7404059319508933e+00
125,5.5005476591629698e+05,5.7404059319508933e+00
150,3.0536161766877910e+05,5.4848144476443546e+00
175,3.5148722594107647e+04,4.5459095461293550e+00
200,1.3985348915534767e+04,4.1456733059024780e+00
225,1.3985348915534767e+04,4.1456733059024780e+00
250,6.1817926053342990e+03,3.7911144307062945e+00
275,6.1817926053342990e+03,3.7911144307062945e+00
300,6.1660578398873140e+03,3.7900075942513523e+00
325,4.6457527505502967e+03,3.6670560926943083e+00
350,3.7287676253320315e+03,3.5715653192206327e+00
375,3.7287676253320315e+03,3.5715653192206327e+00
400,4.7478728675005800e+02,2.6764990814531151e+00
425,4.7478728675005800e+02,2.6764990814531151e+00
450,4.7478728675005800e+02,2.6764990814531151e+00
475,4.7478728675005800e+02,2.6764990814531151e+00
500,4.3396197567980698e+02,2.6374516777247337e+00
525,3.5196982173823062e+02,2.5465054282099047e+00
550,2.7277235935533457e+02,2.4358003601646492e+00
575,2.7277235935533457e+02,2.4358003601646492e+00
600,2.2177505063956411e+02,2.3459126870835521e+00
625,1.4323831467480360e+02,2.1560592025120320e+00
650,1.4323831467480360e+02,2.1560592025120320e+00
675,1.4323831467480360e+02,2.1560592025120320e+00
700,1.4323831467480360e+02,2.1560592025120320e+00
725,1.4323831467480360e+02,2.1560592025120320e+00
750,1.4323831467480360e+02,2.1560592025120320e+00
775,1.4323831467480360e+02,2.1560592025120320e+00
800,1.4323831467480360e+02,2.1560592025120320e+00
825,1.4323831467480360e+02,2.1560592025120320e+00
850,1.4323831467480360e+02,2.1560592025120320e+00
875,1.4323831467480360e+02,2.1560592025120320e+00
900,1.4218985978018199e+02,2.1528686259398957e+00
925,1.3989585442807561e+02,2.1458048451159399e+00
950,1.3989585442807561e+02,2.1458048451159399e+00
975,1.3989585442807561e+02,2.1458048451159399e+00
1000,1.3989585442807561e+02,2.1458048451159399e+00
1025,1.3989585442807561e+02,2.1458048451159399e+00
1050,1.2519895635556171e+02,2.0976007086594768e+00
1075,1.2519895635556171e+02,2.0976007086594768e+00
1100,1.2519895635556171e+02,2.0976007086594768e+00
1125,9.6597171956037002e+01,1.9849644119034189e+00
1150,9.6597171956037002e+01,1.9849644119034189e+00
1175,9.6597171956037002e+01,1.9849644119034189e+00
1200,9.6597171956037002e+01,1.9849644119034189e+00
1225,9.6597171956037002e+01,1.9849644119034189e+00
1250,8.8043801669626205e+01,1.9446987868174155e+00
1275,7.8078016717143598e+01,1.8925287731558187e+00
1300,7.8078016717143598e+01,1.8925287731558187e+00
1325,7.7428193255823004e+01,1.8888991253596052e+00
1350,4.3350813229355502e+01,1.6369972489335414e+00
1375,1.0187595095782401e+01,1.0080716756749821e+00
1400,1.0187595095782401e+01,1.0080716756749821e+00
1425,1.0187595095782401e+01,1.0080716756749821e+00
1450,1.0187595095782401e+01,1.0080716756749821e+00
1475,1.0187595095782401e+01,1.0080716756749821e+00
1500,1.0187595095782401e+01,1.0080716756749821e+00
1525,1.0187595095782401e+01,1.0080716756749821e+00
1550,1.0187595095782401e+01,1.0080716756749821e+00
1575,1.0187595095782401e+01,1.0080716756749821e+00
1600,1.0187595095782401e+01,1.0080716756749821e+00
1625,1.0187595095782401e+01,1.0080716756749821e+00
1650,1.0187595095782401e+01,1.0080716756749821e+00
1675,1.0187595095782401e+01,1.0080716756749821e+00
1700,1.0187595095782401e+01,1.0080716756749821e+00
1725,1.0187595095782401e+01,1.0080716756749821e+00
1749,1.0187595095782401e+01,1.0080716756749821e+00
1773,1.0187595095782401e+01,1.0080716756749821e+00
1797,1.0187595095782401e+01,1.0080716756749821e+00
1821,1.0187595095782401e+01,1.0080716756749821e+00
1845,1.0187595095782401e+01,1.0080716756749821e+00
1869,1.0187595095782401e+01,1.0080716756749821e+00
1893,1.0187595095782401e+01,1.0080716756749821e+00
1917,1.0187595095782401e+01,1.0080716756749821e+00
1941,1.0187595095782401e+01,1.0080716756749821e+00
1965,1.0187595095782401e+01,1.0080716756749821e+00
1989,1.0187595095782401e+01,1.0080716756749821e+00
2013,1.0187595095782401e+01,1.0080716756749821e+00
2037,1.0187595095782401e+01,1.0080716756749821e+00
2061,1.0187595095782401e+01,1.0080716756749821e+00
2085,1.0187595095782401e+01,1.0080716756749821e+00
2109,8.8271502555724002e+00,9.4582051920210897e-01
2133,8.8271502555724002e+00,9.4582051920210897e-01
2157,8.8271502555724002e+00,9.4582051920210897e-01
2181,8.8271502555724002e+00,9.4582051920210897e-01
2205,8.8271502555724002e+00,9.4582051920210897e-01
2229,8.8271502555724002e+00,9.4582051920210897e-01
2253,8.8271502555724002e+00,9.4582051920210897e-01
2277,8.8271502555724002e+00,9.4582051920210897e-01
2301,8.8271502555724002e+00,9.4582051920210897e-01
2325,8.8271502555724002e+00,9.4582051920210897e-01
2349,8.8271502555724002e+00,9.4582051920210897e-01
2373,8.8271502555724002e+00,9.4582051920210897e-01
2397,8.8271502555724002e+00,9.4582051920210897e-01
2421,8.8271502555724002e+00,9.4582051920210897e-01
2445,8.8271502555724002e+00,9.4582051920210897e-01
2469,8.8271502555724002e+00,9.4582051920210897e-01
2493,8.8271502555724002e+00,9.4582051920210897e-01
2517,8.8271502555724002e+00,9.4582051920210897e-01
2541,8.8271502555724002e+00,9.4582051920210897e-01
2565,8.8271502555724002e+00,9.4582051920210897e-01
2589,8.8271502555724002e+00,9.4582051920210897e-01
2613,8.8271502555724002e+00,9.4582051920210897e-01
2637,8.8271502555724002e+00,9.4582051920210897e-01
2661,8.8271502555724002e+00,9.4582051920210897e-01
2685,8.8271502555724002e+00,9.4582051920210897e-01
2709,8.8271502555724002e+00,9.4582051920210897e-01
2733,8.8271502555724002e+00,9.4582051920210897e-01
2757,8.8271502555724002e+00,9.4582051920210897e-01
2781,8.8271502555724002e+00,9.4582051920210897e-01
2805,8.8271502555724002e+00,9.4582051920210897e-01
2829,8.8271502555724002e+00,9.4582051920210897e-01
2853,8.8271502555724002e+00,9.4582051920210897e-01
2877,8.8271502555724002e+00,9.4582051920210897e-01
2901,8.8271502555724002e+00,9.4582051920210897e-01
2925,8.8271502555724002e+00,9.4582051920210897e-01
2949,8.8271502555724002e+00,9.4582051920210897e-01
2973,8.8271502555724002e+00,9.4582051920210897e-01
2997,8.8271502555724002e+00,9.4582051920210897e-01
3021,8.8271502555724002e+00,9.4582051920210897e-01
3045,8.8271502555724002e+00,9.4582051920210897e-01
3069,8.8271502555724002e+00,9.4582051920210897e-01
3093,8.8271502555724002e+00,9.4582051920210897e-01
3117,8.8271502555724002e+00,9.4582051920210897e-01
3141,3.3450286973396000e+00,5.2439984797612060e-01
3165,3.3450286973396000e+00,5.2439984797612060e-01
3189,3.3450286973396000e+00,5.2439984797612060e-01
3213,3.3450286973396000e+00,5.2439984797612060e-01
3237,3.3450286973396000e+00,5.2439984797612060e-01
3261,3.3450286973396000e+00,5.2439984797612060e-01
3285,2.9587049029564998e+00,4.7110165140307803e-01
3309,2.9587049029564998e+00,4.7110165140307803e-01
3333,2.9587049029564998e+00,4.7110165140307803e-01
3357,2.9587049029564998e+00,4.7110165140307803e-01
3381,2.9587049029564998e+00,4.7110165140307803e-01
3405,2.9587049029564998e+00,4.7110165140307803e-01
3429,2.9587049029564998e+00,4.7110165140307803e-01
3453,2.9587049029564998e+00,4.7110165140307803e-01
3477,2.9587049029564998e+00,4.7110165140307803e-01
3501,2.9587049029564998e+00,4.7110165140307803e-01
3525,2.9587049029564998e+00,4.7110165140307803e-01
3549,2.9587049029564998e+00,4.7110165140307803e-01
3573,2.9587049029564998e+00,4.7110165140307803e-01
3597,2.9587049029564998e+00,4.7110165140307803e-01
3621,2.9587049029564998e+00,4.7110165140307803e-01
3645,2.4195205801360000e+00,3.8372932051428088e-01
3669,2.4195205801360000e+00,3.8372932051428088e-01
3693,2.4195205801360000e+00,3.8372932051428088e-01
3717,2.4195205801360000e+00,3.8372932051428088e-01
3741,2.4195205801360000e+00,3.8372932051428088e-01
3765,2.4195205801360000e+00,3.8372932051428088e-01
3789,2.4195205801360000e+00,3.8372932051428088e-01
3813,2.4195205801360000e+00,3.8372932051428088e-01
3837,2.2415352580737999e+00,3.5054557446055062e-01
3861,2.2415352580737999e+00,3.5054557446055062e-01
3885,2.2415352580737999e+00,3.5054557446055062e-01
3909,2.2415352580737999e+00,3.5054557446055062e-01
3933,2.2415352580737999e+00,3.5054557446055062e-01
3957,2.2415352580737999e+00,3.5054557446055062e-01
3981,1.9591682535735999e+00,2.9207173485169752e-01
4005,1.9591682535735999e+00,2.9207173485169752e-01
4029,1.9591682535735999e+00,2.9207173485169752e-01
4053,1.9591682535735999e+00,2.9207173485169752e-01
4077,1.9591682535735999e+00,2.9207173485169752e-01
4101,1.9591682535735999e+00,2.9207173485169752e-01
4125,1.9591682535735999e+00,2.9207173485169752e-01
4149,1.9591682535735999e+00,2.9207173485169752e-01
4173,1.9591682535735999e+00,2.9207173485169752e-01
4197,1.9591682535735999e+00,2.9207173485169752e-01
4221,1.9591682535735999e+00,2.9207173485169752e-01
4245,1.9591682535735999e+00,2.9207173485169752e-01
4269,1.9591682535735999e+00,2.9207173485169752e-01
4293,1.9591682535735999e+00,2.9207173485169752e-01
4317,1.9591682535735999e+00,2.9207173485169752e-01
4341,1.9591682535735999e+00,2.9207173485169752e-01
4365,1.9591682535735999e+00,2.9207173485169752e-01
4389,1.9591682535735999e+00,2.9207173485169752e-01
4413,1.9591682535735999e+00,2.9207173485169752e-01
4437,1.9591682535735999e+00,2.9207173485169752e-01
4461,1.9591682535735999e+00,2.9207173485169752e-01
4485,1.9591682535735999e+00,2.9207173485169752e-01
4509,1.9591682535735999e+00,2.9207173485169752e-01
4533,1.9591682535735999e+00,2.9207173485169752e-01
4557,1.9591682535735999e+00,2.9207173485169752e-01
4581,1.9591682535735999e+00,2.9207173485169752e-01
4605,1.9591682535735999e+00,2.9207173485169752e-01
4629,1.9591682535735999e+00,2.9207173485169752e-01
4652,1.9591682535735999e+00,2.9207173485169752e-01
4675,1.9179870549156000e+00,2.8284567165753588e-01
4698,1.9179870549156000e+00,2.8284567165753588e-01
4721,1.9179870549156000e+00,2.8284567165753588e-01
4744,1.9179870549156000e+00,2.8284567165753588e-01
4767,1.4909745115269999e+00,1.7347021917546732e-01
4790,1.1906761067673000e+00,7.5793638750509318e-02
4813,1.1906761067673000e+00,7.5793638750509318e-02
4836,1.1706879607700000e+00,6.8441152139232214e-02
4859,6.5485711393849999e-01,-1.8385345023346844e-01
4882,2.9335656033620000e-01,-5.3260419520645841e-01
4905,2.9335656033620000e-01,-5.3260419520645841e-01
4928,2.9335656033620000e-01,-5.3260419520645841e-01
4951,2.9335656033620000e-01,-5.3260419520645841e-01
4974,2.9335656033620000e-01,-5.3260419520645841e-01
4997,2.9335656033620000e-01,-5.3260419520645841e-01
5020,2.9335656033620000e-01,-5.3260419520645841e-01
5043,2.9335656033620000e-01,-5.3260419520645841e-01
5066,2.9335656033620000e-01,-5.3260419520645841e-01
5089,2.9335656033620000e-01,-5.3260419520645841e-01
5112,2.9335656033620000e-01,-5.3260419520645841e-01
5135,2.9335656033620000e-01,-5.3260419520645841e-01
5158,2.9335656033620000e-01,-5.3260419520645841e-01
5181,2.9335656033620000e-01,-5.3260419520645841e-01
5204,2.2958716564269999e-01,-6.3905239347940723e-01
5227,2.2958716564269999e-01,-6.3905239347940723e-01
5250,2.2958716564269999e-01,-6.3905239347940723e-01
5273,2.0418789578400001e-01,-6.8997000637263606e-01
5296,2.0418789578400001e-01,-6.8997000637263606e-01
5319,2.0418789578400001e-01,-6.8997000637263606e-01
