Eval,BestError,Log10Error
50,1.2759772253588419e+03,3.1058429228261684e+00
75,1.1119704991416620e+03,3.0460932654565247e+00
100,9.8741842989067936e+02,2.9945012289450146e+00
125,9.8741842989067936e+02,2.9945012289450146e+00
150,9.8741842989067936e+02,2.9945012289450146e+00
175,9.8741842989067936e+02,2.9945012289450146e+00
200,9.8741842989067936e+02,2.9945012289450146e+00
225,9.8741842989067936e+02,2.9945012289450146e+00
250,9.8741842989067936e+02,2.9945012289450146e+00
275,9.8741842989067936e+02,2.9945012289450146e+00
300,8.4808935798832135e+02,2.9284416136207541e+00
325,8.4808935798832135e+02,2.9284416136207541e+00
350,8.2123875316300496e+02,2.9144694349602975e+00
375,7.7843796313086659e+02,2.8912240075997335e+00
400,7.7843796313086659e+02,2.8912240075997335e+00
425,7.7843796313086659e+02,2.8912240075997335e+00
450,7.7843796313086659e+02,2.8912240075997335e+00
475,7.7843796313086659e+02,2.8912240075997335e+00
500,7.7843796313086659e+02,2.8912240075997335e+00
525,7.7843796313086659e+02,2.8912240075997335e+00
550,7.7843796313086659e+02,2.8912240075997335e+00
575,7.7843796313086659e+02,2.8912240075997335e+00
600,7.7843796313086659e+02,2.8912240075997335e+00
625,6.4126578078763373e+02,2.8070380657216822e+00
650,5.2708005126955482e+02,2.7218765795093987e+00
675,5.2708005126955482e+02,2.7218765795093987e+00
700,5.2708005126955482e+02,2.7218765795093987e+00
725,5.2708005126955482e+02,2.7218765795093987e+00
750,5.2708005126955482e+02,2.7218765795093987e+00
775,5.2708005126955482e+02,2.7218765795093987e+00
800,5.2708005126955482e+02,2.7218765795093987e+00
825,5.2708005126955482e+02,2.7218765795093987e+00
850,5.2708005126955482e+02,2.7218765795093987e+00
875,5.2708005126955482e+02,2.7218765795093987e+00
900,5.2708005126955482e+02,2.7218765795093987e+00
925,5.2708005126955482e+02,2.7218765795093987e+00
950,5.2708005126955482e+02,2.7218765795093987e+00
975,5.2708005126955482e+02,2.7218765795093987e+00
1000,5.2708005126955482e+02,2.7218765795093987e+00
1025,5.2708005126955482e+02,2.7218765795093987e+00
1050,5.2708005126955482e+02,2.7218765795093987e+00
1075,5.2708005126955482e+02,2.7218765795093987e+00
1100,5.2708005126955482e+02,2.7218765795093987e+00
1125,5.2708005126955482e+02,2.7218765795093987e+00
1150,5.2708005126955482e+02,2.7218765795093987e+00
1175,5.2708005126955482e+02,2.7218765795093987e+00
1200,5.2708005126955482e+02,2.7218765795093987e+00
1225,5.2708005126955482e+02,2.7218765795093987e+00
1250,5.2708005126955482e+02,2.7218765795093987e+00
1275,5.2708005126955482e+02,2.7218765795093987e+00
1300,5.2708005126955482e+02,2.7218765795093987e+00
1325,5.2708005126955482e+02,2.7218765795093987e+00
1350,5.2708005126955482e+02,2.7218765795093987e+00
1375,4.0946922963876682e+02,2.6122212714195472e+00
1400,4.0946922963876682e+02,2.6122212714195472e+00
1425,4.0946922963876682e+02,2.6122212714195472e+00
1450,4.0946922963876682e+02,2.6122212714195472e+00
1475,4.0946922963876682e+02,2.6122212714195472e+00
1500,4.0946922963876682e+02,2.6122212714195472e+00
1525,4.0946922963876682e+02,2.6122212714195472e+00
1550,4.0946922963876682e+02,2.6122212714195472e+00
1575,4.0946922963876682e+02,2.6122212714195472e+00
1600,4.0946922963876682e+02,2.6122212714195472e+00
1625,4.0946922963876682e+02,2.6122212714195472e+00
1650,4.0946922963876682e+02,2.6122212714195472e+00
1675,4.0946922963876682e+02,2.6122212714195472e+00
1700,4.0946922963876682e+02,2.6122212714195472e+00
1725,4.0946922963876682e+02,2.6122212714195472e+00
1749,4.0946922963876682e+02,2.6122212714195472e+00
1773,4.0946922963876682e+02,2.6122212714195472e+00
1797,4.0946922963876682e+02,2.6122212714195472e+00
1821,4.0946922963876682e+02,2.6122212714195472e+00
1845,4.0946922963876682e+02,2.6122212714195472e+00
1869,4.0946922963876682e+02,2.6122212714195472e+00
1893,4.0946922963876682e+02,2.6122212714195472e+00
1917,4.0946922963876682e+02,2.6122212714195472e+00
1941,4.0946922963876682e+02,2.6122212714195472e+00
1965,4.0946922963876682e+02,2.6122212714195472e+00
1989,4.0946922963876682e+02,2.6122212714195472e+00
2013,4.0946922963876682e+02,2.6122212714195472e+00
2037,4.0946922963876682e+02,2.6122212714195472e+00
2061,4.0946922963876682e+02,2.6122212714195472e+00
2085,4.0946922963876682e+02,2.6122212714195472e+00
2109,4.0946922963876682e+02,2.6122212714195472e+00
2133,4.0946922963876682e+02,2.6122212714195472e+00
2157,4.0946922963876682e+02,2.6122212714195472e+00
