Eval,BestError,Log10Error
200,3.9173269074422905e+10,1.0592989815656654e+01
300,3.9173269074422905e+10,1.0592989815656654e+01
400,3.9173269074422905e+10,1.0592989815656654e+01
500,3.7011610933681259e+10,1.0568337988212722e+01
600,3.7011610933681259e+10,1.0568337988212722e+01
700,3.7011610933681259e+10,1.0568337988212722e+01
800,2.6628523944730534e+10,1.0425347093572809e+01
900,1.9667144349311584e+10,1.0293741305350485e+01
1000,1.9667144349311584e+10,1.0293741305350485e+01
1100,1.9667144349311584e+10,1.0293741305350485e+01
1200,1.9667144349311584e+10,1.0293741305350485e+01
1300,1.9667144349311584e+10,1.0293741305350485e+01
1400,1.3531106102171520e+10,1.0131333299512246e+01
1500,1.3531106102171520e+10,1.0131333299512246e+01
1600,1.2454445403599165e+10,1.0095324393171667e+01
1700,1.2454445403599165e+10,1.0095324393171667e+01
1800,1.1092596556024113e+10,1.0045033217741620e+01
1900,1.1092596556024113e+10,1.0045033217741620e+01
2000,1.1092596556024113e+10,1.0045033217741620e+01
2100,1.1092596556024113e+10,1.0045033217741620e+01
2200,1.1092596556024113e+10,1.0045033217741620e+01
2300,1.1092596556024113e+10,1.0045033217741620e+01
2400,1.1092596556024113e+10,1.0045033217741620e+01
2500,5.7949589405573902e+09,9.7630503631723453e+00
2600,5.7949589405573902e+09,9.7630503631723453e+00
2700,5.7949589405573902e+09,9.7630503631723453e+00
2800,5.7949589405573902e+09,9.7630503631723453e+00
2900,5.7949589405573902e+09,9.7630503631723453e+00
3000,5.7949589405573902e+09,9.7630503631723453e+00
3100,5.7949589405573902e+09,9.7630503631723453e+00
3200,5.7949589405573902e+09,9.7630503631723453e+00
3300,5.7949589405573902e+09,9.7630503631723453e+00
3400,5.7949589405573902e+09,9.7630503631723453e+00
3500,5.7949589405573902e+09,9.7630503631723453e+00
3600,5.6154557589389601e+09,9.7493850100293127e+00
3700,5.4259880823318148e+09,9.7344788355399867e+00
3800,4.9863341260620899e+09,9.6977813765029239e+00
3900,4.9863341260620899e+09,9.6977813765029239e+00
4000,4.9863341260620899e+09,9.6977813765029239e+00
4100,4.9098059223681145e+09,9.6910643254202320e+00
4200,3.9233000003700876e+09,9.5936515183063982e+00
4300,3.9233000003700876e+09,9.5936515183063982e+00
4400,3.9233000003700876e+09,9.5936515183063982e+00
4500,3.9233000003700876e+09,9.5936515183063982e+00
4600,3.9233000003700876e+09,9.5936515183063982e+00
4700,3.4057841166178632e+09,9.5322171157542890e+00
4800,3.4057841166178632e+09,9.5322171157542890e+00
4900,3.1057410164473605e+09,9.4921652376715926e+00
5000,3.1057410164473605e+09,9.4921652376715926e+00
5100,3.1057410164473605e+09,9.4921652376715926e+00
5200,3.1057410164473605e+09,9.4921652376715926e+00
5300,3.1057410164473605e+09,9.4921652376715926e+00
5400,2.9341302037863898e+09,9.4674793820128134e+00
5500,2.6507218554307375e+09,9.4233641588952679e+00
5600,2.6507218554307375e+09,9.4233641588952679e+00
5700,1.8581785245997343e+09,9.2690874365273608e+00
5800,1.8581785245997343e+09,9.2690874365273608e+00
5900,1.8581785245997343e+09,9.2690874365273608e+00
6000,1.8581785245997343e+09,9.2690874365273608e+00
6100,1.8581785245997343e+09,9.2690874365273608e+00
6200,1.8581785245997343e+09,9.2690874365273608e+00
6300,1.8581785245997343e+09,9.2690874365273608e+00
6400,1.8581785245997343e+09,9.2690874365273608e+00
6500,1.8228078982197590e+09,9.2607409017108431e+00
6600,1.8228078982197590e+09,9.2607409017108431e+00
6700,1.8228078982197590e+09,9.2607409017108431e+00
6800,1.8228078982197590e+09,9.2607409017108431e+00
6900,1.8228078982197590e+09,9.2607409017108431e+00
7000,1.8228078982197590e+09,9.2607409017108431e+00
7100,1.4811324150834479e+09,9.1705938867247063e+00
7200,1.4811324150834479e+09,9.1705938867247063e+00
7300,1.3697432377153759e+09,9.1366391650438548e+00
7400,1.2726845603796771e+09,9.1047207754821891e+00
7500,1.2726845603796771e+09,9.1047207754821891e+00
7600,1.2726845603796771e+09,9.1047207754821891e+00
7700,1.2726845603796771e+09,9.1047207754821891e+00
7800,1.2726845603796771e+09,9.1047207754821891e+00
7900,1.2726845603796771e+09,9.1047207754821891e+00
8000,1.2726845603796771e+09,9.1047207754821891e+00
8100,1.2726845603796771e+09,9.1047207754821891e+00
8200,1.2726845603796771e+09,9.1047207754821891e+00
8300,1.2192828364128208e+09,9.0861044603725762e+00
8400,1.2192828364128208e+09,9.0861044603725762e+00
8500,1.2192828364128208e+09,9.0861044603725762e+00
8600,1.1740867641549795e+09,9.0697001921427667e+00
8700,1.1740867641549795e+09,9.0697001921427667e+00
8800,1.1211999116290424e+09,9.0496830548579403e+00
8900,1.0421225712043281e+09,9.0179188023292127e+00
9000,1.0421225712043281e+09,9.0179188023292127e+00
9100,1.0421225712043281e+09,9.0179188023292127e+00
9200,1.0421225712043281e+09,9.0179188023292127e+00
9300,1.0421225712043281e+09,9.0179188023292127e+00
9400,1.0366726308072822e+09,9.0156416328787898e+00
