Eval,BestError,Log10Error
100,5.7801370027609300e+02,2.7619381323371264e+00
150,5.7801370027609300e+02,2.7619381323371264e+00
200,5.7801370027609300e+02,2.7619381323371264e+00
250,5.6545193051273702e+02,2.7523956911352205e+00
300,5.4449723514392099e+02,2.7359956788304771e+00
350,5.4449723514392099e+02,2.7359956788304771e+00
400,5.3953509626201730e+02,2.7320197003946034e+00
450,5.3953509626201730e+02,2.7320197003946034e+00
500,5.1889869242186433e+02,2.7150825763131881e+00
550,5.0704808160155898e+02,2.7050491439174453e+00
600,5.0704808160155898e+02,2.7050491439174453e+00
650,4.8501096286976701e+02,2.6857515552208961e+00
700,4.8501096286976701e+02,2.6857515552208961e+00
750,4.8501096286976701e+02,2.6857515552208961e+00
800,4.8116610165180458e+02,2.6822950235220562e+00
850,4.6906439618675898e+02,2.6712324695567427e+00
900,4.5381131801755998e+02,2.6568753229532311e+00
950,4.5381131801755998e+02,2.6568753229532311e+00
1000,4.5381131801755998e+02,2.6568753229532311e+00
1050,4.5077411510746498e+02,2.6539589695108199e+00
1100,4.5077411510746498e+02,2.6539589695108199e+00
1150,4.5077411510746498e+02,2.6539589695108199e+00
1200,4.3906217670420762e+02,2.6425260261361272e+00
1250,4.3906217670420762e+02,2.6425260261361272e+00
1300,4.2838121848709602e+02,2.6318304218091630e+00
1350,4.2536095681515900e+02,2.6287576242176240e+00
1400,4.1993356246340448e+02,2.6231805862601347e+00
1450,4.1993356246340448e+02,2.6231805862601347e+00
1500,4.1961684312610168e+02,2.6228529121476285e+00
1550,3.8771791814047259e+02,2.5885158721181623e+00
1600,3.8771791814047259e+02,2.5885158721181623e+00
1650,3.8771791814047259e+02,2.5885158721181623e+00
1700,3.8771791814047259e+02,2.5885158721181623e+00
1750,3.8771791814047259e+02,2.5885158721181623e+00
1800,3.8771791814047259e+02,2.5885158721181623e+00
1850,3.8771791814047259e+02,2.5885158721181623e+00
1900,3.8771791814047259e+02,2.5885158721181623e+00
1950,3.8771791814047259e+02,2.5885158721181623e+00
2000,3.8771791814047259e+02,2.5885158721181623e+00
2050,3.8441448410420497e+02,2.5847997428051048e+00
2100,3.8441448410420497e+02,2.5847997428051048e+00
2150,3.8441448410420497e+02,2.5847997428051048e+00
2200,3.8441448410420497e+02,2.5847997428051048e+00
2250,3.8441448410420497e+02,2.5847997428051048e+00
2300,3.8441448410420497e+02,2.5847997428051048e+00
2350,3.8441448410420497e+02,2.5847997428051048e+00
2400,3.8441448410420497e+02,2.5847997428051048e+00
2450,3.8441448410420497e+02,2.5847997428051048e+00
2500,3.8441448410420497e+02,2.5847997428051048e+00
2550,3.8441448410420497e+02,2.5847997428051048e+00
2600,3.8441448410420497e+02,2.5847997428051048e+00
2650,3.8441448410420497e+02,2.5847997428051048e+00
2700,3.8441448410420497e+02,2.5847997428051048e+00
2750,3.8441448410420497e+02,2.5847997428051048e+00
2800,3.8441448410420497e+02,2.5847997428051048e+00
2850,3.8441448410420497e+02,2.5847997428051048e+00
2900,3.8441448410420497e+02,2.5847997428051048e+00
2950,3.8441448410420497e+02,2.5847997428051048e+00
3000,3.8240635111118502e+02,2.5825250965476729e+00
3050,3.8240635111118502e+02,2.5825250965476729e+00
3100,3.8135683627116941e+02,2.5813315360354303e+00
3150,3.7559245024063881e+02,2.5747168539567364e+00
3200,3.7559245024063881e+02,2.5747168539567364e+00
3250,3.7559245024063881e+02,2.5747168539567364e+00
3300,3.7559245024063881e+02,2.5747168539567364e+00
3350,3.7559245024063881e+02,2.5747168539567364e+00
3400,3.7559245024063881e+02,2.5747168539567364e+00
3450,3.7559245024063881e+02,2.5747168539567364e+00
3500,3.7559245024063881e+02,2.5747168539567364e+00
3550,3.7559245024063881e+02,2.5747168539567364e+00
3600,3.7559245024063881e+02,2.5747168539567364e+00
3650,3.7559245024063881e+02,2.5747168539567364e+00
3700,3.7559245024063881e+02,2.5747168539567364e+00
3750,3.7559245024063881e+02,2.5747168539567364e+00
3800,3.7559245024063881e+02,2.5747168539567364e+00
3850,3.7559245024063881e+02,2.5747168539567364e+00
3900,3.7559245024063881e+02,2.5747168539567364e+00
3950,3.7559245024063881e+02,2.5747168539567364e+00
4000,3.7559245024063881e+02,2.5747168539567364e+00
4050,3.7559245024063881e+02,2.5747168539567364e+00
4100,3.7559245024063881e+02,2.5747168539567364e+00
4150,3.7559245024063881e+02,2.5747168539567364e+00
4200,3.7559245024063881e+02,2.5747168539567364e+00
4250,3.7559245024063881e+02,2.5747168539567364e+00
4300,3.7559245024063881e+02,2.5747168539567364e+00
4350,3.7559245024063881e+02,2.5747168539567364e+00
4400,3.7559245024063881e+02,2.5747168539567364e+00
4450,3.7559245024063881e+02,2.5747168539567364e+00
4500,3.7559245024063881e+02,2.5747168539567364e+00
4550,3.7559245024063881e+02,2.5747168539567364e+00
4600,3.7559245024063881e+02,2.5747168539567364e+00
4650,3.7559245024063881e+02,2.5747168539567364e+00
4700,3.7559245024063881e+02,2.5747168539567364e+00
4750,3.7559245024063881e+02,2.5747168539567364e+00
4800,3.7559245024063881e+02,2.5747168539567364e+00
4850,3.7559245024063881e+02,2.5747168539567364e+00
4900,3.7559245024063881e+02,2.5747168539567364e+00
4950,3.7559245024063881e+02,2.5747168539567364e+00
5000,3.7559245024063881e+02,2.5747168539567364e+00
5050,3.7559245024063881e+02,2.5747168539567364e+00
5100,3.7559245024063881e+02,2.5747168539567364e+00
5150,3.7559245024063881e+02,2.5747168539567364e+00
5200,3.7559245024063881e+02,2.5747168539567364e+00
5250,3.7559245024063881e+02,2.5747168539567364e+00
5300,3.7559245024063881e+02,2.5747168539567364e+00
5350,3.7441665748906831e+02,2.5733551619000936e+00
5400,3.7441665748906831e+02,2.5733551619000936e+00
5450,3.7441665748906831e+02,2.5733551619000936e+00
5500,3.7441665748906831e+02,2.5733551619000936e+00
5550,3.7441665748906831e+02,2.5733551619000936e+00
5600,3.7441665748906831e+02,2.5733551619000936e+00
5650,3.7441665748906831e+02,2.5733551619000936e+00
5700,3.7441665748906831e+02,2.5733551619000936e+00
5750,3.7441665748906831e+02,2.5733551619000936e+00
5800,3.7441665748906831e+02,2.5733551619000936e+00
5850,3.7441665748906831e+02,2.5733551619000936e+00
5900,3.7441665748906831e+02,2.5733551619000936e+00
5950,3.7441665748906831e+02,2.5733551619000936e+00
6000,3.7441665748906831e+02,2.5733551619000936e+00
6050,3.7199363547260600e+02,2.5705355094981002e+00
6100,3.7199363547260600e+02,2.5705355094981002e+00
6150,3.7199363547260600e+02,2.5705355094981002e+00
6200,3.7199363547260600e+02,2.5705355094981002e+00
6250,3.7199363547260600e+02,2.5705355094981002e+00
6300,3.7199363547260600e+02,2.5705355094981002e+00
6350,3.7199363547260600e+02,2.5705355094981002e+00
6400,3.7199363547260600e+02,2.5705355094981002e+00
6450,3.7199363547260600e+02,2.5705355094981002e+00
6500,3.7150615979124632e+02,2.5699660190149518e+00
6550,3.7150615979124632e+02,2.5699660190149518e+00
6600,3.7150615979124632e+02,2.5699660190149518e+00
6650,3.7150615979124632e+02,2.5699660190149518e+00
6700,3.7150615979124632e+02,2.5699660190149518e+00
6750,3.7150615979124632e+02,2.5699660190149518e+00
6800,3.7150615979124632e+02,2.5699660190149518e+00
6850,3.7150615979124632e+02,2.5699660190149518e+00
6900,3.7150615979124632e+02,2.5699660190149518e+00
6950,3.7150615979124632e+02,2.5699660190149518e+00
7000,3.7150615979124632e+02,2.5699660190149518e+00
7050,3.7150615979124632e+02,2.5699660190149518e+00
7100,3.7150615979124632e+02,2.5699660190149518e+00
7150,3.7150615979124632e+02,2.5699660190149518e+00
7200,3.7150615979124632e+02,2.5699660190149518e+00
7250,3.7150615979124632e+02,2.5699660190149518e+00
7300,3.7150615979124632e+02,2.5699660190149518e+00
7350,3.7150615979124632e+02,2.5699660190149518e+00
7400,3.7150615979124632e+02,2.5699660190149518e+00
7450,3.7150615979124632e+02,2.5699660190149518e+00
7500,3.7013122178435327e+02,2.5683557208064105e+00
7550,3.7013122178435327e+02,2.5683557208064105e+00
7600,3.7013122178435327e+02,2.5683557208064105e+00
