Eval,BestError,Log10Error
100,1.4132200369640369e+10,1.0150209786335145e+01
150,1.4132200369640369e+10,1.0150209786335145e+01
200,1.1777505651134378e+10,1.0071053321295404e+01
250,8.6647865810074806e+09,9.9377578702429830e+00
300,7.2627937597222261e+09,9.8611037117524312e+00
350,6.3167627703500319e+09,9.8004945670221932e+00
400,6.3167627703500319e+09,9.8004945670221932e+00
450,5.6199398192649174e+09,9.7497316649816756e+00
500,5.6199398192649174e+09,9.7497316649816756e+00
550,5.6199398192649174e+09,9.7497316649816756e+00
600,5.6199398192649174e+09,9.7497316649816756e+00
650,5.6199398192649174e+09,9.7497316649816756e+00
700,5.6199398192649174e+09,9.7497316649816756e+00
750,5.6199398192649174e+09,9.7497316649816756e+00
800,5.6199398192649174e+09,9.7497316649816756e+00
850,2.5802926318981314e+09,9.4116689622468517e+00
900,2.5802926318981314e+09,9.4116689622468517e+00
950,2.5802926318981314e+09,9.4116689622468517e+00
1000,2.5802926318981314e+09,9.4116689622468517e+00
1050,2.4054518497263350e+09,9.3811966679908387e+00
1100,2.2085338417109938e+09,9.3441040584079662e+00
1150,1.9963651680646839e+09,9.3002399838301955e+00
1200,1.4590647171264710e+09,9.1640745555449747e+00
1250,1.4590647171264710e+09,9.1640745555449747e+00
1300,1.2443798013580763e+09,9.0949529530715711e+00
1350,1.0089930772358949e+09,9.0038881865257459e+00
1400,1.0089930772358949e+09,9.0038881865257459e+00
1450,1.0089930772358949e+09,9.0038881865257459e+00
1500,5.7115023545744753e+08,8.7567503601691179e+00
1550,5.7115023545744753e+08,8.7567503601691179e+00
1600,5.7115023545744753e+08,8.7567503601691179e+00
1650,5.7115023545744753e+08,8.7567503601691179e+00
1700,3.1728577290174335e+08,8.5014505987666844e+00
1750,3.1728577290174335e+08,8.5014505987666844e+00
1800,2.7828951696348381e+08,8.4444968469712656e+00
1850,2.7828951696348381e+08,8.4444968469712656e+00
1900,2.7828951696348381e+08,8.4444968469712656e+00
1950,2.2561794251264215e+08,8.3533736344264504e+00
2000,2.2291749793348098e+08,8.3481441598113069e+00
2050,2.2291749793348098e+08,8.3481441598113069e+00
2100,2.2240603784226209e+08,8.3471465732246930e+00
2150,2.1996342929164326e+08,8.3423504818355738e+00
2200,2.1996342929164326e+08,8.3423504818355738e+00
2250,1.7469395292468917e+08,8.2422778720299146e+00
2300,1.5843932830996943e+08,8.1998629925817106e+00
2350,1.5843932830996943e+08,8.1998629925817106e+00
2400,1.1078915396886761e+08,8.0444972459336412e+00
2450,7.3327444721473053e+07,7.8652665511799871e+00
2500,7.2838434243406102e+07,7.8623606015001828e+00
2550,7.2838434243406102e+07,7.8623606015001828e+00
2600,7.2838434243406102e+07,7.8623606015001828e+00
2650,7.2838434243406102e+07,7.8623606015001828e+00
2700,5.1686345760884494e+07,7.7133758285115999e+00
2750,5.1686345760884494e+07,7.7133758285115999e+00
2800,2.6739865799882051e+07,7.4271592233254813e+00
2850,2.6739865799882051e+07,7.4271592233254813e+00
2900,2.6739865799882051e+07,7.4271592233254813e+00
2950,2.6739865799882051e+07,7.4271592233254813e+00
3000,2.6739865799882051e+07,7.4271592233254813e+00
3050,2.6739865799882051e+07,7.4271592233254813e+00
3100,2.6739865799882051e+07,7.4271592233254813e+00
3150,2.6739865799882051e+07,7.4271592233254813e+00
3200,1.9899625210457813e+07,7.2988448969844386e+00
3250,1.9899625210457813e+07,7.2988448969844386e+00
