Eval,BestError,Log10Error
150,3.2660654984495459e+03,3.5140248899321809e+00
225,3.2660654984495459e+03,3.5140248899321809e+00
300,3.0788264612963362e+03,3.4883852104928721e+00
375,2.8724935044293229e+03,3.4582590552911525e+00
450,2.5888757130657732e+03,3.4131112012941398e+00
525,2.5888757130657732e+03,3.4131112012941398e+00
600,2.5888757130657732e+03,3.4131112012941398e+00
675,2.5888757130657732e+03,3.4131112012941398e+00
750,2.5736457687622069e+03,3.4105487712946458e+00
825,1.3538375126775636e+03,3.1315665435351789e+00
900,1.3538375126775636e+03,3.1315665435351789e+00
975,1.3538375126775636e+03,3.1315665435351789e+00
1050,1.2677595289474775e+03,3.1030368835494357e+00
1125,1.2677595289474775e+03,3.1030368835494357e+00
1200,1.2677595289474775e+03,3.1030368835494357e+00
1275,1.0881659453178318e+03,3.0366951303256542e+00
1350,1.0881659453178318e+03,3.0366951303256542e+00
1425,1.0881659453178318e+03,3.0366951303256542e+00
1500,1.0881659453178318e+03,3.0366951303256542e+00
1575,9.9651069598236973e+02,2.9984819645329361e+00
1650,5.3085342846009405e+02,2.7249746265467181e+00
1725,5.3085342846009405e+02,2.7249746265467181e+00
1800,5.3085342846009405e+02,2.7249746265467181e+00
1875,5.3085342846009405e+02,2.7249746265467181e+00
1950,5.3085342846009405e+02,2.7249746265467181e+00
2025,5.3085342846009405e+02,2.7249746265467181e+00
2100,5.3085342846009405e+02,2.7249746265467181e+00
2175,5.3085342846009405e+02,2.7249746265467181e+00
2250,5.3085342846009405e+02,2.7249746265467181e+00
2325,5.3085342846009405e+02,2.7249746265467181e+00
2400,5.3085342846009405e+02,2.7249746265467181e+00
2475,4.2342359284753462e+02,2.6267750529229654e+00
2550,4.2342359284753462e+02,2.6267750529229654e+00
2625,3.9425967981888328e+02,2.5957823648806353e+00
2700,2.8938864522124368e+02,2.4614814866499808e+00
2775,2.8938864522124368e+02,2.4614814866499808e+00
2850,2.8938864522124368e+02,2.4614814866499808e+00
2925,2.8938864522124368e+02,2.4614814866499808e+00
3000,2.7845394288952502e+02,2.4447533718506294e+00
3075,2.6830347525387401e+02,2.4286262979936164e+00
3150,2.6830347525387401e+02,2.4286262979936164e+00
3225,2.2190734917704600e+02,2.3461716855316261e+00
3300,2.2190734917704600e+02,2.3461716855316261e+00
3375,2.2190734917704600e+02,2.3461716855316261e+00
3450,2.2190734917704600e+02,2.3461716855316261e+00
3525,2.2190734917704600e+02,2.3461716855316261e+00
3600,1.9377881842698000e+02,2.2873063034524832e+00
3675,1.9377881842698000e+02,2.2873063034524832e+00
3750,1.6842185836364749e+02,2.2263984550417426e+00
3825,1.6842185836364749e+02,2.2263984550417426e+00
3900,1.6842185836364749e+02,2.2263984550417426e+00
3975,1.6842185836364749e+02,2.2263984550417426e+00
4050,1.6393328086213069e+02,2.2146671306755690e+00
4125,1.6393328086213069e+02,2.2146671306755690e+00
4200,1.4653613672751999e+02,2.1659447376326533e+00
4275,1.4653613672751999e+02,2.1659447376326533e+00
4350,1.4653613672751999e+02,2.1659447376326533e+00
4425,1.4653613672751999e+02,2.1659447376326533e+00
4500,1.4653613672751999e+02,2.1659447376326533e+00
4575,1.4653613672751999e+02,2.1659447376326533e+00
4650,1.4653613672751999e+02,2.1659447376326533e+00
4725,1.4487297105037101e+02,2.1609873667090245e+00
4800,1.4487297105037101e+02,2.1609873667090245e+00
4875,1.4487297105037101e+02,2.1609873667090245e+00
4950,1.4487297105037101e+02,2.1609873667090245e+00
5025,1.4049079937931131e+02,2.1476478836031458e+00
5100,1.3827647878935980e+02,2.1407483117018593e+00
5175,1.3812824395647161e+02,2.1402824906009630e+00
5250,1.3785683473631900e+02,2.1394283026484353e+00
5325,1.3560838411954401e+02,2.1322865410376197e+00
5400,1.3084862512188559e+02,2.1167691636964547e+00
5475,1.3084862512188559e+02,2.1167691636964547e+00
5550,1.3084862512188559e+02,2.1167691636964547e+00
5625,1.3084862512188559e+02,2.1167691636964547e+00
5700,1.3004744576940800e+02,2.1141018267422322e+00
5775,1.3004744576940800e+02,2.1141018267422322e+00
5850,1.3004744576940800e+02,2.1141018267422322e+00
5925,1.3004744576940800e+02,2.1141018267422322e+00
6000,1.2816092580610069e+02,2.1077556359985006e+00
6075,1.2777899194386301e+02,2.1064594576344007e+00
6150,1.2701343244806870e+02,2.1038496526850303e+00
6225,1.2560303691430300e+02,2.0990001401908178e+00
6300,1.2560303691430300e+02,2.0990001401908178e+00
6375,1.2560303691430300e+02,2.0990001401908178e+00
6450,1.2542998629474320e+02,2.0984013748163761e+00
6525,1.2542998629474320e+02,2.0984013748163761e+00
6600,1.2379682454869540e+02,2.0927095049533557e+00
6675,1.2287578960961039e+02,2.0894663216600891e+00
6750,1.2117390324252401e+02,2.0834090975685093e+00
6825,1.2117390324252401e+02,2.0834090975685093e+00
6900,1.2117390324252401e+02,2.0834090975685093e+00
6975,1.2117390324252401e+02,2.0834090975685093e+00
7050,1.2117390324252401e+02,2.0834090975685093e+00
7125,1.1964667335402331e+02,2.0779006280303127e+00
7200,1.1964667335402331e+02,2.0779006280303127e+00
7275,1.1964667335402331e+02,2.0779006280303127e+00
7350,1.1964667335402331e+02,2.0779006280303127e+00
7425,1.1964667335402331e+02,2.0779006280303127e+00
7500,1.1907476019789650e+02,2.0758197155681741e+00
7575,1.1907476019789650e+02,2.0758197155681741e+00
7650,1.1839151509163000e+02,2.0733205783925746e+00
7725,1.1822140609970070e+02,2.0726961204477314e+00
7800,1.1822140609970070e+02,2.0726961204477314e+00
7875,1.1780099869301100e+02,2.0711489723273586e+00
7950,1.1759657289901700e+02,2.0703946653393261e+00
8025,1.1690139999767000e+02,2.0678197122535598e+00
8100,1.1592167478476040e+02,2.0641646470018138e+00
8175,1.1592167478476040e+02,2.0641646470018138e+00
8250,1.1592167478476040e+02,2.0641646470018138e+00
8325,1.1592167478476040e+02,2.0641646470018138e+00
8400,1.1567877197379860e+02,2.0632536695784491e+00
8475,1.1567877197379860e+02,2.0632536695784491e+00
8550,1.1567877197379860e+02,2.0632536695784491e+00
8625,1.1558705011694700e+02,2.0629091802974209e+00
8700,1.1558705011694700e+02,2.0629091802974209e+00
8775,1.1545564990923280e+02,2.0624151903009618e+00
8850,1.1514519142941030e+02,2.0612458061363093e+00
8925,1.1512156964912670e+02,2.0611567024478932e+00
9000,1.1505877401128700e+02,2.0609197421649750e+00
9075,1.1473131387598050e+02,2.0596819670513380e+00
9150,1.1453178254306800e+02,2.0589260200185775e+00
9225,1.1446109284721101e+02,2.0586578881322821e+00
9300,1.1376446776820239e+02,2.0560066393717658e+00
9375,1.1375796101012899e+02,2.0559817991910214e+00
9450,1.1375796101012899e+02,2.0559817991910214e+00
9525,1.1354572615785500e+02,2.0551707920917166e+00
9600,1.1354572615785500e+02,2.0551707920917166e+00
9675,1.1354572615785500e+02,2.0551707920917166e+00
9750,1.1354572615785500e+02,2.0551707920917166e+00
9825,1.1325753488867100e+02,2.0540671047397572e+00
9900,1.1315447063781130e+02,2.0536717172388390e+00
9975,1.1315447063781130e+02,2.0536717172388390e+00
10050,1.1251615548435500e+02,2.0512148845271598e+00
10125,1.1210787168955540e+02,2.0496361077895693e+00
10200,1.1210787168955540e+02,2.0496361077895693e+00
10275,1.1210787168955540e+02,2.0496361077895693e+00
10350,1.1210787168955540e+02,2.0496361077895693e+00
10425,1.1210787168955540e+02,2.0496361077895693e+00
10500,1.1210787168955540e+02,2.0496361077895693e+00
10575,1.1210787168955540e+02,2.0496361077895693e+00
10650,1.1204160011241861e+02,2.0493793025348901e+00
10725,1.1204097447286360e+02,2.0493768774306007e+00
10800,1.1204097447286360e+02,2.0493768774306007e+00
10875,1.1204097447286360e+02,2.0493768774306007e+00
10950,1.1181637195593341e+02,2.0485053968380549e+00
11025,1.1181637195593341e+02,2.0485053968380549e+00
11100,1.1176817739043901e+02,2.0483181689259533e+00
11175,1.1176817739043901e+02,2.0483181689259533e+00
11250,1.1157771646420630e+02,2.0475774689479600e+00
11325,1.1157771646420630e+02,2.0475774689479600e+00
11400,1.1157771646420630e+02,2.0475774689479600e+00
11475,1.1157771646420630e+02,2.0475774689479600e+00
11550,1.1099735982185599e+02,2.0453126488007500e+00
11625,1.1098026791505100e+02,2.0452457689002754e+00
11700,1.1098026791505100e+02,2.0452457689002754e+00
11775,1.1098026791505100e+02,2.0452457689002754e+00
11850,1.1098026791505100e+02,2.0452457689002754e+00
11925,1.1098026791505100e+02,2.0452457689002754e+00
12000,1.1098026791505100e+02,2.0452457689002754e+00
12075,1.1098026791505100e+02,2.0452457689002754e+00
12150,1.1098026791505100e+02,2.0452457689002754e+00
12225,1.1098026791505100e+02,2.0452457689002754e+00
12300,1.1098026791505100e+02,2.0452457689002754e+00
12375,1.1098026791505100e+02,2.0452457689002754e+00
12450,1.1070758212319920e+02,2.0441773657884159e+00
12525,1.1070758212319920e+02,2.0441773657884159e+00
12600,1.1070758212319920e+02,2.0441773657884159e+00
12675,1.1070758212319920e+02,2.0441773657884159e+00
12750,1.1045388483769329e+02,2.0431809952993762e+00
12825,1.1045388483769329e+02,2.0431809952993762e+00
12900,1.1016129737068560e+02,2.0420290419693821e+00
12975,1.1016129737068560e+02,2.0420290419693821e+00
13050,1.1016129737068560e+02,2.0420290419693821e+00
13125,1.1016129737068560e+02,2.0420290419693821e+00
13200,1.1016129737068560e+02,2.0420290419693821e+00
13275,1.1016129737068560e+02,2.0420290419693821e+00
13350,1.0868827946339520e+02,2.0361827139224062e+00
13425,1.0868827946339520e+02,2.0361827139224062e+00
13500,1.0868827946339520e+02,2.0361827139224062e+00
13575,1.0868827946339520e+02,2.0361827139224062e+00
13650,1.0868827946339520e+02,2.0361827139224062e+00
13725,1.0868827946339520e+02,2.0361827139224062e+00
13800,1.0868827946339520e+02,2.0361827139224062e+00
13875,1.0868827946339520e+02,2.0361827139224062e+00
13950,1.0868827946339520e+02,2.0361827139224062e+00
14025,1.0868827946339520e+02,2.0361827139224062e+00
14100,1.0868827946339520e+02,2.0361827139224062e+00
14175,1.0868827946339520e+02,2.0361827139224062e+00
14250,1.0868827946339520e+02,2.0361827139224062e+00
14325,1.0868827946339520e+02,2.0361827139224062e+00
14400,1.0868827946339520e+02,2.0361827139224062e+00
14475,1.0802442111225540e+02,2.0335219476661952e+00
14550,1.0802442111225540e+02,2.0335219476661952e+00
14625,1.0802442111225540e+02,2.0335219476661952e+00
14700,1.0802442111225540e+02,2.0335219476661952e+00
14775,1.0802442111225540e+02,2.0335219476661952e+00
14850,1.0802442111225540e+02,2.0335219476661952e+00
14925,1.0802442111225540e+02,2.0335219476661952e+00
15000,1.0802442111225540e+02,2.0335219476661952e+00
15075,1.0802442111225540e+02,2.0335219476661952e+00
15150,1.0802442111225540e+02,2.0335219476661952e+00
15225,1.0802442111225540e+02,2.0335219476661952e+00
15300,1.0802442111225540e+02,2.0335219476661952e+00
15375,1.0802442111225540e+02,2.0335219476661952e+00
15450,1.0802442111225540e+02,2.0335219476661952e+00
