Eval,BestError,Log10Error
100,5.5366379109962726e+17,1.7743246122139666e+01
200,2.7787738995265398e+17,1.7443853210979331e+01
300,6.2786329099760520e+16,1.6797865092099247e+01
400,6.2786329099760520e+16,1.6797865092099247e+01
500,6.2786329099760520e+16,1.6797865092099247e+01
600,3.4407721751821684e+16,1.6536655917509968e+01
700,3.4407721751821684e+16,1.6536655917509968e+01
800,1.3811169884320058e+16,1.6140230467339361e+01
900,1.3628841645699610e+16,1.6134458945470868e+01
1000,1.3628841645699610e+16,1.6134458945470868e+01
1100,9.9521411578161780e+15,1.5997916527276997e+01
1200,9.6825408272454100e+15,1.5985989336901085e+01
1300,9.1002309449174700e+15,1.5959052413950829e+01
1400,6.6420163856559220e+15,1.5822299942655196e+01
1500,5.2944158150550100e+15,1.5723818047107418e+01
1600,5.2944158150550100e+15,1.5723818047107418e+01
1700,3.9627166963307540e+15,1.5597993024739374e+01
1800,3.6718262763291810e+15,1.5564882125411453e+01
1900,3.6620282883386220e+15,1.5563721694805086e+01
2000,2.7020165060329270e+15,1.5431687997704932e+01
2100,1.7057925847207408e+15,1.5231926222149438e+01
2200,1.7057925847207408e+15,1.5231926222149438e+01
2300,1.6386816598302712e+15,1.5214494593102422e+01
2400,1.6386816598302712e+15,1.5214494593102422e+01
2500,1.4810384890970928e+15,1.5170566345074400e+01
2600,1.4810384890970928e+15,1.5170566345074400e+01
2700,9.7576797527524725e+14,1.4989346560456433e+01
2800,9.7576797527524725e+14,1.4989346560456433e+01
2900,9.7576797527524725e+14,1.4989346560456433e+01
3000,8.6596031119897788e+14,1.4937497987834590e+01
3100,8.6596031119897788e+14,1.4937497987834590e+01
3200,8.6596031119897788e+14,1.4937497987834590e+01
3300,7.4530575335897225e+14,1.4872334473762667e+01
3400,7.4530575335897225e+14,1.4872334473762667e+01
3500,6.4316127990926450e+14,1.4808319890796493e+01
3600,5.8340888648156900e+14,1.4765973040007715e+01
3700,4.5675900095540912e+14,1.4659687114375423e+01
3800,4.4912259468251712e+14,1.4652364904314776e+01
3900,4.4912259468251712e+14,1.4652364904314776e+01
4000,4.4912259468251712e+14,1.4652364904314776e+01
4100,3.9987415666878388e+14,1.4601923337169739e+01
4200,3.9987415666878388e+14,1.4601923337169739e+01
4300,3.9987415666878388e+14,1.4601923337169739e+01
4400,3.9987415666878388e+14,1.4601923337169739e+01
4500,3.7835685407576788e+14,1.4577901605781642e+01
4600,3.7835685407576788e+14,1.4577901605781642e+01
4700,3.7275005759508444e+14,1.4571417719229594e+01
4800,3.6712701458426300e+14,1.4564816342698519e+01
4900,3.5168382511043206e+14,1.4546152394399330e+01
5000,3.5168382511043206e+14,1.4546152394399330e+01
5100,3.2857822879568725e+14,1.4516638784214281e+01
5200,2.7464007074861400e+14,1.4438763902294072e+01
5300,2.6452454041633219e+14,1.4422465968518695e+01
5400,2.6452454041633219e+14,1.4422465968518695e+01
5500,2.6452454041633219e+14,1.4422465968518695e+01
5600,2.4332442437631362e+14,1.4386185704654068e+01
5700,2.4332442437631362e+14,1.4386185704654068e+01
5800,2.2748547089258656e+14,1.4356953664234124e+01
5900,2.2748547089258656e+14,1.4356953664234124e+01
6000,2.2748547089258656e+14,1.4356953664234124e+01
6100,2.2748547089258656e+14,1.4356953664234124e+01
6200,2.1432564817998744e+14,1.4331074145827285e+01
6300,2.1207170096818738e+14,1.4326482719750297e+01
6400,2.1000945258956859e+14,1.4322238842901060e+01
6500,2.0570420939348381e+14,1.4313243178897725e+01
6600,1.7146339039975494e+14,1.4234171406917529e+01
6700,1.7146339039975494e+14,1.4234171406917529e+01
6800,1.7146339039975494e+14,1.4234171406917529e+01
6900,1.7146339039975494e+14,1.4234171406917529e+01
7000,1.7146339039975494e+14,1.4234171406917529e+01
7100,1.7055746494994594e+14,1.4231870732336912e+01
7200,1.7055746494994594e+14,1.4231870732336912e+01
7300,1.5467148978638622e+14,1.4189410268647421e+01
7400,1.4027585151164561e+14,1.4146982913666257e+01
7500,1.4027585151164561e+14,1.4146982913666257e+01
7700,1.3881358099819328e+14,1.4142431957934672e+01
7800,1.3769948492852611e+14,1.4138932315760792e+01
7900,1.3737008598129042e+14,1.4137892170076640e+01
8000,1.3248674749030208e+14,1.4122172438426174e+01
8100,1.3126498728430034e+14,1.4118148900826773e+01
8200,1.2435010413783258e+14,1.4094646153308947e+01
8400,1.1334207688212906e+14,1.4054391166397803e+01
8500,1.1284553663739923e+14,1.4052484386168919e+01
8600,1.1222917125705458e+14,1.4050105755933844e+01
8700,1.0749938071153655e+14,1.4031405962350814e+01
8900,1.0250272150204591e+14,1.4010735396295484e+01
9000,8.7379396366045125e+13,1.3941409040192717e+01
9100,8.7379396366045125e+13,1.3941409040192717e+01
9200,8.7379396366045125e+13,1.3941409040192717e+01
9400,8.7379396366045125e+13,1.3941409040192717e+01
9500,7.5717618591477109e+13,1.3879196946432218e+01
9700,6.4828444144760773e+13,1.3811765598844101e+01
9800,6.4828444144760773e+13,1.3811765598844101e+01
9900,6.4828444144760773e+13,1.3811765598844101e+01
10100,6.4828444144760773e+13,1.3811765598844101e+01
10200,6.0954683694698711e+13,1.3785007081974276e+01
10400,6.0954683694698711e+13,1.3785007081974276e+01
10500,4.8243993572726523e+13,1.3683443250931662e+01
10700,4.8243993572726523e+13,1.3683443250931662e+01
10800,4.8243993572726523e+13,1.3683443250931662e+01
11000,4.8243993572726523e+13,1.3683443250931662e+01
11200,4.8243993572726523e+13,1.3683443250931662e+01
11300,4.7690416047645609e+13,1.3678431111203180e+01
11500,4.7690416047645609e+13,1.3678431111203180e+01
11700,4.7690416047645609e+13,1.3678431111203180e+01
11800,4.5005422442117203e+13,1.3653264842549076e+01
12000,4.1454414056406531e+13,1.3617570780924305e+01
12129,3.6918447191557266e+13,1.3567243426093846e+01
12307,2.0283735261465078e+13,1.3307147933603543e+01
12488,1.1842265585123578e+13,1.3073434796727424e+01
12671,7.7096954641769658e+12,1.2887037223597057e+01
12857,4.3044502312909634e+12,1.2633917690803974e+01
13046,2.4856552039403228e+12,1.2395440885604350e+01
13237,1.4224440928624802e+12,1.2153035206076975e+01
13432,8.1020497923050696e+11,1.1908594907874585e+01
13629,4.5566435542227631e+11,1.1658645057002738e+01
13829,2.3502878101498248e+11,1.1371121048104225e+01
14032,8.5239872489187820e+10,1.0930642791379054e+01
14238,3.0251898788020485e+10,1.0480752638733270e+01
14448,7.3636457882589798e+09,9.8670928895679406e+00
14660,1.1769864362823131e+09,9.0707714580161731e+00
14875,1.3888669619765627e+08,8.1426606471439484e+00
15093,1.0529152299057519e+08,8.0223934075899344e+00
15315,9.8176670942663968e+07,7.9920083015900554e+00
15540,9.4298240701372191e+07,7.9745035902896779e+00
15768,9.1977668248189032e+07,7.9636823954556668e+00
16000,8.9029941819965556e+07,7.9495360895698282e+00
16235,8.7605944644982651e+07,7.9425335769319760e+00
16473,8.5237638958246499e+07,7.9306314114597347e+00
16715,8.3369855838175908e+07,7.9210090505225974e+00
16961,8.2012183714756832e+07,7.9138783758840798e+00
17210,8.0338081770384505e+07,7.9049214578850400e+00
17462,7.9051089981725618e+07,7.8979078625008059e+00
17719,7.7999298686481252e+07,7.8920906978448322e+00
17979,7.6693398284102425e+07,7.8847579817823528e+00
18243,7.5312467666197002e+07,7.8768668777999222e+00
18511,7.4038911238921896e+07,7.8694600237166723e+00
18783,7.2699428344837621e+07,7.8615309958981205e+00
19059,7.1578238824846923e+07,7.8547810084146965e+00
19339,7.0253068451144934e+07,7.8466652977201425e+00
19623,6.9015553286775395e+07,7.8389469740046085e+00
19911,6.7836168558885232e+07,7.8314613106412834e+00
20203,6.6457739081978686e+07,7.8225455623275417e+00
20500,6.4253641311841734e+07,7.8078977445609850e+00
20801,6.0295264072816007e+07,7.7802832015627654e+00
21106,5.7443391048392452e+07,7.7592400696418800e+00
21416,5.4983799315319628e+07,7.7402347457779070e+00
21731,5.3324015527407147e+07,7.7269228462131423e+00
22050,5.2234884157535277e+07,7.7179606358981632e+00
22374,5.1011436432625502e+07,7.7076675530151997e+00
22702,5.0145480359395891e+07,7.7002317959121998e+00
23036,4.9095360555521004e+07,7.6910404538269344e+00
23374,4.8312214523054905e+07,7.6840569450232641e+00
23717,4.7158868960408807e+07,7.6735633806015153e+00
24066,4.6060546497220770e+07,7.6633290864575514e+00
24419,4.5936516392314665e+07,7.6621580572726025e+00
24778,4.5936516392314665e+07,7.6621580572726025e+00
25141,4.5922086039760031e+07,7.6620216079391268e+00
25511,4.5827789082989879e+07,7.6611289056362599e+00
25885,4.5549157913866803e+07,7.6584803524014111e+00
26265,4.5146423114081286e+07,7.6546233474877763e+00
26651,4.4855398607882045e+07,7.6518147203904840e+00
27043,4.4587313479759879e+07,7.6492113055843030e+00
27440,4.4152681269026384e+07,7.6449570822054271e+00
27843,4.3531534304098181e+07,7.6388039744870655e+00
28252,4.3303253696499370e+07,7.6365205293636924e+00
28666,4.3060132061141275e+07,7.6340753574274816e+00
