Eval,BestError,Log10Error
100,7.7296023115675891e+17,1.7888157150019914e+01
200,1.1294658016976725e+17,1.7052873085757632e+01
300,1.1294658016976725e+17,1.7052873085757632e+01
400,5.0831215852531384e+16,1.6706130497893337e+01
500,3.2800152241133468e+16,1.6515875859483959e+01
600,2.1777930463963084e+16,1.6338016606788671e+01
700,8.4486823712637490e+15,1.5926788983090606e+01
800,8.4486823712637490e+15,1.5926788983090606e+01
900,8.4486823712637490e+15,1.5926788983090606e+01
1000,8.4486823712637490e+15,1.5926788983090606e+01
1100,8.4486823712637490e+15,1.5926788983090606e+01
1200,8.4486823712637490e+15,1.5926788983090606e+01
1300,5.1239779237736370e+15,1.5709607249955564e+01
1400,3.7446296568656845e+15,1.5573408872520718e+01
1500,3.7446296568656845e+15,1.5573408872520718e+01
1600,3.2292960196366385e+15,1.5509107857281705e+01
1700,1.3118074591025238e+15,1.5117870096026190e+01
1800,1.3118074591025238e+15,1.5117870096026190e+01
1900,1.3118074591025238e+15,1.5117870096026190e+01
2000,7.5333968190708625e+14,1.4876990844346674e+01
2100,7.5333968190708625e+14,1.4876990844346674e+01
2200,7.5333968190708625e+14,1.4876990844346674e+01
2300,6.7417139555704288e+14,1.4828770321879297e+01
2400,6.7417139555704288e+14,1.4828770321879297e+01
2500,6.0263080591730075e+14,1.4780051328628296e+01
2600,6.0263080591730075e+14,1.4780051328628296e+01
2700,6.0263080591730075e+14,1.4780051328628296e+01
2800,4.7863797339826094e+14,1.4680007150990985e+01
2900,4.7863797339826094e+14,1.4680007150990985e+01
3000,4.6403676131426731e+14,1.4666552387028002e+01
3100,3.5328295836988731e+14,1.4548122688483744e+01
3200,3.5328295836988731e+14,1.4548122688483744e+01
3300,3.5328295836988731e+14,1.4548122688483744e+01
3400,3.5328295836988731e+14,1.4548122688483744e+01
3500,2.9177602166190175e+14,1.4465049598428543e+01
3600,2.8767188615969181e+14,1.4458897420867348e+01
3700,2.4453233748850334e+14,1.4388336299304918e+01
3800,2.1904823807347944e+14,1.4340539764256752e+01
