Eval,BestError,Log10Error
117904,3.3748199786328205e+10,1.0528250611427318e+01
119704,3.3597228394592716e+10,1.0526303451717750e+01
121404,3.3509851033212086e+10,1.0525172497199707e+01
123204,3.2851037279147362e+10,1.0516549087061636e+01
124984,3.1452517368730560e+10,1.0497655410849521e+01
126820,3.0082910184590763e+10,1.0478319847078319e+01
128682,2.9149872858022083e+10,1.0464636664852156e+01
130572,2.8247895148462105e+10,1.0450986092528389e+01
132489,2.7521682306061531e+10,1.0439674977307257e+01
134435,2.6958763485884506e+10,1.0430699968591306e+01
136409,2.6715099250082817e+10,1.0426756791982642e+01
138413,2.6560012074029472e+10,1.0424228268123811e+01
140445,2.6291581453502632e+10,1.0419816709950902e+01
142508,2.6233225687365486e+10,1.0418851695549984e+01
144631,2.6203356005199924e+10,1.0418356917319784e+01
146731,2.6203356005199924e+10,1.0418356917319784e+01
148931,2.6203356005199924e+10,1.0418356917319784e+01
151131,2.6203356005199924e+10,1.0418356917319784e+01
153331,2.6203356005199924e+10,1.0418356917319784e+01
155631,2.6203356005199924e+10,1.0418356917319784e+01
157831,2.6203356005199924e+10,1.0418356917319784e+01
160231,2.6203356005199924e+10,1.0418356917319784e+01
162488,2.5519718670521145e+10,1.0406875882411439e+01
164874,2.4690112722510113e+10,1.0392523072704407e+01
167296,2.3175482965725609e+10,1.0365028793395350e+01
169753,2.1662449217186390e+10,1.0335707557615956e+01
172245,2.1334687992445099e+10,1.0329086295934481e+01
174775,2.0981156036714073e+10,1.0321829413625608e+01
177342,2.0681927991645813e+10,1.0315591021709331e+01
179946,2.0416559048100281e+10,1.0309982549095388e+01
182643,2.0393081495720844e+10,1.0309482854786102e+01
185343,2.0393081495720844e+10,1.0309482854786102e+01
188043,2.0393081495720844e+10,1.0309482854786102e+01
190843,2.0393081495720844e+10,1.0309482854786102e+01
193643,2.0393081495720844e+10,1.0309482854786102e+01
196443,2.0393081495720844e+10,1.0309482854786102e+01
199280,1.9952495975891449e+10,1.0299997231890060e+01
202206,1.9339987028152973e+10,1.0286456178454145e+01
205176,1.8794237428852577e+10,1.0274024709025086e+01
208189,1.8256618681105961e+10,1.0261420344714239e+01
211246,1.8001563401054600e+10,1.0255310224379210e+01
214348,1.6415455298026886e+10,1.0215252932796611e+01
217555,1.5826648730700212e+10,1.0199388963387511e+01
220755,1.5826648730700212e+10,1.0199388963387511e+01
223955,1.5826648730700212e+10,1.0199388963387511e+01
227255,1.5826648730700212e+10,1.0199388963387511e+01
230655,1.5826648730700212e+10,1.0199388963387511e+01
233955,1.5826648730700212e+10,1.0199388963387511e+01
237378,1.5318058987346094e+10,1.0185203737588310e+01
240864,1.4843780610434526e+10,1.0171544526895973e+01
244401,1.4455302480538002e+10,1.0160027183813947e+01
247991,1.4281251962958851e+10,1.0154766281443749e+01
251633,1.3505894508708780e+10,1.0130523353227746e+01
255389,1.3090779606584785e+10,1.0116965511237982e+01
259089,1.3090779606584785e+10,1.0116965511237982e+01
262889,1.3090779606584785e+10,1.0116965511237982e+01
266789,1.3090779606584785e+10,1.0116965511237982e+01
270689,1.3090779606584785e+10,1.0116965511237982e+01
274635,1.2623087071219288e+10,1.0101165577890960e+01
278668,1.2217508409570305e+10,1.0086982646634420e+01
282761,1.0924096540867250e+10,1.0038385529528906e+01
286913,1.0349824435664289e+10,1.0014932982907052e+01
291158,1.0011374902139790e+10,1.0000493724972692e+01
295458,1.0011374902139790e+10,1.0000493724972692e+01
299758,1.0011374902139790e+10,1.0000493724972692e+01
304158,1.0011374902139790e+10,1.0000493724972692e+01
308608,9.7518994463645210e+09,9.9890892145428349e+00
313141,8.9235645986049538e+09,9.9505383718945950e+00
317739,8.5727108891611996e+09,9.9331181775866266e+00
322405,7.8258730179294844e+09,9.8935327967898168e+00
327173,7.1792236148616600e+09,9.8560774807307929e+00
331973,7.1792236148616600e+09,9.8560774807307929e+00
336873,7.1792236148616600e+09,9.8560774807307929e+00
341773,7.1792236148616600e+09,9.8560774807307929e+00
346785,6.9127843491566868e+09,9.8396530088667973e+00
351877,6.5748227257834520e+09,9.8178840476177758e+00
357045,5.7116210887047129e+09,9.7567593884489625e+00
362385,5.5097284079857435e+09,9.7411301916248956e+00
367685,5.5097284079857435e+09,9.7411301916248956e+00
373085,5.5097284079857435e+09,9.7411301916248956e+00
378485,5.5097284079857435e+09,9.7411301916248956e+00
384043,5.2729684148974857e+09,9.7220551699135207e+00
389683,5.0066904138775368e+09,9.6995507378535830e+00
395406,4.7068068593224039e+09,9.6727263776880594e+00
401234,4.7043126723973989e+09,9.6724961794337343e+00
407134,4.7043126723973989e+09,9.6724961794337343e+00
413134,4.7043126723973989e+09,9.6724961794337343e+00
419150,4.4606822376809263e+09,9.6494012868289278e+00
425305,4.2350982207326818e+09,9.6268634869754770e+00
431551,4.2334698855800948e+09,9.6266964748026282e+00
437976,4.2334046445879564e+09,9.6266897819426411e+00
444376,4.2334046445879564e+09,9.6266897819426411e+00
450844,4.2262496190768676e+09,9.6259551446297085e+00
457465,3.9917140111162496e+09,9.6011594184261284e+00
464183,3.8260074552339501e+09,9.5827458119442337e+00
471029,3.5720309939107213e+09,9.5529152185328581e+00
477929,3.5720309939107213e+09,9.5529152185328581e+00
485029,3.5720309939107213e+09,9.5529152185328581e+00
492057,3.4522722033773470e+09,9.5381050314707725e+00
499283,3.3099400468225484e+09,9.5198201274403882e+00
506657,3.1360171545883493e+09,9.4963784296892761e+00
514057,3.1360171545883493e+09,9.4963784296892761e+00
521605,3.1303422302661829e+09,9.4955918201634759e+00
529265,3.0307842315351648e+09,9.4815550190501767e+00
537038,2.9757429316413879e+09,9.4735954106803604e+00
544972,2.9753178544854589e+09,9.4735333684091909e+00
552972,2.9753178544854589e+09,9.4735333684091909e+00
561047,2.9339803092165155e+09,9.4674571948421971e+00
569286,2.8679493175380254e+09,9.4575714722021598e+00
577728,2.5488963705058804e+09,9.4063521788853777e+00
586228,2.5488963705058804e+09,9.4063521788853777e+00
594737,2.5256834484477377e+09,9.4023789181879565e+00
603471,2.4639050306513567e+09,9.3916239642639265e+00
612334,2.2943610121499925e+09,9.3606617541271842e+00
621373,2.2666314128528595e+09,9.3553809032854556e+00
630451,2.2453193882568321e+09,9.3512781264937619e+00
639709,2.1816985491675544e+09,9.3387947428254918e+00
649104,2.0554904180207245e+09,9.3129154565917158e+00
658733,2.0475371091115899e+09,9.3112317815613199e+00
668309,2.0032589226673143e+09,9.3017370857979724e+00
678123,1.9228954484359939e+09,9.2839556714450779e+00
688127,1.8400782584616997e+09,9.2648362939309123e+00
698187,1.8385461073643453e+09,9.2644745256505292e+00
708440,1.7469577395955126e+09,9.2422823991543890e+00
718844,1.6999500330622299e+09,9.2304361562698798e+00
729483,1.6966766736090887e+09,9.2295990890790165e+00
740112,1.6620200298846056e+09,9.2206362533927013e+00
750981,1.6180312949009771e+09,9.2089869171967536e+00
762082,1.6150700298581114e+09,9.2081913581975030e+00
773200,1.6011863813175216e+09,9.2044418876135552e+00
784555,1.5695457109170723e+09,9.1957739684654740e+00
796108,1.5615003584764481e+09,9.1935420882679946e+00
807768,1.5544658819494460e+09,9.1915811944115706e+00
819630,1.5315963916777596e+09,9.1851443345127581e+00
831725,1.3988083135583420e+09,9.1457582047937578e+00
843881,1.3920339865942080e+09,9.1436498387301004e+00
856274,1.3687202209640436e+09,9.1363146834085374e+00
868904,1.1848182299545345e+09,9.0736517277445419e+00
881608,1.1747781867496779e+09,9.0699558739571664e+00
894555,1.1546365009504724e+09,9.0624452825154691e+00
907790,1.0364351383558528e+09,9.0155421284891641e+00
921022,1.0230993218076289e+09,9.0099177967807460e+00
934548,9.7336700187842691e+08,8.9882766191367605e+00
948272,9.2482499425998306e+08,8.9660595584494072e+00
962198,9.0886765788469923e+08,8.9585006493003441e+00
976403,8.3247326503850770e+08,8.9203702949919439e+00
990667,8.2414965016406333e+08,8.9160060786138917e+00
1005215,7.9901729104058897e+08,8.9025561777148177e+00
1019977,7.5578204251736951e+08,8.8783965688084834e+00
1034956,7.3909865435145533e+08,8.8687024115759669e+00
1050231,7.1216598174061906e+08,8.8525812247507822e+00
1065577,6.9968044643509710e+08,8.8448997371049405e+00
1081226,6.7752185347504818e+08,8.8309233079457918e+00
1097104,6.6755246365156782e+08,8.8244854030388851e+00
1113216,6.5193617001619291e+08,8.8142050767644946e+00
1129564,6.4603051584513843e+08,8.8102530327785882e+00
1146153,6.3342440482753134e+08,8.8016947920288633e+00
1162985,6.2539469255176413e+08,8.7961541912573100e+00
1180064,6.1551306545816886e+08,8.7892372761075670e+00
1197408,5.6927950021049452e+08,8.7553255451223535e+00
1214978,5.6173474079942203e+08,8.7495312838920256e+00
1232844,5.2033991501016474e+08,8.7162871416826366e+00
1250925,5.1414652120446610e+08,8.7110869016462882e+00
1269326,4.7343531445247740e+08,8.6752606496636702e+00
1287936,4.6832442188234437e+08,8.6705468056834043e+00
1306900,4.4422622084420997e+08,8.6476041895836033e+00
1326042,4.3857107267587590e+08,8.6420399830379253e+00
1345516,4.1044746520089948e+08,8.6132575779392049e+00
1365276,4.0469998380564445e+08,8.6071331870129661e+00
1385326,3.8257314808693439e+08,8.5827144846486352e+00
1405670,3.7124995546131307e+08,8.5696664102231619e+00
1426313,3.6399240275951695e+08,8.5610923191599024e+00
1447302,3.5191384086144984e+08,8.5464363480842493e+00
1468513,3.4843368681616026e+08,8.5421201362642396e+00
1490079,3.4182238319947058e+08,8.5338004977695583e+00
1511962,3.3705188410666662e+08,8.5276967591705279e+00
1534166,3.3330042457810479e+08,8.5228358668912847e+00
1556719,3.3089222572135997e+08,8.5196865635757586e+00
1579557,3.2649793888571203e+08,8.5138804440080698e+00
1602754,3.2447494898140985e+08,8.5111811728186542e+00
1626313,3.2070574078622013e+08,8.5061067340770595e+00
1650175,3.1644284740657830e+08,8.5002952837142765e+00
1674408,3.1292768467482066e+08,8.4954439868267375e+00
1699074,3.0340694651507807e+08,8.4820255197553642e+00
1723949,2.9847205765984023e+08,8.4749036796122503e+00
1749266,2.8753730318436480e+08,8.4586941951689685e+00
1774987,2.7789423155422181e+08,8.4438795319152931e+00
1801021,2.7007265623203504e+08,8.4314806158472742e+00
1827470,2.6386091396049795e+08,8.4213750624122969e+00
1854308,2.5734179903218204e+08,8.4105103327112314e+00
1881562,2.5191827752617893e+08,8.4012596781801179e+00
1909171,2.4710732631441903e+08,8.3928856216900485e+00
1937208,2.4382009610586736e+08,8.3870694981166629e+00
1965657,2.4125649671500209e+08,8.3824790171432344e+00
1994524,2.3908100944204307e+08,8.3785450808331490e+00
2023859,2.3614816090822774e+08,8.3731845676958283e+00
2053536,2.3369541747741115e+08,8.3686501964153930e+00
2083693,2.3167404888705450e+08,8.3648773887474217e+00
2114294,2.2994339872938994e+08,8.3616209462581725e+00
2145343,2.2803562946841308e+08,8.3580027087224629e+00
2176849,2.2481764321216211e+08,8.3518303907449543e+00
2208862,2.2173317440612581e+08,8.3458306745474502e+00
2241262,2.1843075438227460e+08,8.3393137856728003e+00
2274197,2.1442298536409208e+08,8.3312713383049264e+00
2307567,2.1102453589098409e+08,8.3243329537932489e+00
2341455,2.0686967882687703e+08,8.3156968401912330e+00
2375841,2.0226207238977361e+08,8.3059144527356850e+00
2410731,1.9816995911353257e+08,8.2970378197756407e+00
2446134,1.9491278251821676e+08,8.2898403213910470e+00
2482057,1.9234231849040157e+08,8.2840748467185019e+00
2518508,1.8975473708358052e+08,8.2781926265363186e+00
2555494,1.8703170874050459e+08,8.2719152416360924e+00
2593023,1.8516957585920697e+08,8.2675696317957943e+00
2631103,1.8121604045137867e+08,8.2581966368904602e+00
2669742,1.7427284024701846e+08,8.2412297092561175e+00
2709034,1.6857817097498658e+08,8.2268013375551838e+00
2748778,1.6438113004973763e+08,8.2158519617099355e+00
2789098,1.5934384843542507e+08,8.2023353019351450e+00
2830058,1.5305114014308870e+08,8.1848365691898550e+00
2871619,1.4914165009640843e+08,8.1735989437955361e+00
2913790,1.4671392854511619e+08,8.1664713463118268e+00
2956581,1.4415844326302084e+08,8.1588400838047281e+00
3000000,1.4213382353978458e+08,8.1526974391430578e+00
