Eval,BestError,Log10Error
100,8.6284546571162119e+12,1.2935933021209646e+01
200,7.1135511076824102e+12,1.2852086456069404e+01
300,6.0722773654089180e+12,1.2783351600752281e+01
400,5.5215334158697588e+12,1.2742059704825074e+01
500,4.8446501308887227e+12,1.2685262418804559e+01
600,4.8446501308887227e+12,1.2685262418804559e+01
700,4.4678243666364531e+12,1.2650096092353184e+01
800,4.2632251471547256e+12,1.2629738268979507e+01
900,3.8247148308622134e+12,1.2582599059881835e+01
1000,3.8247148308622134e+12,1.2582599059881835e+01
1100,3.6045411838669893e+12,1.2556849991941423e+01
1200,3.6045411838669893e+12,1.2556849991941423e+01
1300,3.3481001185739351e+12,1.2524798436266886e+01
1400,3.3481001185739351e+12,1.2524798436266886e+01
1500,3.3481001185739351e+12,1.2524798436266886e+01
1600,3.3481001185739351e+12,1.2524798436266886e+01
1700,3.2371595548473413e+12,1.2510164105668263e+01
1800,3.0561917602198252e+12,1.2485180600490223e+01
1900,3.0561917602198252e+12,1.2485180600490223e+01
2000,2.8673732668226313e+12,1.2457484231896439e+01
2100,2.8673732668226313e+12,1.2457484231896439e+01
2200,2.7339324577605430e+12,1.2436787781049569e+01
2300,2.7339324577605430e+12,1.2436787781049569e+01
2400,2.7294882172153608e+12,1.2436081223862939e+01
2500,2.7294882172153608e+12,1.2436081223862939e+01
2600,2.7203570360943491e+12,1.2434625907206899e+01
2700,2.6416270357650674e+12,1.2421871500733792e+01
2800,2.6416270357650674e+12,1.2421871500733792e+01
2900,2.6416270357650674e+12,1.2421871500733792e+01
3000,2.5776650092412314e+12,1.2411226476209343e+01
3100,2.5208667166512427e+12,1.2401549884251180e+01
3200,2.4665156312944766e+12,1.2392083872104434e+01
3300,2.3787383041844214e+12,1.2376346665954813e+01
3400,2.3787383041844214e+12,1.2376346665954813e+01
3500,2.3787383041844214e+12,1.2376346665954813e+01
3600,2.3787383041844214e+12,1.2376346665954813e+01
3700,2.3510014648428296e+12,1.2371252899721689e+01
3800,2.3510014648428296e+12,1.2371252899721689e+01
3900,2.1138041747976606e+12,1.2325064751304406e+01
4000,2.1138041747976606e+12,1.2325064751304406e+01
4100,2.1138041747976606e+12,1.2325064751304406e+01
4200,2.1138041747976606e+12,1.2325064751304406e+01
4300,2.1138041747976606e+12,1.2325064751304406e+01
4400,2.0867185151442139e+12,1.2319463869494575e+01
4500,2.0867185151442139e+12,1.2319463869494575e+01
4600,2.0853698023609661e+12,1.2319183080357211e+01
4700,2.0853698023609661e+12,1.2319183080357211e+01
4800,2.0575009823602800e+12,1.2313340051239615e+01
4900,2.0094121708776111e+12,1.2303069028424645e+01
5000,2.0094121708776111e+12,1.2303069028424645e+01
5100,2.0094121708776111e+12,1.2303069028424645e+01
5200,1.9745671894629995e+12,1.2295471916252637e+01
5300,1.9745671894629995e+12,1.2295471916252637e+01
5400,1.9630509330659663e+12,1.2292931567894724e+01
5500,1.7843870136385627e+12,1.2251489053884960e+01
5600,1.7843870136385627e+12,1.2251489053884960e+01
5700,1.7843870136385627e+12,1.2251489053884960e+01
5800,1.7843870136385627e+12,1.2251489053884960e+01
5900,1.7843870136385627e+12,1.2251489053884960e+01
6000,1.7843870136385627e+12,1.2251489053884960e+01
6100,1.7843870136385627e+12,1.2251489053884960e+01
6200,1.7843870136385627e+12,1.2251489053884960e+01
6300,1.7843870136385627e+12,1.2251489053884960e+01
6400,1.7843870136385627e+12,1.2251489053884960e+01
6500,1.7234824613534517e+12,1.2236406868262579e+01
6600,1.7234824613534517e+12,1.2236406868262579e+01
6700,1.7234824613534517e+12,1.2236406868262579e+01
6800,1.7234824613534517e+12,1.2236406868262579e+01
6900,1.7234824613534517e+12,1.2236406868262579e+01
7000,1.6986859412930620e+12,1.2230113092482274e+01
7100,1.6907493331458237e+12,1.2228079224805855e+01
7200,1.6907493331458237e+12,1.2228079224805855e+01
7300,1.6907493331458237e+12,1.2228079224805855e+01
7400,1.6907493331458237e+12,1.2228079224805855e+01
7500,1.6393233445444624e+12,1.2214664623431041e+01
7700,1.6391135734993772e+12,1.2214609046697527e+01
7800,1.6391135734993772e+12,1.2214609046697527e+01
7900,1.6391135734993772e+12,1.2214609046697527e+01
8000,1.6247892597192654e+12,1.2210797039606454e+01
8100,1.6026927531573665e+12,1.2204850273197708e+01
8200,1.6026927531573665e+12,1.2204850273197708e+01
8400,1.5968282184068831e+12,1.2203258198661553e+01
8500,1.5558236696071169e+12,1.2191960374365724e+01
8600,1.5558236696071169e+12,1.2191960374365724e+01
8700,1.5558236696071169e+12,1.2191960374365724e+01
8900,1.5235153796113052e+12,1.2182846842704810e+01
9000,1.5235153796113052e+12,1.2182846842704810e+01
9100,1.5235153796113052e+12,1.2182846842704810e+01
9200,1.4795126417827227e+12,1.2170118680367231e+01
9400,1.4584975181181262e+12,1.2163905694432369e+01
9500,1.4584975181181262e+12,1.2163905694432369e+01
9700,1.4422624728520396e+12,1.2159044303475138e+01
9800,1.4422624728520396e+12,1.2159044303475138e+01
9900,1.3806430804326189e+12,1.2140081420625705e+01
10100,1.3806430804326189e+12,1.2140081420625705e+01
10200,1.3806430804326189e+12,1.2140081420625705e+01
10400,1.3806430804326189e+12,1.2140081420625705e+01
10500,1.3806430804326189e+12,1.2140081420625705e+01
10700,1.3505294854360823e+12,1.2130504070361603e+01
10800,1.3505294854360823e+12,1.2130504070361603e+01
11000,1.3505294854360823e+12,1.2130504070361603e+01
11200,1.3505294854360823e+12,1.2130504070361603e+01
11300,1.3505294854360823e+12,1.2130504070361603e+01
11500,1.2900460807373796e+12,1.2110605223673307e+01
11700,1.2900460807373796e+12,1.2110605223673307e+01
11800,1.2900460807373796e+12,1.2110605223673307e+01
12000,1.2900460807373796e+12,1.2110605223673307e+01
12129,1.2225328981748069e+12,1.2087260554751522e+01
12307,9.6363068691988855e+11,1.1983910621699666e+01
12488,8.4793231389977869e+11,1.1928361186132832e+01
12671,7.1737148480374097e+11,1.1855744109671267e+01
12857,6.4599276517458740e+11,1.1810227654121478e+01
13046,5.6833570833491333e+11,1.1754604943473240e+01
13237,5.0165149415651453e+11,1.1700402110119670e+01
13432,4.4058827705161578e+11,1.1644032937482187e+01
13629,3.8209422334519672e+11,1.1582170471898644e+01
13829,3.3396882621461346e+11,1.1523705930180357e+01
14032,2.9143214768685736e+11,1.1464537456812607e+01
14238,2.4609346942682413e+11,1.1391100088999327e+01
14448,2.1446016364784091e+11,1.1331346633049224e+01
14660,1.8672875080045828e+11,1.1271211191825218e+01
14875,1.6576072207950601e+11,1.1219481629923621e+01
15093,1.4329324513461267e+11,1.1156225718171889e+01
15315,1.2361352148569646e+11,1.1092065978725627e+01
15540,1.0828943617971262e+11,1.1034586092519820e+01
15768,9.4578337148796585e+10,1.0975791674096300e+01
16000,8.3375406260693451e+10,1.0921037963102686e+01
16235,7.2136932535282074e+10,1.0858157670955395e+01
16473,6.0505713106947983e+10,1.0781796383804188e+01
16715,5.3574126791113533e+10,1.0728955101171795e+01
16961,4.4122431190746925e+10,1.0644659434494264e+01
17210,3.7894244081545486e+10,1.0578573248135266e+01
17462,3.2201628703145676e+10,1.0507877838121315e+01
17719,2.7494195313473026e+10,1.0439241013487534e+01
17979,2.3292913727793686e+10,1.0367223818150540e+01
18243,2.0037222205511284e+10,1.0301837514379052e+01
18511,1.6955181783786665e+10,1.0229302450396750e+01
18783,1.4337693251855770e+10,1.0156479284625032e+01
19059,1.1914186274800760e+10,1.0076064385882489e+01
19339,1.0185910648876450e+10,1.0007999862212229e+01
19623,8.5181700836154604e+09,9.9303463074491880e+00
19911,7.1055824331860495e+09,9.8515996821440854e+00
20203,5.8109687935274315e+09,9.7642485431663193e+00
20500,4.7405317935474319e+09,9.6758270636252224e+00
20801,3.7578200031649456e+09,9.5749359738740392e+00
21106,2.9918039481374536e+09,9.4759331309598878e+00
21416,2.4841289783626337e+09,9.3951741410765983e+00
21731,2.0662147961810203e+09,9.3151754672064513e+00
22050,1.6976162536136761e+09,9.2298395246751603e+00
22374,1.3679022497634397e+09,9.1360550638277154e+00
22702,1.0878179465967677e+09,9.0365562194393032e+00
23036,9.0946615547151542e+08,8.9587865420301220e+00
23374,7.1782709180483401e+08,8.8560198451915824e+00
23717,5.6662035314917064e+08,8.7532921704343618e+00
24066,4.5318410093238056e+08,8.6562746650959159e+00
24419,4.3858940663113534e+08,8.6420581378357983e+00
24778,4.3305223253987777e+08,8.6365402818862922e+00
25141,4.2810083874654853e+08,8.6315460787164415e+00
25511,4.1682680662527609e+08,8.6199556411817593e+00
25885,4.1174144379035509e+08,8.6146245830615999e+00
26265,4.0779600827344096e+08,8.6104429703550629e+00
26651,4.0121697319580024e+08,8.6033792972530510e+00
27043,3.7657363923886770e+08,8.5758499154316024e+00
27440,3.6187526502185053e+08,8.5585588991301922e+00
27843,3.3839090558016878e+08,8.5294186826488332e+00
28252,3.1162280163080800e+08,8.4936292277557861e+00
