Eval,BestError,Log10Error
100,3.7354714205044623e+11,1.1572345418040117e+01
200,3.0695857516255371e+11,1.1487079770290871e+01
300,2.9482294785026196e+11,1.1469561284264586e+01
400,2.5607509482338397e+11,1.1408367342206288e+01
500,2.5113567124824933e+11,1.1399908404174482e+01
600,2.4177200963387024e+11,1.1383406020407326e+01
700,2.2681423187024347e+11,1.1355670301670589e+01
800,2.1048627355364838e+11,1.1323223779438765e+01
900,2.0929027712034836e+11,1.1320749053034994e+01
1000,1.8901739321840659e+11,1.1276501769417793e+01
1100,1.6991183300774948e+11,1.1230223625078699e+01
1200,1.6991183300774948e+11,1.1230223625078699e+01
1300,1.6120470386463455e+11,1.1207377710128187e+01
1400,1.5351922638425732e+11,1.1186162773231489e+01
1500,1.4749524289995837e+11,1.1168778013428662e+01
1600,1.4749524289995837e+11,1.1168778013428662e+01
1700,1.4191605917556006e+11,1.1152031542862010e+01
1800,1.3834129431937323e+11,1.1140951834615267e+01
1900,1.3484747403372151e+11,1.1129842815649935e+01
2000,1.2958174716298347e+11,1.1112543831282462e+01
2100,1.2410421505818408e+11,1.1093786532066201e+01
2200,1.1790454649381802e+11,1.1071530552161308e+01
2300,1.1617483415767070e+11,1.1065112061185681e+01
2400,1.1292813806969478e+11,1.1052802167663067e+01
2500,1.1143390265167825e+11,1.1047017340698966e+01
2600,1.0662189372759717e+11,1.1027846391827493e+01
2700,1.0662189372759717e+11,1.1027846391827493e+01
2800,1.0161913002181038e+11,1.1006975472523258e+01
2900,9.8317504722787277e+10,1.0992630847717331e+01
3000,9.8317504722787277e+10,1.0992630847717331e+01
3100,9.5549242181368515e+10,1.0980227246935197e+01
3200,9.3651760665951920e+10,1.0971515946583862e+01
3300,9.3651760665951920e+10,1.0971515946583862e+01
3400,9.1734604197466248e+10,1.0962533191473067e+01
3500,9.0352244510809006e+10,1.0955938945680030e+01
3600,8.8283905425975235e+10,1.0945881536852944e+01
3700,8.1321180429076797e+10,1.0910203674074628e+01
3800,8.1321180429076797e+10,1.0910203674074628e+01
3900,8.1321180429076797e+10,1.0910203674074628e+01
4000,8.1321180429076797e+10,1.0910203674074628e+01
4100,7.8460262046761246e+10,1.0894649754281312e+01
4200,7.8097212662499161e+10,1.0892635533917021e+01
4300,7.6489814665792236e+10,1.0883603608631519e+01
4400,7.3669049068582031e+10,1.0867285063951085e+01
4500,7.2432363676668091e+10,1.0859932657711891e+01
4600,6.8844857988087784e+10,1.0837871508415834e+01
4700,6.8844857988087784e+10,1.0837871508415834e+01
4800,6.8844857988087784e+10,1.0837871508415834e+01
4900,6.7743964025914948e+10,1.0830870605715930e+01
5000,6.7743964025914948e+10,1.0830870605715930e+01
5100,6.2613160239515770e+10,1.0796665624244254e+01
5200,6.2613160239515770e+10,1.0796665624244254e+01
5300,6.0848955671928856e+10,1.0784253128994834e+01
5400,6.0848955671928856e+10,1.0784253128994834e+01
5500,5.9885981984250923e+10,1.0777325175321533e+01
5600,5.8835205765054512e+10,1.0769637276655583e+01
5700,5.8381868414580063e+10,1.0766277989746847e+01
5800,5.5451925404782829e+10,1.0743916630343705e+01
5900,5.5451925404782829e+10,1.0743916630343705e+01
6000,5.5451925404782829e+10,1.0743916630343705e+01
6100,5.2402504258089661e+10,1.0719352041935672e+01
6200,5.2402504258089661e+10,1.0719352041935672e+01
6300,5.2402504258089661e+10,1.0719352041935672e+01
6400,5.2402504258089661e+10,1.0719352041935672e+01
6500,5.0359180880097542e+10,1.0702078657453562e+01
6600,4.8782962870132553e+10,1.0688268173982474e+01
6700,4.8782962870132553e+10,1.0688268173982474e+01
6800,4.8782962870132553e+10,1.0688268173982474e+01
6900,4.7156448041820915e+10,1.0673541085355790e+01
7000,4.7156448041820915e+10,1.0673541085355790e+01
7100,4.7156448041820915e+10,1.0673541085355790e+01
7200,4.7156448041820915e+10,1.0673541085355790e+01
7300,4.5426263054013382e+10,1.0657307011483923e+01
7400,4.5426263054013382e+10,1.0657307011483923e+01
7500,4.4580019549695717e+10,1.0649140254595611e+01
7700,4.3497970456142441e+10,1.0638468993960140e+01
7800,4.0761812459160957e+10,1.0610253486509857e+01
7900,4.0399353808854553e+10,1.0606374418588498e+01
8000,4.0399353808854553e+10,1.0606374418588498e+01
8100,4.0393761404277161e+10,1.0606314295880122e+01
8200,4.0393761404277161e+10,1.0606314295880122e+01
8400,4.0225775028357452e+10,1.0604504420385645e+01
8500,3.8413759650980446e+10,1.0584486814735319e+01
8600,3.8260075215849068e+10,1.0582745819475807e+01
8700,3.8260075215849068e+10,1.0582745819475807e+01
8900,3.8258404415705688e+10,1.0582726853618507e+01
9000,3.8258404415705688e+10,1.0582726853618507e+01
9100,3.8258404415705688e+10,1.0582726853618507e+01
