Eval,BestError,Log10Error
100,9.6273916722695544e+07,7.9835086406263445e+00
200,9.6273916722695544e+07,7.9835086406263445e+00
300,9.6273916722695544e+07,7.9835086406263445e+00
400,9.6219240234979868e+07,7.9832619233100655e+00
500,9.6219227239710391e+07,7.9832618646547049e+00
600,9.6219226850148171e+07,7.9832618628963798e+00
700,9.6219226850148171e+07,7.9832618628963798e+00
800,9.6219226850148171e+07,7.9832618628963798e+00
900,9.6219226850148171e+07,7.9832618628963798e+00
1000,9.5860957041489020e+07,7.9816417605180980e+00
1100,9.5223006853929684e+07,7.9787418910583803e+00
1200,9.5223006853929684e+07,7.9787418910583803e+00
1300,9.5223006853929684e+07,7.9787418910583803e+00
1400,9.5223006853929684e+07,7.9787418910583803e+00
1500,9.5223006853929684e+07,7.9787418910583803e+00
1600,9.5223006853929684e+07,7.9787418910583803e+00
1700,9.5223006853929684e+07,7.9787418910583803e+00
1800,9.5216926145046845e+07,7.9787141571868840e+00
1900,9.5216926145046845e+07,7.9787141571868840e+00
2000,9.5208460498976707e+07,7.9786755427621880e+00
2100,9.5208460498976707e+07,7.9786755427621880e+00
2200,9.5208460498976707e+07,7.9786755427621880e+00
2300,9.5208460498976707e+07,7.9786755427621880e+00
2400,9.5208460498976707e+07,7.9786755427621880e+00
2500,9.5208460498976707e+07,7.9786755427621880e+00
2600,9.5208460498976707e+07,7.9786755427621880e+00
2700,9.5208460498976707e+07,7.9786755427621880e+00
2800,9.5208460498976707e+07,7.9786755427621880e+00
2900,9.5208460498976707e+07,7.9786755427621880e+00
3000,9.5208452178595781e+07,7.9786755048086730e+00
3100,9.5208452178595781e+07,7.9786755048086730e+00
3200,9.5205313516563505e+07,7.9786611875286555e+00
3300,9.5200791971122563e+07,7.9786405612758369e+00
3400,9.5190567323325232e+07,7.9785939151660710e+00
3500,9.5190567323325232e+07,7.9785939151660710e+00
3600,9.5180578246388912e+07,7.9785483389209553e+00
3700,9.5180578246388912e+07,7.9785483389209553e+00
3800,9.5180553770172417e+07,7.9785482272396928e+00
3900,9.5180553770172417e+07,7.9785482272396928e+00
4000,9.5180553770172417e+07,7.9785482272396928e+00
4100,9.5180553770172417e+07,7.9785482272396928e+00
4200,9.5180553770172417e+07,7.9785482272396928e+00
4300,9.5180553770172417e+07,7.9785482272396928e+00
4400,9.5180553770172417e+07,7.9785482272396928e+00
4500,9.5180553770172417e+07,7.9785482272396928e+00
4600,9.5180553770172417e+07,7.9785482272396928e+00
4700,9.5180553770172417e+07,7.9785482272396928e+00
4800,9.5180553770172417e+07,7.9785482272396928e+00
4900,9.5180553770172417e+07,7.9785482272396928e+00
5000,9.5180553770172417e+07,7.9785482272396928e+00
5100,9.5180379202897981e+07,7.9785474307148725e+00
5200,9.5180335348970696e+07,7.9785472306156162e+00
5300,9.5180335348970696e+07,7.9785472306156162e+00
5400,9.5180194823904276e+07,7.9785465894190315e+00
5500,9.5178308798259899e+07,7.9785379836513401e+00
5600,9.5178308798259899e+07,7.9785379836513401e+00
5700,9.5178308798259899e+07,7.9785379836513401e+00
5800,9.5178308798259899e+07,7.9785379836513401e+00
5900,9.5178308798259899e+07,7.9785379836513401e+00
6000,9.5178308798259899e+07,7.9785379836513401e+00
6100,9.5178308798259899e+07,7.9785379836513401e+00
6200,9.5178308798259899e+07,7.9785379836513401e+00
6300,9.5177695524312750e+07,7.9785351852999877e+00
6400,9.5177695524312750e+07,7.9785351852999877e+00
6500,9.5175659727971047e+07,7.9785258958906535e+00
6600,9.5175659727971047e+07,7.9785258958906535e+00
6700,9.5175659727971047e+07,7.9785258958906535e+00
6800,9.5174455684866965e+07,7.9785204017066871e+00
6900,9.5174455684866965e+07,7.9785204017066871e+00
7000,9.5174455684866965e+07,7.9785204017066871e+00
7100,9.5174455684866965e+07,7.9785204017066871e+00
7200,9.5174455684866965e+07,7.9785204017066871e+00
7300,9.5174455684866965e+07,7.9785204017066871e+00
7400,9.5174455684866965e+07,7.9785204017066871e+00
7500,9.5174455684866965e+07,7.9785204017066871e+00
7700,9.5168036768499509e+07,7.9784911102970462e+00
7800,9.5168036768499509e+07,7.9784911102970462e+00
7900,9.5168036768499509e+07,7.9784911102970462e+00
8000,9.5168036768499509e+07,7.9784911102970462e+00
8100,9.5158371154978812e+07,7.9784469995226592e+00
8200,9.5158371154978812e+07,7.9784469995226592e+00
8400,9.5158357804095715e+07,7.9784469385903929e+00
8500,9.5157310234422430e+07,7.9784421575470530e+00
8600,9.5155347111434653e+07,7.9784331978331506e+00
8700,9.5155001725614563e+07,7.9784316214695243e+00
8900,9.5151440463525698e+07,7.9784153673011824e+00
9000,9.5151252850850135e+07,7.9784145109901310e+00
9100,9.5151252850850135e+07,7.9784145109901310e+00
9200,9.5151252850850135e+07,7.9784145109901310e+00
9400,9.5151252850850135e+07,7.9784145109901310e+00
9500,9.5151252850850135e+07,7.9784145109901310e+00
9700,9.5151252850850135e+07,7.9784145109901310e+00
9800,9.5151252850850135e+07,7.9784145109901310e+00
9900,9.5150516223678291e+07,7.9784111488236356e+00
10100,9.5149252805903986e+07,7.9784053821811378e+00
10200,9.5149252805903986e+07,7.9784053821811378e+00
10400,9.5149252805903986e+07,7.9784053821811378e+00
10500,9.5149252805903986e+07,7.9784053821811378e+00
10700,9.5149252805903986e+07,7.9784053821811378e+00
10800,9.5149252805903986e+07,7.9784053821811378e+00
11000,9.5149252805903986e+07,7.9784053821811378e+00
11200,9.5149252805903986e+07,7.9784053821811378e+00
11300,9.5149252805903986e+07,7.9784053821811378e+00
11500,9.5149252805903986e+07,7.9784053821811378e+00
11700,9.5149043345481142e+07,7.9784044261294262e+00
11800,9.5149042821169630e+07,7.9784044237362801e+00
12000,9.5149042821169630e+07,7.9784044237362801e+00
12129,9.5149034557195589e+07,7.9784043860165266e+00
12307,9.4626982064141467e+07,7.9760149893694674e+00
12488,9.4612967780819103e+07,7.9759506654681900e+00
12671,9.4593881737824559e+07,7.9758630474648973e+00
12857,9.4574300459034681e+07,7.9757731376158025e+00
13046,9.4556237537567794e+07,7.9756901829832287e+00
13237,9.4538147592576027e+07,7.9756070883603360e+00
13432,9.4519506261845425e+07,7.9755214443577493e+00
13629,9.4496447609943241e+07,7.9754154824521448e+00
13829,9.4480516697643235e+07,7.9753422596935373e+00
14032,9.4466055864897847e+07,7.9752757831251389e+00
14238,9.4451955704921976e+07,7.9752109547730727e+00
14448,9.4433195760878101e+07,7.9751246871110286e+00
14660,9.4419051992708609e+07,7.9750596356164989e+00
14875,9.4410618602307573e+07,7.9750208432497507e+00
15093,9.4402204017222181e+07,7.9749821339309470e+00
15315,9.4394453014020965e+07,7.9749464742113911e+00
15540,9.4388769539535046e+07,7.9749203246248488e+00
15768,9.4381529247663796e+07,7.9748870098626341e+00
16000,9.4374281544915989e+07,7.9748536584410470e+00
16235,9.4362072189535499e+07,7.9747974694178740e+00
