Run,Seed,E30000,E60000,E90000,E150000,E300000,E600000,E900000,E1200000,E1500000,E1800000,E2100000,E2400000,E2700000,E3000000
19,56241435,2915.50789910803,2889.947506150858,2503.546996483517,2235.888177512933,2209.53641009873,1770.317006317612,1770.317006317612,1770.317006317612,1770.317006317612,1462.381296463289,1462.381296463289,1462.381296463289,1408.399790083388,1408.399790083388
20,57241472,2702.272239881995,2544.164110498607,2446.930441419973,2446.549335080728,2110.448345806227,2110.448345806227,1913.185678801641,1913.185678801641,1776.783684334721,1718.339223764337,1718.339223764337,1712.361444571805,1712.361444571805,1712.361444571805
21,58241509,2886.331289638837,2614.858124807328,2614.858124807328,2577.434544748203,2443.292361682187,2204.923437885431,2018.968232688211,2018.968232688211,1984.340910758387,1945.516418387077,1732.126689663643,1732.126689663643,1439.850187381794,1439.850187381794
22,59241546,2940.724833551863,2506.554941954507,2477.682276380448,2322.756959641499,2322.756959641499,2085.864674879474,1935.838847330125,1812.474838681703,1711.456259956905,1711.456259956905,1711.456259956905,1562.293627672906,1546.670531754137,1469.233799307543
23,60241583,2694.411100775271,2694.411100775271,2653.898896412009,2335.979192546931,1669.337852861455,1669.337852861455,1669.337852861455,1457.34648550272,1457.34648550272,1457.34648550272,777.9676707932358,6.913376571315,6.913376571315,6.913376571315
24,61241620,3023.533129670143,2600.793340401593,2475.800363118405,2475.800363118405,2336.157051787224,2246.126544125552,1938.686894351094,1613.739986401564,1613.739986401564,1612.520178748096,1612.520178748096,1492.288249403625,900.7455270384307,0.3330991508046
25,62241657,2391.147038316321,2391.147038316321,2391.147038316321,2391.147038316321,1950.281840617559,1764.847672190975,1764.847672190975,1764.847672190975,1587.304575121129,1565.338572147567,1565.338572147567,905.2802067649463,905.2802067649463,123.241560166617
26,63241694,3014.748717471355,2717.057762832057,2717.057762832057,2122.313895756492,2122.313895756492,2122.313895756492,2122.313895756492,2122.313895756492,1922.692579850488,1606.677693835034,1606.677693835034,1606.677693835034,1606.677693835034,1606.677693835034
27,64241731,2766.867612031163,2663.031652307933,2663.031652307933,2663.031652307933,2333.390104249544,1803.008377937094,1769.253580912513,1769.253580912513,1742.911796858916,1397.009146196849,1397.009146196849,1397.009146196849,1226.521004543986,21.463487207082
28,65241768,2672.98581551979,2529.944970296778,2529.944970296778,2529.944970296778,2208.150184337897,1749.171307649714,1749.171307649714,1749.171307649714,1587.490182516213,1587.490182516213,1587.490182516213,1587.490182516213,1331.612476593628,1331.612476593628
29,66241805,2509.226087031164,2509.226087031164,2396.195776210303,2167.953661975157,2167.953661975157,2043.063154841229,1751.116717917931,1751.116717917931,1699.145765979846,1699.145765979846,1537.901262666972,1537.901262666972,1537.901262666972,1537.901262666972
30,67241842,2582.2840183129,2582.2840183129,2582.2840183129,2538.055315349019,2175.020315725984,2105.550254967703,1879.380006990318,1563.791756241823,1563.791756241823,1557.757712650169,1557.757712650169,1557.757712650169,1557.757712650169,1383.665714090912
