Run,Seed,E500,E1000,E1500,E2500,E5000,E10000,E15000,E20000,E25000,E30000,E35000,E40000,E45000,E50000
15,41241224,244660269.9408885,56508883.42069768,20193207.34052271,7454094.949812679,311293.5080147226,2247.533049844571,5.29300232404294,0.00155942899866,2.859965953e-05,1.000696e-07,0,0,0,0
16,42241261,304219777.1428761,29052738.96484218,18347937.58469408,3554362.133495576,287481.7819057369,1591.053224737636,3.1091322542178,0.01320498566736,4.53760846e-05,1.2046716e-07,0,0,0,0
17,43241298,136169165.3557155,90800302.52648827,2994380.69232012,2994380.69232012,352376.9537757601,1135.818897862186,3.05111496089447,0.03664949568487,5.70527519e-05,3.0965053e-07,0,0,0,0
18,44241335,880116723.0944722,79919931.26203576,35971542.96646993,5740265.909003513,235720.966288908,772.1410011839237,2.40989250061233,0.009901391955319999,2.093204081e-05,1.81568e-07,0,0,0,0
19,45241372,259378561.3743244,41293825.28676543,6620408.022211526,4333123.789524273,197029.62353592,572.4594559936447,0.92118726143303,0.00312693321588,7.508555406e-05,9.398427e-08,0,0,0,0
20,46241409,527092715.4834184,56999753.73725329,27931171.8311445,2749324.436834184,124171.8296436068,1372.551026558591,3.58501030796674,0.008658956404840001,1.835757156e-05,1.8514233e-07,0,0,0,0
21,47241446,426491817.9322771,95241072.38641854,17842503.2154899,2099441.593430049,425291.8567227509,417.7965620353209,5.41966623424118,0.00383418580014,1.451387054e-05,1.0469853e-07,0,0,0,0
22,48241483,624274958.8806999,211435425.7760138,45442597.83875224,4034991.01632767,508296.9091505002,164.0722119930703,3.42652822671198,0.01401661533022,4.598348224e-05,1.4647293e-07,0,0,0,0
23,49241520,390363030.339277,297253150.4785008,9507067.813528981,5487178.617214076,283130.933984097,1744.338770000845,3.71890005160508,0.00588162105588,4.851059585e-05,1.4325481e-07,0,0,0,0
24,50241557,388838315.3344356,74740416.17961249,13642350.70643423,4928688.844790625,128802.6925235714,771.5361994340842,3.18006682609469,0.0169193232635,3.74783406e-06,1.4633575e-07,0,0,0,0
25,51241594,176702134.9399225,78108923.13695729,34924520.67223865,3211458.829334069,56824.16476621944,2276.782940732739,2.70833529365733,0.01352095171782,3.727635878e-05,6.449169000000001e-08,0,0,0,0
26,52241631,300993511.8376178,71168406.61026433,16076999.52014372,1351358.816468806,118498.4393869359,3294.48390582901,6.21616352808383,0.02337208003972,0.00021347058637,2.046171e-08,0,0,0,0
27,53241668,113297975.3503344,31155276.7471309,12783407.32342764,4482761.493127921,67072.02373383543,1829.41988072881,3.88506522656343,0.03348742363175,0.00010544952221,3.5410132e-07,0,0,0,0
28,54241705,248974360.2033397,74398150.65595596,51994780.74376328,8620907.958666017,388104.7930759796,380.2818894222546,5.21590277708997,0.01156608919537,1.050780827e-05,8.331871e-08,0,0,0,0
29,55241742,78578753.05580008,78578753.05580008,27344514.19136553,4297126.195923586,249323.9353239463,1607.97878880163,4.48831149191916,0.02094232570326,3.631245923e-05,1.0507422e-07,0,0,0,0
30,56241779,184668364.2587299,97683235.35223559,24053105.83450103,4068963.428241789,180159.263318154,143.9421693074578,0.64888232725323,0.00817155170775,1.663212514e-05,7.92057e-08,0,0,0,0
