Run,Seed,E10000,E20000,E30000,E50000,E100000,E200000,E300000,E400000,E500000,E600000,E700000,E800000,E900000,E1000000
1,35240820,3.5956213693994,2.0224456700591,2.0224456700591,2.0224456700591,2.0224456700591,1.593306303627,1.593306303627,1.4336725671121,1.4336725671121,1.4336725671121,1.3846728404637,1.3846728404637,1.3846728404637,1.3846728404637
2,36240857,3.1695253075475,2.9961583830654,2.9961583830654,2.90954267451,2.0027878542846,1.2508482065045,1.2508482065045,1.2508482065045,1.2508482065045,1.2508482065045,1.2508482065045,1.2508482065045,1.2508482065045,0.8570172179366
3,37240894,3.2209628591797,2.6452202345915,2.6452202345915,2.3823756634183,1.6654431840177,1.6654431840177,1.6654431840177,1.6654431840177,1.6654431840177,1.6654431840177,1.4917347375697,1.4917347375697,1.4917347375697,1.4917347375697
4,38240931,2.8689825436206,2.8689825436206,2.515002694918,2.16873175367,2.16873175367,1.7485008232895,1.7485008232895,1.5404012221422,1.5404012221422,1.5404012221422,1.5404012221422,1.5404012221422,1.2685642417644,1.0612727454006
5,39240968,3.9168298775194,3.036799229621,2.9032814020165,1.972274430197,1.2959714828582,1.2959714828582,1.2959714828582,1.2959714828582,1.2959714828582,1.2959714828582,1.2959714828582,1.2959714828582,1.2959714828582,1.2959714828582
6,40241005,3.0696651201536,3.0696651201536,3.0332932163626,2.5706153487415,2.073483917523,1.78387998129,1.4695755743978,1.3833872433243,1.3833872433243,1.3833872433243,1.3833872433243,1.3833872433243,1.3613890203612,1.3613890203612
7,41241042,2.8032722777882,2.271179605871,2.2023102345702,2.2023102345702,2.1910232027137,1.811587051049,1.3571542727198,1.3571542727198,1.3571542727198,1.3571542727198,1.3571542727198,1.3571542727198,1.3571542727198,0.9202766633227
8,42241079,3.6329675214567,2.815037561801,2.815037561801,2.101257618481,2.101257618481,2.0790134910992,1.6996598520984,1.6996598520984,1.5927311534197,1.5927311534197,1.5927311534197,1.452452216847,1.452452216847,1.452452216847
9,43241116,3.3515762664356,2.1775196175358,2.1775196175358,2.1775196175358,2.0763789895923,1.6297214470478,1.6297214470478,1.0931986136932,1.0931986136932,1.0931986136932,1.0931986136932,1.0931986136932,1.0931986136932,1.0931986136932
10,44241153,3.573308015673,2.8134620903556,2.8134620903556,2.3082877998336,1.9376330919954,1.5626411473934,1.5626411473934,1.5626411473934,1.5180776503614,1.5180776503614,1.5180776503614,1.2937308035584,1.2937308035584,1.2937308035584
11,45241190,4.531675779764,2.1973813438833,2.1973813438833,1.8765393098483,1.8765393098483,1.8765393098483,1.7367588175398,1.1839794811774,1.1839794811774,1.1839794811774,1.1839794811774,1.1839794811774,1.1839794811774,1.1839794811774
