Run,Seed,E30000,E60000,E90000,E150000,E300000,E600000,E900000,E1200000,E1500000,E1800000,E2100000,E2400000,E2700000,E3000000
1,39240802,69.2813369240196,69.2813369240196,66.6250256290576,64.0180565077728,58.0724982498598,55.5587431597307,55.5587431597307,50.6605363406677,47.332108175684,42.1273583557872,42.1273583557872,35.4259473710063,33.6521491820657,33.6521491820657
2,40240839,72.96212097679749,72.96212097679749,71.04536593754339,71.04536593754339,63.2960078879353,56.7209026364405,46.8957714004677,43.0123269863046,43.0123269863046,43.0123269863046,37.7876084852128,27.6362593799939,17.2603380184719,17.2603380071805
3,41240876,80.9181761236523,73.28265550215581,73.28265550215581,67.7186987663458,48.231551727624,48.231551727624,41.9080820204621,41.9080820204621,41.9080820204621,41.8882666860432,41.8882666860432,40.0163942985223,39.6592223849215,39.6592223849215
4,42240913,79.809341176545,77.4002524503933,77.4002524503933,70.9471083511789,65.60912601934319,56.9012568660958,52.4303317078896,52.4303317078896,47.4764049903856,47.4764049903856,35.52514499953,34.9103804415574,34.9103804415574,34.9103804415574
5,43240950,81.80594319604231,68.75248643098899,68.75248643098899,68.5454285346465,60.1795666842496,39.3743384499822,39.3743384499822,39.3743384499822,38.7611833276849,38.7611833276849,38.7611833276849,38.7611833276849,38.7611833276849,38.7611833276849
6,44240987,80.8501194622042,75.20757060906119,75.20757060906119,75.20757060906119,75.20757060906119,60.9516477061018,52.306119232476,52.306119232476,48.4180136835201,44.1529353215292,42.0056837426766,42.0056837426766,42.0056837426766,42.0056837426766
7,45241024,78.3480879808795,70.71490104634741,63.641248203937,63.641248203937,56.4732462743875,56.4732462743875,48.2576129377294,48.2576129377294,47.6518074466038,47.6518074466038,45.7151965318238,45.5254072004342,38.3114404486965,38.3114404486965
8,46241061,64.3473057757096,64.3473057757096,64.3473057757096,64.3473057757096,59.0500934443352,54.2829807675083,46.6395323827136,46.6395323827136,46.6395323827136,40.3523801446458,38.8018894012405,38.8018894012405,38.8018894012405,30.5955066630612
9,47241098,80.6636396808874,59.6443928600979,59.6443928600979,59.6443928600979,59.6443928600979,44.2949620767594,44.2949620767594,44.2949620767594,44.2949620767594,44.2949620767594,35.0821222247265,35.0821222247265,35.0821222247265,35.0821222247265
10,48241135,75.4495571763111,75.4495571763111,72.4538748685133,64.7554277448565,64.7554277448565,61.1143443962974,54.1012177525051,50.6788498824451,50.6788498824451,47.5403774287724,47.5403774287724,44.5464053842643,43.3676525374465,43.3676525374465
11,49241172,77.3432972041596,71.4777244401587,71.4777244401587,66.0104636433293,57.1663121803535,52.3469606547034,43.3098802049745,43.3098802049745,43.3098802049745,43.3098802049745,43.3098802049745,35.5709244392243,35.5709244392243,29.5260734013622
12,50241209,79.8938615619188,79.8938615619188,71.1682745238611,55.9107101001325,55.9107101001325,48.7378469200739,48.7378469200739,48.7378469200739,44.0357723909939,44.0357723909939,44.0357723909939,44.0357723909939,44.0357723909939,42.6923089758222
13,51241246,86.3249124778451,72.9300927093076,63.188684488488,63.188684488488,62.5273685897981,55.4423070520919,53.4898289483643,53.4898289483643,47.9755758538596,47.9755758538596,47.4753317249115,46.942488160546,34.6492550137308,16.482124714368
14,52241283,71.5332129943389,70.27630075325131,68.1233457456603,68.1233457456603,54.3724577119518,51.6454505087986,42.9604836999707,42.9604836999707,17.7649982948913,17.7649792378601,17.7649792378601,17.7649792378601,17.7649792378601,17.7649792378601
