Run,Seed,E500,E1000,E1500,E2500,E5000,E10000,E15000,E20000,E25000,E30000,E35000,E40000,E45000,E50000
1,30240805,35.5382650749398,10.614300226816,2.9754277560746,1.7832138669955,1.0140181205675,0.887293865015,0.575350442408,0.575350442408,0.575350442408,0.5435741078988,0.4798153161928,0.4798153161928,0.4798153161928,0.4628190295177
2,31240842,19.9756740728267,3.5571130626777,2.1874388302092,2.1568411540295,0.8568049786809,0.822575906673,0.7715917828710001,0.5753705974955,0.2230103153738,0.2230103153738,0.2230103153738,0.173300274332,0.173300274332,0.173300274332
3,32240879,11.0320252792674,3.8207416168718,3.1696454285493,0.7132854436559,0.7132854436559,0.6319070748918,0.5452298021876,0.5452298021876,0.2519256751123,0.2519256751123,0.2519256751123,0.2519256751123,0.2519256751123,0.2519256751123
4,33240916,77.922717715839,11.59921787972,2.922221108559,1.519845279149,0.6122976674212,0.6122976674212,0.4348590303844,0.4348590303844,0.4348590303844,0.3028688523723,0.3028688523723,0.3028688523723,0.3028688523723,0.3028688523723
5,34240953,50.0997171423328,3.774723297523,3.774723297523,1.1183950855057,0.7647283610092001,0.598304985056,0.574153653257,0.574153653257,0.574153653257,0.5464090404548,0.5464090404548,0.5464090404548,0.5464090404548,0.496063842155
6,35240990,31.9213558190324,5.8732213211076,3.318850625651,2.0916909659986,0.8199724411780001,0.5528549675762,0.5528549675762,0.404297658268,0.404297658268,0.404297658268,0.404297658268,0.404297658268,0.404297658268,0.404297658268
7,36241027,47.436512341969,7.1305097762402,3.5958513807152,2.3471395706415,1.157159487981,0.4712752632877,0.2839875032828,0.2839875032828,0.2839875032828,0.2839875032828,0.2839875032828,0.2839875032828,0.2839875032828,0.2839875032828
8,37241064,8.9952673474093,5.2069540484395,2.1457147312644,1.1383028866148,1.1383028866148,0.5508170119224,0.4778224592017,0.4778224592017,0.4508167437634,0.4508167437634,0.4508167437634,0.4132572931378,0.4132572931378,0.4132572931378
9,38241101,87.8558696177745,5.535835974074,5.3527739468382,1.00526877327,0.7405836267824,0.646009735974,0.646009735974,0.5872944853224,0.416871890712,0.416871890712,0.416871890712,0.416871890712,0.4164566462105,0.4164566462105
10,39241138,11.265835714284,5.0904538118568,2.9105633980776,1.8657210951487,1.3511080768483,0.4477347755594,0.4398819642452,0.4398819642452,0.4398819642452,0.4398819642452,0.436656705345,0.436656705345,0.436656705345,0.436656705345
11,40241175,6.1068813904867,6.0115454692689,3.4009042913276,1.999288707492,0.6610369604434,0.3426572685532,0.3377112329356,0.3377112329356,0.3377112329356,0.3377112329356,0.3377112329356,0.3377112329356,0.249820738854,0.249820738854
12,41241212,16.2379713570997,5.2979423730856,3.7754134106046,2.0182743361752,0.6002469330442,0.5745419294537,0.4105579613324,0.4105579613324,0.4105579613324,0.4105579613324,0.4105579613324,0.4105579613324,0.4105579613324,0.4105579613324
13,42241249,6.3500679660526,4.9183739060377,2.7180658235832,1.653181304718,0.711503703683,0.6141261855241,0.6141261855241,0.3207928872941,0.3207928872941,0.3207928872941,0.3207928872941,0.3207928872941,0.3207928872941,0.3207928872941
14,43241286,7.306746691262,4.7323116150824,4.0799745276984,1.5327380910157,0.7627069260698,0.7627069260698,0.5653333208566,0.5653333208566,0.3543954824968,0.3543954824968,0.1124921638632,0.1124921638632,0.1124921638632,0.1124921638632
15,44241323,25.2493708841835,4.7387277603073,1.1421686920985,1.1421686920985,0.710835910743,0.710835910743,0.5110537891424,0.5110537891424,0.4769950547081,0.4769950547081,0.4769950547081,0.4769950547081,0.4563819896075,0.4563819896075
16,45241360,33.820434190089,5.201236884795,4.621102442179,1.6589509863225,0.5846464322817,0.5390812757037,0.5390812757037,0.522267267118,0.2859789547176,0.2859789547176,0.2859789547176,0.2859789547176,0.2859789547176,0.2859789547176
17,46241397,36.5209219785083,4.9642136546563,4.6107562534398,1.5058602238867,0.9974599567065,0.6690780912295,0.6183826667263,0.4691586221827,0.4691586221827,0.4691586221827,0.4691586221827,0.4691586221827,0.4691586221827,0.4158762137304
18,47241434,74.17947868875559,6.7798984013482,2.8635847772287,1.4980195935345,0.6795978285406,0.5147016518088,0.5147016518088,0.4121258479422,0.4121258479422,0.2993503191012,0.2993503191012,0.2993503191012,0.2993503191012,0.2993503191012
19,48241471,4.283392512473,4.283392512473,3.2329398774948,0.9571600308893,0.6916003249341,0.679019153015,0.679019153015,0.5955676229448,0.5783404907515,0.5734669719652,0.5734669719652,0.4775459018988,0.4775459018988,0.4775459018988
20,49241508,69.9616458612645,8.413404392305001,5.3061708134203,2.39142682373,0.6405292650297,0.6405292650297,0.6405292650297,0.5515501109671,0.5515501109671,0.4732402671639,0.4732402671639,0.4245643817364,0.4245643817364,0.4245643817364
21,50241545,4.0567535803584,3.2513471261534,3.2513471261534,2.1853856940234,0.9245034427963,0.5954976724827,0.5954976724827,0.5954976724827,0.5682555668807,0.5475869551128,0.5475869551128,0.5475869551128,0.3927500829484,0.3927500829484
