Run,Seed,E10000,E20000,E30000,E50000,E100000,E200000,E300000,E400000,E500000,E600000,E700000,E800000,E900000,E1000000
1,32240721,156796.1013985959,135.4578240900112,1.13078078624095,0.00321263968014,4.360334e-08,0,0,0,0,0,0,0,0,0
2,33240758,4558248.506907294,2924.951233965444,29.20226725281643,0.03421102414285,3.6375822e-07,0,0,0,0,0,0,0,0,0
3,34240795,197786.7281687551,633.0774819942674,17.39998672444662,0.03516565862395,5.7298358e-07,0,0,0,0,0,0,0,0,0
4,35240832,2679780.911208204,1294.302923502457,6.6127217954226,0.01214136249061,2.4163192e-07,0,0,0,0,0,0,0,0,0
5,36240869,165661.2616482793,178.6087832198808,1.43394116585574,0.00087308740974,1.550241e-08,0,0,0,0,0,0,0,0,0
6,37240906,196771.9466625269,101.7362341550908,1.44934388418845,0.00171127408116,2.28926e-08,0,0,0,0,0,0,0,0,0
7,38240943,280052.1335615026,249.2146839060243,2.14369012176319,0.00317225575482,5.70629e-08,0,0,0,0,0,0,0,0,0
8,39240980,146854.6286650092,212.0686175770384,1.85979569978618,0.00151533103353,2.929609e-08,0,0,0,0,0,0,0,0,0
9,40241017,3032921.933964129,11318.88729401223,52.45499776015967,0.06491472023679,7.6166292e-07,0,0,0,0,0,0,0,0,0
10,41241054,219484.9746162935,246.341232330945,7.43077255577339,0.01303655302154,2.0749603e-07,0,0,0,0,0,0,0,0,0
11,42241091,82664.6067689093,93.30654015909923,1.12832405899209,0.00120381941227,2.062448e-08,0,0,0,0,0,0,0,0,0
12,43241128,399957.9759705428,356.8731535366243,3.26364302504354,0.00262106594364,6.401457e-08,0,0,0,0,0,0,0,0,0
13,44241165,99080.53743195416,141.3114859655481,1.44629831675917,0.0036903650469,6.778163e-08,0,0,0,0,0,0,0,0,0
14,45241202,63172.59031591373,157.1332954231891,1.27624697608009,0.00169893787928,4.123643e-08,0,0,0,0,0,0,0,0,0
15,46241239,205575.7485516187,952.916262641681,118.7889242407694,0.22205564037424,2.07043789e-06,0,0,0,0,0,0,0,0,0
16,47241276,88249.12155032319,65.27170209327988,0.99689971965617,0.00241234383721,2.764243e-08,0,0,0,0,0,0,0,0,0
17,48241313,502451.6737680708,769.6730092540835,28.52572411181492,0.06721950783279999,8.2844952e-07,0,0,0,0,0,0,0,0,0
18,49241350,214102.6282907742,67.28334437158804,1.11840642228951,0.0007611050352,2.432897e-08,0,0,0,0,0,0,0,0,0
19,50241387,144116.0525951414,231.7325489099379,1.34030790257812,0.00131355661593,2.587929e-08,0,0,0,0,0,0,0,0,0
20,51241424,143205.4179865849,142.79317350005,2.45083272480824,0.00301283704805,8.794784e-08,0,0,0,0,0,0,0,0,0
21,52241461,218764.2705835503,249.560939815816,0.78151754153056,0.00154655352424,2.461098e-08,0,0,0,0,0,0,0,0,0
22,53241498,233575.7940966329,694.8998641309008,50.97159432727437,0.07188639280157,7.7284525e-07,0,0,0,0,0,0,0,0,0
23,54241535,99691.8346771911,132.6861033277632,2.58550267231094,0.00068047799176,1.698828e-08,0,0,0,0,0,0,0,0,0
24,55241572,111541.9017528218,548.4071124915265,29.59136096855366,0.0261891397118,6.0348412e-07,0,0,0,0,0,0,0,0,0
25,56241609,134499.8846817726,77.20389107779522,0.63707423044222,0.00153994137641,1.500814e-08,0,0,0,0,0,0,0,0,0
26,57241646,314621.1268649771,141.3489696432746,0.98271409654343,0.0008132278366,1.61507e-08,0,0,0,0,0,0,0,0,0
27,58241683,110963.420159449,128.589665912684,0.41680459077263,0.00104407022805,1.950451e-08,0,0,0,0,0,0,0,0,0
28,59241720,153970.9934655041,193.9958594773402,1.56145092680934,0.00133509072546,2.116596e-08,0,0,0,0,0,0,0,0,0
29,60241757,170576.1081099189,252.4318820252082,0.97378347129097,0.0030870589527,6.640888999999999e-08,0,0,0,0,0,0,0,0,0
30,61241794,367379.0321108541,496.7042153673203,4.05843064717531,0.0052337785179,1.348516e-07,0,0,0,0,0,0,0,0,0
