Run,Seed,E100000,E200000,E300000,E500000,E1000000,E2000000,E3000000,E4000000,E5000000,E6000000,E7000000,E8000000,E9000000,E10000000
1,44240817,103.6703032492702,103.347500302631,92.8773021680588,92.8773021680588,87.0903489739907,81.3633397801382,81.3633397801382,71.19254023599891,71.19254023599891,71.19254023599891,59.7767792118177,22.6426176870804,22.6426176870804,22.6426176870804
2,45240854,100.7278451442187,100.7278451442187,100.7278451442187,94.93094850009641,94.5906584540669,88.0771873116294,76.8164069913083,76.5368913773376,69.5053830367046,67.062867904425,25.3075316351427,25.3075316351426,25.3075316351426,25.3075316351426
3,46240891,108.3127474269966,96.1335151927948,96.1335151927948,96.1335151927948,82.6315188387089,82.6315188387089,80.20780295064669,80.20780295064669,79.086100466674,73.0565330548513,24.7496372521097,24.7496372521096,24.7496372521096,24.7496372521096
4,47240928,99.2222207625842,99.2222207625842,99.2222207625842,99.2222207625842,99.2222207625842,89.601505634063,80.0643600334798,80.0643600334798,71.5159765719059,71.5159765719059,65.5928087880875,25.259855627036,25.259855627036,25.259855627036
5,48240965,112.5286139068273,102.082029154959,102.082029154959,85.828844491943,76.57061489264061,76.57061489264061,61.0079632174302,61.0079632174302,61.0079632174302,23.2664170955435,23.2664170955435,23.2664170955435,23.2664170955435,23.2664170955435
6,49241002,113.6855420828172,112.1763643419318,101.4457357997273,89.22806937176679,73.2121731996052,73.2121731996052,71.93378761355849,71.93378761355849,24.2302996863596,24.2302996863596,24.2302996863596,24.2302996863596,24.2302996863596,24.2302996863596
7,50241039,115.6069241971064,104.7335137909298,102.9751609260144,97.7333819806954,96.85482157457361,60.586466476612,60.586466476612,60.586466476612,25.6846032471875,25.6846032471875,25.6846032471875,25.6846032471875,25.6846032471875,25.6846032471875
8,51241076,109.1787925084608,107.4473149161652,107.4473149161652,102.4061367772996,82.3595810411001,82.3595810411001,63.3585942974394,26.7474271116167,26.7474271116167,26.7474271116167,26.7474271116167,26.7474271116166,26.7474271116166,26.7474271116166
9,52241113,109.6831677882928,103.7010954048694,96.3860907822809,95.79395363804259,67.9650733166759,67.9650733166759,67.9650733166759,67.9650733166759,67.9650733166759,25.4606941104995,25.4606941104995,25.4606941104995,25.4606941104995,25.4606941104995
10,53241150,113.7350278415014,110.9777460067273,106.5064234773301,100.7767507496604,90.54236730039661,77.86830485753489,77.86830485753489,70.28284798990749,26.1092549173183,26.1092549173183,26.1092549173183,26.1092549173183,26.1092549173183,26.1092549173183
11,54241187,105.2249216895461,105.2249216895461,95.3088752291703,95.3088752291703,83.418402708204,83.418402708204,68.1618965613396,26.5917025188688,26.5917025188688,26.5917025188688,26.5917025188688,26.5917025188688,26.5917025188688,26.5917025188688
12,55241224,108.9009931421608,108.9009931421608,108.3884959680158,90.70206414719679,82.2669366627358,82.2669366627358,77.6666400176495,77.6666400176495,71.0893249049802,26.9952459460388,26.9952459460388,26.9952459460388,26.9952459460388,26.9952459460388
13,56241261,103.3098758394154,101.2623821930225,92.4896292016995,92.4896292016995,92.4896292016995,76.79929305249649,47.3547682582215,25.7768220939893,25.7768220939893,25.7768220939893,25.7768220939893,25.7768220939893,25.7768220939893,25.7768220939893
14,57241298,104.1079515924935,97.3891592702505,97.3891592702505,97.3891592702505,88.3177086359118,78.8395383742284,78.8395383742284,69.17612890618349,68.21100762270321,68.21100762270321,59.4267619207596,59.4267619207596,59.4267619207596,59.4267619207596
15,58241335,119.2304714651705,95.3353516811992,95.3353516811992,86.6450904544588,80.6293381600151,80.6293381600151,23.9647083956357,23.9647083956357,23.9647083956356,23.9647083956356,23.9647083956356,23.9647083956356,23.9647083956356,23.9647083956356
16,59241372,110.0584954222592,95.07730069361671,89.2798373906999,80.77419339141009,80.77419339141009,72.91708545766041,59.2984816933227,59.2984816933227,24.1783266096751,24.1783266096751,24.1783266096751,24.1783266096751,24.1783266096751,24.1783266096751
17,60241409,114.8485183138351,112.9241678082631,112.9241678082631,90.4014512502104,81.12790406546981,81.12790406546981,77.1027544722723,77.1027544722723,24.0018266126688,24.0018266126688,24.0018266126688,24.0018266126687,24.0018266126687,24.0018266126687
18,61241446,101.2962576398073,101.2962576398073,101.2962576398073,101.2962576398073,92.71051331327619,74.3140253006148,64.81167984056449,25.5085336809384,25.5085336809384,25.5085336809384,25.5085336809384,25.5085336809384,25.5085336809384,25.5085336809384
19,62241483,97.77358506893449,97.77358506893449,90.1643654793468,90.1643654793468,83.5904882287404,83.5904882287404,72.9675482795175,58.5880487423002,26.6119539819044,26.6119539819044,26.6119539819044,26.6119539819044,26.6119539819044,26.6119539819044
20,63241520,106.8760273755851,105.2186407487084,94.250913861957,94.250913861957,93.0964030796638,90.4877269232759,78.3440252992075,24.1325358083078,24.1325358083078,24.1325358083078,24.1325358083078,24.1325358083078,24.1325358083078,24.1325358083078
21,64241557,113.6068988007191,96.96504970660671,96.96504970660671,88.7769344826236,88.7769344826236,88.7769344826236,82.13667708109389,73.9051307462905,24.6504189515545,24.6504189515545,24.6504189515543,24.6504189515543,24.6504189515543,24.6504189515543
22,65241594,111.5110616251139,106.5065506159555,106.5065506159555,98.6099244686942,84.7195216530815,84.7195216530815,61.1684971155053,26.0309454038376,26.0309454038376,26.0309454038376,26.0309454038376,26.0309454038376,26.0309454038376,26.0309454038376
23,66241631,94.39444582357881,89.67330280355181,89.67330280355181,89.67330280355181,89.67330280355181,81.2631720915128,78.5707892629556,23.1756679812958,23.1756679812958,23.1756679812958,23.1756679812956,23.1756679812956,23.1756679812956,23.1756679812956
24,67241668,114.4391766924685,108.2138112109108,103.4355171735925,101.9995195417346,91.5711185781211,82.8910940439329,82.8910940439329,77.105180569815,24.7371118125745,24.7371118125744,24.7371118125744,24.7371118125744,24.7371118125744,24.7371118125744
25,68241705,107.5657436546815,107.5657436546815,107.5657436546815,92.1148649134764,92.1148649134764,74.7397343926624,74.7397343926624,74.7397343926624,74.7397343926624,74.7397343926624,70.3205994651191,70.3205994651191,70.3205994651191,23.3397223988724
26,69241742,100.0447015393587,100.0447015393587,100.0447015393587,93.27981272564389,84.4852445106112,75.44464926052891,75.44464926052891,24.8638205743478,24.8638205743478,24.8638205743478,24.8638205743478,24.8638205743478,24.8638205743478,24.8638205743478
27,70241779,106.7827423070491,106.7827423070491,105.9967644577778,97.9584206404508,81.99083182317339,81.99083182317339,74.5793171159202,26.2051408173533,26.2051408173533,26.2051408173533,26.2051408173533,26.2051408173533,26.2051408173533,26.2051408173533
28,71241816,102.8214995863591,96.29400214548539,96.29400214548539,96.29400214548539,89.82046486632019,83.44811629124629,82.2374517090994,74.8950920103448,24.5861760005238,24.5861760005238,24.5861760005238,24.5861760005238,24.5861760005238,24.5861760005238
29,72241853,100.001333211198,100.001333211198,100.001333211198,98.71904409032661,86.63505571094061,72.0367616523572,72.0367616523572,66.5146315608557,66.5146315608557,62.9635228115523,23.3426832911974,23.2746872859755,23.2746872859755,23.2746872859753
30,73241890,104.4068796057726,104.4068796057726,100.7586073611769,93.0215555523814,90.5112874284567,72.2345730820294,71.6600613907755,23.0829624498023,23.0829624498023,23.0829624498023,23.0829624498023,23.0829624498023,23.0829624498023,23.0829624498023
