Run,Seed,E100000,E200000,E300000,E500000,E1000000,E2000000,E3000000,E4000000,E5000000,E6000000,E7000000,E8000000,E9000000,E10000000
1,50241015,480.9200271939494,480.9200271939494,467.821536070781,467.821536070781,450.4544583266506,300.000000000001,300.0000000000005,300.0000000000005,300.0000000000005,300.0000000000005,300.0000000000005,300.0000000000005,300.0000000000005,300.0000000000005
2,51241052,472.367380763532,458.978261654061,449.604177909724,300.0296134064993,300.000000000001,300.0000000000005,300.0000000000005,300.0000000000005,300.0000000000005,300.0000000000005,300.0000000000005,300.0000000000005,300.0000000000005,300.0000000000005
3,52241089,491.9743803460183,491.9743803460183,469.437712531839,469.437712531839,469.437712531839,467.604079696542,401.4191618542864,401.4191618542864,401.4191618542864,401.4191618542864,401.4191618542864,401.4191618542864,401.4191618542864,401.4191618542864
4,53241126,488.1701444282608,474.669976544016,474.669976544016,474.669976544016,455.0217920635273,396.3489220038155,396.3489220038155,396.3489220038155,396.3489220038155,396.3489220038155,396.3489220038155,396.3489220038155,396.3489220038155,396.3489220038155
5,54241163,486.409829077245,466.7606711685908,466.7606711685908,457.441366181538,300.000000000001,300.0000000000005,300.0000000000005,300.0000000000005,300.0000000000005,300.0000000000005,300.0000000000005,300.0000000000005,300.0000000000005,300.0000000000005
6,55241200,490.357837741039,484.723116868228,484.723116868228,465.7958807770674,465.7958807770674,447.9227864772142,400.071103662872,400.071103662872,400.071103662872,400.071103662872,400.071103662872,400.071103662872,400.071103662872,400.071103662872
7,56241237,482.6770108574938,470.256628132583,470.256628132583,464.2775742024264,453.904360028897,368.656687077264,368.656687077264,368.656687077264,368.656687077264,368.656687077264,368.656687077264,368.656687077264,368.656687077264,368.656687077264
8,57241274,483.8257671842166,483.8257671842166,481.68875882047,477.7809958453813,466.6130862359,461.2397182071536,391.2540622165316,391.2540622165316,391.2540622165316,391.2540622165316,391.2540622165316,391.2540622165316,391.2540622165316,391.2540622165316
9,58241311,488.145104962162,484.573439421997,484.573439421997,475.7072199845466,473.947955127058,423.810154569227,400.7300234770246,400.7300234770246,400.7300234770246,400.7300234770246,400.7300234770246,400.7300234770246,400.7300234770246,400.7300234770246
10,59241348,484.999458123354,480.346542653554,479.5371703610754,479.5371703610754,475.4709864290435,454.373022573224,405.35999299838,405.35999299838,405.35999299838,405.35999299838,405.35999299838,405.35999299838,405.35999299838,405.3599929983798
11,60241385,478.4985333060204,478.4985333060204,478.4985333060204,478.4985333060204,470.9474285108126,463.6010165765365,395.8170166653053,395.8170166653053,395.8170166653053,395.8170166653053,395.8170166653053,395.8170166653053,395.8170166653053,395.8170166653053
12,61241422,497.869762707842,493.3536288236633,477.8482717325855,477.8482717325855,477.8482717325855,457.772008228421,382.2569422309084,382.256942230908,382.256942230908,382.256942230908,382.256942230908,382.256942230908,382.256942230908,382.256942230908
13,62241459,499.5456567808023,486.2959774418377,473.719038468653,473.719038468653,455.7601849237235,455.7601849237235,453.555700351226,404.7553902075406,404.7553902075406,404.7553902075406,404.7553902075406,404.7553902075406,404.7553902075406,404.7553902075406
14,63241496,491.7099851565404,485.256739603031,485.256739603031,476.0490813666006,447.392928009058,378.432376170936,378.432376170936,378.432376170936,378.432376170936,378.432376170936,378.432376170936,378.432376170936,378.432376170936,378.432376170936
