Run,Seed,E30000,E60000,E90000,E150000,E300000,E600000,E900000,E1200000,E1500000,E1800000,E2100000,E2400000,E2700000,E3000000
11,1033244094,86701.24540000279,34917.79043348498,29491.4788619262,19826.91012524537,10538.45388159327,5765.33575783646,3266.626761685888,1963.175318452629,1105.824208925222,656.6494512905748,290.2310385676703,43.89521890690965,2.841601304449882,0.1560163463918482
12,1034244131,95810.19112199014,37975.39493359951,29701.57222228598,19270.69145173242,10662.37409743746,5347.626563401096,3123.487384564321,1967.551780564116,1184.283158951353,675.9769929251331,294.700316391805,37.83781687583304,2.811895563761053,0.149498690616676
13,1035244168,93249.81901111001,37611.13316671654,32191.64071831175,20457.12597214838,10937.28906328046,5509.696428209544,3230.364389928972,1893.126727622708,1129.913837061857,621.710319963796,262.5776502738439,40.89704100413802,2.492769819353878,0.1385162044353314
14,1036244205,84522.6168696534,34995.92412827941,29729.7271139932,19524.12918352901,10708.16469560385,5451.144114497259,3261.536054411355,1963.342203431981,1153.437730206384,688.3513293137988,307.8203749417279,55.2036226448588,4.520607759532094,1.206131106607739
15,1037244242,86104.00259046945,34625.90528177808,29247.5157823731,19793.72557391198,10588.56470925133,5557.064561783328,3246.401917192495,1901.532664816755,1174.660607531167,650.4385544860951,289.6702272247112,41.6212888479868,3.174832704897131,0.1551386094008576
16,1038244279,80447.35471315974,35735.32005244054,29025.30110379172,19429.88519668354,10779.86923921004,5515.049303792663,3230.950465664132,1914.185443253483,1237.63645470429,674.284059024994,298.7767771894515,45.29220452093622,4.06009574022773,1.168113396584113
17,1039244316,83010.48279911614,37719.14140886674,30641.70161040736,21072.14728994412,10731.03924725895,5426.200800133039,3159.185677964113,1961.180293503848,1184.801948544019,687.1532450887663,295.8740241795262,47.16945056379372,3.827756070488791,1.164223860143066
18,1040244353,79817.63658423445,35659.40991212941,30451.61729216527,19532.59490322066,10766.65947992892,5506.42738674313,3205.421532589595,1949.419821546627,1143.583288732993,680.5629205352679,299.4242758593812,40.9612187156244,3.05574002907329,0.1618851104059398
19,1041244390,93161.95282377682,40132.87010021464,30056.69014719647,19558.73068373108,10695.68406269418,5529.945573616134,3197.354367509588,1908.781527128048,1196.040865906175,651.8012375761039,291.4430599825292,37.41118851769448,2.332490224282853,0.1355396606345218
20,1042244427,86979.77250876534,35323.63356358453,30131.08071016506,20062.1497992718,10362.28528667749,5529.584850252683,3166.641783414183,1953.501647514164,1154.505812368533,706.2278791768772,277.4739360635588,45.41149979067223,4.673376644576484,2.084838369917954
21,1043244464,81807.37703428802,36111.35876736416,30193.54069832095,18311.95014126145,10211.89830700132,5290.510123254604,3084.236279028091,1875.683722565342,1097.973426435749,632.3125284680626,249.101641062599,32.81736887802759,1.873309361607789,0.1172319332815279
22,1044244501,96674.95097002544,36661.64916248638,29611.90225425755,19439.84793171704,10866.89881057947,5483.697552523617,3200.552704205375,1946.697963726015,1170.988708272073,658.7256611680981,287.598670902466,39.70713287062673,3.87886838274957,1.16897154878802
23,1045244538,83697.54760380149,35659.84107033989,28641.43711563676,19542.91125462145,10590.71189648119,5428.423417508479,3259.210175386208,1879.692847968491,1120.629153295104,666.87423851279,274.582235026725,43.12140899213213,2.992793705717879,0.1491350206031299
24,1046244575,92923.61539806287,38322.5445173976,27920.09479072052,19707.41740080314,10417.09106292466,5543.67654834705,3137.933145257281,1967.340510801478,1045.939616441825,648.9001922909504,279.7347783535663,39.38437555051527,2.728785207711568,0.1446303542118663
25,1047244612,97546.21098848428,36047.85823501467,30422.15130041998,19308.35978718657,10719.41737691989,5315.755313411764,3156.77301847365,1910.747656028003,1165.240362690281,667.3671531873827,285.4098987599332,44.36294997492428,2.674116155367619,0.1529006053493891
