Eval,BestError,Log10Error
100,5.0537065345869820e+13,1.3703610019121310e+01
200,4.7078978609306758e+13,1.3672827032141793e+01
300,4.7078978609306758e+13,1.3672827032141793e+01
400,3.9555652948559984e+13,1.3597208557844592e+01
500,3.9555652948559984e+13,1.3597208557844592e+01
600,3.7654696069281664e+13,1.3575819146533922e+01
700,3.6660798926343711e+13,1.3564201925043051e+01
800,3.6254045434199008e+13,1.3559356474678678e+01
900,3.6254045434199008e+13,1.3559356474678678e+01
1000,3.6254045434199008e+13,1.3559356474678678e+01
1100,3.4991251143534617e+13,1.3543959471348833e+01
1200,3.0293893500403461e+13,1.3481355094299293e+01
1300,2.7992693097749480e+13,1.3447044682718689e+01
1400,2.4277111573055062e+13,1.3385197014260514e+01
1500,2.4277111573055062e+13,1.3385197014260514e+01
1600,2.4277111573055062e+13,1.3385197014260514e+01
1700,2.2582110484473152e+13,1.3353764527886952e+01
1800,2.2582110484473152e+13,1.3353764527886952e+01
1900,2.2582110484473152e+13,1.3353764527886952e+01
2000,2.2582110484473152e+13,1.3353764527886952e+01
2100,2.2106376852719723e+13,1.3344517569272059e+01
2200,2.2106376852719723e+13,1.3344517569272059e+01
2300,2.1091641519104594e+13,1.3324110381301670e+01
2400,2.1091641519104594e+13,1.3324110381301670e+01
2500,2.1091641519104594e+13,1.3324110381301670e+01
2600,2.1091641519104594e+13,1.3324110381301670e+01
2700,2.0724526186994703e+13,1.3316484610309120e+01
2800,1.9037594206121328e+13,1.3279612065423413e+01
2900,1.9037594206121328e+13,1.3279612065423413e+01
3000,1.9037594206121328e+13,1.3279612065423413e+01
3100,1.9037594206121328e+13,1.3279612065423413e+01
3200,1.9037594206121328e+13,1.3279612065423413e+01
3300,1.9037594206121328e+13,1.3279612065423413e+01
3400,1.9037594206121328e+13,1.3279612065423413e+01
3500,1.8571348172624207e+13,1.3268843432155437e+01
3600,1.6646999624407264e+13,1.3221335969735195e+01
3700,1.6646999624407264e+13,1.3221335969735195e+01
3800,1.6434226020724311e+13,1.3215749255552195e+01
3900,1.6011132591176125e+13,1.3204422054011770e+01
4000,1.5474993564811723e+13,1.3189630477093298e+01
4100,1.5474993564811723e+13,1.3189630477093298e+01
4200,1.4045541490700162e+13,1.3147538486997183e+01
4300,1.4045541490700162e+13,1.3147538486997183e+01
4400,1.4045541490700162e+13,1.3147538486997183e+01
4500,1.3852871577729676e+13,1.3141539808136637e+01
4600,1.3852871577729676e+13,1.3141539808136637e+01
4700,1.2533012870733428e+13,1.3098055485666661e+01
4800,1.1455661528908188e+13,1.3059020173408349e+01
4900,1.1455661528908188e+13,1.3059020173408349e+01
5000,1.0989206136522082e+13,1.3040966319995764e+01
5100,1.0537500263360482e+13,1.3022737598486987e+01
5200,1.0537500263360482e+13,1.3022737598486987e+01
5300,1.0337376880837414e+13,1.3014410350101949e+01
5400,9.8315566140878867e+12,1.2992622284402708e+01
5500,8.9756950160216582e+12,1.2953068087326844e+01
5600,8.9756950160216582e+12,1.2953068087326844e+01
5700,8.5135988498041328e+12,1.2930113182907025e+01
5800,8.3895194025534072e+12,1.2923737082783731e+01
5900,8.3895194025534072e+12,1.2923737082783731e+01
6000,7.0776650124976875e+12,1.2849890003530858e+01
6100,6.8823243595807930e+12,1.2837735136790657e+01
6200,6.8823243595807930e+12,1.2837735136790657e+01
6300,6.8823243595807930e+12,1.2837735136790657e+01
6400,6.8823243595807930e+12,1.2837735136790657e+01
6500,6.7261902976415645e+12,1.2827769150229068e+01
6600,6.7261902976415645e+12,1.2827769150229068e+01
6700,6.7261902976415645e+12,1.2827769150229068e+01
6800,6.7261902976415645e+12,1.2827769150229068e+01
6900,6.7261902976415645e+12,1.2827769150229068e+01
7000,6.7261902976415645e+12,1.2827769150229068e+01
7100,6.7261902976415645e+12,1.2827769150229068e+01
7200,6.7261902976415645e+12,1.2827769150229068e+01
7300,6.7261902976415645e+12,1.2827769150229068e+01
7400,6.7261902976415645e+12,1.2827769150229068e+01
7500,6.7261902976415645e+12,1.2827769150229068e+01
7600,6.7261902976415645e+12,1.2827769150229068e+01
7700,6.5649092072600967e+12,1.2817228724171333e+01
7800,5.5856529663742646e+12,1.2747073949719711e+01
7900,5.5856529663742646e+12,1.2747073949719711e+01
8000,5.1738060511485469e+12,1.2713810144424068e+01
8100,5.1738060511485469e+12,1.2713810144424068e+01
8200,4.0564084671868242e+12,1.2608141680574152e+01
8300,4.0564084671868242e+12,1.2608141680574152e+01
8400,4.0564084671868242e+12,1.2608141680574152e+01
8500,3.9788660062033467e+12,1.2599759313927402e+01
8600,3.9788660062033467e+12,1.2599759313927402e+01
8700,3.9788660062033467e+12,1.2599759313927402e+01
8800,3.4875424106019268e+12,1.2542519497594457e+01
8900,3.4875424106019268e+12,1.2542519497594457e+01
9000,3.4875424106019268e+12,1.2542519497594457e+01
9100,3.4875424106019268e+12,1.2542519497594457e+01
9200,3.4875424106019268e+12,1.2542519497594457e+01
9300,3.2389133824407783e+12,1.2510399333922187e+01
9400,3.1393209942109658e+12,1.2496835724393001e+01
9500,3.1393209942109658e+12,1.2496835724393001e+01
9600,2.8311976195096807e+12,1.2451970184471842e+01
9700,2.8311976195096807e+12,1.2451970184471842e+01
9800,2.8311976195096807e+12,1.2451970184471842e+01
9900,2.8311976195096807e+12,1.2451970184471842e+01
10000,2.8311976195096807e+12,1.2451970184471842e+01
10100,2.8311976195096807e+12,1.2451970184471842e+01
10200,2.8311976195096807e+12,1.2451970184471842e+01
10300,2.8311976195096807e+12,1.2451970184471842e+01
10400,2.8311976195096807e+12,1.2451970184471842e+01
10500,2.8311976195096807e+12,1.2451970184471842e+01
10600,2.8311976195096807e+12,1.2451970184471842e+01
10700,2.8311976195096807e+12,1.2451970184471842e+01
10800,2.8311976195096807e+12,1.2451970184471842e+01
10900,2.8311976195096807e+12,1.2451970184471842e+01
11000,2.8311976195096807e+12,1.2451970184471842e+01
11100,2.8311976195096807e+12,1.2451970184471842e+01
11200,2.8134828038228877e+12,1.2449244265063975e+01
11300,2.8134828038228877e+12,1.2449244265063975e+01
11400,2.8014590605893667e+12,1.2447384280242801e+01
11500,2.8014590605893667e+12,1.2447384280242801e+01
11600,2.8014590605893667e+12,1.2447384280242801e+01
11700,2.8014590605893667e+12,1.2447384280242801e+01
11800,2.8014590605893667e+12,1.2447384280242801e+01
11900,2.8014590605893667e+12,1.2447384280242801e+01
12000,2.8014590605893667e+12,1.2447384280242801e+01
12100,2.8014590605893667e+12,1.2447384280242801e+01
12200,2.8014590605893667e+12,1.2447384280242801e+01
12300,2.8014590605893667e+12,1.2447384280242801e+01
12400,2.8014590605893667e+12,1.2447384280242801e+01
12500,2.8014590605893667e+12,1.2447384280242801e+01
12600,2.8014590605893667e+12,1.2447384280242801e+01
12700,2.8014590605893667e+12,1.2447384280242801e+01
12800,2.8014590605893667e+12,1.2447384280242801e+01
12900,2.8014590605893667e+12,1.2447384280242801e+01
13000,2.8014590605893667e+12,1.2447384280242801e+01
13100,2.7481568398947603e+12,1.2439041514689228e+01
13200,2.7481568398947603e+12,1.2439041514689228e+01
13300,2.7481568398947603e+12,1.2439041514689228e+01
13400,2.7481568398947603e+12,1.2439041514689228e+01
13500,2.7481568398947603e+12,1.2439041514689228e+01
13600,2.7481568398947603e+12,1.2439041514689228e+01
13700,2.7481568398947603e+12,1.2439041514689228e+01
