Eval,BestError,Log10Error
100,8.0501569986264512e+17,1.7905804350302311e+01
200,7.2917535138694131e+17,1.7862831979596809e+01
300,7.2917535138694131e+17,1.7862831979596809e+01
400,3.4847706145819968e+17,1.7542174195891711e+01
500,3.4327076047530368e+17,1.7535636812149779e+01
600,5.1439389394725616e+16,1.6711295804704751e+01
700,5.1439389394725616e+16,1.6711295804704751e+01
800,5.1439389394725616e+16,1.6711295804704751e+01
900,5.1439389394725616e+16,1.6711295804704751e+01
1000,5.1439389394725616e+16,1.6711295804704751e+01
1100,5.1439389394725616e+16,1.6711295804704751e+01
1200,5.1439389394725616e+16,1.6711295804704751e+01
1300,5.1439389394725616e+16,1.6711295804704751e+01
1400,5.1439389394725616e+16,1.6711295804704751e+01
1500,5.1439389394725616e+16,1.6711295804704751e+01
1600,5.1439389394725616e+16,1.6711295804704751e+01
1700,5.1439389394725616e+16,1.6711295804704751e+01
1800,5.1439389394725616e+16,1.6711295804704751e+01
1900,5.1439389394725616e+16,1.6711295804704751e+01
2000,5.1439389394725616e+16,1.6711295804704751e+01
2100,5.1439389394725616e+16,1.6711295804704751e+01
2200,5.1439389394725616e+16,1.6711295804704751e+01
2300,4.8274009018505488e+16,1.6683713367232123e+01
2400,4.8274009018505488e+16,1.6683713367232123e+01
2500,4.8180942394349040e+16,1.6682875290321164e+01
2600,4.8180942394349040e+16,1.6682875290321164e+01
2700,4.8180942394349040e+16,1.6682875290321164e+01
2800,4.8180942394349040e+16,1.6682875290321164e+01
2900,4.8180942394349040e+16,1.6682875290321164e+01
3000,4.6398855381128648e+16,1.6666507267024897e+01
3100,4.6398855381128648e+16,1.6666507267024897e+01
3200,4.6398855381128648e+16,1.6666507267024897e+01
3300,4.6398855381128648e+16,1.6666507267024897e+01
3400,4.6398855381128648e+16,1.6666507267024897e+01
3500,4.6398855381128648e+16,1.6666507267024897e+01
3600,4.6398855381128648e+16,1.6666507267024897e+01
3700,4.6398855381128648e+16,1.6666507267024897e+01
3800,4.5200374575013744e+16,1.6655142033819956e+01
3900,4.5200374575013744e+16,1.6655142033819956e+01
4000,4.5200374575013744e+16,1.6655142033819956e+01
4100,4.5200374575013744e+16,1.6655142033819956e+01
4200,4.5200374575013744e+16,1.6655142033819956e+01
4300,4.3832838989669096e+16,1.6641799600191220e+01
4400,4.3832838989669096e+16,1.6641799600191220e+01
4500,4.3832838989669096e+16,1.6641799600191220e+01
4600,4.3832838989669096e+16,1.6641799600191220e+01
4700,4.3832838989669096e+16,1.6641799600191220e+01
4800,4.3832838989669096e+16,1.6641799600191220e+01
4900,4.3832838989669096e+16,1.6641799600191220e+01
5000,4.3832838989669096e+16,1.6641799600191220e+01
5100,4.3832838989669096e+16,1.6641799600191220e+01
5200,3.8049529524347264e+16,1.6580349291165906e+01
5300,3.8049529524347264e+16,1.6580349291165906e+01
5400,3.2953807811705248e+16,1.6517905604546566e+01
5500,3.2953807811705248e+16,1.6517905604546566e+01
5600,3.2953807811705248e+16,1.6517905604546566e+01
5700,9.4711088842442600e+15,1.5976400829490629e+01
5800,9.4711088842442600e+15,1.5976400829490629e+01
5900,9.4711088842442600e+15,1.5976400829490629e+01
6000,9.4711088842442600e+15,1.5976400829490629e+01
6100,9.4711088842442600e+15,1.5976400829490629e+01
6200,9.4711088842442600e+15,1.5976400829490629e+01
6300,9.4711088842442600e+15,1.5976400829490629e+01
6400,9.4093904575344660e+15,1.5973561490642622e+01
6500,9.4093904575344660e+15,1.5973561490642622e+01
6600,9.4093904575344660e+15,1.5973561490642622e+01
6700,9.4093904575344660e+15,1.5973561490642622e+01
6800,9.4093904575344660e+15,1.5973561490642622e+01
6900,9.4093904575344660e+15,1.5973561490642622e+01
7000,8.6841821936620190e+15,1.5938728926352168e+01
7100,8.6841821936620190e+15,1.5938728926352168e+01
7200,8.6841821936620190e+15,1.5938728926352168e+01
7300,8.6841821936620190e+15,1.5938728926352168e+01
7400,8.6841821936620190e+15,1.5938728926352168e+01
7500,8.6841821936620190e+15,1.5938728926352168e+01
7600,8.6841821936620190e+15,1.5938728926352168e+01
7700,8.6841821936620190e+15,1.5938728926352168e+01
7800,8.6841821936620190e+15,1.5938728926352168e+01
7900,8.6841821936620190e+15,1.5938728926352168e+01
8000,8.6841821936620190e+15,1.5938728926352168e+01
8100,8.6841821936620190e+15,1.5938728926352168e+01
8200,8.0174504619454020e+15,1.5904036285199140e+01
8300,8.0174504619454020e+15,1.5904036285199140e+01
8400,8.0174504619454020e+15,1.5904036285199140e+01
8500,8.0174504619454020e+15,1.5904036285199140e+01
8600,7.5909593668044920e+15,1.5880296666722838e+01
8700,6.7023127776846080e+15,1.5826224691248113e+01
8800,6.7023127776846080e+15,1.5826224691248113e+01
8900,6.7023127776846080e+15,1.5826224691248113e+01
9000,6.2497305126529090e+15,1.5795861291041506e+01
9100,6.2497305126529090e+15,1.5795861291041506e+01
9200,6.2497305126529090e+15,1.5795861291041506e+01
9300,6.0130676443520520e+15,1.5779096089493859e+01
9400,6.0130676443520520e+15,1.5779096089493859e+01
9500,6.0130676443520520e+15,1.5779096089493859e+01
9600,5.8207421069949650e+15,1.5764978357919112e+01
9700,5.8207421069949650e+15,1.5764978357919112e+01
9800,5.8207421069949650e+15,1.5764978357919112e+01
9900,5.8207421069949650e+15,1.5764978357919112e+01
10000,5.8207421069949650e+15,1.5764978357919112e+01
10100,5.8207421069949650e+15,1.5764978357919112e+01
10200,5.8207421069949650e+15,1.5764978357919112e+01
10300,5.8207421069949650e+15,1.5764978357919112e+01
10400,5.8207421069949650e+15,1.5764978357919112e+01
10500,5.8207421069949650e+15,1.5764978357919112e+01
10600,5.7534812742171970e+15,1.5759930703939389e+01
10700,5.7534812742171970e+15,1.5759930703939389e+01
10800,5.7534812742171970e+15,1.5759930703939389e+01
10900,5.7534812742171970e+15,1.5759930703939389e+01
11000,5.7534812742171970e+15,1.5759930703939389e+01
11100,5.5496398598204880e+15,1.5744264800786185e+01
11200,5.5496398598204880e+15,1.5744264800786185e+01
11300,5.5496398598204880e+15,1.5744264800786185e+01
11400,5.5496398598204880e+15,1.5744264800786185e+01
11500,5.5496398598204880e+15,1.5744264800786185e+01
11600,5.4850137683443250e+15,1.5739177722067241e+01
11700,3.7668272416087305e+15,1.5575975702566817e+01
11800,3.5788940910754940e+15,1.5553748846659897e+01
11900,3.5788940910754940e+15,1.5553748846659897e+01
12000,3.5788940910754940e+15,1.5553748846659897e+01
12100,3.5788940910754940e+15,1.5553748846659897e+01
12200,3.5788940910754940e+15,1.5553748846659897e+01
12300,3.5788940910754940e+15,1.5553748846659897e+01
12400,3.5788940910754940e+15,1.5553748846659897e+01
12500,3.5788940910754940e+15,1.5553748846659897e+01
12600,3.3922504574844845e+15,1.5530487909707292e+01
12700,3.3248726374346365e+15,1.5521775013874091e+01
12800,3.3248726374346365e+15,1.5521775013874091e+01
12900,3.3248726374346365e+15,1.5521775013874091e+01
13000,3.3248726374346365e+15,1.5521775013874091e+01
13100,3.3248726374346365e+15,1.5521775013874091e+01
13200,3.3248726374346365e+15,1.5521775013874091e+01
13300,3.0732834899181055e+15,1.5487602622875487e+01
13400,3.0732834899181055e+15,1.5487602622875487e+01
13500,3.0365141643115330e+15,1.5482375311300173e+01
13600,2.2355137973044862e+15,1.5349377354622172e+01
13700,2.2355137973044862e+15,1.5349377354622172e+01
13800,2.1342552139470840e+15,1.5329246351068612e+01
13900,2.1342552139470840e+15,1.5329246351068612e+01
14000,2.1342552139470840e+15,1.5329246351068612e+01
14100,2.1342552139470840e+15,1.5329246351068612e+01
14200,2.1342552139470840e+15,1.5329246351068612e+01
14300,2.1342552139470840e+15,1.5329246351068612e+01
14400,1.7344518030598715e+15,1.5239162236172334e+01
14500,1.7344518030598715e+15,1.5239162236172334e+01
14600,1.7344518030598715e+15,1.5239162236172334e+01
14700,1.7344518030598715e+15,1.5239162236172334e+01
14800,1.7344518030598715e+15,1.5239162236172334e+01
14900,1.7344518030598715e+15,1.5239162236172334e+01
15000,1.7344518030598715e+15,1.5239162236172334e+01
15100,1.5865676176241145e+15,1.5200458585944942e+01
15200,1.5865676176241145e+15,1.5200458585944942e+01
15300,1.2553081371601068e+15,1.5098750344018221e+01
15400,1.2553081371601068e+15,1.5098750344018221e+01
15500,1.2553081371601068e+15,1.5098750344018221e+01
15600,8.6587893915930512e+14,1.4937457176393425e+01
15700,8.5509013422594812e+14,1.4932011895703354e+01
15800,8.5509013422594812e+14,1.4932011895703354e+01
15900,8.5467732908650362e+14,1.4931802184147259e+01
16000,8.5467732908650362e+14,1.4931802184147259e+01
16100,8.5467732908650362e+14,1.4931802184147259e+01
16200,8.5467732908650362e+14,1.4931802184147259e+01
16300,8.5467732908650362e+14,1.4931802184147259e+01
16400,8.5467732908650362e+14,1.4931802184147259e+01
