Eval,BestError,Log10Error
100,6.6273584510700636e+07,7.8213404607241541e+00
200,6.6273584510700636e+07,7.8213404607241541e+00
300,6.6273584510700636e+07,7.8213404607241541e+00
400,6.6273584510700636e+07,7.8213404607241541e+00
500,6.6273584510700636e+07,7.8213404607241541e+00
600,6.5346873867582709e+07,7.8152248161777313e+00
700,5.6367318330141783e+07,7.7510273737926036e+00
800,5.6367318330141783e+07,7.7510273737926036e+00
900,5.6318564037030198e+07,7.7506515730029415e+00
1000,5.6220037110351652e+07,7.7498911279454816e+00
1100,5.6220037110351652e+07,7.7498911279454816e+00
1200,5.6220037110351652e+07,7.7498911279454816e+00
1300,5.5352979588296831e+07,7.7431410034248094e+00
1400,5.5352979588296831e+07,7.7431410034248094e+00
1500,5.5352979588296831e+07,7.7431410034248094e+00
1600,5.5352979588296831e+07,7.7431410034248094e+00
1700,5.5352979588296831e+07,7.7431410034248094e+00
1800,5.5352979588296831e+07,7.7431410034248094e+00
1900,5.5352979588296831e+07,7.7431410034248094e+00
2000,5.5352979588296831e+07,7.7431410034248094e+00
2100,5.5352979588296831e+07,7.7431410034248094e+00
2200,5.5352979588296831e+07,7.7431410034248094e+00
2300,5.5352979588296831e+07,7.7431410034248094e+00
2400,5.5352979588296831e+07,7.7431410034248094e+00
2500,5.5352979588296831e+07,7.7431410034248094e+00
2600,5.5352979588296831e+07,7.7431410034248094e+00
2700,5.5352979588296831e+07,7.7431410034248094e+00
2800,5.5352979588296831e+07,7.7431410034248094e+00
2900,5.5352979588296831e+07,7.7431410034248094e+00
3000,5.5352979588296831e+07,7.7431410034248094e+00
3100,5.5352979588296831e+07,7.7431410034248094e+00
3200,5.5352979588296831e+07,7.7431410034248094e+00
3300,5.5352979588296831e+07,7.7431410034248094e+00
3400,5.5352979588296831e+07,7.7431410034248094e+00
3500,5.5352979588296831e+07,7.7431410034248094e+00
3600,5.1667542979792766e+07,7.7132178094130994e+00
3700,5.1667542979792766e+07,7.7132178094130994e+00
3800,5.1667542979792766e+07,7.7132178094130994e+00
3900,5.0567291454336934e+07,7.7038696920557550e+00
4000,5.0567291454336934e+07,7.7038696920557550e+00
4100,5.0567291454336934e+07,7.7038696920557550e+00
4200,5.0567291454336934e+07,7.7038696920557550e+00
4300,4.8820452609339766e+07,7.6886018013988169e+00
4400,4.8820452609339766e+07,7.6886018013988169e+00
4500,4.8820452609339766e+07,7.6886018013988169e+00
4600,4.8820452609339766e+07,7.6886018013988169e+00
4700,4.8820452609339766e+07,7.6886018013988169e+00
4800,4.8820452609339766e+07,7.6886018013988169e+00
4900,4.6977990400543109e+07,7.6718944348208575e+00
5000,4.6977990400543109e+07,7.6718944348208575e+00
5100,4.6977990400543109e+07,7.6718944348208575e+00
5200,4.5781741705186248e+07,7.6606923108060414e+00
5300,4.5781741705186248e+07,7.6606923108060414e+00
5400,4.5781741705186248e+07,7.6606923108060414e+00
5500,4.3900170889182605e+07,7.6424662108135237e+00
5600,4.3900170889182605e+07,7.6424662108135237e+00
5700,4.3900170889182605e+07,7.6424662108135237e+00
5800,4.3195862469385825e+07,7.6354421497600429e+00
5900,4.3195862469385825e+07,7.6354421497600429e+00
6000,4.3195862469385825e+07,7.6354421497600429e+00
6100,4.3195862469385825e+07,7.6354421497600429e+00
6200,4.3195862469385825e+07,7.6354421497600429e+00
6300,4.3195862469385825e+07,7.6354421497600429e+00
6400,4.3195862469385825e+07,7.6354421497600429e+00
6500,4.3195862469385825e+07,7.6354421497600429e+00
6600,4.3195862469385825e+07,7.6354421497600429e+00
6700,4.3195862469385825e+07,7.6354421497600429e+00
6800,4.2687954730358765e+07,7.6303053473408919e+00
6900,4.2687954730358765e+07,7.6303053473408919e+00
7000,4.2405521899044976e+07,7.6274224125866006e+00
7100,4.2405521899044976e+07,7.6274224125866006e+00
7200,4.2405521899044976e+07,7.6274224125866006e+00
7300,4.2405521899044976e+07,7.6274224125866006e+00
7400,4.2405521899044976e+07,7.6274224125866006e+00
7500,4.2405521899044976e+07,7.6274224125866006e+00
7600,4.2405521899044976e+07,7.6274224125866006e+00
7700,4.2405521899044976e+07,7.6274224125866006e+00
7800,4.2113852983074300e+07,7.6244249767026098e+00
7900,4.2113852983074300e+07,7.6244249767026098e+00
8000,4.0902018559784740e+07,7.6117447414485087e+00
8100,4.0734238482312091e+07,7.6099596016821076e+00
8200,4.0734238482312091e+07,7.6099596016821076e+00
8300,4.0734238482312091e+07,7.6099596016821076e+00
8400,4.0734238482312091e+07,7.6099596016821076e+00
8500,4.0734238482312091e+07,7.6099596016821076e+00
8600,4.0734238482312091e+07,7.6099596016821076e+00
8700,4.0734238482312091e+07,7.6099596016821076e+00
8800,4.0734238482312091e+07,7.6099596016821076e+00
8900,4.0734238482312091e+07,7.6099596016821076e+00
9000,3.9975917737468950e+07,7.6017984427433145e+00
9100,3.9975917737468950e+07,7.6017984427433145e+00
9200,3.9975917737468950e+07,7.6017984427433145e+00
9300,3.9975917737468950e+07,7.6017984427433145e+00
9400,3.9975917737468950e+07,7.6017984427433145e+00
9500,3.9975917737468950e+07,7.6017984427433145e+00
9600,3.9975917737468950e+07,7.6017984427433145e+00
9700,3.9975917737468950e+07,7.6017984427433145e+00
9800,3.9761145782103494e+07,7.5994588908076519e+00
9900,3.9761145782103494e+07,7.5994588908076519e+00
10000,3.9666965547006242e+07,7.5984289789819410e+00
10100,3.9666965547006242e+07,7.5984289789819410e+00
10200,3.9614988944790266e+07,7.5978595390656531e+00
10300,3.8395430169604130e+07,7.5842795376428880e+00
10400,3.8395430169604130e+07,7.5842795376428880e+00
10500,3.8321674511900894e+07,7.5834444778436048e+00
10600,3.8321674511900894e+07,7.5834444778436048e+00
10700,3.8321674511900894e+07,7.5834444778436048e+00
10800,3.7587929521989278e+07,7.5750484038744936e+00
10900,3.7587929521989278e+07,7.5750484038744936e+00
11000,3.7587929521989278e+07,7.5750484038744936e+00
11100,3.7587929521989278e+07,7.5750484038744936e+00
11200,3.7587929521989278e+07,7.5750484038744936e+00
11300,3.5361280254915722e+07,7.5485279802544989e+00
11400,3.5361280254915722e+07,7.5485279802544989e+00
11500,3.4530660581183478e+07,7.5382048866036886e+00
11600,3.4530660581183478e+07,7.5382048866036886e+00
11700,3.4466287942166701e+07,7.5373945119242141e+00
11800,3.4466287942166701e+07,7.5373945119242141e+00
11900,3.4466287942166701e+07,7.5373945119242141e+00
12000,3.4466287942166701e+07,7.5373945119242141e+00
12100,3.4466287942166701e+07,7.5373945119242141e+00
12200,3.4162991681430653e+07,7.5335558952091857e+00
12300,3.4162991681430653e+07,7.5335558952091857e+00
12400,3.4162991681430653e+07,7.5335558952091857e+00
12500,3.3905248811888680e+07,7.5302669357719809e+00
12600,3.3905248811888680e+07,7.5302669357719809e+00
12700,3.3905248811888680e+07,7.5302669357719809e+00
12800,3.3905248811888680e+07,7.5302669357719809e+00
12900,3.3905248811888680e+07,7.5302669357719809e+00
13000,3.3905248811888680e+07,7.5302669357719809e+00
13100,3.3905248811888680e+07,7.5302669357719809e+00
13200,3.3905248811888680e+07,7.5302669357719809e+00
13300,3.3905248811888680e+07,7.5302669357719809e+00
13400,3.3905248811888680e+07,7.5302669357719809e+00
13500,3.3905248811888680e+07,7.5302669357719809e+00
13600,3.3846125711652786e+07,7.5295089631733791e+00
13700,3.3792412543967932e+07,7.5288191984967234e+00
13800,3.3792412543967932e+07,7.5288191984967234e+00
13900,3.3777301207533881e+07,7.5286249466707931e+00
14000,3.3777301207533881e+07,7.5286249466707931e+00
14100,3.3777301207533881e+07,7.5286249466707931e+00
14200,3.3777301207533881e+07,7.5286249466707931e+00
14300,3.3777301207533881e+07,7.5286249466707931e+00
14400,3.3777301207533881e+07,7.5286249466707931e+00
14500,3.3777301207533881e+07,7.5286249466707931e+00
14600,3.3742320557555132e+07,7.5281749469752608e+00
14700,3.3742320557555132e+07,7.5281749469752608e+00
14800,3.3742320557555132e+07,7.5281749469752608e+00
14900,3.3742320557555132e+07,7.5281749469752608e+00
15000,3.3742320557555132e+07,7.5281749469752608e+00
15100,3.3051342920497574e+07,7.5191891101488304e+00
15200,3.2349980081988819e+07,7.5098740176079648e+00
15300,3.2126487742592067e+07,7.5068632485086111e+00
15400,3.2126487742592067e+07,7.5068632485086111e+00
15500,3.2126487742592067e+07,7.5068632485086111e+00
15600,3.2126487742592067e+07,7.5068632485086111e+00
15700,3.2126487742592067e+07,7.5068632485086111e+00
15800,3.2126487742592067e+07,7.5068632485086111e+00
15900,3.1411144975372799e+07,7.4970837672620325e+00
16000,3.1411144975372799e+07,7.4970837672620325e+00
16100,3.1411144975372799e+07,7.4970837672620325e+00
16200,3.1411144975372799e+07,7.4970837672620325e+00
16300,3.1411144975372799e+07,7.4970837672620325e+00
16400,3.1411144975372799e+07,7.4970837672620325e+00
16500,3.1411144975372799e+07,7.4970837672620325e+00
16600,3.1411144975372799e+07,7.4970837672620325e+00
16699,3.1411144975372799e+07,7.4970837672620325e+00
16798,3.1411144975372799e+07,7.4970837672620325e+00
16897,3.1411144975372799e+07,7.4970837672620325e+00
16996,3.1411144975372799e+07,7.4970837672620325e+00
17095,3.1411144975372799e+07,7.4970837672620325e+00
17194,3.1411144975372799e+07,7.4970837672620325e+00
17293,3.1411144975372799e+07,7.4970837672620325e+00
17392,3.1411144975372799e+07,7.4970837672620325e+00
17491,3.1411144975372799e+07,7.4970837672620325e+00
17590,3.1411144975372799e+07,7.4970837672620325e+00
17689,3.1411144975372799e+07,7.4970837672620325e+00
17788,3.1411144975372799e+07,7.4970837672620325e+00
17887,3.1411144975372799e+07,7.4970837672620325e+00
17986,3.1411144975372799e+07,7.4970837672620325e+00
18085,3.1411144975372799e+07,7.4970837672620325e+00
18184,3.1218494264849786e+07,7.4944119522742216e+00
18283,3.1218494264849786e+07,7.4944119522742216e+00
18382,3.1211983177007418e+07,7.4943213641625412e+00
18481,3.1211983177007418e+07,7.4943213641625412e+00
18580,3.1127597566299569e+07,7.4931456030480241e+00
18679,3.0991610297351610e+07,7.4912441423923992e+00
18778,3.0991610297351610e+07,7.4912441423923992e+00
18877,3.0376510498776753e+07,7.4825378828194804e+00
18976,3.0376510498776753e+07,7.4825378828194804e+00
19075,3.0376510498776753e+07,7.4825378828194804e+00
19174,3.0376510498776753e+07,7.4825378828194804e+00
19273,3.0376510498776753e+07,7.4825378828194804e+00
19372,3.0376510498776753e+07,7.4825378828194804e+00
19471,3.0376510498776753e+07,7.4825378828194804e+00
19570,3.0376510498776753e+07,7.4825378828194804e+00
19669,3.0376510498776753e+07,7.4825378828194804e+00
19768,3.0376510498776753e+07,7.4825378828194804e+00
19867,3.0376510498776753e+07,7.4825378828194804e+00
19966,2.9910222218706150e+07,7.4758196396444694e+00
20065,2.9910222218706150e+07,7.4758196396444694e+00
20164,2.9544325864554670e+07,7.4704740847998909e+00
20263,2.9544325864554670e+07,7.4704740847998909e+00
20362,2.9544325864554670e+07,7.4704740847998909e+00
20461,2.9441874477734786e+07,7.4689654568006931e+00
20560,2.9441874477734786e+07,7.4689654568006931e+00
20659,2.9441874477734786e+07,7.4689654568006931e+00
20758,2.9350054308046632e+07,7.4676089091837410e+00
20857,2.8667993060942456e+07,7.4573972906769930e+00
20956,2.8667993060942456e+07,7.4573972906769930e+00
21055,2.8667993060942456e+07,7.4573972906769930e+00
21154,2.8667993060942456e+07,7.4573972906769930e+00
21253,2.8667993060942456e+07,7.4573972906769930e+00
21352,2.8667993060942456e+07,7.4573972906769930e+00
21451,2.8667993060942456e+07,7.4573972906769930e+00
21550,2.8667993060942456e+07,7.4573972906769930e+00
21649,2.8667993060942456e+07,7.4573972906769930e+00
21748,2.8667993060942456e+07,7.4573972906769930e+00
21847,2.8667993060942456e+07,7.4573972906769930e+00
21946,2.8667993060942456e+07,7.4573972906769930e+00
22045,2.8667993060942456e+07,7.4573972906769930e+00
22144,2.8667993060942456e+07,7.4573972906769930e+00
22243,2.8667993060942456e+07,7.4573972906769930e+00
22342,2.8667993060942456e+07,7.4573972906769930e+00
22441,2.8667993060942456e+07,7.4573972906769930e+00
22540,2.8667993060942456e+07,7.4573972906769930e+00
22639,2.8667993060942456e+07,7.4573972906769930e+00
22738,2.8667993060942456e+07,7.4573972906769930e+00
22837,2.8244624599616356e+07,7.4509358068861689e+00
22936,2.8244624599616356e+07,7.4509358068861689e+00
23035,2.8244624599616356e+07,7.4509358068861689e+00
23134,2.8244624599616356e+07,7.4509358068861689e+00
23233,2.8244624599616356e+07,7.4509358068861689e+00
23332,2.7766739462001547e+07,7.4435248852671059e+00
23431,2.7766739462001547e+07,7.4435248852671059e+00
23530,2.7766739462001547e+07,7.4435248852671059e+00
23629,2.7394553690174788e+07,7.4376642293382327e+00
23728,2.7394553690174788e+07,7.4376642293382327e+00
23827,2.7394553690174788e+07,7.4376642293382327e+00
23926,2.7394553690174788e+07,7.4376642293382327e+00
24025,2.7394553690174788e+07,7.4376642293382327e+00
24124,2.7030797040534530e+07,7.4318588516625654e+00
24223,2.7030797040534530e+07,7.4318588516625654e+00
24322,2.7030797040534530e+07,7.4318588516625654e+00
24421,2.7030797040534530e+07,7.4318588516625654e+00
24520,2.7030797040534530e+07,7.4318588516625654e+00
24619,2.7030797040534530e+07,7.4318588516625654e+00
