Eval,BestError,Log10Error
100,1.5438422491850947e+18,1.8188602921771398e+01
200,1.5326739862047918e+18,1.8185449786263682e+01
300,1.4927566817510252e+18,1.8173989023810343e+01
400,1.4927566817510252e+18,1.8173989023810343e+01
500,1.4927566817510252e+18,1.8173989023810343e+01
600,1.3828945718141358e+18,1.8140789071920846e+01
700,1.3828945718141358e+18,1.8140789071920846e+01
800,1.3828945718141358e+18,1.8140789071920846e+01
900,1.1262451843538170e+18,1.8051632947016611e+01
1000,1.1262451843538170e+18,1.8051632947016611e+01
1100,1.0635813174025555e+18,1.8026770700020720e+01
1200,1.0635813174025555e+18,1.8026770700020720e+01
1300,1.0635813174025555e+18,1.8026770700020720e+01
1400,1.0635813174025555e+18,1.8026770700020720e+01
1500,9.7298483844238362e+17,1.7988106072917773e+01
1600,9.7298483844238362e+17,1.7988106072917773e+01
1700,7.3600365104534093e+17,1.7866879968719172e+01
1800,7.3600365104534093e+17,1.7866879968719172e+01
1900,7.3600365104534093e+17,1.7866879968719172e+01
2000,7.3600365104534093e+17,1.7866879968719172e+01
2100,7.3600365104534093e+17,1.7866879968719172e+01
2200,7.3600365104534093e+17,1.7866879968719172e+01
2300,7.2616628746921242e+17,1.7861036082767527e+01
2400,6.8306865692860774e+17,1.7834464357893367e+01
2500,6.8306865692860774e+17,1.7834464357893367e+01
2600,6.8306865692860774e+17,1.7834464357893367e+01
2700,6.8306865692860774e+17,1.7834464357893367e+01
2800,6.4963987033478874e+17,1.7812672670997632e+01
2900,6.2603087901973530e+17,1.7796595755346424e+01
3000,5.9480186036993152e+17,1.7774372318200843e+01
3100,5.9480186036993152e+17,1.7774372318200843e+01
3200,5.9480186036993152e+17,1.7774372318200843e+01
3300,5.9480186036993152e+17,1.7774372318200843e+01
3400,5.9480186036993152e+17,1.7774372318200843e+01
3500,5.9480186036993152e+17,1.7774372318200843e+01
3600,5.7272615522683667e+17,1.7757947016902943e+01
3700,5.7272615522683667e+17,1.7757947016902943e+01
3800,5.4652177169234272e+17,1.7737607467543743e+01
3900,5.4652177169234272e+17,1.7737607467543743e+01
4000,5.4652177169234272e+17,1.7737607467543743e+01
4100,4.5630875696772736e+17,1.7659258803346997e+01
4200,4.5630875696772736e+17,1.7659258803346997e+01
4300,4.3847956018133325e+17,1.7641949353443554e+01
4400,4.3728872316234054e+17,1.7640768277867345e+01
4500,4.3728872316234054e+17,1.7640768277867345e+01
4600,4.3728872316234054e+17,1.7640768277867345e+01
4700,4.3728872316234054e+17,1.7640768277867345e+01
4800,4.3728872316234054e+17,1.7640768277867345e+01
4900,4.3728872316234054e+17,1.7640768277867345e+01
5000,4.3728872316234054e+17,1.7640768277867345e+01
5100,4.1147458817873037e+17,1.7614343019245659e+01
5200,3.6297302092113792e+17,1.7559874345971341e+01
5300,3.6297302092113792e+17,1.7559874345971341e+01
5400,3.6297302092113792e+17,1.7559874345971341e+01
5500,3.6297302092113792e+17,1.7559874345971341e+01
5600,3.6297302092113792e+17,1.7559874345971341e+01
5700,3.6297302092113792e+17,1.7559874345971341e+01
5800,3.6297302092113792e+17,1.7559874345971341e+01
5900,3.5961331558734317e+17,1.7555835764204247e+01
6000,3.5961331558734317e+17,1.7555835764204247e+01
6100,3.1042723918357037e+17,1.7491959822470438e+01
6200,2.6520925069088800e+17,1.7423588668503243e+01
6300,2.1367634769486957e+17,1.7329756451812642e+01
6400,2.1367634769486957e+17,1.7329756451812642e+01
6500,2.1367634769486957e+17,1.7329756451812642e+01
6600,2.1367634769486957e+17,1.7329756451812642e+01
6700,2.1367634769486957e+17,1.7329756451812642e+01
6800,2.1367634769486957e+17,1.7329756451812642e+01
6900,1.9514256484600176e+17,1.7290352008818047e+01
7000,1.9514256484600176e+17,1.7290352008818047e+01
7100,1.9451586743298467e+17,1.7288955034235048e+01
7200,1.9451586743298467e+17,1.7288955034235048e+01
7300,1.9451586743298467e+17,1.7288955034235048e+01
7400,1.9451586743298467e+17,1.7288955034235048e+01
7500,1.9451586743298467e+17,1.7288955034235048e+01
7600,1.9451586743298467e+17,1.7288955034235048e+01
7700,1.9451586743298467e+17,1.7288955034235048e+01
7800,1.9451586743298467e+17,1.7288955034235048e+01
7900,1.9451586743298467e+17,1.7288955034235048e+01
8000,1.6179242992972733e+17,1.7208958197643014e+01
8100,1.6179242992972733e+17,1.7208958197643014e+01
8200,1.6179242992972733e+17,1.7208958197643014e+01
8300,1.3192576908967107e+17,1.7120329634669716e+01
8400,1.2209823197962219e+17,1.7086709375271226e+01
8500,1.2209823197962219e+17,1.7086709375271226e+01
8600,1.2209823197962219e+17,1.7086709375271226e+01
8700,1.2209823197962219e+17,1.7086709375271226e+01
8800,1.2209823197962219e+17,1.7086709375271226e+01
8900,1.2209823197962219e+17,1.7086709375271226e+01
9000,1.2209823197962219e+17,1.7086709375271226e+01
9100,1.2169776028870130e+17,1.7085282585598932e+01
9200,1.1837317225597754e+17,1.7073253286327940e+01
9300,1.1837317225597754e+17,1.7073253286327940e+01
9400,1.1282088992620270e+17,1.7052389521098601e+01
9500,1.1282088992620270e+17,1.7052389521098601e+01
9600,1.0523175579150902e+17,1.7022146816660886e+01
9700,1.0523175579150902e+17,1.7022146816660886e+01
9800,1.0523175579150902e+17,1.7022146816660886e+01
9900,1.0523175579150902e+17,1.7022146816660886e+01
10000,1.0523175579150902e+17,1.7022146816660886e+01
10100,1.0523175579150902e+17,1.7022146816660886e+01
10200,1.0523175579150902e+17,1.7022146816660886e+01
10300,1.0523175579150902e+17,1.7022146816660886e+01
10400,1.0523175579150902e+17,1.7022146816660886e+01
10500,1.0523175579150902e+17,1.7022146816660886e+01
10600,1.0523175579150902e+17,1.7022146816660886e+01
10700,1.0523175579150902e+17,1.7022146816660886e+01
10800,1.0346213140711402e+17,1.7014781420997611e+01
10900,1.0346213140711402e+17,1.7014781420997611e+01
11000,9.8359218362425408e+16,1.6992815068844290e+01
11100,9.8359218362425408e+16,1.6992815068844290e+01
11200,9.8359218362425408e+16,1.6992815068844290e+01
11300,9.8359218362425408e+16,1.6992815068844290e+01
11400,9.8359218362425408e+16,1.6992815068844290e+01
11500,9.8359218362425408e+16,1.6992815068844290e+01
11600,9.8359218362425408e+16,1.6992815068844290e+01
11700,9.8359218362425408e+16,1.6992815068844290e+01
11800,9.8359218362425408e+16,1.6992815068844290e+01
11900,9.8359218362425408e+16,1.6992815068844290e+01
12000,9.8359218362425408e+16,1.6992815068844290e+01
12100,9.8359218362425408e+16,1.6992815068844290e+01
12200,9.8359218362425408e+16,1.6992815068844290e+01
12300,9.8359218362425408e+16,1.6992815068844290e+01
12400,9.8359218362425408e+16,1.6992815068844290e+01
12500,9.8359218362425408e+16,1.6992815068844290e+01
12600,9.8359218362425408e+16,1.6992815068844290e+01
12700,9.8359218362425408e+16,1.6992815068844290e+01
12800,9.8359218362425408e+16,1.6992815068844290e+01
12900,9.7666948502924576e+16,1.6989747618874258e+01
13000,9.7666948502924576e+16,1.6989747618874258e+01
13100,9.7666948502924576e+16,1.6989747618874258e+01
13200,9.7666948502924576e+16,1.6989747618874258e+01
13300,9.6403910365392752e+16,1.6984094650247947e+01
13400,8.8169806062437888e+16,1.6945319885522846e+01
13500,8.8169806062437888e+16,1.6945319885522846e+01
13600,8.8169806062437888e+16,1.6945319885522846e+01
13700,8.8169806062437888e+16,1.6945319885522846e+01
13800,8.8169806062437888e+16,1.6945319885522846e+01
13900,8.8169806062437888e+16,1.6945319885522846e+01
14000,8.8169806062437888e+16,1.6945319885522846e+01
14100,8.8169806062437888e+16,1.6945319885522846e+01
14200,8.8169806062437888e+16,1.6945319885522846e+01
14300,8.8169806062437888e+16,1.6945319885522846e+01
14400,8.8169806062437888e+16,1.6945319885522846e+01
14500,8.1728592642978304e+16,1.6912374020481863e+01
14600,8.1728592642978304e+16,1.6912374020481863e+01
14700,8.1728592642978304e+16,1.6912374020481863e+01
14800,8.1728592642978304e+16,1.6912374020481863e+01
14900,7.8897566557816832e+16,1.6897063608446302e+01
15000,7.8897566557816832e+16,1.6897063608446302e+01
15100,7.8897566557816832e+16,1.6897063608446302e+01
15200,7.8897566557816832e+16,1.6897063608446302e+01
15300,7.8897566557816832e+16,1.6897063608446302e+01
15400,7.8897566557816832e+16,1.6897063608446302e+01
15500,7.8897566557816832e+16,1.6897063608446302e+01
15600,7.8897566557816832e+16,1.6897063608446302e+01
15700,7.8897566557816832e+16,1.6897063608446302e+01
15800,7.8897566557816832e+16,1.6897063608446302e+01
15900,7.8897566557816832e+16,1.6897063608446302e+01
16000,7.8897566557816832e+16,1.6897063608446302e+01
16100,7.8897566557816832e+16,1.6897063608446302e+01
16200,7.8897566557816832e+16,1.6897063608446302e+01
16300,7.8020303443954256e+16,1.6892207635078293e+01
16400,7.2941640946425216e+16,1.6862975529281591e+01
16500,6.8002179658652464e+16,1.6832522833273210e+01
16600,6.8002179658652464e+16,1.6832522833273210e+01
16699,6.8002179658652464e+16,1.6832522833273210e+01
16798,6.5356940555191376e+16,1.6815291714101214e+01
16897,6.5356940555191376e+16,1.6815291714101214e+01
16996,6.5356940555191376e+16,1.6815291714101214e+01
17095,6.5356940555191376e+16,1.6815291714101214e+01
17194,5.9001151451939840e+16,1.6770860487308990e+01
17293,5.9001151451939840e+16,1.6770860487308990e+01
17392,5.5038840468200336e+16,1.6740669275816721e+01
17491,5.5038840468200336e+16,1.6740669275816721e+01
17590,5.5038840468200336e+16,1.6740669275816721e+01
17689,5.5038840468200336e+16,1.6740669275816721e+01
17788,5.5038840468200336e+16,1.6740669275816721e+01
17887,5.5038840468200336e+16,1.6740669275816721e+01
17986,5.5038840468200336e+16,1.6740669275816721e+01
18085,5.0484804269272576e+16,1.6703160676829473e+01
18184,5.0484804269272576e+16,1.6703160676829473e+01
18283,5.0484804269272576e+16,1.6703160676829473e+01
18382,5.0484804269272576e+16,1.6703160676829473e+01
18481,5.0484804269272576e+16,1.6703160676829473e+01
18580,5.0484804269272576e+16,1.6703160676829473e+01
18679,5.0484804269272576e+16,1.6703160676829473e+01
18778,5.0484804269272576e+16,1.6703160676829473e+01
18877,5.0484804269272576e+16,1.6703160676829473e+01
18976,5.0484804269272576e+16,1.6703160676829473e+01
19075,5.0484804269272576e+16,1.6703160676829473e+01
19174,5.0484804269272576e+16,1.6703160676829473e+01
19273,5.0484804269272576e+16,1.6703160676829473e+01
19372,5.0484804269272576e+16,1.6703160676829473e+01
19471,5.0484804269272576e+16,1.6703160676829473e+01
19570,5.0484804269272576e+16,1.6703160676829473e+01
19669,5.0484804269272576e+16,1.6703160676829473e+01
19768,5.0484804269272576e+16,1.6703160676829473e+01
19867,5.0484804269272576e+16,1.6703160676829473e+01
19966,5.0484804269272576e+16,1.6703160676829473e+01
20065,5.0484804269272576e+16,1.6703160676829473e+01
20164,4.4361437030466176e+16,1.6647005606104113e+01
20263,4.4361437030466176e+16,1.6647005606104113e+01
20362,4.4361437030466176e+16,1.6647005606104113e+01
20461,4.4361437030466176e+16,1.6647005606104113e+01
20560,4.4361437030466176e+16,1.6647005606104113e+01
20659,4.4361437030466176e+16,1.6647005606104113e+01
20758,4.0636079555398352e+16,1.6608911801894301e+01
20857,4.0636079555398352e+16,1.6608911801894301e+01
20956,4.0636079555398352e+16,1.6608911801894301e+01
21055,4.0636079555398352e+16,1.6608911801894301e+01
21154,4.0636079555398352e+16,1.6608911801894301e+01
21253,4.0636079555398352e+16,1.6608911801894301e+01
21352,4.0636079555398352e+16,1.6608911801894301e+01
21451,4.0636079555398352e+16,1.6608911801894301e+01
21550,4.0636079555398352e+16,1.6608911801894301e+01
21649,4.0636079555398352e+16,1.6608911801894301e+01
21748,3.7843535150643816e+16,1.6577991699207168e+01
21847,3.7843535150643816e+16,1.6577991699207168e+01
21946,3.7843535150643816e+16,1.6577991699207168e+01
22045,3.7843535150643816e+16,1.6577991699207168e+01
22144,3.7843535150643816e+16,1.6577991699207168e+01
22243,3.7843535150643816e+16,1.6577991699207168e+01
22342,3.7843535150643816e+16,1.6577991699207168e+01
22441,3.7843535150643816e+16,1.6577991699207168e+01
22540,3.7843535150643816e+16,1.6577991699207168e+01
22639,3.7843535150643816e+16,1.6577991699207168e+01
22738,3.7843535150643816e+16,1.6577991699207168e+01
22837,3.7843535150643816e+16,1.6577991699207168e+01
22936,3.7843535150643816e+16,1.6577991699207168e+01
23035,3.7843535150643816e+16,1.6577991699207168e+01
23134,3.7843535150643816e+16,1.6577991699207168e+01
23233,3.7843535150643816e+16,1.6577991699207168e+01
23332,3.7843535150643816e+16,1.6577991699207168e+01
23431,3.7843535150643816e+16,1.6577991699207168e+01
23530,3.7843535150643816e+16,1.6577991699207168e+01
23629,3.7843535150643816e+16,1.6577991699207168e+01
23728,3.7843535150643816e+16,1.6577991699207168e+01
23827,3.7843535150643816e+16,1.6577991699207168e+01
23926,3.7843535150643816e+16,1.6577991699207168e+01
24025,3.7843535150643816e+16,1.6577991699207168e+01
24124,3.7843535150643816e+16,1.6577991699207168e+01
24223,3.7843535150643816e+16,1.6577991699207168e+01
24322,3.7843535150643816e+16,1.6577991699207168e+01
24421,3.7843535150643816e+16,1.6577991699207168e+01
24520,3.7843535150643816e+16,1.6577991699207168e+01
24619,3.7843535150643816e+16,1.6577991699207168e+01
24718,3.5419167136664752e+16,1.6549238344764746e+01
24817,3.5419167136664752e+16,1.6549238344764746e+01
24916,3.5419167136664752e+16,1.6549238344764746e+01
25015,3.5419167136664752e+16,1.6549238344764746e+01
25114,3.5419167136664752e+16,1.6549238344764746e+01
25213,3.5419167136664752e+16,1.6549238344764746e+01
25312,3.5419167136664752e+16,1.6549238344764746e+01
25411,3.5419167136664752e+16,1.6549238344764746e+01
25510,3.5419167136664752e+16,1.6549238344764746e+01
25609,3.1067476703655936e+16,1.6492305981347030e+01
25708,3.1067476703655936e+16,1.6492305981347030e+01
25807,3.1067476703655936e+16,1.6492305981347030e+01
25906,3.1067476703655936e+16,1.6492305981347030e+01
26005,3.1067476703655936e+16,1.6492305981347030e+01
