Eval,BestError,Log10Error
100,5.6883093332676736e+17,1.7754983205527331e+01
200,5.4111252804475264e+17,1.7733287589001367e+01
300,5.3827161943687661e+17,1.7731001482087866e+01
400,5.3827161943687661e+17,1.7731001482087866e+01
500,5.1800456741515226e+17,1.7714333589078151e+01
600,5.1800456741515226e+17,1.7714333589078151e+01
700,5.1800456741515226e+17,1.7714333589078151e+01
800,5.1800456741515226e+17,1.7714333589078151e+01
900,5.1800456741515226e+17,1.7714333589078151e+01
1000,5.1800456741515226e+17,1.7714333589078151e+01
1100,5.1800456741515226e+17,1.7714333589078151e+01
1200,5.1800456741515226e+17,1.7714333589078151e+01
1300,4.3690875773528058e+17,1.7640390750129541e+01
1400,4.3690875773528058e+17,1.7640390750129541e+01
1500,4.3690875773528058e+17,1.7640390750129541e+01
1600,4.3690875773528058e+17,1.7640390750129541e+01
1700,4.3690875773528058e+17,1.7640390750129541e+01
1800,4.3690875773528058e+17,1.7640390750129541e+01
1900,3.0945575754800896e+17,1.7490598567326355e+01
2000,2.3658218206212301e+17,1.7373982033092037e+01
2100,1.3008464477940051e+17,1.7114226035369072e+01
2200,1.3008464477940051e+17,1.7114226035369072e+01
2300,1.3008464477940051e+17,1.7114226035369072e+01
2400,1.3008464477940051e+17,1.7114226035369072e+01
2500,4.4945753268459616e+16,1.6652688663383977e+01
2600,4.4945753268459616e+16,1.6652688663383977e+01
2700,4.4945753268459616e+16,1.6652688663383977e+01
2800,4.4945753268459616e+16,1.6652688663383977e+01
2900,4.4945753268459616e+16,1.6652688663383977e+01
3000,4.4945753268459616e+16,1.6652688663383977e+01
3100,4.4945753268459616e+16,1.6652688663383977e+01
3200,4.4945753268459616e+16,1.6652688663383977e+01
3300,4.4945753268459616e+16,1.6652688663383977e+01
3400,4.4945753268459616e+16,1.6652688663383977e+01
3500,4.4945753268459616e+16,1.6652688663383977e+01
3600,4.4945753268459616e+16,1.6652688663383977e+01
3700,4.4945753268459616e+16,1.6652688663383977e+01
3800,4.4945753268459616e+16,1.6652688663383977e+01
3900,4.4945753268459616e+16,1.6652688663383977e+01
4000,4.4945753268459616e+16,1.6652688663383977e+01
4100,4.3880147018828600e+16,1.6642268073992899e+01
4200,4.3880147018828600e+16,1.6642268073992899e+01
4300,4.3880147018828600e+16,1.6642268073992899e+01
4400,4.3880147018828600e+16,1.6642268073992899e+01
4500,4.3880147018828600e+16,1.6642268073992899e+01
4600,3.7884956601744552e+16,1.6578466794089508e+01
4700,3.7884956601744552e+16,1.6578466794089508e+01
4800,3.7884956601744552e+16,1.6578466794089508e+01
4900,3.7884956601744552e+16,1.6578466794089508e+01
5000,3.7884956601744552e+16,1.6578466794089508e+01
5100,3.7884956601744552e+16,1.6578466794089508e+01
5200,3.7884956601744552e+16,1.6578466794089508e+01
5300,3.7083153513408136e+16,1.6569176659000977e+01
5400,3.7083153513408136e+16,1.6569176659000977e+01
5500,3.7083153513408136e+16,1.6569176659000977e+01
5600,3.7083153513408136e+16,1.6569176659000977e+01
5700,2.2336636872776360e+16,1.6349017783929693e+01
5800,2.2336636872776360e+16,1.6349017783929693e+01
5900,2.2336636872776360e+16,1.6349017783929693e+01
6000,2.2336636872776360e+16,1.6349017783929693e+01
6100,2.2336636872776360e+16,1.6349017783929693e+01
6200,2.2336636872776360e+16,1.6349017783929693e+01
6300,2.2336636872776360e+16,1.6349017783929693e+01
6400,2.1655177348077820e+16,1.6335561744795310e+01
6500,2.1655177348077820e+16,1.6335561744795310e+01
6600,2.1655177348077820e+16,1.6335561744795310e+01
6700,2.1655177348077820e+16,1.6335561744795310e+01
6800,2.1655177348077820e+16,1.6335561744795310e+01
6900,2.1655177348077820e+16,1.6335561744795310e+01
7000,2.1655177348077820e+16,1.6335561744795310e+01
7100,2.1655177348077820e+16,1.6335561744795310e+01
7200,2.1655177348077820e+16,1.6335561744795310e+01
7300,2.1655177348077820e+16,1.6335561744795310e+01
7400,1.8608306732004944e+16,1.6269706856182701e+01
7500,1.8608306732004944e+16,1.6269706856182701e+01
7600,1.8608306732004944e+16,1.6269706856182701e+01
7700,1.8608306732004944e+16,1.6269706856182701e+01
