Eval,BestError,Log10Error
100,7.7860368975404121e+12,1.2891316457481325e+01
200,7.7860368975404121e+12,1.2891316457481325e+01
300,7.7860368975404121e+12,1.2891316457481325e+01
400,7.7860368975404121e+12,1.2891316457481325e+01
500,7.7860368975404121e+12,1.2891316457481325e+01
600,7.7860368975404121e+12,1.2891316457481325e+01
700,7.5754004567563984e+12,1.2879405595796470e+01
800,6.7280750947802539e+12,1.2827890830154107e+01
900,6.7280750947802539e+12,1.2827890830154107e+01
1000,6.7280750947802539e+12,1.2827890830154107e+01
1100,6.7280750947802539e+12,1.2827890830154107e+01
1200,6.7280750947802539e+12,1.2827890830154107e+01
1300,6.7280750947802539e+12,1.2827890830154107e+01
1400,6.4660500982781299e+12,1.2810639065156678e+01
1500,6.4660500982781299e+12,1.2810639065156678e+01
1600,6.4660500982781299e+12,1.2810639065156678e+01
1700,6.4660500982781299e+12,1.2810639065156678e+01
1800,6.4660500982781299e+12,1.2810639065156678e+01
1900,5.5066763061612422e+12,1.2740889548502407e+01
2000,5.5066763061612422e+12,1.2740889548502407e+01
2100,5.5066763061612422e+12,1.2740889548502407e+01
2200,5.5066763061612422e+12,1.2740889548502407e+01
2300,5.0414771299254795e+12,1.2702557801403232e+01
2400,5.0414771299254795e+12,1.2702557801403232e+01
2500,5.0414771299254795e+12,1.2702557801403232e+01
2600,5.0414771299254795e+12,1.2702557801403232e+01
2700,5.0414771299254795e+12,1.2702557801403232e+01
2800,5.0414771299254795e+12,1.2702557801403232e+01
2900,5.0414771299254795e+12,1.2702557801403232e+01
3000,5.0414771299254795e+12,1.2702557801403232e+01
3100,4.9220443909615762e+12,1.2692145526201957e+01
3200,4.9220443909615762e+12,1.2692145526201957e+01
3300,4.9220443909615762e+12,1.2692145526201957e+01
3400,4.9220443909615762e+12,1.2692145526201957e+01
3500,4.9220443909615762e+12,1.2692145526201957e+01
3600,4.9220443909615762e+12,1.2692145526201957e+01
3700,4.9220443909615762e+12,1.2692145526201957e+01
3800,4.6029660898832324e+12,1.2663037775452123e+01
3900,4.6029660898832324e+12,1.2663037775452123e+01
4000,4.6029660898832324e+12,1.2663037775452123e+01
4100,4.6029660898832324e+12,1.2663037775452123e+01
4200,4.6029660898832324e+12,1.2663037775452123e+01
4300,4.3936451474200659e+12,1.2642824978223874e+01
4400,4.3936451474200659e+12,1.2642824978223874e+01
4500,4.3936451474200659e+12,1.2642824978223874e+01
4600,4.3936451474200659e+12,1.2642824978223874e+01
4700,4.3936451474200659e+12,1.2642824978223874e+01
4800,4.3936451474200659e+12,1.2642824978223874e+01
4900,4.3936451474200659e+12,1.2642824978223874e+01
5000,4.3272881943056763e+12,1.2636215819864487e+01
5100,4.3272881943056763e+12,1.2636215819864487e+01
5200,4.3272881943056763e+12,1.2636215819864487e+01
5300,4.3272881943056763e+12,1.2636215819864487e+01
5400,3.9088247222412734e+12,1.2592046196431196e+01
5500,3.9088247222412734e+12,1.2592046196431196e+01
5600,3.9088247222412734e+12,1.2592046196431196e+01
5700,3.9088247222412734e+12,1.2592046196431196e+01
5800,3.9088247222412734e+12,1.2592046196431196e+01
5900,3.5317468074041162e+12,1.2547989561245082e+01
6000,3.5317468074041162e+12,1.2547989561245082e+01
6100,3.4122532119363535e+12,1.2533041251237107e+01
6200,3.4122532119363535e+12,1.2533041251237107e+01
6300,3.4122532119363535e+12,1.2533041251237107e+01
6400,3.4122532119363535e+12,1.2533041251237107e+01
6500,3.4122532119363535e+12,1.2533041251237107e+01
6600,3.4122532119363535e+12,1.2533041251237107e+01
6700,3.4122532119363535e+12,1.2533041251237107e+01
6800,3.4122532119363535e+12,1.2533041251237107e+01
6900,3.4122532119363535e+12,1.2533041251237107e+01
7000,3.4122532119363535e+12,1.2533041251237107e+01
7100,3.1659542175162822e+12,1.2500504630291401e+01
7200,3.1659542175162822e+12,1.2500504630291401e+01
7300,3.1659542175162822e+12,1.2500504630291401e+01
7400,3.1659542175162822e+12,1.2500504630291401e+01
7500,3.1659542175162822e+12,1.2500504630291401e+01
7600,3.1659542175162822e+12,1.2500504630291401e+01
7700,2.9475380856015586e+12,1.2469459425390447e+01
7800,2.9475380856015586e+12,1.2469459425390447e+01
7900,2.9475380856015586e+12,1.2469459425390447e+01
8000,2.9475380856015586e+12,1.2469459425390447e+01
8100,2.9475380856015586e+12,1.2469459425390447e+01
8200,2.9475380856015586e+12,1.2469459425390447e+01
8300,2.9475380856015586e+12,1.2469459425390447e+01
8400,2.9475380856015586e+12,1.2469459425390447e+01
8500,2.9475380856015586e+12,1.2469459425390447e+01
8600,2.9475380856015586e+12,1.2469459425390447e+01
8700,2.9475380856015586e+12,1.2469459425390447e+01
8800,2.9475380856015586e+12,1.2469459425390447e+01
8900,2.9475380856015586e+12,1.2469459425390447e+01
9000,2.8759832927683438e+12,1.2458786358804172e+01
9100,2.7446638699249985e+12,1.2438489165407159e+01
9200,2.7446638699249985e+12,1.2438489165407159e+01
9300,2.7446638699249985e+12,1.2438489165407159e+01
9400,2.7446638699249985e+12,1.2438489165407159e+01
9500,2.7446638699249985e+12,1.2438489165407159e+01
9600,2.7446638699249985e+12,1.2438489165407159e+01
9700,2.7446638699249985e+12,1.2438489165407159e+01
9800,2.7446638699249985e+12,1.2438489165407159e+01
9900,2.7446638699249985e+12,1.2438489165407159e+01
10000,2.7172679931683433e+12,1.2434132473241068e+01
10100,2.7172679931683433e+12,1.2434132473241068e+01
10200,2.5429288153647090e+12,1.2405334203067174e+01
10300,2.5429288153647090e+12,1.2405334203067174e+01
10400,2.5429288153647090e+12,1.2405334203067174e+01
10500,2.4822521056142925e+12,1.2394845887765843e+01
10600,2.4822521056142925e+12,1.2394845887765843e+01
10700,2.4822521056142925e+12,1.2394845887765843e+01
10800,2.4822521056142925e+12,1.2394845887765843e+01
10900,2.4822521056142925e+12,1.2394845887765843e+01
11000,2.4822521056142925e+12,1.2394845887765843e+01
11100,2.1127058166587422e+12,1.2324839028005236e+01
11200,2.1127058166587422e+12,1.2324839028005236e+01
11300,2.1127058166587422e+12,1.2324839028005236e+01
11400,2.1127058166587422e+12,1.2324839028005236e+01
11500,2.1127058166587422e+12,1.2324839028005236e+01
11600,2.1127058166587422e+12,1.2324839028005236e+01
11700,2.1127058166587422e+12,1.2324839028005236e+01
11800,2.1127058166587422e+12,1.2324839028005236e+01
11900,2.1127058166587422e+12,1.2324839028005236e+01
12000,2.1127058166587422e+12,1.2324839028005236e+01
12100,2.1127058166587422e+12,1.2324839028005236e+01
12200,2.1127058166587422e+12,1.2324839028005236e+01
12300,2.1127058166587422e+12,1.2324839028005236e+01
12400,2.1127058166587422e+12,1.2324839028005236e+01
12500,2.1127058166587422e+12,1.2324839028005236e+01
12600,2.1127058166587422e+12,1.2324839028005236e+01
12700,2.1127058166587422e+12,1.2324839028005236e+01
12800,2.1127058166587422e+12,1.2324839028005236e+01
12900,2.1127058166587422e+12,1.2324839028005236e+01
13000,2.1127058166587422e+12,1.2324839028005236e+01
13100,2.1127058166587422e+12,1.2324839028005236e+01
13200,2.1127058166587422e+12,1.2324839028005236e+01
13300,2.1127058166587422e+12,1.2324839028005236e+01
13400,2.1127058166587422e+12,1.2324839028005236e+01
13500,2.1127058166587422e+12,1.2324839028005236e+01
13600,2.1127058166587422e+12,1.2324839028005236e+01
13700,2.1127058166587422e+12,1.2324839028005236e+01
13800,2.1127058166587422e+12,1.2324839028005236e+01
13900,2.1127058166587422e+12,1.2324839028005236e+01
14000,2.1127058166587422e+12,1.2324839028005236e+01
14100,2.1127058166587422e+12,1.2324839028005236e+01
14200,2.1127058166587422e+12,1.2324839028005236e+01
14300,2.0864697323193596e+12,1.2319412088936524e+01
14400,2.0726043564366948e+12,1.2316516406669169e+01
14500,2.0726043564366948e+12,1.2316516406669169e+01
14600,2.0726043564366948e+12,1.2316516406669169e+01
14700,2.0381373964272971e+12,1.2309233457638458e+01
14800,2.0381373964272971e+12,1.2309233457638458e+01
14900,1.9852495467313350e+12,1.2297815105535712e+01
15000,1.9852495467313350e+12,1.2297815105535712e+01
15100,1.9852495467313350e+12,1.2297815105535712e+01
15200,1.9852495467313350e+12,1.2297815105535712e+01
15300,1.9852495467313350e+12,1.2297815105535712e+01
15400,1.9852495467313350e+12,1.2297815105535712e+01
15500,1.9852495467313350e+12,1.2297815105535712e+01
15600,1.9852495467313350e+12,1.2297815105535712e+01
15700,1.9852495467313350e+12,1.2297815105535712e+01
15800,1.9852495467313350e+12,1.2297815105535712e+01
15900,1.9852495467313350e+12,1.2297815105535712e+01
16000,1.9852495467313350e+12,1.2297815105535712e+01
16100,1.9852495467313350e+12,1.2297815105535712e+01
16200,1.9781735986600725e+12,1.2296264401331893e+01
16300,1.9781735986600725e+12,1.2296264401331893e+01
16400,1.8414370099168125e+12,1.2265156867522496e+01
16500,1.8414370099168125e+12,1.2265156867522496e+01
16600,1.8414370099168125e+12,1.2265156867522496e+01
16699,1.8414370099168125e+12,1.2265156867522496e+01
16798,1.8414370099168125e+12,1.2265156867522496e+01
16897,1.8414370099168125e+12,1.2265156867522496e+01
16996,1.8414370099168125e+12,1.2265156867522496e+01
17095,1.8414370099168125e+12,1.2265156867522496e+01
17194,1.8414370099168125e+12,1.2265156867522496e+01
17293,1.8414370099168125e+12,1.2265156867522496e+01
17392,1.8414370099168125e+12,1.2265156867522496e+01
17491,1.8396970865258098e+12,1.2264746320574668e+01
17590,1.8396970865258098e+12,1.2264746320574668e+01
17689,1.8396970865258098e+12,1.2264746320574668e+01
17788,1.8396970865258098e+12,1.2264746320574668e+01
17887,1.8251501223098220e+12,1.2261298591866131e+01
17986,1.8251501223098220e+12,1.2261298591866131e+01
18085,1.7706474704432239e+12,1.2248132103323785e+01
18184,1.7706474704432239e+12,1.2248132103323785e+01
18283,1.7706474704432239e+12,1.2248132103323785e+01
18382,1.7706474704432239e+12,1.2248132103323785e+01
18481,1.7706474704432239e+12,1.2248132103323785e+01
18580,1.7706474704432239e+12,1.2248132103323785e+01
18679,1.7706474704432239e+12,1.2248132103323785e+01
18778,1.7706474704432239e+12,1.2248132103323785e+01
18877,1.7706474704432239e+12,1.2248132103323785e+01
18976,1.7706474704432239e+12,1.2248132103323785e+01
19075,1.7706474704432239e+12,1.2248132103323785e+01
19174,1.7678949661221350e+12,1.2247456459212916e+01
19273,1.7678949661221350e+12,1.2247456459212916e+01
19372,1.7678949661221350e+12,1.2247456459212916e+01
19471,1.7678949661221350e+12,1.2247456459212916e+01
19570,1.7678949661221350e+12,1.2247456459212916e+01
19669,1.7678949661221350e+12,1.2247456459212916e+01
19768,1.7678949661221350e+12,1.2247456459212916e+01
19867,1.7678949661221350e+12,1.2247456459212916e+01
19966,1.7472671135208669e+12,1.2242359302842402e+01
20065,1.7472671135208669e+12,1.2242359302842402e+01
20164,1.7472671135208669e+12,1.2242359302842402e+01
20263,1.7312630794967996e+12,1.2238363067466620e+01
20362,1.7312630794967996e+12,1.2238363067466620e+01
20461,1.7312630794967996e+12,1.2238363067466620e+01
20560,1.7268887209681372e+12,1.2237264352954513e+01
20659,1.7268887209681372e+12,1.2237264352954513e+01
20758,1.7268887209681372e+12,1.2237264352954513e+01
20857,1.7268887209681372e+12,1.2237264352954513e+01
20956,1.7135398193075205e+12,1.2233894201035858e+01
21055,1.7135398193075205e+12,1.2233894201035858e+01
21154,1.7111148253794846e+12,1.2233279154108864e+01
21253,1.7111148253794846e+12,1.2233279154108864e+01
21352,1.7111148253794846e+12,1.2233279154108864e+01
21451,1.7111148253794846e+12,1.2233279154108864e+01
21550,1.7111148253794846e+12,1.2233279154108864e+01
21649,1.7111148253794846e+12,1.2233279154108864e+01
21748,1.6575979109686179e+12,1.2219479190734436e+01
