Eval,BestError,Log10Error
100,4.3238814792840736e+17,1.7635873781118839e+01
200,4.3238814792840736e+17,1.7635873781118839e+01
300,4.3238814792840736e+17,1.7635873781118839e+01
400,3.0141111771450925e+17,1.7479159267464389e+01
500,2.4141393334599379e+17,1.7382762332044067e+01
600,2.4141393334599379e+17,1.7382762332044067e+01
700,2.4141393334599379e+17,1.7382762332044067e+01
800,2.2598589458955859e+17,1.7354081332540780e+01
900,2.2598589458955859e+17,1.7354081332540780e+01
1000,2.2598589458955859e+17,1.7354081332540780e+01
1100,2.2598589458955859e+17,1.7354081332540780e+01
1200,2.0051314689336128e+17,1.7302142852946513e+01
1300,2.0051314689336128e+17,1.7302142852946513e+01
1400,2.0051314689336128e+17,1.7302142852946513e+01
1500,1.6512412779688752e+17,1.7217810536639242e+01
1600,1.6512412779688752e+17,1.7217810536639242e+01
1700,1.6512412779688752e+17,1.7217810536639242e+01
1800,1.6512412779688752e+17,1.7217810536639242e+01
1900,1.6512412779688752e+17,1.7217810536639242e+01
2000,1.6500776633675382e+17,1.7217504385412820e+01
2100,1.6500776633675382e+17,1.7217504385412820e+01
2200,1.6500776633675382e+17,1.7217504385412820e+01
2300,1.4041707539864667e+17,1.7147419923324374e+01
2400,1.4041707539864667e+17,1.7147419923324374e+01
2500,1.4041707539864667e+17,1.7147419923324374e+01
2600,1.4041707539864667e+17,1.7147419923324374e+01
2700,1.4041707539864667e+17,1.7147419923324374e+01
2800,1.4041707539864667e+17,1.7147419923324374e+01
2900,1.4041707539864667e+17,1.7147419923324374e+01
3000,1.3916912899742742e+17,1.7143542909175657e+01
3100,7.4323542395375760e+16,1.6871126400744753e+01
3200,7.4323542395375760e+16,1.6871126400744753e+01
3300,7.4323542395375760e+16,1.6871126400744753e+01
3400,6.6324757436348952e+16,1.6821675670350594e+01
3500,6.6324757436348952e+16,1.6821675670350594e+01
3600,6.6324757436348952e+16,1.6821675670350594e+01
3700,6.5127987131945776e+16,1.6813767655926309e+01
3800,6.5127987131945776e+16,1.6813767655926309e+01
3900,5.8846403267857688e+16,1.6769719923616872e+01
4000,5.3954350302458760e+16,1.6732026467298510e+01
4100,4.8649118234968312e+16,1.6687074973090333e+01
4200,4.8649118234968312e+16,1.6687074973090333e+01
