Run,Seed,E500,E1000,E1500,E2500,E5000,E10000,E15000,E20000,E25000,E30000,E35000,E40000,E45000,E50000
1,28240739,544.5539879436285,544.5539879436285,369.9748883913326,369.9748883913326,242.670512123426,200.3590410235474,156.4733523262273,156.4733523262273,107.2204065485575,83.98253017944199,76.810993081875,71.0750606274778,54.0805819232178,54.0805819232178
2,29240776,853.054619346894,526.9839321124232,526.9839321124232,509.8924924248527,431.3683520282957,290.0009355202906,276.9228688280161,234.8213099897207,234.0288363527998,148.1691953023674,69.2579379205358,16.3648733645841,4.6020944510915,4.5778024896745
3,30240813,803.3171351122533,803.3171351122533,686.8166540453,460.1563023122885,324.557118057192,66.9848449881422,53.5221620090417,53.5221620090417,53.5221620090417,39.201115551291,39.201115551291,39.201115551291,28.516820215968,12.036287793735
4,31240850,801.5491282370315,421.9859546644836,421.9859546644836,384.4597640179288,228.2638932771551,201.0087031027906,201.0087031027906,103.2038154950017,38.4959941764992,36.2465133091405,36.2338068759823,35.5113883406925,13.8012419603197,8.4303315350771
5,32240887,841.1626860824171,812.4122688653074,708.7359035268062,435.9266476377757,354.8903395034836,309.1635088719925,95.551732671731,25.4704564180888,25.4704564180888,25.4704564180888,23.6712864890928,1.9741978151096,1.9741978151096,1.9741978151096
6,33240924,842.8749954828975,552.8001076136693,552.8001076136693,396.1192552707496,312.3848733886778,221.8673124243587,136.6608443790064,136.6608443790064,133.716323526116,64.8928908436358,64.8928908436358,26.9461217515,26.9461217515,11.0082995174753
7,34240961,782.0938568867271,681.4137391439524,681.4137391439524,521.4164900406224,200.746580064489,174.4515221125084,174.4515221125084,169.1442706017006,166.2817798303474,50.5962243384838,50.5962243384838,24.7075827574085,18.6854696669784,18.6854696669784
8,35240998,849.192181307288,849.192181307288,744.4329023913904,620.9015030029855,435.36368162572,217.1566803455953,161.518728839565,161.518728839565,119.0533247282558,99.49162020573431,26.936498298252,9.220295957896299,8.204330570605199,8.204330570605199
9,36241035,959.1143562461484,640.293751830969,472.5837720503637,440.5549340920613,360.8789228913552,221.3900637696672,137.7844141029016,100.710315824744,100.710315824744,95.5604449022367,94.6109660875202,94.6109660875202,88.43327501104049,88.43327501104049
10,37241072,642.9201218041617,642.9201218041617,642.9201218041617,449.4167549221452,449.4167549221452,368.2217759885784,263.4083523389213,70.00241945788601,70.00241945788601,67.9217688436233,67.9217688436233,61.7713090992706,21.9576163000038,21.9576163000038
11,38241109,953.5611501912153,757.2980111438624,657.398267879109,657.398267879109,498.3198004208857,148.1889342297675,144.7285294012138,144.7285294012138,118.5276713092514,42.5166839795247,42.5166839795247,42.5166839795247,22.8893195149908,19.3386829427964
12,39241146,548.5354510133531,503.6653296313314,503.6653296313314,466.4120399683748,418.323711247026,272.7862345015994,172.565613689085,139.7512491601528,139.7512491601528,137.8730665061187,103.218640228706,101.1315342909886,36.517615505944,16.809502169352
13,40241183,905.2649302725326,531.2962446775955,531.2962446775955,411.4774012327425,411.4774012327425,301.7114592481691,262.006343634608,223.951047697997,109.2606393466654,109.2606393466654,21.9204313004766,21.9204313004766,21.9204313004766,18.8950958538753
14,41241220,888.9436939996588,732.040049426151,707.421583522628,446.9126129258084,446.9126129258084,265.7896760628314,192.5431749841935,150.5859745523508,131.3352854836266,131.3352854836266,131.3352854836266,131.3352854836266,86.58325200408009,86.58325200408009
15,42241257,659.346454941639,659.346454941639,659.346454941639,584.1395695291903,384.1414318835793,139.5012748181261,138.774329077456,101.6592906520677,90.0107629308304,20.0749900928463,19.257779804671,15.282938125783,10.7262728302585,10.7262728302585
16,43241294,710.915371840396,710.915371840396,710.915371840396,635.2320281380516,110.2326266597463,110.2326266597463,65.04171907067639,62.992112300165,62.992112300165,28.6016190288983,5.0398606936146,4.6901010070578,4.4004534248334,4.4004534248334
