Run,Seed,E100000,E200000,E300000,E500000,E1000000,E2000000,E3000000,E4000000,E5000000,E6000000,E7000000,E8000000,E9000000,E10000000
1,50241015,332.149445087617,309.116641656338,304.1922344463655,302.2812004056523,290.4102716782954,237.6001420445355,197.663588850406,115.825448800154,106.586786654503,100.000000000004,100.000000000004,100.000000000004,100.000000000004,100.000000000004
2,51241052,478.6882358527682,463.318809763265,459.347494620146,456.66197080109,436.44976790491,431.1555664183697,420.0647320818694,417.550629620914,416.8950185766325,416.6932902097715,416.4759615841203,416.4585031093434,416.395254939104,416.395021821837
3,52241089,477.3639960461724,471.684457078277,468.2480909880887,451.846617216873,435.157811754156,427.39305420308,426.47033460648,425.194286717451,425.1332414184235,424.220298624022,424.220298624022,424.220298624022,424.220298624022,424.220298624022
4,53241126,362.2379036823722,297.8284770643586,287.782402030931,287.0009913554723,272.2956145854287,229.1632970533433,202.9926837050402,118.9085207471176,100.6648053612407,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005
5,54241163,343.8067469490215,316.727516258147,314.542727605454,299.6855589208785,296.9865669403284,243.891947853456,144.11565060341,100.3173193308917,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005
6,55241200,498.653524004591,469.9802964387836,455.480492879477,450.059738894188,445.7407327756428,425.451182903893,421.9172710462444,415.3691147008435,414.863242141481,414.711366226212,414.711366226212,414.705541618604,414.5767548893646,414.5767548893646
7,56241237,306.7441915709037,306.080797501032,305.852163213572,304.840280590318,304.1979774057295,300.2186040355423,219.2036697717435,115.965143289665,100.238247481444,100.0000000000027,100.0000000000014,100.0000000000014,100.0000000000014,100.0000000000014
8,57241274,496.729376520498,466.261422139869,448.0944026800826,441.157452496866,439.883551842053,419.8654827243295,413.069672214796,409.8221252136905,409.7201585818793,409.6135236781492,409.6117648545282,409.596154384457,409.5883367722113,409.587382079466
9,58241311,296.344635871025,293.7598997320856,292.102513385754,281.590168292409,274.1539981697583,215.725408984269,101.029498269005,100.0057902487383,100.000000000001,100.000000000001,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005
10,59241348,491.0629634610177,463.376839624243,452.4918117627553,450.4433198931238,427.4661957554677,413.979116023302,413.03366671968,413.007450962202,412.7367551859024,412.7367551859024,412.7367551859024,412.7367551859024,412.7367551859024,412.7367551859024
11,60241385,491.022380269648,382.6696899493563,365.676319501149,352.6258904072456,338.9003114077796,300.0460784860943,266.1326375037675,204.521003771267,150.5131362245497,100.000000000001,100.000000000001,100.000000000001,100.000000000001,100.000000000001
12,61241422,300.586608402638,279.4905033881278,275.079322827488,273.7154250764484,259.3313503838986,257.2504964184764,128.5841356220953,100.4767783260672,100.000000000001,100.000000000001,100.000000000001,100.000000000001,100.000000000001,100.000000000001
13,62241459,434.239927378323,403.690875391965,378.047679262589,345.295348726063,339.298181771126,339.0740842316472,338.773001593914,338.6459123708096,200.675529271693,200.675529271693,200.675529271693,200.675529271693,200.675529271693,200.675529271693
14,63241496,240.9915719072824,227.6630252646023,227.4014072683567,226.968001042116,225.4590547291377,224.762780204995,224.619981049224,214.0368963930473,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005
15,64241533,503.1105643643723,460.253456878279,456.6633586284383,455.0189325340557,443.783227953723,428.615283555473,421.406994962689,417.9969812555737,417.919678631684,417.7628059305052,417.7628059305052,417.7628059305052,417.7628059305052,417.7628059305052
16,65241570,506.8606229296993,458.5057156552693,451.9917252246246,448.944691670864,437.115960000388,428.914982041769,419.101198361516,414.458627533959,413.881985841865,413.7867715515235,413.740232279167,413.73309827987,413.73309827987,413.73309827987
17,66241607,285.8292246067967,277.389675617423,274.4558699824343,270.097549149006,264.2745148396734,262.5364382273347,262.4884247369196,239.0388393471108,113.7954895921584,100.000000000001,100.000000000001,100.000000000001,100.000000000001,100.000000000001
18,67241644,492.836113266937,475.6448453997155,460.5165928625056,442.9426128560453,424.082242280346,420.784792498088,397.8930157259892,397.239705009885,396.9935277053855,396.9934679823336,396.9628299168517,396.9601510024936,396.9601510024936,396.9577881316923
19,68241681,492.072278451722,455.177988762937,445.246673643272,444.4237892776473,444.055090241869,424.91377762133,413.2711731738727,405.728597396951,405.0831518094856,404.97487402043,404.970964412996,404.936672244772,404.8054006312154,404.801556769681
20,69241718,510.451596421541,479.8964125071807,458.980937161841,441.399082948631,436.452392928894,427.6653614538104,412.8992351951383,412.1335394711277,411.9340907674646,411.885570488126,411.8811318165153,411.869012190226,411.8673836978837,411.8673836978837
21,70241755,507.801378043846,484.5207372322366,478.440508978353,467.1103838592617,445.607221421353,427.548981836376,427.2185881654127,426.6785781379876,421.6506241390157,421.566170190918,421.1453291008456,421.1453291008456,421.1376485622795,421.1376485622795
22,71241792,487.443423148429,470.08660582354,457.2664037214963,456.5142768835035,446.3829485861115,430.1949273275586,428.885118352784,428.3502765147095,428.2993436997413,428.2114777526576,428.201627574127,428.201627574127,428.1523330829064,428.1460702822696
23,72241829,500.4748686864996,480.7357235370428,478.2787224421013,465.9443864044306,451.287101958437,430.465795836142,428.7614353588237,428.5212110492,428.401494693861,428.3692075250174,427.3996524724503,427.3912058737246,427.381993699637,427.381993699637
24,73241866,322.2892416635464,315.2087236940088,309.6878553055776,273.500727582864,268.1447383098357,236.8669832455726,208.130386828833,188.6729025686436,106.397243099748,100.000000000001,100.000000000001,100.000000000001,100.000000000001,100.000000000001
25,74241903,485.6097608372065,468.615257006173,461.651682673636,446.2514915154816,442.729724032335,429.1248493187977,425.988758262317,424.3786410633243,424.192210777846,423.4373362990727,423.431321964289,423.367044785743,423.28748147752,423.2625088758577
26,75241940,274.558287910768,255.949140025477,255.7789820297903,255.3207508418786,239.4235471081574,228.5910717516467,140.479687837941,100.039899088693,100.000497612469,100.000000000001,100.000000000001,100.000000000001,100.000000000001,100.000000000001
27,76241977,491.3475288052186,466.766432632185,459.518463755474,451.246564023963,434.043364437812,431.55718074848,416.5455023405266,415.8151100435316,414.8438793466958,414.8438793466958,414.8438793466958,414.8438793466958,414.8438793466958,414.8438793466958
28,77242014,474.120540252331,461.6710758359495,459.384254896899,458.2689460568013,457.76142577516,429.757950043558,418.938309812392,417.3545580240584,417.253563054399,417.0832324637704,417.0832324637704,417.0832324637704,417.0832324637704,417.0832324637704
29,78242051,396.634167077751,343.664179825661,321.8775028966675,277.4351118391396,267.7008521244074,197.267964101231,157.079487118595,104.3265230595794,100.6553624837943,100.0000000000036,100.0000000000036,100.0000000000036,100.000000000003,100.000000000003
30,79242088,315.354965647044,310.4926987808485,290.7327049641767,276.5942375229697,234.0176531272023,192.4037078576134,134.759388584395,101.770256638841,100.061730329141,100.003280090554,100.0006487531464,100.000000000001,100.000000000001,100.000000000001
