Run,Seed,E10000,E20000,E30000,E50000,E100000,E200000,E300000,E400000,E500000,E600000,E700000,E800000,E900000,E1000000
1,32240721,1533707586.077061,13154209.39432832,6782603.284689634,167469.7459751565,283.7942444647217,0,0,0,0,0,0,0,0,0
2,33240758,755077004.0429071,77111250.6891055,6394404.707105824,167693.498187506,667.4684675178197,0,0,0,0,0,0,0,0,0
3,34240795,1244917845.294548,101867700.0755272,9345139.487950308,408970.2490004119,556.2781133707426,0,0,0,0,0,0,0,0,0
4,35240832,908744649.8734773,66896941.56605016,6892235.518866564,173587.1964913418,229.6701777429689,0,0,0,0,0,0,0,0,0
5,36240869,747696942.4583199,64320871.75985359,7613712.689769721,132750.9207355855,325.8118251682029,0,0,0,0,0,0,0,0,0
6,37240906,1123703106.299919,66852995.60685062,6534673.317188997,152355.1387279313,410.0140489524812,0,0,0,0,0,0,0,0,0
7,38240943,1243353198.08131,41722653.18014045,4889386.652427075,242693.4574901525,471.2795055042503,0,0,0,0,0,0,0,0,0
8,39240980,2440177667.068932,143171690.1725382,9598838.664570678,387213.3747687843,526.4718775276995,0,0,0,0,0,0,0,0,0
9,40241017,1671770488.055689,70490157.78882858,9746782.70047524,195750.0189781073,348.2211477551225,0,0,0,0,0,0,0,0,0
10,41241054,270201616.3690423,28575476.37016102,7104907.178497372,96212.08801741156,246.6086397132302,0,0,0,0,0,0,0,0,0
11,42241091,1106148605.771645,104064494.2352228,6852706.279069759,228602.0549698001,333.6383130921856,0,0,0,0,0,0,0,0,0
12,43241128,902937048.3532279,99193119.74393696,15233635.27039435,381980.9818539473,284.5887064167562,0,0,0,0,0,0,0,0,0
13,44241165,2030465619.716097,90746905.84281057,11943844.5213561,91290.51856237774,118.7555583020909,0,0,0,0,0,0,0,0,0
14,45241202,343675967.5715711,57137665.30279034,4791209.007805877,84101.95459391162,314.465832195266,0,0,0,0,0,0,0,0,0
15,46241239,1563381420.916495,69265629.00836174,6194261.343325619,30277.44807879569,570.0862435030047,0,0,0,0,0,0,0,0,0
16,47241276,563717108.3112284,39781165.30184355,3054905.399994916,106775.8094175017,371.1020348005652,0,0,0,0,0,0,0,0,0
17,48241313,1571421986.764169,82549444.46447513,6743116.248371989,184411.6680145669,571.6758667559302,0,0,0,0,0,0,0,0,0
18,49241350,1346870319.790951,102515603.5940825,6915589.31213043,36418.75097832176,380.8858623822207,0,0,0,0,0,0,0,0,0
19,50241387,848035219.7879822,51207914.78101591,3950785.166599473,238629.5277591666,311.1623549212895,0,0,0,0,0,0,0,0,0
20,51241424,1048038948.422187,44252893.48172241,6315067.155406886,132419.787936353,448.4595530077161,0,0,0,0,0,0,0,0,0
21,52241461,1378068848.899275,53496717.75011459,5041436.531323263,195838.64788132,419.159297155149,0,0,0,0,0,0,0,0,0
22,53241498,1205208100.533768,38271471.53976056,7933378.578549437,346326.048126702,584.2815597984097,0,0,0,0,0,0,0,0,0
23,54241535,1406982086.580832,41651461.01642462,2376744.479849457,370206.8474343359,382.371409839537,0,0,0,0,0,0,0,0,0
24,55241572,888847407.1795572,6845352.658420607,3397554.018540686,171013.459380829,412.9187744382048,0,0,0,0,0,0,0,0,0
25,56241609,1443125919.492174,49289018.28386651,4293089.029174689,206078.1764492486,315.1078600188059,0,0,0,0,0,0,0,0,0
26,57241646,1209853098.727343,58714625.04366337,3255187.217273345,269993.9708211083,436.4907355995448,0,0,0,0,0,0,0,0,0
27,58241683,1428774046.863109,84210248.62606688,8225038.194966913,206359.9858382527,217.4760046513992,0,0,0,0,0,0,0,0,0
28,59241720,1239262740.969569,89997806.94756648,3478514.240206289,99508.07789255212,402.1584914681899,0,0,0,0,0,0,0,0,0
29,60241757,319290507.1758386,35933916.36250667,4739654.119343908,171925.8039739572,149.9453729008432,0,0,0,0,0,0,0,0,0
30,61241794,402564103.6179812,35765730.97848092,3965146.054830903,246602.4239531097,231.5205359605162,0,0,0,0,0,0,0,0,0
