Run,Seed,E30000,E60000,E90000,E150000,E300000,E600000,E900000,E1200000,E1500000,E1800000,E2100000,E2400000,E2700000,E3000000
1,40240835,5.4773597014628,3.1906491711998,2.663895284488,1.3727499424424,1.2776169734893,0.7179907319794,0.4493135945713,0.3553575157175,0.2886363047833,0.2884648438264,0.280737979194,0.27967554212,0.27967554212,0.27967554212
2,41240872,5.6367015666694,3.3907884626879,2.7089444088665,1.7050778756616,1.1785555775975,0.5759195430146,0.451387281091,0.2928303865422,0.2610707447052,0.2610707447052,0.2154347427725,0.2154347427725,0.1643960675246,0.1609263541516
3,42240909,5.4143016894577,2.6010843546271,2.3470406122126,1.872631862298,1.1294003525531,0.367249600377,0.2021845848021,0.2021845848021,0.2016129615668,0.1881672411748,0.1881672411748,0.1656546338293,0.1469989814675,0.1464253485997
4,43240946,5.7459977000642,2.309756974355,2.2259230809484,1.9608173988315,1.2789131859254,1.057619797119,0.9000563776776001,0.6099324565862,0.5938230524915999,0.4077880104971,0.4069273165062,0.4050910491726,0.4050910491726,0.377741354775
5,44240983,5.3715153389476,2.8725934431236,2.4230148879512,2.1852574658888,1.384086895724,0.832859813362,0.6338250407507,0.3623123858597,0.3104378647818,0.2684319995408,0.2684319995408,0.2684001027303,0.2664445016933,0.2313041858986
6,45241020,4.4322082242002,3.0572802902525,2.3925867468674,1.7035816480357,1.3491663648203,0.792259654785,0.4495460041458,0.3482976286684,0.3087872805522,0.192902446649,0.1913709853504,0.1717280963544,0.1712344032303,0.1633132976363
7,46241057,5.6306444236598,3.0710080955098,2.4510644227169,1.940749113896,1.4341879076621,0.8444386571034,0.7146641547117,0.4568871216306,0.4568871216306,0.4223833565766,0.324667818407,0.322299157337,0.3133524425318,0.312936549952
8,47241094,5.083587100412,2.772026989,2.5578822300524,1.9859610828016,1.208640148132,1.0109542944936,0.7482462707258,0.5818193934058,0.2445926436383,0.2445926436383,0.2445926436383,0.2057027097924,0.2057027097924,0.2057027097924
9,48241131,6.144897392643,3.160137683477,2.1424443066937,2.0516788955006,1.2206161823592,0.843755136808,0.4218650299285,0.2182525472724,0.1531877060245,0.1390703055365,0.1361574902667,0.1327802266972,0.132583416775,0.1299156334965
10,49241168,3.7849024512116,2.8313618810012,1.5289106114633,1.5227788199932,1.267319717631,0.7624714879269,0.7079965694665999,0.4424219298967,0.4051369814829,0.3980826348884,0.3845926944925,0.327899402679,0.3246771933948,0.3246771933948
