Run,Seed,E100000,E200000,E300000,E500000,E1000000,E2000000,E3000000,E4000000,E5000000,E6000000,E7000000,E8000000,E9000000,E10000000
1,47240916,60.5211476989439,10.0851683376175,3.4536335407008,2.6630865437971,1.6779635514872,0.6502664806612,0.3318614103732,0.2810969279722,0.2810969252973,0.2211034952793,0.2211034952793,0.2211034952793,0.2211034952793,0.2211034952793
2,48240953,34.8850051783627,10.1249131082743,3.538826030935,2.4896774936783,1.8151682655405,0.858334725258,0.549298085844,0.3564849106474,0.2057454461772,0.2023117206215,0.1178603372605,0.09225655607039999,0.0909441231634,0.09062851694
3,49240990,64.2445982019733,7.6895382588114,4.503433814018,2.3363868346619,1.2266304383809,0.5340210880636,0.3490214804592,0.300175690529,0.2164058005892,0.0807430938582,0.0806542751932,0.064461972991,0.0634225915674,0.063422591567
4,50241027,21.1209523531954,11.0212005272845,4.7117963102364,2.3381620876319,1.4448146795332,0.5177933969242,0.257196713301,0.1863352533667,0.1844418250814,0.1835008275975,0.1834525960835,0.1834020373365,0.1834019329028,0.1833981332607
5,51241064,26.848893545829,11.2634103330415,5.0077183455048,2.3629862234623,1.704176542441,0.413808324409,0.3756618753994,0.3167439811978,0.1561200898063,0.1474054577775,0.1473692218706,0.1473692152704,0.134871479717,0.1348714795238
6,52241101,57.1936452838195,10.597153203716,4.9073089372298,2.2489455043476,1.780797808377,0.944620086336,0.5430604529506,0.433557830704,0.414154576396,0.292852164148,0.2132328686073,0.2092474858848,0.209207034817,0.209207034817
7,53241138,115.1643657937339,9.6014995936684,3.8695498579953,2.638109963814,1.7111901875273,0.4617943813612,0.4537330218143,0.332014737701,0.2193909881191,0.1955807291104,0.1786429028414,0.1308204567913,0.1072222191647,0.1072222191647
8,54241175,43.7946012991317,16.0834536921093,7.041621032574,2.813932554,1.5621809165827,0.790873487926,0.4483938767582,0.4161745200856,0.3926514837221,0.3557576857343,0.3556718950324,0.1946663437054,0.1841202595963,0.1807642348097
9,55241212,35.5723507451908,7.1264964361096,4.2675222793118,2.3486370911635,1.6141819945076,0.5680300750737,0.5555785957379,0.4457548749263,0.270991834061,0.2385553537824,0.2382714861342,0.238259609525,0.2165465723967,0.2165461589245
10,56241249,61.835692185063,4.4793041729815,3.7239383001302,2.3231612972727,1.6164094078702,0.5721389751811,0.2778530127944,0.2192493268412,0.2151669601967,0.1994544845409,0.1994544825468,0.1930025174747,0.1885107232704,0.1859603558366
11,57241286,33.166558124756,11.551179596824,5.1778997991078,2.9103707263675,1.6136710709932,0.6057394707327,0.571049824842,0.3352594963349,0.2468163063368,0.2396480277462,0.236285852204,0.232633131923,0.223121167925,0.217086450963
12,58241323,70.78561426167801,11.7588882074156,3.9366200358763,2.5508848111338,1.5489682146736,0.6282352278677,0.2834415273257,0.1751098499758,0.1647897201265,0.158074730479,0.1519155998055,0.151915599805,0.1440221215387,0.12716674094
13,59241360,61.0246203995412,11.4654548914546,4.2969033439401,2.6579414624648,1.701600534453,0.6277380069,0.426699754356,0.3227517468954,0.32210753258,0.094363817935,0.0942572490374,0.084186635102,0.0840437410513,0.0840437410513
14,60241397,22.059191197382,16.5691447292236,4.562994164372,2.5821439348817,1.6968180766248,0.698781427878,0.3961872591271,0.295354919367,0.1295500541555,0.1001726863647,0.09409715483800001,0.0926778651872,0.089500538681,0.0884481431942
15,61241434,66.1629010052452,14.8590920340587,3.9945205331483,2.4120265477343,1.3539582343308,0.628663300679,0.4793847606645,0.3020188037972,0.2769700591116,0.2758337685689,0.2753912012256,0.2752728415096,0.2752728415091,0.2752728415091
16,62241471,89.69958581875881,9.060269029239,5.524506105002,2.3651333634314,1.5935751924271,0.4938890708415,0.4742150767534,0.3445316826605,0.3321962399316,0.174549329762,0.1741084874595,0.172120350467,0.1715630054773,0.1715630054773
17,63241508,141.991817433877,12.2611697319019,6.8293198701379,2.41031729192,1.724188072497,0.8544512773644,0.2614300564933,0.256828671557,0.216189829792,0.2121887486974,0.2009716747373,0.1666172811824,0.1624125136693,0.161880549322
18,64241545,50.4011235313014,11.7406317998566,4.1779597243935,2.798238980883,1.9796040634328,0.6953033496134,0.4358407672241,0.314571991263,0.2763663259084,0.252694915506,0.2461882826883,0.2290206492612,0.211839050507,0.211839050507
19,65241582,68.4952054630587,14.4446039609634,5.0494668529564,2.4644128093964,1.1646853191667,0.6094742449764,0.4137184174176,0.2741195028732,0.2393520979508,0.2222971402314,0.1074062094092,0.0997702807176,0.094239196296,0.08423263799360001
20,66241619,45.3642122130288,9.041453947121701,5.3126070296032,2.6176881197412,1.9611581866977,0.796686607076,0.7720925558433001,0.3681764582552,0.3533564981371,0.2987693154507,0.295453281806,0.2418245910942,0.2368499347394,0.2241213525647
21,67241656,111.283568332317,11.0343433629864,4.2812309467809,2.5055568338212,1.6190593405495,0.97889034624,0.5470423760862,0.3219192315194,0.2685557149396,0.2223756033843,0.1716105978903,0.1567222932977,0.1540271290826,0.152128466031
22,68241693,54.9416271889152,14.928132013387,4.8171783640873,2.4940848321075,1.4801627883794,0.550505395034,0.316182744453,0.2664684923925,0.2664026024677,0.241429989465,0.234950903054,0.1732122607004,0.1718812745016,0.1564523973088
23,69241730,26.6328043374342,10.1867727377469,5.1039834587746,2.814667265022,1.2955678632516,0.6881632340312001,0.4603291812696,0.3179645798778,0.2899664329254,0.2804313419463,0.2778620860606,0.2764354816397,0.2764354816397,0.2764354816397
24,70241767,133.4434780483716,17.1499170455895,4.4866475055676,2.304963738139,1.576858737325,0.8948736876109999,0.437670796213,0.427223898652,0.3121072007436,0.2503754032757,0.2435914938553,0.2323404347799,0.2316209273345,0.2314082513892
25,71241804,87.9803348510145,5.9673684992042,5.298545385651,2.2792964308992,1.5444188500285,0.4971792223284,0.496254086793,0.3299245494643,0.3047277328624,0.192848232559,0.1809041233175,0.1744345069192,0.1723245634034,0.170292844129
26,72241841,30.234729766186,12.6597883786803,4.051865019835,2.375623606684,1.5625984803148,0.3970298263403,0.317635111114,0.2897875494536,0.2626799949742,0.258180455998,0.2020583058588,0.2019478856835,0.1982375066773,0.1982010576082
27,73241878,23.9637333884355,9.4969970418774,4.2232349300496,2.2722128913556,1.6855762993723,0.5991631403417,0.3587477674264,0.2112135835737,0.1741285106893,0.1741285016549,0.1665670138693,0.1588066229767,0.15834517654,0.1579543097312
28,74241915,30.2218812681037,12.0526374036874,5.3395031581733,2.5894028228229,1.8529212262592,0.535235259338,0.5179306876557001,0.45846870895,0.4189504276549,0.415145684953,0.3841987541837,0.3624790941349,0.342278290634,0.3287781304596
29,75241952,23.62833855912,6.9969434970963,5.02451141001,2.5534628712592,1.5082021156554,0.7856917180318,0.4224996564733,0.3560076962524,0.2630832632417,0.2493873654971,0.2049614712932,0.202299737248,0.202191716373,0.202191716373
30,76241989,44.4873603747742,11.6564618800262,5.0422431440768,2.7029721754636,1.443615008969,0.8815029456139,0.7272607997468,0.4235085543517,0.3149183277367,0.1581558804428,0.1573655625884,0.15671166229,0.1557914834245,0.1557914834245
