Run,Seed,E100000,E200000,E300000,E500000,E1000000,E2000000,E3000000,E4000000,E5000000,E6000000,E7000000,E8000000,E9000000,E10000000
1,42240751,35362.41827088103,27.46639501794533,0.01212081775853,0,0,0,0,0,0,0,0,0,0,0
2,43240788,85850.65069134335,4.3184224737816,0.00281193514124,0,0,0,0,0,0,0,0,0,0,0
3,44240825,29223.74266020083,7.54038713496959,0.00283168160811,0,0,0,0,0,0,0,0,0,0,0
4,45240862,62061.72743602352,6.7660267849662,0.00072773072085,0,0,0,0,0,0,0,0,0,0,0
5,46240899,114605.7977545665,21.23229014995218,0.01239674939553,0,0,0,0,0,0,0,0,0,0,0
6,47240936,135940.1720187026,13.92190606465657,0.00647258410162,0,0,0,0,0,0,0,0,0,0,0
7,48240973,45765.65343372334,30.00176497461965,0.00464759701022,0,0,0,0,0,0,0,0,0,0,0
8,49241010,88047.6047719738,36.79788886579274,0.03611627397599,6.535213999999999e-08,0,0,0,0,0,0,0,0,0,0
9,50241047,47283.73147338595,27.59345472170182,0.00677805243929,0,0,0,0,0,0,0,0,0,0,0
10,51241084,72795.06223971784,17.38485928568974,0.00199863792496,0,0,0,0,0,0,0,0,0,0,0
11,52241121,48002.5528282513,2.83477827170508,0.00066869630624,0,0,0,0,0,0,0,0,0,0,0
12,53241158,60215.41552348011,14.45344437227536,0.00263906855204,0,0,0,0,0,0,0,0,0,0,0
13,54241195,46347.15968246464,4.39207063650548,0.00123940978554,0,0,0,0,0,0,0,0,0,0,0
14,55241232,73278.07818524328,8.560131261577469,0.00180595824455,0,0,0,0,0,0,0,0,0,0,0
15,56241269,24085.62629482108,7.82297554303199,0.00402770484669,0,0,0,0,0,0,0,0,0,0,0
16,57241306,52813.48877863327,4.41629031625254,0.00058332064796,0,0,0,0,0,0,0,0,0,0,0
17,58241343,365381.8130273701,50.1623395742018,0.01427879889856,0,0,0,0,0,0,0,0,0,0,0
18,59241380,164690.8883260484,102.6515495221247,0.03336419071245,1.706454e-08,0,0,0,0,0,0,0,0,0,0
19,60241417,22185.59105617444,1.46465490733542,0.0003475358475,0,0,0,0,0,0,0,0,0,0,0
20,61241454,69989.06902610834,8.222091736398429,0.00525433191243,0,0,0,0,0,0,0,0,0,0,0
21,62241491,23356.10107610937,4.05096839601693,0.00144353081305,0,0,0,0,0,0,0,0,0,0,0
22,63241528,110724.5290455452,25.20640129735901,0.01259375562792,0,0,0,0,0,0,0,0,0,0,0
23,64241565,50048.85078064804,7.0753560125967,0.00259061873209,0,0,0,0,0,0,0,0,0,0,0
24,65241602,65245.47553736941,5.9052037585464,0.00199987055584,0,0,0,0,0,0,0,0,0,0,0
25,66241639,42901.57173614506,10.18919454018302,0.00284133347857,0,0,0,0,0,0,0,0,0,0,0
26,67241676,33527.94919399222,8.57043414727484,0.00350758844264,0,0,0,0,0,0,0,0,0,0,0
27,68241713,29823.25937728839,14.87858231958188,0.00369239642419,0,0,0,0,0,0,0,0,0,0,0
28,69241750,145332.8424850822,15.53255381722104,0.01033922455477,0,0,0,0,0,0,0,0,0,0,0
29,70241787,57753.81813866248,20.5392548803133,0.00371377578591,0,0,0,0,0,0,0,0,0,0,0
30,71241824,273546.9539747041,36.35256947974847,0.008968602689339999,0,0,0,0,0,0,0,0,0,0,0
