Run,Seed,E10000,E20000,E30000,E50000,E100000,E200000,E300000,E400000,E500000,E600000,E700000,E800000,E900000,E1000000
1,33240754,1150.682636345147,618.8237137792044,527.5867795095164,437.8983812752836,324.5174052496423,216.6279180461538,169.5733581276477,153.9487936786318,140.6713455616764,138.2858398231474,137.9161644743076,134.1352081436917,134.1352081436917,134.1352081436917
2,34240791,1062.0673802145,697.1690184239087,579.8785236369463,465.030818955422,191.577608101119,189.4070816406702,102.1061036646288,8.618893104019699,6.7012208358456,6.684313494532,6.684313494532,6.684313494532,6.684313494532,6.684313494532
3,35240828,1020.913670306969,776.2266543999129,408.8616704424498,357.8708785159438,263.7354991127663,139.8555025427727,132.0305239622921,132.0305239622921,131.9056927208003,129.725050818507,129.4797208459158,129.4797208459158,29.7844029728412,20.1328065722682
4,36240865,938.6555830998268,669.9564192871749,608.192222673525,470.8926085471567,289.407968873048,124.7502399157538,118.292493212024,97.2885807334296,43.7940555301248,21.4653123080434,21.4653123080434,18.33552165319,17.315136344133,12.665070415832
5,37240902,806.069915295694,790.444387183058,624.56218500129,550.2860719146452,447.5598535039326,319.182583703347,308.5977465845122,261.4062208742107,199.5248284240706,183.363517441332,174.8930620020506,174.8930620020506,174.8930620020506,174.8930620020506
6,38240939,551.9275027808008,498.5390942210624,454.1932296949317,337.1963285181737,278.6400420547102,252.4447639179325,189.3226595024762,65.16431048913999,38.0537467098502,32.6061613870452,17.219838654316,16.0904707614063,12.174642698822,11.772722360698
7,39240976,733.1430600096628,730.980427196043,672.1358153355304,492.4004525429527,409.6505024550042,278.2040100672307,225.9322536162535,215.0542153785905,49.663437370782,47.2460385447785,45.8553810430703,37.1875119296392,30.6502690327688,30.6502690327688
8,40241013,810.7604592595303,579.7838681723633,535.4418131966563,425.608164937179,373.2960050000647,178.3757907608187,88.5624756168481,53.5137028461013,26.319268892149,18.472083231528,18.472083231528,18.472083231528,18.472083231528,18.472083231528
9,41241050,1069.491899668079,644.2367043120416,583.2767834701654,350.7204120154665,283.5523863855615,267.9534128977934,160.3169008668374,30.6181993905348,28.735276855643,17.4401016658012,17.1795043869915,17.1358560279932,15.2646410224343,15.2646410224343
10,42241087,1070.465828030357,894.2448996542444,250.7416926518872,224.4992922688743,198.6102759108976,177.8018935322452,157.1116640349833,137.2052947012794,137.2052947012794,132.3348520756867,72.2542751793908,49.1832640740586,49.1832640740586,49.1832640740586
11,43241124,798.3692080404276,433.2007984336228,433.2007984336228,394.4155543425286,297.4426448087424,221.1380920557194,85.9493828409386,43.3938736808632,42.1286886364287,25.7439411013165,21.4610090147798,16.7501238300565,7.7490676059078,7.6924414024306
12,44241161,953.687456172647,547.478221084436,290.341354273453,219.5083036246256,74.3829233630495,73.6684785128173,73.06287522232471,65.3736639796407,65.3736639796407,62.6019098423558,62.2101786283301,62.2101786283301,40.0271660507442,40.0271660507442
13,45241198,1144.255177555041,567.4194024344497,554.479122425335,442.6599551876707,381.312630480696,240.434967765444,181.8781463340501,136.1326801346845,64.48671889939121,64.3388254197725,64.1729695156891,61.231465836374,37.9851019251219,17.9437884874342
14,46241235,1103.569199083813,713.0872398472957,643.2441012132126,495.1670745999959,316.8032460594145,203.7370886561243,197.7234150965196,41.3638821592785,24.13329453582,23.123200246474,15.3069403079917,15.3069403079917,15.3069403079917,15.3069403079917
15,47241272,1052.570752753939,767.7530359282778,692.4037434788534,674.7185004266735,492.2239168025508,332.5581469947888,269.9974793077954,25.960069153858,20.7334115029098,18.8108485156936,18.7615855193599,8.5151722682822,2.706953640295,0.2498177641583
16,48241309,787.820593553056,500.166099753776,423.6823403223634,376.615811483589,328.8976638905747,203.9271391083244,154.52171089189,144.1708005142204,141.9846290453274,130.178975067693,129.914525908474,129.9139261455452,31.2668676641642,21.6385365615188
17,49241346,735.2279714029423,722.1517309893734,677.5241437753166,491.9504766487244,359.2758932109882,235.7398466198892,196.2042851722117,175.8962638581124,175.002788048847,160.9049731913892,72.47463883392,71.1360868193278,41.8994473044531,40.3081807441395
18,50241383,924.7911190482819,530.7898788788261,428.5584393519725,421.9178074873444,287.7184976706253,175.2205906122163,160.3280081147445,155.3206142099298,152.1430106930293,58.6286458475333,52.4245217551943,52.4245217551943,47.4524656829262,26.3908214525509
