Run,Seed,E10000,E20000,E30000,E50000,E100000,E200000,E300000,E400000,E500000,E600000,E700000,E800000,E900000,E1000000
1,41241018,508.675819858695,420.493737634802,403.8631302582635,398.1692580937,397.748548801304,397.7428694731934,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875
2,42241055,541.977121608703,435.2164617245785,402.132716111919,399.2969220010264,397.805476279986,397.7428695144904,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875
3,43241092,559.6454579344045,428.398940884755,410.5310046852255,398.1225702761426,397.755011835551,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875
4,44241129,486.0060268279703,421.95976333975,403.8658975516173,399.305236598837,398.01064275275,397.7442984083905,397.742869484006,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875
5,45241166,509.894143168615,417.6123528023554,399.8956127889587,398.3451196801766,397.7603199297673,397.7428694900245,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875
6,46241203,523.151177630818,426.1439720384105,405.6372999158557,399.6653905398766,397.8482836523062,397.7428698309977,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875
7,47241240,478.7018053843,434.1768390157695,408.0140733669955,398.8824980014188,397.7819340162537,397.742869469992,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875
8,48241277,456.4292725307937,413.7064261306373,403.624143546216,398.4955144113665,397.7703942397266,397.7428695257354,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875
9,49241314,517.023949068057,378.8284395686846,289.602786716961,289.602786716961,173.5347282216467,100.0277415251417,100.003363757809,100.0019177697804,100.0017326387406,100.001329601536,100.0011662642464,100.0011662642464,100.0011662642464,100.0011662642464
10,50241351,504.7238641049835,431.364857662803,404.920533175742,400.1326182695125,397.8536415086037,397.7428699650086,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875
11,51241388,498.1525585495992,413.3153007188107,402.009796911699,397.945662943983,397.753266526868,397.7428702857824,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875
12,52241425,495.2206370354065,420.696041466874,401.668906574326,397.9792358553905,397.74826799783,397.74286947542,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875
13,53241462,509.9372939814543,429.991246256742,399.5725356531157,398.2253960855596,397.7510168383683,397.742869474378,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875
14,54241499,502.643345284091,428.3016158379464,404.9080148668445,398.127507312274,397.769466631646,397.742869471494,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875
15,55241536,480.5273134232325,443.167304598028,408.5270289959467,398.4191829330266,397.8138946117065,397.742876583612,397.742869469988,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875
16,56241573,469.1997387743663,429.904715923896,404.4236191821515,397.97133213998,397.8804245345877,397.7429259037294,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875
17,57241610,490.1228166252163,426.7505123215756,403.843583848186,317.6217349711947,305.6782456409655,100.0403141629404,100.0071633811863,100.0024961080694,100.0010423833005,100.000732464669,100.000582174769,100.000582174769,100.000567098428,100.000567098428
18,58241647,522.7900387219493,433.7233719073774,402.155771373197,398.1282107667207,397.758618518319,397.7428694902437,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875
19,59241684,470.331451620075,410.521089826937,402.660693574302,398.3479258541984,397.827950905975,397.742869758096,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875
20,60241721,507.280786405968,428.484509865364,402.838794333079,399.5033945886166,397.7992939243304,397.742869477203,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875
21,61241758,523.5535877731777,418.091966514537,406.021736058346,398.1522321781476,397.7633985312705,397.7428696674015,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875
22,62241795,496.8646601382075,420.224315060544,402.9967728951706,398.1469979600797,397.764895028766,397.742871587325,397.742869469991,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875
23,63241832,484.050070039696,422.551894696972,401.4153688672955,398.31631017366,397.893340414953,397.742876175436,397.7428694699925,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875
24,64241869,507.444073268487,430.342418046602,407.8409367436493,399.238479013177,397.769236075695,397.7428696955385,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875
25,65241906,489.0257660706184,418.025307474608,400.6414398763045,398.3627248628377,397.74950364684,397.742869479517,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875
26,66241943,490.0664686061104,379.214991535802,377.403868449199,377.403868449199,241.769129210823,100.0247841868463,100.001115050197,100.000630575924,100.000337163615,100.000337163615,100.000337163615,100.000337163615,100.000337163615,100.000337163615
27,67241980,498.004485038931,417.1331981746725,406.0515582639555,399.363185322031,397.84013100201,397.742869765775,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875
28,68242017,481.032606920666,327.8460393855876,327.3003250632883,322.22521546968,130.402126005329,100.101903994673,100.0023808262263,100.0015061480335,100.0014883444073,100.0013348963444,100.001267242117,100.001267242117,100.0012247019426,100.0012247019426
29,69242054,477.0365870747064,423.0553510782033,398.9568481924016,398.1794639332275,397.7813959519463,397.742870396991,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875
30,70242091,474.6492867092174,413.2219584142704,400.5314194166417,399.0383123459906,397.806618341787,397.7428744448875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875
