Run,Seed,E500,E1000,E1500,E2500,E5000,E10000,E15000,E20000,E25000,E30000,E35000,E40000,E45000,E50000
1,31240838,45470.48666367662,2498.144168228282,2460.252616122981,2460.252616122981,1345.136315060553,17.0261047035888,5.1700103101214,0.2657032891304,0.090974016102,0.0027142976437,0,0,0,0
2,32240875,734.457099794195,679.4172082561126,610.0027495713925,362.19552660054,293.3067507720737,29.4515816893615,7.457286363718,1.3072637700361,0.302548843164,0.010884356786,0,0,0,0
3,33240912,40505.90052002191,40499.51636679001,15280.66011221034,3101.527578900308,953.2502503278856,29.168818234119,2.965090209886,0.2886420163318,0.2566494103582,0.0184386350102,0,0,0,0
4,34240949,8780.912868601114,2812.304774060616,502.010768847753,502.010768847753,372.247870590062,18.2378494631218,4.1254310915517,1.8459397851298,0.0065077711747,0.0005423660753,2.2082036e-06,0,0,0
5,35240986,595386.3001633044,181343.6279872906,181192.9162932769,1373.607953850228,96.42613141167161,22.43772378467,3.3988830850146,1.158851143964,0.057458295451,0,0,0,0,0
6,36241023,8269788.175122135,323155.514896868,19854.16260210299,8800.354953491409,514.822657676492,17.1372571264706,2.2810292271806,0.1429991444024,0.0456087107748,0.0003463617415,0,0,0,0
7,37241060,777688.7115868061,26633.34865363108,21722.17436209611,5568.907893782609,823.5788984811297,28.5049996381956,7.231761903998,0.8490364666807,0.7949617783654001,0.0006588883527,0,0,0,0
8,38241097,4475253.537258859,2302.809641637671,2102.928941116758,942.128059843646,98.559468430514,21.9751584496323,8.0759365784893,2.3587666788194,0.9898854893052,0.268292452101,5.4730224e-05,0,0,0
9,39241134,297055.3298888514,296071.2245076096,135179.5974547366,30929.10915514101,786.6786517913665,12.6201918319116,4.3362680404423,0.3287771265104,0.0641325187369,0.0066411275384,0,0,0,0
10,40241171,1067165.351723009,682122.7325003607,179426.8455955466,20004.84781731962,295.5156379549737,37.8493455219352,3.4256489050115,1.4840340678861,0.1466714903827,3.54963995e-05,0,0,0,0
11,41241208,454112.0571422449,452522.2736189159,97574.80182073462,59175.81399702918,481.8789950826013,36.2000072041808,6.6813880650632,2.0771804000472,0.4558687731683,0.0345883194182,0,0,0,0
12,42241245,12953.39427188947,6765.948531007627,6737.847094063833,2367.063742802851,1235.805146164507,45.6384764151994,3.1614708735658,1.191882336223,0.372167472221,0.1835443281839,3.711002e-07,0,0,0
13,43241282,13245.98111625046,13043.74043980947,12817.67063750844,503.682138919827,439.9849966673196,36.7695679990281,2.36169562766,0.1854823499752,0.1295299520757,1.6519127e-06,0,0,0,0
14,44241319,37380.01320410536,31010.29717861554,30635.14450800887,30587.03067401712,378.3441682790562,8.1190062770693,4.5956515038574,1.0694163761534,0.2266355030345,0.0324731329629,0,0,0,0
15,45241356,1047326.737971887,101715.8877064352,101715.8877064352,15265.81777610732,1200.581372047086,39.4484899368217,7.1561112337145,0.9910916802253,0.3804619663547,0.0251307731912,3.1670265e-06,0,0,0
16,46241393,1010317.777284025,14513.39982577526,14506.25899706095,1855.696779413089,1058.012569411559,32.7241457276562,4.960416918139,1.5614350210883,0.2730073853102,0.0385523301145,7.530587730000001e-05,0,0,0
17,47241430,73836.07122245,73472.54110742475,13436.71364537492,11821.7004263665,315.8773624358523,9.6126980911947,5.9766332486727,0.6784569615859,0.1802314123518,0.0072698364763,3.75053e-08,0,0,0
18,48241467,85132.60759370778,84999.20106874156,84875.44373494519,16035.83520442224,134.0730011555365,12.900310434109,3.7375021990315,1.1398031513033,0.2467912591883,0.0007956647908,0,0,0,0
19,49241504,2699.624159315244,1581.585048257665,1533.909818331897,1494.524207766096,802.914518659069,39.1200756142296,1.396385351903,0.7100767218157999,0.0190578084287,0.0002745144313,0,0,0,0
20,50241541,30590.58390536037,30581.65513519128,30581.65513519128,4702.05904784473,1043.936035245428,19.0336431799715,4.410225867597,1.271016808841,0.4023723042494,0.0100431708618,0,0,0,0
21,51241578,159355.9524400621,21834.22998951221,15431.34283640369,1004.14547166652,90.0303958912546,37.7062597512231,4.0359314140483,2.6998756149706,0.3598459115815,0.1429791245912,0.0007005294028,0,0,0
22,52241615,215818.5153761647,84336.54435269097,6357.004009927976,6357.004009927976,214.6182237253672,12.0922428664421,4.1504930338338,0.9814659232377,0.3274799002422,0.0121145828143,0,0,0,0
23,53241652,175851.6537300052,63406.84890053154,14110.12361762367,6167.589994227623,92.82752679033111,25.7731810838386,3.9696063947945,1.8466773647588,0.206426654665,0.1805195671602,0,0,0,0
24,54241689,13906.03165055168,13906.03165055168,4051.641661098026,3279.507863975003,517.528782810281,26.2725113107238,2.2474903015884,0.6373894368223,0.206663561049,0.0112396828843,0,0,0,0
25,55241726,38232.41559496849,38232.41559496849,38076.27267105779,1043.444814905941,251.566780961346,43.3251053691376,10.264708936634,2.8736700250495,0.9830458315475,0.2321060714228,0,0,0,0
26,56241763,16907.86142155392,15908.03138404369,14839.8955869566,5593.90305757745,812.7476417595479,12.9074507313755,4.338715749739,2.0137234805259,0.2511727531971,0.0122009820193,0,0,0,0
27,57241800,115130.958764267,4743.778822940517,3544.611345996128,3513.199167495641,2425.245348386008,21.0728736576548,4.420419368543,1.2946967102578,0.1590061145323,0.0720806129896,0,0,0,0
28,58241837,145955.2160172335,32675.88283308555,32675.88283308555,2620.717156081075,52.3554231565172,39.4742593699834,1.0477805109379,0.3653517267112,0.0565259405164,0.0006602561061,0,0,0,0
29,59241874,83146.29823658308,46832.10895599769,46815.53316145457,30125.62973253971,1888.722284479142,17.8496673089778,2.7989644850018,1.0332645244189,0.2974401622744,4.5257063e-06,0,0,0,0
30,60241911,50975.09101789381,50965.63416024459,7186.129499812854,6236.615014142685,684.5924271744534,9.4241692297767,2.5648661616276,1.9257615666263,0.8353688004229,0.08836889520919999,1.37132965e-05,0,0,0
