Eval,BestError,Log10Error
100,5.9407241799775219e+09,9.7738393891222692e+00
200,5.8471306103299189e+09,9.7669427950023309e+00
300,5.8471306103299189e+09,9.7669427950023309e+00
400,5.8471306103299189e+09,9.7669427950023309e+00
500,5.8471306103299189e+09,9.7669427950023309e+00
600,5.8242871198095140e+09,9.7652427762423670e+00
700,5.8242871198095140e+09,9.7652427762423670e+00
800,5.7840030603476143e+09,9.7622285140741187e+00
900,5.6265966439969883e+09,9.7502457828339057e+00
1000,5.6265966439969883e+09,9.7502457828339057e+00
1100,5.5466813691751127e+09,9.7440332184146996e+00
1200,5.4645222098673925e+09,9.7375521954368143e+00
1300,5.4645222098673925e+09,9.7375521954368143e+00
1400,5.3022469945953045e+09,9.7244599546100741e+00
1500,5.3022469945953045e+09,9.7244599546100741e+00
1600,5.3022469945953045e+09,9.7244599546100741e+00
1700,5.3022469945953045e+09,9.7244599546100741e+00
1800,5.3022469945953045e+09,9.7244599546100741e+00
1900,5.1008973738061800e+09,9.7076465859428644e+00
2000,5.1008973738061800e+09,9.7076465859428644e+00
2100,5.1008973738061800e+09,9.7076465859428644e+00
2200,5.1008973738061800e+09,9.7076465859428644e+00
2300,5.1008973738061800e+09,9.7076465859428644e+00
2400,5.1008973738061800e+09,9.7076465859428644e+00
2500,5.1008973738061800e+09,9.7076465859428644e+00
2600,4.0441897761072941e+09,9.6068315269343909e+00
2700,4.0441897761072941e+09,9.6068315269343909e+00
2800,4.0441897761072941e+09,9.6068315269343909e+00
2900,4.0441897761072941e+09,9.6068315269343909e+00
3000,4.0441897761072941e+09,9.6068315269343909e+00
3100,4.0441897761072941e+09,9.6068315269343909e+00
3200,4.0441897761072941e+09,9.6068315269343909e+00
3300,4.0441897761072941e+09,9.6068315269343909e+00
3400,4.0441897761072941e+09,9.6068315269343909e+00
3500,4.0441897761072941e+09,9.6068315269343909e+00
3600,4.0441897761072941e+09,9.6068315269343909e+00
3700,4.0362834066857400e+09,9.6059816525199189e+00
3800,4.0362834066857400e+09,9.6059816525199189e+00
3900,4.0362834066857400e+09,9.6059816525199189e+00
4000,4.0362834066857400e+09,9.6059816525199189e+00
4100,4.0362834066857400e+09,9.6059816525199189e+00
4200,4.0362834066857400e+09,9.6059816525199189e+00
4300,4.0362834066857400e+09,9.6059816525199189e+00
4400,4.0362834066857400e+09,9.6059816525199189e+00
4500,4.0362834066857400e+09,9.6059816525199189e+00
4600,4.0362834066857400e+09,9.6059816525199189e+00
4700,4.0362834066857400e+09,9.6059816525199189e+00
4800,4.0362834066857400e+09,9.6059816525199189e+00
4900,4.0362834066857400e+09,9.6059816525199189e+00
5000,4.0362834066857400e+09,9.6059816525199189e+00
5100,4.0362834066857400e+09,9.6059816525199189e+00
5200,4.0362834066857400e+09,9.6059816525199189e+00
5300,4.0277480734353814e+09,9.6050622985900027e+00
5400,4.0277480734353814e+09,9.6050622985900027e+00
5500,4.0277480734353814e+09,9.6050622985900027e+00
5600,4.0277480734353814e+09,9.6050622985900027e+00
5700,3.5183483957807851e+09,9.5463388421917941e+00
5800,3.5080209981394200e+09,9.5450621842803169e+00
5900,3.5080209981394200e+09,9.5450621842803169e+00
6000,3.5080209981394200e+09,9.5450621842803169e+00
6100,3.5080209981394200e+09,9.5450621842803169e+00
6200,3.5080209981394200e+09,9.5450621842803169e+00
6300,3.5080209981394200e+09,9.5450621842803169e+00
6400,3.5080209981394200e+09,9.5450621842803169e+00
6500,3.4401926683281293e+09,9.5365827659577498e+00
6600,3.4401926683281293e+09,9.5365827659577498e+00
6700,3.4401926683281293e+09,9.5365827659577498e+00
6800,3.4401926683281293e+09,9.5365827659577498e+00
6900,3.4103697904469771e+09,9.5328014726122490e+00
7000,3.3663343224618635e+09,9.5271572450890751e+00
7100,3.3663343224618635e+09,9.5271572450890751e+00
7200,3.3663343224618635e+09,9.5271572450890751e+00
7300,3.3526459885542727e+09,9.5253876979757237e+00
7400,3.3526459885542727e+09,9.5253876979757237e+00
7500,3.3114482626094642e+09,9.5200179741077307e+00
7600,3.3114482626094642e+09,9.5200179741077307e+00
7700,3.3114482626094642e+09,9.5200179741077307e+00
7800,3.3114482626094642e+09,9.5200179741077307e+00
7900,3.3114482626094642e+09,9.5200179741077307e+00
8000,3.2759637961029439e+09,9.5153390935646947e+00
8100,3.2759637961029439e+09,9.5153390935646947e+00
8200,3.2759637961029439e+09,9.5153390935646947e+00
8300,3.2759637961029439e+09,9.5153390935646947e+00
8400,3.2759637961029439e+09,9.5153390935646947e+00
8500,3.2759637961029439e+09,9.5153390935646947e+00
8600,3.2759637961029439e+09,9.5153390935646947e+00
8700,3.2759637961029439e+09,9.5153390935646947e+00
8800,3.2759637961029439e+09,9.5153390935646947e+00
8900,3.2759637961029439e+09,9.5153390935646947e+00
9000,3.2228279900820179e+09,9.5082371268118333e+00
9100,3.2228279900820179e+09,9.5082371268118333e+00
9200,3.2228279900820179e+09,9.5082371268118333e+00
9300,3.2228279900820179e+09,9.5082371268118333e+00
9400,3.2228279900820179e+09,9.5082371268118333e+00
9500,3.1056233563206210e+09,9.4921487842353685e+00
9600,3.1056233563206210e+09,9.4921487842353685e+00
9700,3.1056233563206210e+09,9.4921487842353685e+00
9800,3.0838331390079203e+09,9.4890908710752235e+00
9900,3.0838331390079203e+09,9.4890908710752235e+00
10000,3.0838331390079203e+09,9.4890908710752235e+00
10100,3.0838331390079203e+09,9.4890908710752235e+00
10200,3.0838331390079203e+09,9.4890908710752235e+00
10300,3.0588926932768550e+09,9.4855642420925115e+00
10400,3.0584805859524727e+09,9.4855057281097821e+00
10500,2.9590335743597517e+09,9.4711498928647391e+00
10600,2.9201231363828392e+09,9.4654011652580241e+00
10700,2.9158551190018697e+09,9.4647659412573280e+00
10800,2.9158551190018697e+09,9.4647659412573280e+00
10900,2.9158551190018697e+09,9.4647659412573280e+00
11000,2.9158551190018697e+09,9.4647659412573280e+00
11100,2.9158551190018697e+09,9.4647659412573280e+00
11200,2.9158551190018697e+09,9.4647659412573280e+00
11300,2.9158551190018697e+09,9.4647659412573280e+00
11400,2.9158551190018697e+09,9.4647659412573280e+00
11500,2.9158551190018697e+09,9.4647659412573280e+00
11600,2.9145883670575414e+09,9.4645772271777453e+00
11700,2.8723161342165074e+09,9.4582322377255412e+00
11800,2.8347863752299457e+09,9.4525203367546862e+00
11900,2.8347863752299457e+09,9.4525203367546862e+00
12000,2.8347863752299457e+09,9.4525203367546862e+00
12100,2.8347863752299457e+09,9.4525203367546862e+00
12200,2.8347863752299457e+09,9.4525203367546862e+00
12300,2.8347863752299457e+09,9.4525203367546862e+00
12400,2.6749641324590826e+09,9.4273179631125625e+00
12500,2.6361078941570425e+09,9.4209631816723860e+00
12600,2.6361078941570425e+09,9.4209631816723860e+00
12700,2.6361078941570425e+09,9.4209631816723860e+00
12800,2.6107459290427647e+09,9.4167646094776192e+00
12900,2.6107459290427647e+09,9.4167646094776192e+00
13000,2.6107459290427647e+09,9.4167646094776192e+00
13100,2.6107459290427647e+09,9.4167646094776192e+00
13200,2.6107459290427647e+09,9.4167646094776192e+00
13300,2.6107459290427647e+09,9.4167646094776192e+00
13400,2.6107459290427647e+09,9.4167646094776192e+00
13500,2.5335802273584909e+09,9.4037346610432806e+00
13600,2.4881288983046803e+09,9.3958728753646010e+00
13700,2.4881288983046803e+09,9.3958728753646010e+00
13800,2.4881288983046803e+09,9.3958728753646010e+00
13900,2.4881288983046803e+09,9.3958728753646010e+00
14000,2.4869199683410063e+09,9.3956618094488125e+00
14100,2.4869199683410063e+09,9.3956618094488125e+00
14200,2.4869199683410063e+09,9.3956618094488125e+00
14300,2.4797568126096992e+09,9.3944090920680363e+00
14400,2.4797568126096992e+09,9.3944090920680363e+00
14500,2.4797568126096992e+09,9.3944090920680363e+00
14600,2.4797568126096992e+09,9.3944090920680363e+00
14700,2.4797568126096992e+09,9.3944090920680363e+00
14800,2.4797568126096992e+09,9.3944090920680363e+00
14900,2.4756260321701374e+09,9.3936850408200989e+00
15000,2.4756260321701374e+09,9.3936850408200989e+00
15100,2.4756260321701374e+09,9.3936850408200989e+00
15200,2.4756260321701374e+09,9.3936850408200989e+00
15300,2.4756260321701374e+09,9.3936850408200989e+00
15400,2.4756260321701374e+09,9.3936850408200989e+00
15500,2.4756260321701374e+09,9.3936850408200989e+00
15600,2.4710242028807726e+09,9.3928769991965311e+00
15700,2.4710242028807726e+09,9.3928769991965311e+00
15800,2.4710242028807726e+09,9.3928769991965311e+00
15900,2.4710242028807726e+09,9.3928769991965311e+00
16000,2.4426401288898439e+09,9.3878594876243664e+00
16100,2.4426401288898439e+09,9.3878594876243664e+00
16200,2.4426401288898439e+09,9.3878594876243664e+00
16300,2.4426401288898439e+09,9.3878594876243664e+00
16400,2.3757033783067346e+09,9.3757922152627184e+00
16500,2.3757033783067346e+09,9.3757922152627184e+00
16600,2.3757033783067346e+09,9.3757922152627184e+00
16699,2.3675581257086596e+09,9.3743006501313388e+00
16798,2.3675581257086596e+09,9.3743006501313388e+00
16897,2.3675581257086596e+09,9.3743006501313388e+00
16996,2.3675581257086596e+09,9.3743006501313388e+00
17095,2.3675581257086596e+09,9.3743006501313388e+00
17194,2.3576299603965664e+09,9.3724756418239821e+00
17293,2.3576299603965664e+09,9.3724756418239821e+00
17392,2.3576299603965664e+09,9.3724756418239821e+00
17491,2.3576299603965664e+09,9.3724756418239821e+00
17590,2.3576299603965664e+09,9.3724756418239821e+00
17689,2.3576299603965664e+09,9.3724756418239821e+00
17788,2.3576299603965664e+09,9.3724756418239821e+00
17887,2.3576299603965664e+09,9.3724756418239821e+00
17986,2.3576299603965664e+09,9.3724756418239821e+00
18085,2.3576299603965664e+09,9.3724756418239821e+00
18184,2.2527241493781643e+09,9.3527080147431416e+00
18283,2.2527241493781643e+09,9.3527080147431416e+00
18382,2.2527241493781643e+09,9.3527080147431416e+00
18481,2.2527241493781643e+09,9.3527080147431416e+00
18580,2.2527241493781643e+09,9.3527080147431416e+00
18679,2.2527241493781643e+09,9.3527080147431416e+00
18778,2.2527241493781643e+09,9.3527080147431416e+00
18877,2.2527241493781643e+09,9.3527080147431416e+00
18976,2.2527241493781643e+09,9.3527080147431416e+00
19075,2.2527241493781643e+09,9.3527080147431416e+00
19174,2.2527241493781643e+09,9.3527080147431416e+00
19273,2.2527241493781643e+09,9.3527080147431416e+00
19372,2.0869514915379031e+09,9.3195123545746785e+00
19471,2.0869514915379031e+09,9.3195123545746785e+00
19570,2.0869514915379031e+09,9.3195123545746785e+00
19669,2.0869514915379031e+09,9.3195123545746785e+00
19768,2.0869514915379031e+09,9.3195123545746785e+00
