Eval,BestError,Log10Error
100,2.1571945264504238e+18,1.8333889309662020e+01
200,2.0757654605414771e+18,1.8317178281282917e+01
300,2.0757654605414771e+18,1.8317178281282917e+01
400,2.0757654605414771e+18,1.8317178281282917e+01
500,1.7220202235814536e+18,1.8236038247546357e+01
600,1.6951170369533832e+18,1.8229199688821286e+01
700,1.6951170369533832e+18,1.8229199688821286e+01
800,1.6951170369533832e+18,1.8229199688821286e+01
900,1.1534543381799119e+18,1.8062000406773009e+01
1000,8.7717587731359283e+17,1.7943086679898276e+01
1100,8.7717587731359283e+17,1.7943086679898276e+01
1200,8.7717587731359283e+17,1.7943086679898276e+01
1300,8.7717587731359283e+17,1.7943086679898276e+01
1400,7.4702335624778035e+17,1.7873334180571696e+01
1500,7.3494378890292659e+17,1.7866254123978315e+01
1600,6.8975032927798746e+17,1.7838691916477906e+01
1700,6.7722363793522355e+17,1.7830732108393882e+01
1800,6.6910885913995443e+17,1.7825496780066437e+01
1900,4.9107212362865459e+17,1.7691145281519372e+01
2000,4.2607465706346854e+17,1.7629485703116643e+01
2100,3.8710944082563136e+17,1.7587833763022594e+01
2200,3.8710944082563136e+17,1.7587833763022594e+01
2300,3.8710944082563136e+17,1.7587833763022594e+01
2400,3.8710944082563136e+17,1.7587833763022594e+01
2500,3.8710944082563136e+17,1.7587833763022594e+01
2600,3.5303423180085837e+17,1.7547816818592992e+01
2700,3.5303423180085837e+17,1.7547816818592992e+01
2800,3.5303423180085837e+17,1.7547816818592992e+01
2900,2.7163123819892259e+17,1.7433979713315729e+01
3000,2.7163123819892259e+17,1.7433979713315729e+01
3100,2.7163123819892259e+17,1.7433979713315729e+01
3200,2.7163123819892259e+17,1.7433979713315729e+01
3300,2.7163123819892259e+17,1.7433979713315729e+01
3400,2.7163123819892259e+17,1.7433979713315729e+01
3500,2.7163123819892259e+17,1.7433979713315729e+01
3600,2.7163123819892259e+17,1.7433979713315729e+01
3700,2.7163123819892259e+17,1.7433979713315729e+01
3800,2.7163123819892259e+17,1.7433979713315729e+01
3900,2.7163123819892259e+17,1.7433979713315729e+01
4000,2.7163123819892259e+17,1.7433979713315729e+01
4100,2.7163123819892259e+17,1.7433979713315729e+01
4200,2.7163123819892259e+17,1.7433979713315729e+01
4300,2.7163123819892259e+17,1.7433979713315729e+01
4400,2.7163123819892259e+17,1.7433979713315729e+01
4500,2.7163123819892259e+17,1.7433979713315729e+01
4600,2.7163123819892259e+17,1.7433979713315729e+01
4700,2.7163123819892259e+17,1.7433979713315729e+01
4800,2.7163123819892259e+17,1.7433979713315729e+01
4900,2.7163123819892259e+17,1.7433979713315729e+01
5000,2.7163123819892259e+17,1.7433979713315729e+01
5100,2.7163123819892259e+17,1.7433979713315729e+01
5200,2.7163123819892259e+17,1.7433979713315729e+01
5300,2.7163123819892259e+17,1.7433979713315729e+01
5400,2.7163123819892259e+17,1.7433979713315729e+01
5500,2.7163123819892259e+17,1.7433979713315729e+01
5600,2.7163123819892259e+17,1.7433979713315729e+01
5700,2.5532491067934598e+17,1.7407093188649956e+01
5800,2.5532491067934598e+17,1.7407093188649956e+01
5900,2.5275828222495584e+17,1.7402705395185549e+01
6000,2.4378482062982275e+17,1.7387006660585321e+01
6100,2.4378482062982275e+17,1.7387006660585321e+01
6200,2.4378482062982275e+17,1.7387006660585321e+01
6300,2.1912805028365770e+17,1.7340697974565128e+01
6400,2.1912805028365770e+17,1.7340697974565128e+01
6500,2.1912805028365770e+17,1.7340697974565128e+01
6600,2.1912805028365770e+17,1.7340697974565128e+01
6700,2.1912805028365770e+17,1.7340697974565128e+01
6800,2.1912805028365770e+17,1.7340697974565128e+01
6900,2.0929612193988790e+17,1.7320761181345325e+01
7000,2.0929612193988790e+17,1.7320761181345325e+01
7100,2.0139203157042262e+17,1.7304042282933302e+01
7200,1.7742695012857885e+17,1.7249019587328718e+01
7300,1.7742695012857885e+17,1.7249019587328718e+01
7400,1.7742695012857885e+17,1.7249019587328718e+01
7500,1.7742695012857885e+17,1.7249019587328718e+01
7600,1.6130028972540381e+17,1.7207635147463549e+01
7700,1.6130028972540381e+17,1.7207635147463549e+01
7800,1.6130028972540381e+17,1.7207635147463549e+01
7900,1.6130028972540381e+17,1.7207635147463549e+01
8000,1.6130028972540381e+17,1.7207635147463549e+01
8100,1.4468260912758083e+17,1.7160416331990977e+01
8200,1.4468260912758083e+17,1.7160416331990977e+01
8300,1.4468260912758083e+17,1.7160416331990977e+01
8400,1.4468260912758083e+17,1.7160416331990977e+01
8500,1.4468260912758083e+17,1.7160416331990977e+01
8600,1.4468260912758083e+17,1.7160416331990977e+01
8700,1.4329509162377738e+17,1.7156231314492132e+01
8800,1.4329509162377738e+17,1.7156231314492132e+01
8900,1.4329509162377738e+17,1.7156231314492132e+01
9000,1.4329509162377738e+17,1.7156231314492132e+01
9100,1.4329509162377738e+17,1.7156231314492132e+01
9200,1.4329509162377738e+17,1.7156231314492132e+01
9300,1.4329509162377738e+17,1.7156231314492132e+01
9400,1.4329509162377738e+17,1.7156231314492132e+01
9500,1.4002896270141094e+17,1.7146217871681824e+01
9600,1.4002896270141094e+17,1.7146217871681824e+01
9700,1.4002896270141094e+17,1.7146217871681824e+01
9800,1.3979259377112546e+17,1.7145484163043889e+01
9900,1.2935475626685426e+17,1.7111782401993214e+01
10000,1.2935475626685426e+17,1.7111782401993214e+01
10100,1.2935475626685426e+17,1.7111782401993214e+01
10200,1.2935475626685426e+17,1.7111782401993214e+01
10300,1.2935475626685426e+17,1.7111782401993214e+01
10400,1.2935475626685426e+17,1.7111782401993214e+01
10500,1.2935475626685426e+17,1.7111782401993214e+01
10600,1.2935475626685426e+17,1.7111782401993214e+01
10700,1.2935475626685426e+17,1.7111782401993214e+01
10800,1.2935475626685426e+17,1.7111782401993214e+01
10900,1.2935475626685426e+17,1.7111782401993214e+01
11000,1.2935475626685426e+17,1.7111782401993214e+01
11100,1.2086699613180061e+17,1.7082307728862453e+01
11200,1.1723617285939507e+17,1.7069061632581349e+01
11300,1.1723617285939507e+17,1.7069061632581349e+01
11400,1.1723617285939507e+17,1.7069061632581349e+01
11500,1.1723617285939507e+17,1.7069061632581349e+01
11600,1.1723617285939507e+17,1.7069061632581349e+01
11700,1.1723617285939507e+17,1.7069061632581349e+01
11800,1.1723617285939507e+17,1.7069061632581349e+01
11900,1.1230424019529955e+17,1.7050396153934265e+01
12000,1.1230424019529955e+17,1.7050396153934265e+01
12100,1.1230424019529955e+17,1.7050396153934265e+01
12200,1.1230424019529955e+17,1.7050396153934265e+01
12300,1.1230424019529955e+17,1.7050396153934265e+01
12400,1.1230424019529955e+17,1.7050396153934265e+01
12500,1.1230424019529955e+17,1.7050396153934265e+01
12600,1.1230424019529955e+17,1.7050396153934265e+01
12700,1.1230424019529955e+17,1.7050396153934265e+01
12800,1.1230424019529955e+17,1.7050396153934265e+01
12900,1.1230424019529955e+17,1.7050396153934265e+01
13000,8.9242651451538400e+16,1.6950572464947367e+01
13100,8.9242651451538400e+16,1.6950572464947367e+01
13200,8.9242651451538400e+16,1.6950572464947367e+01
13300,8.9242651451538400e+16,1.6950572464947367e+01
13400,8.9242651451538400e+16,1.6950572464947367e+01
13500,8.2975548827614800e+16,1.6918950133656917e+01
13600,8.2975548827614800e+16,1.6918950133656917e+01
13700,8.2975548827614800e+16,1.6918950133656917e+01
13800,8.2975548827614800e+16,1.6918950133656917e+01
13900,8.2975548827614800e+16,1.6918950133656917e+01
14000,8.2023758385588080e+16,1.6913939665082236e+01
14100,8.2023758385588080e+16,1.6913939665082236e+01
14200,8.2023758385588080e+16,1.6913939665082236e+01
