==============================================================================================================
DETAILED PER-RUN LOG   AGSK   CEC2020   D15
runs per function : 30
functions         : [1 2 3 4 5 6 7 8 9 10]
statistics basis  : error vs known optimum
generated         : 2026-07-28_06.20.54
==============================================================================================================

----- F1  D15  (30 runs)  optimum=100  target_error=1e-08 -----
Run    Seed          Best_Fitness             Error                    NFEs          Termination             Runtime_s 
26     62241661      1.0000000000949935e+02   0.0000000000000000e+00   357058        target_error_reached    3.4184    
27     63241698      1.0000000000959376e+02   0.0000000000000000e+00   359640        target_error_reached    3.2487    
28     64241735      1.0000000000950833e+02   0.0000000000000000e+00   360586        target_error_reached    3.1552    
29     65241772      1.0000000000937914e+02   0.0000000000000000e+00   346879        target_error_reached    1.8369    
30     66241809      1.0000000000963647e+02   0.0000000000000000e+00   349315        target_error_reached    1.8006    

----- F2  D15  (30 runs)  optimum=1100  target_error=1e-08 -----
Run    Seed          Best_Fitness             Error                    NFEs          Termination             Runtime_s 
1      38240769      1.1238189970807580e+03   2.3818997080757981e+01   3000000       max_evaluations         80.5093   
2      39240806      1.1629136315330707e+03   6.2913631533070657e+01   3000000       max_evaluations         80.4953   
3      40240843      1.1348611655478171e+03   3.4861165547817109e+01   3000000       max_evaluations         80.4555   
4      41240880      1.1391469728459888e+03   3.9146972845988785e+01   3000000       max_evaluations         85.1843   
5      42240917      1.1256871761310767e+03   2.5687176131076740e+01   3000000       max_evaluations         81.2227   
6      43240954      1.1068397055662954e+03   6.8397055662953790e+00   3000000       max_evaluations         83.3453   
7      44240991      1.1054418529050245e+03   5.4418529050244615e+00   3000000       max_evaluations         84.5199   
8      45241028      1.1054410932417859e+03   5.4410932417858930e+00   3000000       max_evaluations         79.6113   
9      46241065      1.1176147101944389e+03   1.7614710194438885e+01   3000000       max_evaluations         85.9333   
10     47241102      1.2260616264880600e+03   1.2606162648806003e+02   3000000       max_evaluations         80.8888   
11     48241139      1.1253451808901918e+03   2.5345180890191841e+01   3000000       max_evaluations         81.1918   
12     49241176      1.2218756919503603e+03   1.2187569195036031e+02   3000000       max_evaluations         83.9900   
13     50241213      1.1083564128003736e+03   8.3564128003736187e+00   3000000       max_evaluations         84.8671   
14     51241250      1.1515725959360107e+03   5.1572595936010657e+01   3000000       max_evaluations         83.7940   
15     52241287      1.1103329072782399e+03   1.0332907278239873e+01   3000000       max_evaluations         79.6716   
16     53241324      1.1051571092626345e+03   5.1571092626345489e+00   3000000       max_evaluations         79.8559   
17     54241361      1.1218037691347563e+03   2.1803769134756294e+01   3000000       max_evaluations         79.1402   
18     55241398      1.2281428406766208e+03   1.2814284067662084e+02   3000000       max_evaluations         79.1750   
19     56241435      1.1361074422537167e+03   3.6107442253716727e+01   3000000       max_evaluations         78.9730   
20     57241472      1.2215401900395309e+03   1.2154019003953090e+02   3000000       max_evaluations         79.0633   
21     58241509      1.1053347945465766e+03   5.3347945465766315e+00   3000000       max_evaluations         79.1481   
22     59241546      1.1212769180032110e+03   2.1276918003210994e+01   3000000       max_evaluations         80.6704   
23     60241583      1.1139707216953811e+03   1.3970721695381144e+01   3000000       max_evaluations         80.5346   
24     61241620      1.2369695071780034e+03   1.3696950717800337e+02   3000000       max_evaluations         80.0824   
25     62241657      1.1178805923705086e+03   1.7880592370508566e+01   3000000       max_evaluations         79.7356   
26     63241694      1.1625319517209455e+03   6.2531951720945472e+01   3000000       max_evaluations         79.9056   
27     64241731      1.2324531860887719e+03   1.3245318608877187e+02   3000000       max_evaluations         80.0895   
28     65241768      1.1347572561598381e+03   3.4757256159838107e+01   3000000       max_evaluations         79.3166   
29     66241805      1.1186240037298076e+03   1.8624003729807555e+01   3000000       max_evaluations         32.2837   
30     67241842      1.1387313031219328e+03   3.8731303121932797e+01   3000000       max_evaluations         32.1733   

----- F3  D15  (30 runs)  optimum=700  target_error=1e-08 -----
Run    Seed          Best_Fitness             Error                    NFEs          Termination             Runtime_s 
1      39240802      7.1607714005093396e+02   1.6077140050933963e+01   3000000       max_evaluations         83.4811   
2      40240839      7.1556697651303898e+02   1.5566976513038981e+01   3000000       max_evaluations         84.6504   
3      41240876      7.1601031500077806e+02   1.6010315000778064e+01   3000000       max_evaluations         83.6562   
4      42240913      7.1556697651303898e+02   1.5566976513038981e+01   3000000       max_evaluations         84.9164   
5      43240950      7.1556697651303898e+02   1.5566976513038981e+01   3000000       max_evaluations         84.2428   
6      44240987      7.1564629821271501e+02   1.5646298212715010e+01   3000000       max_evaluations         85.5056   
7      45241024      7.1564629821271501e+02   1.5646298212715010e+01   3000000       max_evaluations         86.1846   
8      46241061      7.1564629821271512e+02   1.5646298212715124e+01   3000000       max_evaluations         86.3542   
9      47241098      7.1556697651303898e+02   1.5566976513038981e+01   3000000       max_evaluations         86.7479   
10     48241135      7.1556697651303898e+02   1.5566976513038981e+01   3000000       max_evaluations         87.0672   
11     49241172      7.1556697651303898e+02   1.5566976513038981e+01   3000000       max_evaluations         86.5734   
12     50241209      7.1564629821271512e+02   1.5646298212715124e+01   3000000       max_evaluations         87.4645   
13     51241246      7.1652821620782038e+02   1.6528216207820378e+01   3000000       max_evaluations         83.6811   
14     52241283      7.1594213196731084e+02   1.5942131967310843e+01   3000000       max_evaluations         84.3245   
15     53241320      7.1556697651303898e+02   1.5566976513038981e+01   3000000       max_evaluations         84.8091   
16     54241357      7.1556697651303898e+02   1.5566976513038981e+01   3000000       max_evaluations         85.3358   
17     55241394      7.1556697651303898e+02   1.5566976513038981e+01   3000000       max_evaluations         85.3083   
18     56241431      7.1556697651303898e+02   1.5566976513038981e+01   3000000       max_evaluations         85.0401   
19     57241468      7.1556697651303898e+02   1.5566976513038981e+01   3000000       max_evaluations         85.4706   
20     58241505      7.1570449748866474e+02   1.5704497488664742e+01   3000000       max_evaluations         85.2470   
21     59241542      7.1556697651303898e+02   1.5566976513038981e+01   3000000       max_evaluations         84.2679   
22     60241579      7.1556697651303898e+02   1.5566976513038981e+01   3000000       max_evaluations         86.5733   
23     61241616      7.1556697651303898e+02   1.5566976513038981e+01   3000000       max_evaluations         86.1104   
24     62241653      7.0198991811418659e+02   1.9899181141865938e+00   3000000       max_evaluations         86.4667   
25     63241690      7.1556697651303898e+02   1.5566976513038981e+01   3000000       max_evaluations         86.5322   
26     64241727      7.1594213196731084e+02   1.5942131967310843e+01   3000000       max_evaluations         86.0949   
27     65241764      7.1582017149082708e+02   1.5820171490827079e+01   3000000       max_evaluations         85.9927   
28     66241801      7.1564629821271512e+02   1.5646298212715124e+01   3000000       max_evaluations         86.4130   
29     67241838      7.1564629821271501e+02   1.5646298212715010e+01   3000000       max_evaluations         32.6158   
30     68241875      7.1608091942765770e+02   1.6080919427657705e+01   3000000       max_evaluations         32.5429   

----- F4  D15  (30 runs)  optimum=1900  target_error=1e-08 -----
Run    Seed          Best_Fitness             Error                    NFEs          Termination             Runtime_s 
1      40240835      1.9001921779406873e+03   1.9217794068731564e-01   3000000       max_evaluations         76.2862   
2      41240872      1.9001215669683324e+03   1.2156696833244496e-01   3000000       max_evaluations         77.2668   
3      42240909      1.9000987291302927e+03   9.8729130292667833e-02   3000000       max_evaluations         77.3631   
4      43240946      1.9003896239125681e+03   3.8962391256814044e-01   3000000       max_evaluations         77.4344   
5      44240983      1.9001576386570634e+03   1.5763865706344404e-01   3000000       max_evaluations         76.8793   
6      45241020      1.9000765801751702e+03   7.6580175170192888e-02   3000000       max_evaluations         80.7563   
7      46241057      1.9001252224337884e+03   1.2522243378839448e-01   3000000       max_evaluations         82.4165   
8      47241094      1.9001113998481760e+03   1.1139984817600634e-01   3000000       max_evaluations         81.4659   
9      48241131      1.9003798297402016e+03   3.7982974020155780e-01   3000000       max_evaluations         81.7571   
10     49241168      1.9001087993188180e+03   1.0879931881800076e-01   3000000       max_evaluations         82.4072   
11     50241205      1.9001332322539811e+03   1.3323225398107752e-01   3000000       max_evaluations         82.2284   
12     51241242      1.9001709711001045e+03   1.7097110010445249e-01   3000000       max_evaluations         82.4782   
13     52241279      1.9000415178291430e+03   4.1517829143003837e-02   3000000       max_evaluations         75.8467   
14     53241316      1.9001303761183692e+03   1.3037611836921315e-01   3000000       max_evaluations         76.1220   
15     54241353      1.9002207552307809e+03   2.2075523078092374e-01   3000000       max_evaluations         76.6530   
16     55241390      1.9000937052004656e+03   9.3705200465592497e-02   3000000       max_evaluations         76.9386   
17     56241427      1.9002225544545538e+03   2.2255445455380141e-01   3000000       max_evaluations         76.5992   
18     57241464      1.9000928209676842e+03   9.2820967684247080e-02   3000000       max_evaluations         76.4314   
19     58241501      1.9001798089467075e+03   1.7980894670745329e-01   3000000       max_evaluations         76.2073   
20     59241538      1.9001346483637271e+03   1.3464836372713762e-01   3000000       max_evaluations         76.7510   
21     60241575      1.9002015951313151e+03   2.0159513131511630e-01   3000000       max_evaluations         75.9884   
22     61241612      1.9001714380171065e+03   1.7143801710653861e-01   3000000       max_evaluations         77.3981   
23     62241649      1.9001465375004620e+03   1.4653750046204550e-01   3000000       max_evaluations         76.8925   
24     63241686      1.9000558175352610e+03   5.5817535260985096e-02   3000000       max_evaluations         76.8543   
25     64241723      1.9001069960179286e+03   1.0699601792862268e-01   3000000       max_evaluations         76.7590   
26     65241760      1.9002687547591454e+03   2.6875475914539493e-01   3000000       max_evaluations         76.4986   
27     66241797      1.9000641025533766e+03   6.4102553376642391e-02   3000000       max_evaluations         76.6020   
28     67241834      1.9001289404691358e+03   1.2894046913584134e-01   3000000       max_evaluations         76.5016   
29     68241871      1.9001774525788173e+03   1.7745257881733778e-01   3000000       max_evaluations         30.8412   
30     69241908      1.9002685127096072e+03   2.6851270960719376e-01   3000000       max_evaluations         30.7084   

----- F5  D15  (30 runs)  optimum=1700  target_error=1e-08 -----
Run    Seed          Best_Fitness             Error                    NFEs          Termination             Runtime_s 
1      41240868      1.7093752286131025e+03   9.3752286131025357e+00   3000000       max_evaluations         91.3813   
2      42240905      1.7024582707516890e+03   2.4582707516890423e+00   3000000       max_evaluations         92.1581   
3      43240942      1.7013071941487613e+03   1.3071941487612548e+00   3000000       max_evaluations         91.5709   
4      44240979      1.7095313461589355e+03   9.5313461589355484e+00   3000000       max_evaluations         91.3822   
5      45241016      1.7014633116945972e+03   1.4633116945972233e+00   3000000       max_evaluations         90.6275   
6      46241053      1.7072769434535026e+03   7.2769434535025539e+00   3000000       max_evaluations         93.5216   
7      47241090      1.7004683526375018e+03   4.6835263750176637e-01   3000000       max_evaluations         94.0847   
8      48241127      1.7126723408760497e+03   1.2672340876049702e+01   3000000       max_evaluations         94.7727   
9      49241164      1.7013071941487610e+03   1.3071941487610275e+00   3000000       max_evaluations         94.6459   
10     50241201      1.7023021532058542e+03   2.3021532058542107e+00   3000000       max_evaluations         93.5719   
11     51241238      1.7113651467272894e+03   1.1365146727289357e+01   3000000       max_evaluations         95.0366   
12     52241275      1.7104179331327966e+03   1.0417933132796634e+01   3000000       max_evaluations         94.3613   
13     53241312      1.7026143882975214e+03   2.6143882975213728e+00   3000000       max_evaluations         90.4557   
14     54241349      1.7042920713200410e+03   4.2920713200410319e+00   3000000       max_evaluations         92.2195   
15     55241386      1.7062819843964082e+03   6.2819843964082338e+00   3000000       max_evaluations         93.4321   
16     56241423      1.7013071941487608e+03   1.3071941487608001e+00   3000000       max_evaluations         94.2158   
17     57241460      1.7082719025105953e+03   8.2719025105952824e+00   3000000       max_evaluations         94.3620   
18     58241497      1.7032971122629476e+03   3.2971122629476213e+00   3000000       max_evaluations         94.7906   
19     59241534      1.7092668565298691e+03   9.2668565298690737e+00   3000000       max_evaluations         94.6682   
20     60241571      1.7019899181141866e+03   1.9899181141865938e+00   3000000       max_evaluations         93.6165   
21     61241608      1.7052870253393148e+03   5.2870253393148232e+00   3000000       max_evaluations         94.4206   
22     62241645      1.7032971122629474e+03   3.2971122629473939e+00   3000000       max_evaluations         96.2135   
23     63241682      1.7052870253393239e+03   5.2870253393239182e+00   3000000       max_evaluations         96.3906   
24     64241719      1.7069647083618436e+03   6.9647083618435772e+00   3000000       max_evaluations         95.4677   
25     65241756      1.7044481888658763e+03   4.4481888658763182e+00   3000000       max_evaluations         95.6948   
26     66241793      1.7054431428851487e+03   5.4431428851487453e+00   3000000       max_evaluations         95.4096   
27     67241830      1.7032971122629492e+03   3.2971122629492129e+00   3000000       max_evaluations         95.6857   
28     68241867      1.7096874637047695e+03   9.6874637047694705e+00   3000000       max_evaluations         95.5769   
29     69241904      1.7062819843964087e+03   6.2819843964086886e+00   3000000       max_evaluations         35.9206   
30     70241941      1.7071208259076679e+03   7.1208259076679497e+00   3000000       max_evaluations         35.4620   

----- F6  D15  (30 runs)  optimum=1600  target_error=1e-08 -----
Run    Seed          Best_Fitness             Error                    NFEs          Termination             Runtime_s 
1      42240901      1.6000292318726194e+03   2.9231872619448040e-02   3000000       max_evaluations         93.0082   
2      43240938      1.6001969119994371e+03   1.9691199943713400e-01   3000000       max_evaluations         94.8266   
3      44240975      1.6003957791453845e+03   3.9577914538449477e-01   3000000       max_evaluations         94.4552   
4      45241012      1.6001984067721453e+03   1.9840677214529023e-01   3000000       max_evaluations         95.4363   
5      46241049      1.6001719116774182e+03   1.7191167741816571e-01   3000000       max_evaluations         96.5323   
6      47241086      1.6000410474433049e+03   4.1047443304933040e-02   3000000       max_evaluations         99.5055   
7      48241123      1.6012111694425603e+03   1.2111694425602764e+00   3000000       max_evaluations         97.7982   
8      49241160      1.6001911248866613e+03   1.9112488666132776e-01   3000000       max_evaluations         100.2685  
9      50241197      1.6002451311281334e+03   2.4513112813338012e-01   3000000       max_evaluations         97.5862   
10     51241234      1.6001896922415738e+03   1.8969224157376630e-01   3000000       max_evaluations         99.2965   
11     52241271      1.6012112995545658e+03   1.2112995545658123e+00   3000000       max_evaluations         98.8078   
12     53241308      1.6000186822263756e+03   1.8682226375631217e-02   3000000       max_evaluations         100.5697  
13     54241345      1.6005712847986642e+03   5.7128479866423731e-01   3000000       max_evaluations         93.8838   
14     55241382      1.6003402267739652e+03   3.4022677396524159e-01   3000000       max_evaluations         94.8009   
15     56241419      1.6000372013728261e+03   3.7201372826075385e-02   3000000       max_evaluations         93.6534   
16     57241456      1.6001533668901645e+03   1.5336689016453420e-01   3000000       max_evaluations         94.9009   
17     58241493      1.6004440290925111e+03   4.4402909251107303e-01   3000000       max_evaluations         94.9354   
18     59241530      1.6002873684300259e+03   2.8736843002593560e-01   3000000       max_evaluations         94.7178   
19     60241567      1.6004696272226013e+03   4.6962722260127521e-01   3000000       max_evaluations         95.9741   
20     61241604      1.6002655612257527e+03   2.6556122575266272e-01   3000000       max_evaluations         94.7822   
21     62241641      1.6003797301873999e+03   3.7973018739990039e-01   3000000       max_evaluations         96.0034   
22     63241678      1.6004841878680472e+03   4.8418786804722913e-01   3000000       max_evaluations         97.9575   
23     64241715      1.6002108787052484e+03   2.1087870524843311e-01   3000000       max_evaluations         97.8807   
24     65241752      1.6000556955820700e+03   5.5695582070029559e-02   3000000       max_evaluations         96.9967   
25     66241789      1.6003388333074579e+03   3.3883330745788953e-01   3000000       max_evaluations         96.2628   
26     67241826      1.6000073513778921e+03   7.3513778920641926e-03   3000000       max_evaluations         96.9140   
27     68241863      1.6005776918079450e+03   5.7769180794502972e-01   3000000       max_evaluations         96.1992   
28     69241900      1.6004805993407626e+03   4.8059934076263744e-01   3000000       max_evaluations         97.0130   
29     70241937      1.6003063529064550e+03   3.0635290645500390e-01   3000000       max_evaluations         40.4285   
30     71241974      1.6002459124656552e+03   2.4591246565523761e-01   3000000       max_evaluations         39.2769   

----- F7  D15  (30 runs)  optimum=2100  target_error=1e-08 -----
Run    Seed          Best_Fitness             Error                    NFEs          Termination             Runtime_s 
1      43240934      2.1002787919189327e+03   2.7879191893271127e-01   3000000       max_evaluations         97.4824   
2      44240971      2.1000843522972973e+03   8.4352297297300538e-02   3000000       max_evaluations         96.7993   
3      45241008      2.1003807772747195e+03   3.8077727471954859e-01   3000000       max_evaluations         98.0012   
4      46241045      2.1000210434288497e+03   2.1043428849679913e-02   3000000       max_evaluations         98.4996   
5      47241082      2.1000871284176069e+03   8.7128417606891162e-02   3000000       max_evaluations         97.2150   
6      48241119      2.1002865319131665e+03   2.8653191316652737e-01   3000000       max_evaluations         102.0157  
7      49241156      2.1002385551244688e+03   2.3855512446880311e-01   3000000       max_evaluations         101.1107  
8      50241193      2.1002038218640778e+03   2.0382186407778136e-01   3000000       max_evaluations         101.4914  
9      51241230      2.1001317173286807e+03   1.3171732868067920e-01   3000000       max_evaluations         101.8838  
10     52241267      2.1002751996414681e+03   2.7519964146813436e-01   3000000       max_evaluations         102.6949  
11     53241304      2.1002525166332107e+03   2.5251663321068918e-01   3000000       max_evaluations         102.8960  
12     54241341      2.1001405522712416e+03   1.4055227124163139e-01   3000000       max_evaluations         103.6750  
13     55241378      2.1007173897128087e+03   7.1738971280865371e-01   3000000       max_evaluations         98.7205   
14     56241415      2.1001069360151232e+03   1.0693601512321038e-01   3000000       max_evaluations         95.4552   
15     57241452      2.1002712111106980e+03   2.7121111069800463e-01   3000000       max_evaluations         97.9169   
16     58241489      2.1002785243086537e+03   2.7852430865368660e-01   3000000       max_evaluations         97.1644   
17     59241526      2.1001379737548291e+03   1.3797375482909047e-01   3000000       max_evaluations         97.8546   
18     60241563      2.1002589440171309e+03   2.5894401713094339e-01   3000000       max_evaluations         99.2787   
19     61241600      2.1003228020256865e+03   3.2280202568654204e-01   3000000       max_evaluations         98.8678   
20     62241637      2.1005793178810127e+03   5.7931788101268467e-01   3000000       max_evaluations         98.7492   
21     63241674      2.1002579762327127e+03   2.5797623271273551e-01   3000000       max_evaluations         98.4470   
22     64241711      2.1002184535429187e+03   2.1845354291872354e-01   3000000       max_evaluations         99.5532   
23     65241748      2.1005804638390746e+03   5.8046383907458221e-01   3000000       max_evaluations         98.7013   
24     66241785      2.1001672112498495e+03   1.6721124984951530e-01   3000000       max_evaluations         99.4035   
25     67241822      2.1000980489475596e+03   9.8048947559618682e-02   3000000       max_evaluations         99.8578   
26     68241859      2.1000941332966054e+03   9.4133296605377836e-02   3000000       max_evaluations         98.5281   
27     69241896      2.1001577514900077e+03   1.5775149000774036e-01   3000000       max_evaluations         99.9621   
28     70241933      2.1003574002355235e+03   3.5740023552352795e-01   3000000       max_evaluations         98.6114   
29     71241970      2.1000980942212386e+03   9.8094221238625323e-02   3000000       max_evaluations         39.7146   
30     72242007      2.1001881710639486e+03   1.8817106394863004e-01   3000000       max_evaluations         39.2049   

----- F8  D15  (30 runs)  optimum=2200  target_error=1e-08 -----
Run    Seed          Best_Fitness             Error                    NFEs          Termination             Runtime_s 
1      44240967      2.2274709027125996e+03   2.7470902712599582e+01   3000000       max_evaluations         100.4523  
2      45241004      2.3000000000000005e+03   1.0000000000000045e+02   3000000       max_evaluations         100.3278  
3      46241041      2.2215002411168680e+03   2.1500241116867983e+01   3000000       max_evaluations         99.9189   
4      47241078      2.3000000000000005e+03   1.0000000000000045e+02   3000000       max_evaluations         99.1354   
5      48241115      2.3000000000000005e+03   1.0000000000000045e+02   3000000       max_evaluations         100.5368  
6      49241152      2.3000000000000005e+03   1.0000000000000045e+02   3000000       max_evaluations         103.0365  
7      50241189      2.2306300141105971e+03   3.0630014110597131e+01   3000000       max_evaluations         102.3925  
8      51241226      2.3000000000000005e+03   1.0000000000000045e+02   3000000       max_evaluations         102.9484  
9      52241263      2.2319130234240374e+03   3.1913023424037419e+01   3000000       max_evaluations         103.3733  
10     53241300      2.2298118751010816e+03   2.9811875101081569e+01   3000000       max_evaluations         103.7112  
11     54241337      2.3000000000000005e+03   1.0000000000000045e+02   3000000       max_evaluations         104.5806  
12     55241374      2.2350078927273726e+03   3.5007892727372564e+01   3000000       max_evaluations         102.5878  
13     56241411      2.3000000000000005e+03   1.0000000000000045e+02   3000000       max_evaluations         99.2414   
14     57241448      2.2000000000094078e+03   0.0000000000000000e+00   809544        target_error_reached    11.6007   
15     58241485      2.3000000000000005e+03   1.0000000000000045e+02   3000000       max_evaluations         101.0955  
16     59241522      2.3000000000000005e+03   1.0000000000000045e+02   3000000       max_evaluations         99.9711   
17     60241559      2.3000000000000005e+03   1.0000000000000045e+02   3000000       max_evaluations         99.5750   
18     61241596      2.3000000000000005e+03   1.0000000000000045e+02   3000000       max_evaluations         99.9547   
19     62241633      2.3000000000000005e+03   1.0000000000000045e+02   3000000       max_evaluations         99.3694   
20     63241670      2.3000000000000005e+03   1.0000000000000045e+02   3000000       max_evaluations         100.3299  
21     64241707      2.3000000000000005e+03   1.0000000000000045e+02   3000000       max_evaluations         100.0340  
22     65241744      2.2250117439181345e+03   2.5011743918134471e+01   3000000       max_evaluations         101.7399  
23     66241781      2.3000000000000005e+03   1.0000000000000045e+02   3000000       max_evaluations         101.3626  
24     67241818      2.2288153924164335e+03   2.8815392416433497e+01   3000000       max_evaluations         101.1960  
25     68241855      2.3000000000000005e+03   1.0000000000000045e+02   3000000       max_evaluations         101.5505  
26     69241892      2.3000000000000005e+03   1.0000000000000045e+02   3000000       max_evaluations         100.6964  
27     70241929      2.2288153924164335e+03   2.8815392416433497e+01   3000000       max_evaluations         100.5574  
28     71241966      2.2288153924164335e+03   2.8815392416433497e+01   3000000       max_evaluations         100.6292  
29     72242003      2.2267270325557211e+03   2.6727032555721053e+01   3000000       max_evaluations         94.4120   
30     73242040      2.3000000000000005e+03   1.0000000000000045e+02   3000000       max_evaluations         36.0094   

----- F9  D15  (30 runs)  optimum=2400  target_error=1e-08 -----
Run    Seed          Best_Fitness             Error                    NFEs          Termination             Runtime_s 
1      45241000      2.5000000000000005e+03   1.0000000000000045e+02   3000000       max_evaluations         104.9647  
2      46241037      2.5000000000000005e+03   1.0000000000000045e+02   3000000       max_evaluations         105.5553  
3      47241074      2.5000000000000005e+03   1.0000000000000045e+02   3000000       max_evaluations         105.7571  
4      48241111      2.5000000000000005e+03   1.0000000000000045e+02   3000000       max_evaluations         105.1033  
5      49241148      2.5000000000000005e+03   1.0000000000000045e+02   3000000       max_evaluations         104.5447  
6      50241185      2.5000000000000005e+03   1.0000000000000045e+02   3000000       max_evaluations         109.1414  
7      51241222      2.5000000000000005e+03   1.0000000000000045e+02   3000000       max_evaluations         108.7094  
8      52241259      2.5000000000000005e+03   1.0000000000000045e+02   3000000       max_evaluations         107.8204  
9      53241296      2.5000000000000005e+03   1.0000000000000045e+02   3000000       max_evaluations         108.9716  
10     54241333      2.5000000000000005e+03   1.0000000000000045e+02   3000000       max_evaluations         109.4701  
11     55241370      2.5000000000000005e+03   1.0000000000000045e+02   3000000       max_evaluations         108.5980  
12     56241407      2.7000000000000009e+03   3.0000000000000091e+02   3000000       max_evaluations         109.9518  
13     57241444      2.5000000000000005e+03   1.0000000000000045e+02   3000000       max_evaluations         106.0951  
14     58241481      2.5000000000000005e+03   1.0000000000000045e+02   3000000       max_evaluations         104.5382  
15     59241518      2.5000000000000005e+03   1.0000000000000045e+02   3000000       max_evaluations         105.1983  
16     60241555      2.5000000000000005e+03   1.0000000000000045e+02   3000000       max_evaluations         105.9605  
17     61241592      2.5000000000000005e+03   1.0000000000000045e+02   3000000       max_evaluations         105.4153  
18     62241629      2.5000000000000005e+03   1.0000000000000045e+02   3000000       max_evaluations         107.3743  
19     63241666      2.5000000000000005e+03   1.0000000000000045e+02   3000000       max_evaluations         105.7731  
20     64241703      2.5000000000000005e+03   1.0000000000000045e+02   3000000       max_evaluations         105.5800  
21     65241740      2.5000000000000005e+03   1.0000000000000045e+02   3000000       max_evaluations         106.4764  
22     66241777      2.5000000000000005e+03   1.0000000000000045e+02   3000000       max_evaluations         108.3713  
23     67241814      2.5000000000000000e+03   1.0000000000000000e+02   3000000       max_evaluations         107.6964  
24     68241851      2.5000000000000005e+03   1.0000000000000045e+02   3000000       max_evaluations         107.9345  
25     69241888      2.5000000000000005e+03   1.0000000000000045e+02   3000000       max_evaluations         107.5882  
26     70241925      2.7000000000000005e+03   3.0000000000000045e+02   3000000       max_evaluations         108.1819  
27     71241962      2.5000000000000005e+03   1.0000000000000045e+02   3000000       max_evaluations         107.3411  
28     72241999      2.5000000000000005e+03   1.0000000000000045e+02   3000000       max_evaluations         107.0293  
29     73242036      2.5000000000000005e+03   1.0000000000000045e+02   3000000       max_evaluations         41.8191   
30     74242073      2.5000000000000005e+03   1.0000000000000045e+02   3000000       max_evaluations         41.7968   

----- F10  D15  (30 runs)  optimum=2500  target_error=1e-08 -----
Run    Seed          Best_Fitness             Error                    NFEs          Termination             Runtime_s 
1      46241033      2.9000000000000005e+03   4.0000000000000045e+02   3000000       max_evaluations         108.0261  
2      47241070      2.9000000000000005e+03   4.0000000000000045e+02   3000000       max_evaluations         107.8207  
3      48241107      2.9000000000000005e+03   4.0000000000000045e+02   3000000       max_evaluations         107.4914  
4      49241144      2.9000000000000009e+03   4.0000000000000091e+02   3000000       max_evaluations         108.4384  
5      50241181      2.9000000000000000e+03   4.0000000000000000e+02   3000000       max_evaluations         107.5009  
6      51241218      2.9000000000000005e+03   4.0000000000000045e+02   3000000       max_evaluations         112.2521  
7      52241255      2.9000000000000000e+03   4.0000000000000000e+02   3000000       max_evaluations         111.9636  
