==============================================================================================================
DETAILED PER-RUN LOG   AGSK   CEC2020   D20
runs per function : 30
functions         : [1 2 3 4 5 6 7 8 9 10]
statistics basis  : error vs known optimum
generated         : 2026-07-28_06.20.54
==============================================================================================================

----- F1  D20  (30 runs)  optimum=100  target_error=1e-08 -----
Run    Seed          Best_Fitness             Error                    NFEs          Termination             Runtime_s 
9      51241080      1.1001777500315075e+03   1.7775003150745761e-01   10000000      max_evaluations         268.7989  
10     52241117      1.1019243742196650e+03   1.9243742196649691e+00   10000000      max_evaluations         259.8714  
11     53241154      1.1018393405118295e+03   1.8393405118295050e+00   10000000      max_evaluations         259.3188  
12     54241191      1.1001561422891955e+03   1.5614228919548623e-01   10000000      max_evaluations         260.7313  
13     55241228      1.1002328239325561e+03   2.3282393255612988e-01   10000000      max_evaluations         267.7349  
14     56241265      1.1002436221322423e+03   2.4362213224230800e-01   10000000      max_evaluations         260.0814  
15     57241302      1.1034575556645214e+03   3.4575556645213510e+00   10000000      max_evaluations         260.8770  
16     58241339      1.1079858784898206e+03   7.9858784898206068e+00   10000000      max_evaluations         263.0967  
17     59241376      1.1003458334807074e+03   3.4583348070736974e-01   10000000      max_evaluations         263.4536  
18     60241413      1.1002020365068383e+03   2.0203650683833985e-01   10000000      max_evaluations         262.2622  
19     61241450      1.1017387764558734e+03   1.7387764558734489e+00   10000000      max_evaluations         260.5957  
20     62241487      1.1035736034724214e+03   3.5736034724213823e+00   10000000      max_evaluations         262.5014  
21     63241524      1.1018332747204804e+03   1.8332747204804036e+00   10000000      max_evaluations         264.4199  
22     64241561      1.1019502715588351e+03   1.9502715588350839e+00   10000000      max_evaluations         266.3171  
23     65241598      1.1018049546049388e+03   1.8049546049387573e+00   10000000      max_evaluations         264.9159  
24     66241635      1.1035676895021006e+03   3.5676895021006203e+00   10000000      max_evaluations         264.7885  
25     67241672      1.1019449071042163e+03   1.9449071042163268e+00   10000000      max_evaluations         265.3938  
26     68241709      1.1003337019779574e+03   3.3370197795738932e-01   10000000      max_evaluations         266.0770  
27     69241746      1.1001908356694585e+03   1.9083566945846542e-01   10000000      max_evaluations         265.6627  
28     70241783      1.1018231785345833e+03   1.8231785345833487e+00   10000000      max_evaluations         265.5683  
29     71241820      1.1051538724518959e+03   5.1538724518959498e+00   10000000      max_evaluations         101.2952  
30     72241857      1.1001725287629633e+03   1.7252876296333852e-01   10000000      max_evaluations         101.6524  

----- F3  D20  (30 runs)  optimum=700  target_error=1e-08 -----
Run    Seed          Best_Fitness             Error                    NFEs          Termination             Runtime_s 
1      44240817      7.2038721535006243e+02   2.0387215350062434e+01   10000000      max_evaluations         281.8585  
2      45240854      7.2038721535006243e+02   2.0387215350062434e+01   10000000      max_evaluations         283.2273  
3      46240891      7.2038721535006243e+02   2.0387215350062434e+01   10000000      max_evaluations         282.3250  
4      47240928      7.2038721535006243e+02   2.0387215350062434e+01   10000000      max_evaluations         282.9864  
5      48240965      7.2038721535006243e+02   2.0387215350062434e+01   10000000      max_evaluations         280.5618  
6      49241002      7.2038721535006255e+02   2.0387215350062547e+01   10000000      max_evaluations         292.9483  
7      50241039      7.2071543985920812e+02   2.0715439859208118e+01   10000000      max_evaluations         291.8928  
8      51241076      7.2038721535006243e+02   2.0387215350062434e+01   10000000      max_evaluations         294.0408  
9      52241113      7.2038721535006243e+02   2.0387215350062434e+01   10000000      max_evaluations         293.2007  
10     53241150      7.2038721535006243e+02   2.0387215350062434e+01   10000000      max_evaluations         294.5107  
11     54241187      7.2038721535006243e+02   2.0387215350062434e+01   10000000      max_evaluations         294.5676  
12     55241224      7.2038721535006243e+02   2.0387215350062434e+01   10000000      max_evaluations         294.6149  
13     56241261      7.2038721535006255e+02   2.0387215350062547e+01   10000000      max_evaluations         278.9443  
14     57241298      7.2038721535006243e+02   2.0387215350062434e+01   10000000      max_evaluations         282.0595  
15     58241335      7.2049791750494080e+02   2.0497917504940801e+01   10000000      max_evaluations         281.6605  
16     59241372      7.2038721535006243e+02   2.0387215350062434e+01   10000000      max_evaluations         282.3924  
17     60241409      7.2038721535006243e+02   2.0387215350062434e+01   10000000      max_evaluations         284.2340  
18     61241446      7.2038721535006243e+02   2.0387215350062434e+01   10000000      max_evaluations         281.8323  
19     62241483      7.2038721535006243e+02   2.0387215350062434e+01   10000000      max_evaluations         283.4633  
20     63241520      7.2060473770432964e+02   2.0604737704329636e+01   10000000      max_evaluations         281.6097  
21     64241557      7.2038721535006255e+02   2.0387215350062547e+01   10000000      max_evaluations         281.7232  
22     65241594      7.2038721535006243e+02   2.0387215350062434e+01   10000000      max_evaluations         288.4297  
23     66241631      7.2038721535006243e+02   2.0387215350062434e+01   10000000      max_evaluations         287.9352  
24     67241668      7.2038721535006243e+02   2.0387215350062434e+01   10000000      max_evaluations         287.3415  
25     68241705      7.2057013172052518e+02   2.0570131720525183e+01   10000000      max_evaluations         285.5726  
26     69241742      7.2038721535006243e+02   2.0387215350062434e+01   10000000      max_evaluations         286.9698  
27     70241779      7.2038721535006243e+02   2.0387215350062434e+01   10000000      max_evaluations         287.4412  
28     71241816      7.2038721535006243e+02   2.0387215350062434e+01   10000000      max_evaluations         287.2005  
29     72241853      7.2038721535006243e+02   2.0387215350062434e+01   10000000      max_evaluations         112.6244  
30     73241890      7.2038721535006243e+02   2.0387215350062434e+01   10000000      max_evaluations         111.0367  

----- F4  D20  (30 runs)  optimum=1900  target_error=1e-08 -----
Run    Seed          Best_Fitness             Error                    NFEs          Termination             Runtime_s 
1      45240850      1.9003495315774283e+03   3.4953157742825169e-01   10000000      max_evaluations         256.2158  
2      46240887      1.9002186580242958e+03   2.1865802429579162e-01   10000000      max_evaluations         256.0671  
3      47240924      1.9001295891497221e+03   1.2958914972205093e-01   10000000      max_evaluations         256.2971  
4      48240961      1.9000661738457418e+03   6.6173845741786863e-02   10000000      max_evaluations         255.3649  
5      49240998      1.9001742693682904e+03   1.7426936829042461e-01   10000000      max_evaluations         254.8996  
6      50241035      1.9001108967471303e+03   1.1089674713025488e-01   10000000      max_evaluations         265.3360  
7      51241072      1.9001472839718003e+03   1.4728397180033426e-01   10000000      max_evaluations         263.9111  
8      52241109      1.9001184794379026e+03   1.1847943790257887e-01   10000000      max_evaluations         263.6231  
9      53241146      1.9003384785799672e+03   3.3847857996715902e-01   10000000      max_evaluations         264.1740  
10     54241183      1.9002584467734732e+03   2.5844677347322431e-01   10000000      max_evaluations         266.6017  
11     55241220      1.9003714205722958e+03   3.7142057229584680e-01   10000000      max_evaluations         267.1386  
12     56241257      1.9002038905884972e+03   2.0389058849718822e-01   10000000      max_evaluations         264.5116  
13     57241294      1.9001967536336092e+03   1.9675363360920528e-01   10000000      max_evaluations         253.9689  
14     58241331      1.9002155718288761e+03   2.1557182887613635e-01   10000000      max_evaluations         255.0000  
15     59241368      1.9002114243455903e+03   2.1142434559033063e-01   10000000      max_evaluations         246.4135  
16     60241405      1.9002216509926320e+03   2.2165099263202137e-01   10000000      max_evaluations         248.2651  
17     61241442      1.9004398955596621e+03   4.3989555966209082e-01   10000000      max_evaluations         250.1988  
18     62241479      1.9002480114520349e+03   2.4801145203491615e-01   10000000      max_evaluations         248.5499  
19     63241516      1.9002506649739314e+03   2.5066497393140708e-01   10000000      max_evaluations         247.2427  
20     64241553      1.9003667781990362e+03   3.6677819903616182e-01   10000000      max_evaluations         248.8083  
21     65241590      1.9002031958903578e+03   2.0319589035784702e-01   10000000      max_evaluations         248.7709  
22     66241627      1.9002737463482242e+03   2.7374634822422195e-01   10000000      max_evaluations         252.2095  
23     67241664      1.9003923190267958e+03   3.9231902679580344e-01   10000000      max_evaluations         251.5857  
24     68241701      1.9001589823801535e+03   1.5898238015347488e-01   10000000      max_evaluations         252.4228  
25     69241738      1.9002251186304275e+03   2.2511863042745972e-01   10000000      max_evaluations         252.0957  
26     70241775      1.9001665054769794e+03   1.6650547697940965e-01   10000000      max_evaluations         251.1795  
27     71241812      1.9001409805632579e+03   1.4098056325792641e-01   10000000      max_evaluations         251.6200  
28     72241849      1.9001884822362304e+03   1.8848223623035665e-01   10000000      max_evaluations         251.8937  
29     73241886      1.9003441013207080e+03   3.4410132070797772e-01   10000000      max_evaluations         102.0913  
30     74241923      1.9002610386022955e+03   2.6103860229545717e-01   10000000      max_evaluations         100.1387  

----- F5  D20  (30 runs)  optimum=1700  target_error=1e-08 -----
Run    Seed          Best_Fitness             Error                    NFEs          Termination             Runtime_s 
1      46240883      1.7052870509953912e+03   5.2870509953911551e+00   10000000      max_evaluations         308.1565  
2      47240920      1.7015153852391118e+03   1.5153852391117653e+00   10000000      max_evaluations         306.6003  
3      48240957      1.7290737148876858e+03   2.9073714887685810e+01   10000000      max_evaluations         305.8384  
4      49240994      1.8482659892354527e+03   1.4826598923545271e+02   10000000      max_evaluations         308.1342  
5      50241031      1.7050788754870148e+03   5.0788754870147841e+00   10000000      max_evaluations         312.2229  
6      51241068      1.7448042522269891e+03   4.4804252226989092e+01   10000000      max_evaluations         315.2722  
7      52241105      1.8242711548697580e+03   1.2427115486975799e+02   10000000      max_evaluations         316.3606  
8      53241142      1.8257152986857764e+03   1.2571529868577636e+02   10000000      max_evaluations         318.1908  
9      54241179      1.8745639268962070e+03   1.7456392689620702e+02   10000000      max_evaluations         317.6559  
10     55241216      1.8743738383660811e+03   1.7437383836608115e+02   10000000      max_evaluations         317.8931  
11     56241253      1.8322525377423653e+03   1.3225253774236535e+02   10000000      max_evaluations         319.0200  
12     57241290      1.8350741746619151e+03   1.3507417466191509e+02   10000000      max_evaluations         320.1199  
13     58241327      1.7034931984557454e+03   3.4931984557454143e+00   10000000      max_evaluations         308.1372  
14     59241364      1.8260867043722130e+03   1.2608670437221303e+02   10000000      max_evaluations         305.3846  
15     60241401      1.8318108537180628e+03   1.3181085371806284e+02   10000000      max_evaluations         306.6933  
16     61241438      1.7079934743181543e+03   7.9934743181543126e+00   10000000      max_evaluations         308.8403  
17     62241475      1.8251245941663292e+03   1.2512459416632919e+02   10000000      max_evaluations         308.3594  
18     63241512      1.7036317884069770e+03   3.6317884069769661e+00   10000000      max_evaluations         306.7698  
19     64241549      1.8279725372516186e+03   1.2797253725161863e+02   10000000      max_evaluations         305.8911  
20     65241586      1.8318482832048335e+03   1.3184828320483348e+02   10000000      max_evaluations         310.3100  
21     66241623      1.7010990442938439e+03   1.0990442938439173e+00   10000000      max_evaluations         309.5248  
22     67241660      1.7057953857315417e+03   5.7953857315417281e+00   10000000      max_evaluations         312.9145  
23     68241697      1.7078893890817417e+03   7.8893890817416832e+00   10000000      max_evaluations         313.1933  
24     69241734      1.8202913186412268e+03   1.2029131864122678e+02   10000000      max_evaluations         311.5968  
25     70241771      1.8316401127313238e+03   1.3164011273132382e+02   10000000      max_evaluations         311.5979  
26     71241808      1.8778608624770434e+03   1.7786086247704338e+02   10000000      max_evaluations         311.7086  
27     72241845      1.7030889624077220e+03   3.0889624077219651e+00   10000000      max_evaluations         313.0005  
28     73241882      1.8501143875889788e+03   1.5011438758897884e+02   10000000      max_evaluations         312.5363  
29     74241919      1.7643770705580566e+03   6.4377070558056630e+01   10000000      max_evaluations         120.8544  
30     75241956      1.7320585870213574e+03   3.2058587021357425e+01   10000000      max_evaluations         119.0730  

----- F6  D20  (30 runs)  optimum=1600  target_error=1e-08 -----
Run    Seed          Best_Fitness             Error                    NFEs          Termination             Runtime_s 
1      47240916      1.6001157451494137e+03   1.1574514941366942e-01   10000000      max_evaluations         315.5322  
2      48240953      1.6002152767240352e+03   2.1527672403522047e-01   10000000      max_evaluations         321.4799  
3      49240990      1.6002467809143839e+03   2.4678091438386218e-01   10000000      max_evaluations         317.1360  
4      50241027      1.6002048523286562e+03   2.0485232865621583e-01   10000000      max_evaluations         318.9984  
5      51241064      1.6001258043601124e+03   1.2580436011239726e-01   10000000      max_evaluations         318.1656  
6      52241101      1.6002087930747614e+03   2.0879307476138820e-01   10000000      max_evaluations         327.2869  
7      53241138      1.6001080025660431e+03   1.0800256604306924e-01   10000000      max_evaluations         326.3082  
8      54241175      1.6002068463115920e+03   2.0684631159201672e-01   10000000      max_evaluations         327.0063  
9      55241212      1.6002185145673227e+03   2.1851456732269980e-01   10000000      max_evaluations         334.6617  
10     56241249      1.6001057488497872e+03   1.0574884978723276e-01   10000000      max_evaluations         327.2001  
11     57241286      1.6002139410366840e+03   2.1394103668399111e-01   10000000      max_evaluations         330.5375  
12     58241323      1.6001864522692454e+03   1.8645226924536473e-01   10000000      max_evaluations         332.3598  
13     59241360      1.6001651747261135e+03   1.6517472611349149e-01   10000000      max_evaluations         317.5758  
14     60241397      1.6001101601279922e+03   1.1016012799223063e-01   10000000      max_evaluations         313.8050  
15     61241434      1.6001346448088757e+03   1.3464480887569152e-01   10000000      max_evaluations         315.9658  
16     62241471      1.6002979075175690e+03   2.9790751756900136e-01   10000000      max_evaluations         318.0485  
17     63241508      1.6000857342037486e+03   8.5734203748643267e-02   10000000      max_evaluations         317.2507  
18     64241545      1.6001396172648265e+03   1.3961726482648373e-01   10000000      max_evaluations         318.1225  
19     65241582      1.6001293357836889e+03   1.2933578368892995e-01   10000000      max_evaluations         319.5092  
20     66241619      1.6002283596634866e+03   2.2835966348657166e-01   10000000      max_evaluations         319.3814  
21     67241656      1.6001873743340216e+03   1.8737433402156967e-01   10000000      max_evaluations         316.2635  
22     68241693      1.6001545667045348e+03   1.5456670453477273e-01   10000000      max_evaluations         321.5745  
23     69241730      1.6001858550810132e+03   1.8585508101318737e-01   10000000      max_evaluations         323.0079  
24     70241767      1.6001378257459758e+03   1.3782574597576058e-01   10000000      max_evaluations         321.4094  
25     71241804      1.6001434411109340e+03   1.4344111093396350e-01   10000000      max_evaluations         320.8847  
26     72241841      1.6001508576709170e+03   1.5085767091704838e-01   10000000      max_evaluations         323.2700  
27     73241878      1.6001383041440993e+03   1.3830414409926561e-01   10000000      max_evaluations         319.6734  
28     74241915      1.6001661665002416e+03   1.6616650024161572e-01   10000000      max_evaluations         317.1500  
29     75241952      1.6002129522722494e+03   2.1295227224936752e-01   10000000      max_evaluations         127.4031  
30     76241989      1.6001471642952094e+03   1.4716429520944985e-01   10000000      max_evaluations         123.7112  

----- F7  D20  (30 runs)  optimum=2100  target_error=1e-08 -----
Run    Seed          Best_Fitness             Error                    NFEs          Termination             Runtime_s 
1      48240949      2.1001729406271756e+03   1.7294062717564884e-01   10000000      max_evaluations         335.5662  
2      49240986      2.1003914760912335e+03   3.9147609123347138e-01   10000000      max_evaluations         329.6032  
3      50241023      2.1004930033583155e+03   4.9300335831549091e-01   10000000      max_evaluations         327.7582  
4      51241060      2.1297573482202179e+03   2.9757348220217864e+01   10000000      max_evaluations         328.3089  
5      52241097      2.1003794354484539e+03   3.7943544845393262e-01   10000000      max_evaluations         328.8698  
6      53241134      2.1001810832474994e+03   1.8108324749937310e-01   10000000      max_evaluations         338.6920  
7      54241171      2.1000681123229192e+03   6.8112322919205326e-02   10000000      max_evaluations         338.6971  
8      55241208      2.1002280831754529e+03   2.2808317545286627e-01   10000000      max_evaluations         339.2359  
9      56241245      2.1085736370524392e+03   8.5736370524391532e+00   10000000      max_evaluations         343.6783  
10     57241282      2.1084373184313140e+03   8.4373184313139973e+00   10000000      max_evaluations         339.0126  
11     58241319      2.1089241240691981e+03   8.9241240691981147e+00   10000000      max_evaluations         343.4453  
12     59241356      2.1003881736084181e+03   3.8817360841812842e-01   10000000      max_evaluations         341.3181  
13     60241393      2.1040527237189231e+03   4.0527237189230618e+00   10000000      max_evaluations         328.3689  
14     61241430      2.1005195313844974e+03   5.1953138449744074e-01   10000000      max_evaluations         329.8521  
15     62241467      2.1005290617801425e+03   5.2906178014245597e-01   10000000      max_evaluations         332.7376  
16     63241504      2.1004851512100236e+03   4.8515121002355954e-01   10000000      max_evaluations         329.2331  
17     64241541      2.1001781765671376e+03   1.7817656713759789e-01   10000000      max_evaluations         327.6489  
18     65241578      2.1003454616441272e+03   3.4546164412722646e-01   10000000      max_evaluations         330.1781  
19     66241615      2.1004772253126221e+03   4.7722531262206758e-01   10000000      max_evaluations         329.2683  
20     67241652      2.1005075666211537e+03   5.0756662115372819e-01   10000000      max_evaluations         331.1703  
21     68241689      2.1003600338133069e+03   3.6003381330692719e-01   10000000      max_evaluations         329.4216  
22     69241726      2.1006347632642010e+03   6.3476326420095575e-01   10000000      max_evaluations         333.7637  
23     70241763      2.1005372079116892e+03   5.3720791168916548e-01   10000000      max_evaluations         334.7680  
24     71241800      2.1001568707893393e+03   1.5687078933933662e-01   10000000      max_evaluations         332.9175  
25     72241837      2.1003490524581048e+03   3.4905245810477936e-01   10000000      max_evaluations         333.0114  
26     73241874      2.1006798937796721e+03   6.7989377967205655e-01   10000000      max_evaluations         333.3818  
27     74241911      2.1007197130878308e+03   7.1971308783076893e-01   10000000      max_evaluations         333.3935  
28     75241948      2.1001925654453653e+03   1.9256544536528963e-01   10000000      max_evaluations         332.4617  
29     76241985      2.1042997599122714e+03   4.2997599122713837e+00   10000000      max_evaluations         128.9625  
30     77242022      2.1003780140104327e+03   3.7801401043270744e-01   10000000      max_evaluations         128.2956  

----- F8  D20  (30 runs)  optimum=2200  target_error=1e-08 -----
Run    Seed          Best_Fitness             Error                    NFEs          Termination             Runtime_s 
1      49240982      2.3000000000000005e+03   1.0000000000000045e+02   10000000      max_evaluations         336.8220  
2      50241019      2.3000000000000005e+03   1.0000000000000045e+02   10000000      max_evaluations         342.8020  
3      51241056      2.3000000000000005e+03   1.0000000000000045e+02   10000000      max_evaluations         337.6128  
4      52241093      2.3000000000000005e+03   1.0000000000000045e+02   10000000      max_evaluations         339.1207  
5      53241130      2.3000000000000005e+03   1.0000000000000045e+02   10000000      max_evaluations         340.1664  
6      54241167      2.3000000000000005e+03   1.0000000000000045e+02   10000000      max_evaluations         350.6754  
7      55241204      2.3000000000000005e+03   1.0000000000000045e+02   10000000      max_evaluations         349.1961  
8      56241241      2.3000000000000005e+03   1.0000000000000045e+02   10000000      max_evaluations         349.1945  
9      57241278      2.3000000000000005e+03   1.0000000000000045e+02   10000000      max_evaluations         349.3081  
10     58241315      2.3000000000000005e+03   1.0000000000000045e+02   10000000      max_evaluations         348.7395  
11     59241352      2.3000000000000005e+03   1.0000000000000045e+02   10000000      max_evaluations         351.6669  
12     60241389      2.3000000000000005e+03   1.0000000000000045e+02   10000000      max_evaluations         351.1962  
13     61241426      2.3000000000000005e+03   1.0000000000000045e+02   10000000      max_evaluations         336.1673  
14     62241463      2.3000000000000005e+03   1.0000000000000045e+02   10000000      max_evaluations         335.6442  
15     63241500      2.3000000000000005e+03   1.0000000000000045e+02   10000000      max_evaluations         337.7855  
16     64241537      2.3000000000000005e+03   1.0000000000000045e+02   10000000      max_evaluations         336.0053  
17     65241574      2.3000000000000005e+03   1.0000000000000045e+02   10000000      max_evaluations         338.1575  
18     66241611      2.3000000000000005e+03   1.0000000000000045e+02   10000000      max_evaluations         339.1732  
19     67241648      2.3000000000000005e+03   1.0000000000000045e+02   10000000      max_evaluations         337.9941  
20     68241685      2.3000000000000005e+03   1.0000000000000045e+02   10000000      max_evaluations         336.9536  
21     69241722      2.3000000000000005e+03   1.0000000000000045e+02   10000000      max_evaluations         337.5305  
22     70241759      2.3000000000000005e+03   1.0000000000000045e+02   10000000      max_evaluations         344.7813  
23     71241796      2.3000000000000005e+03   1.0000000000000045e+02   10000000      max_evaluations         341.7075  
24     72241833      2.3000000000000005e+03   1.0000000000000045e+02   10000000      max_evaluations         341.6241  
25     73241870      2.3000000000000005e+03   1.0000000000000045e+02   10000000      max_evaluations         341.9954  
26     74241907      2.3000000000000005e+03   1.0000000000000045e+02   10000000      max_evaluations         342.4185  
27     75241944      2.2590567067157590e+03   5.9056706715758992e+01   10000000      max_evaluations         343.0195  
28     76241981      2.3000000000000005e+03   1.0000000000000045e+02   10000000      max_evaluations         342.4166  
29     77242018      2.3000000000000009e+03   1.0000000000000091e+02   10000000      max_evaluations         131.9903  
30     78242055      2.3000000000000005e+03   1.0000000000000045e+02   10000000      max_evaluations         131.7571  

----- F9  D20  (30 runs)  optimum=2400  target_error=1e-08 -----
Run    Seed          Best_Fitness             Error                    NFEs          Termination             Runtime_s 
1      50241015      2.5000000000000009e+03   1.0000000000000091e+02   10000000      max_evaluations         369.9970  
2      51241052      2.8185623868180314e+03   4.1856238681803143e+02   10000000      max_evaluations         375.9534  
3      52241089      2.5000000000000005e+03   1.0000000000000045e+02   10000000      max_evaluations         370.5858  
4      53241126      2.8216031401543842e+03   4.2160314015438416e+02   10000000      max_evaluations         372.6969  
5      54241163      2.5000000000000005e+03   1.0000000000000045e+02   10000000      max_evaluations         372.1947  
6      55241200      2.8304498715484287e+03   4.3044987154842875e+02   10000000      max_evaluations         382.9301  
7      56241237      2.8088708083232477e+03   4.0887080832324773e+02   10000000      max_evaluations         383.7101  
8      57241274      2.8094448795790431e+03   4.0944487957904312e+02   10000000      max_evaluations         384.7842  
9      58241311      2.5000000000000005e+03   1.0000000000000045e+02   10000000      max_evaluations         381.5255  
10     59241348      2.8135924669749575e+03   4.1359246697495746e+02   10000000      max_evaluations         386.8798  
11     60241385      2.5000000000000009e+03   1.0000000000000091e+02   10000000      max_evaluations         380.0502  
12     61241422      2.8211021503249026e+03   4.2110215032490260e+02   10000000      max_evaluations         384.3966  
13     62241459      2.7992325185892860e+03   3.9923251858928597e+02   10000000      max_evaluations         370.3671  
14     63241496      2.8281096427459852e+03   4.2810964274598518e+02   10000000      max_evaluations         374.4624  
15     64241533      2.8091506831555316e+03   4.0915068315553162e+02   10000000      max_evaluations         366.3054  
16     65241570      2.5000000000000009e+03   1.0000000000000091e+02   10000000      max_evaluations         363.8836  
17     66241607      2.5000000000000005e+03   1.0000000000000045e+02   10000000      max_evaluations         365.7073  
18     67241644      2.8060823161177204e+03   4.0608231611772044e+02   10000000      max_evaluations         373.1503  
19     68241681      2.5000000000000005e+03   1.0000000000000045e+02   10000000      max_evaluations         363.2527  
20     69241718      2.8099624847576843e+03   4.0996248475768425e+02   10000000      max_evaluations         367.8076  
21     70241755      2.8073749291234499e+03   4.0737492912344987e+02   10000000      max_evaluations         368.9570  
22     71241792      2.8060600471558660e+03   4.0606004715586596e+02   10000000      max_evaluations         374.9535  
23     72241829      2.8042578413544747e+03   4.0425784135447475e+02   10000000      max_evaluations         371.1675  
24     73241866      2.8156262371260223e+03   4.1562623712602226e+02   10000000      max_evaluations         371.0383  
25     74241903      2.8195499183324332e+03   4.1954991833243321e+02   10000000      max_evaluations         370.9181  
26     75241940      2.8083453027056157e+03   4.0834530270561572e+02   10000000      max_evaluations         372.0095  
27     76241977      2.8312129633119330e+03   4.3121296331193298e+02   10000000      max_evaluations         371.1998  
28     77242014      2.8075981803608761e+03   4.0759818036087609e+02   10000000      max_evaluations         371.2945  
29     78242051      2.5000000000000005e+03   1.0000000000000045e+02   10000000      max_evaluations         141.3340  
30     79242088      2.5000000000000005e+03   1.0000000000000045e+02   10000000      max_evaluations         140.8200  

----- F10  D20  (30 runs)  optimum=2500  target_error=1e-08 -----
Run    Seed          Best_Fitness             Error                    NFEs          Termination             Runtime_s 
1      51241048      2.9136732107525086e+03   4.1367321075250857e+02   10000000      max_evaluations         384.7974  
2      52241085      2.8990079535228460e+03   3.9900795352284604e+02   10000000      max_evaluations         380.1252  
3      53241122      2.9100160506874026e+03   4.1001605068740264e+02   10000000      max_evaluations         383.1774  
4      54241159      2.8990621066666617e+03   3.9906210666666175e+02   10000000      max_evaluations         383.0672  
5      55241196      2.9009740004919690e+03   4.0097400049196904e+02   10000000      max_evaluations         386.3494  
6      56241233      2.8990563413051023e+03   3.9905634130510225e+02   10000000      max_evaluations         380.5748  
7      57241270      2.8990413635421451e+03   3.9904136354214506e+02   10000000      max_evaluations         381.9559  
